date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,327.17,13.07,-4.96,381.51
1980-01-02,0.0,308.56,12.99,-1.37,467.72
1980-01-03,0.0,302.74,11.95,-2.03,469.62
1980-01-04,0.0,156.98,9.45,-1.55,491.69
1980-01-05,0.0,125.76,2.66,-1.81,491.28
1980-01-06,0.0,315.51,13.0,-1.36,469.35
1980-01-07,0.0,337.35,14.34,-5.58,370.58
1980-01-08,0.0,295.06,10.54,-6.61,326.57
1980-01-09,0.0,317.3,7.76,-5.18,364.69
1980-01-10,0.0,330.3,14.48,-1.38,486.77
1980-01-11,0.0,323.08,18.44,3.41,636.82
1980-01-12,0.0,290.86,15.38,-0.41,551.3
1980-01-13,0.0,284.79,12.98,2.58,623.03
1980-01-14,0.0,349.42,25.64,1.86,631.69
1980-01-15,0.0,345.54,24.74,3.28,657.99
1980-01-16,0.0,333.01,21.17,1.92,589.44
1980-01-17,0.0,349.77,16.81,-1.03,498.64
1980-01-18,0.61,286.0,15.51,-0.13,550.26
1980-01-19,21.72,252.34,18.97,3.91,693.84
1980-01-20,13.92,233.91,16.07,0.37,627.53
1980-01-21,3.2,80.56,10.29,0.37,614.57
1980-01-22,0.46,168.16,6.22,1.44,618.21
1980-01-23,0.0,299.96,6.38,-3.45,469.07
1980-01-24,0.0,367.66,15.96,-2.43,497.81
1980-01-25,0.0,362.15,18.09,1.13,607.68
1980-01-26,0.0,337.03,15.28,0.14,550.97
1980-01-27,0.07,288.24,9.26,-7.65,343.4
1980-01-28,0.97,211.77,0.53,-7.3,310.27
1980-01-29,1.44,140.63,-2.26,-7.32,309.69
1980-01-30,1.3,220.23,-1.48,-7.06,300.28
1980-01-31,0.36,348.59,-0.77,-9.99,240.45
1980-02-01,0.0,373.01,-0.85,-11.37,216.4
1980-02-02,0.0,418.2,5.92,-8.97,259.81
1980-02-03,0.0,419.96,14.35,-5.65,343.68
1980-02-04,0.0,414.01,16.57,-2.25,434.54
1980-02-05,0.0,415.83,17.94,-0.95,470.26
1980-02-06,0.81,364.35,15.7,-4.57,419.21
1980-02-07,6.56,306.78,14.93,-0.1,512.03
1980-02-08,4.1,278.1,11.96,-4.12,414.08
1980-02-09,2.02,237.58,4.51,-7.36,307.59
1980-02-10,0.57,445.98,2.68,-12.21,217.84
1980-02-11,0.0,455.38,7.47,-9.43,254.93
1980-02-12,0.0,404.49,6.11,-5.05,345.38
1980-02-13,0.0,434.95,11.42,-2.49,435.07
1980-02-14,0.0,427.75,19.58,1.18,572.94
1980-02-15,2.2,319.51,19.47,1.55,602.13
1980-02-16,1.62,326.07,16.67,-7.46,338.52
1980-02-17,0.3,435.87,2.11,-12.24,220.03
1980-02-18,0.0,417.89,3.04,-7.38,300.03
1980-02-19,0.0,444.24,17.34,-0.29,496.19
1980-02-20,0.0,444.05,25.24,4.03,692.41
1980-02-21,0.0,433.05,25.1,7.67,823.99
1980-02-22,0.0,448.83,24.24,3.72,706.76
1980-02-23,0.0,450.04,24.0,4.42,686.2
1980-02-24,0.0,380.27,21.69,1.78,577.28
1980-02-25,0.0,439.98,12.22,-2.34,435.72
1980-02-26,0.0,467.49,14.85,-3.57,395.26
1980-02-27,0.0,480.06,22.16,-1.94,457.55
1980-02-28,0.0,473.44,25.34,2.15,577.64
1980-02-29,0.0,452.09,25.58,0.83,411.99
1980-03-01,0.0,430.73,21.77,-11.05,246.12
1980-03-02,0.0,475.41,0.72,-15.98,157.82
1980-03-03,0.0,488.39,8.06,-10.39,258.41
1980-03-04,0.0,450.0,17.35,2.5,517.75
1980-03-05,0.0,503.89,21.28,-4.06,399.69
1980-03-06,0.0,477.76,17.1,-3.21,396.84
1980-03-07,0.0,503.43,24.42,-0.12,481.97
1980-03-08,0.0,508.15,22.68,-0.83,465.47
1980-03-09,0.0,507.5,19.37,-1.59,443.2
1980-03-10,0.0,513.0,24.14,-0.29,518.54
1980-03-11,2.59,357.05,21.91,5.38,739.55
1980-03-12,1.07,434.76,20.45,6.36,725.81
1980-03-13,0.0,517.07,21.36,-0.21,499.3
1980-03-14,0.0,508.41,19.19,0.6,502.19
1980-03-15,0.0,504.95,23.9,4.78,669.6
1980-03-16,0.0,471.83,25.88,10.22,841.89
1980-03-17,0.0,533.79,26.39,1.87,565.44
1980-03-18,0.0,505.41,21.55,-1.19,445.37
1980-03-19,0.0,507.57,19.34,2.24,536.98
1980-03-20,0.0,505.39,22.43,4.92,603.45
1980-03-21,0.0,534.72,19.25,-0.86,481.71
1980-03-22,0.47,385.08,21.2,4.3,646.86
1980-03-23,0.79,371.67,19.57,4.55,656.81
1980-03-24,0.25,524.77,19.2,1.54,517.91
1980-03-25,0.0,458.37,16.24,2.14,542.76
1980-03-26,2.06,360.57,18.14,4.41,677.49
1980-03-27,5.02,365.23,21.18,6.92,764.0
1980-03-28,2.1,326.57,18.27,4.56,687.42
1980-03-29,0.16,518.55,18.09,2.52,557.49
1980-03-30,0.02,412.89,15.44,2.93,573.2
1980-03-31,0.98,420.73,19.81,1.65,578.9
1980-04-01,1.05,407.54,23.08,4.9,707.27
1980-04-02,0.98,378.85,22.03,7.43,766.76
1980-04-03,0.29,553.47,18.46,0.47,497.54
1980-04-04,0.0,560.27,18.01,0.12,463.08
1980-04-05,0.0,539.8,20.02,3.78,592.72
1980-04-06,0.0,544.14,25.88,8.42,750.35
1980-04-07,0.0,577.37,28.94,5.83,682.39
1980-04-08,0.0,581.77,29.98,4.7,610.58
1980-04-09,0.0,584.61,24.91,0.16,492.88
1980-04-10,0.0,565.02,24.98,6.14,673.19
1980-04-11,0.0,551.88,28.27,10.3,831.41
1980-04-12,0.0,531.45,25.76,6.98,732.29
1980-04-13,0.0,340.77,19.69,6.02,698.78
1980-04-14,0.0,560.66,16.87,0.68,481.28
1980-04-15,0.0,601.08,23.13,0.3,470.22
1980-04-16,0.0,591.44,29.03,5.8,631.62
1980-04-17,0.0,591.73,27.8,5.81,651.81
1980-04-18,0.0,577.36,25.22,5.99,617.08
1980-04-19,0.0,595.53,23.92,4.04,455.42
1980-04-20,0.0,603.59,29.87,7.59,493.73
1980-04-21,0.0,595.03,31.55,10.29,572.97
1980-04-22,0.01,516.89,30.27,9.86,635.57
1980-04-23,16.12,429.38,30.21,12.73,816.2
1980-04-24,11.82,408.31,30.52,14.23,1048.56
1980-04-25,7.01,383.83,28.25,11.28,942.23
1980-04-26,2.21,507.06,22.3,5.61,676.95
1980-04-27,0.08,509.84,18.52,5.98,640.37
1980-04-28,0.0,579.03,23.23,5.86,651.58
1980-04-29,0.01,539.19,27.38,10.53,862.85
1980-04-30,4.91,408.66,28.59,13.09,1068.18
1980-05-01,2.73,335.9,26.31,11.74,1057.17
1980-05-02,0.29,431.8,21.48,11.8,966.23
1980-05-03,0.0,528.43,23.2,9.73,852.67
1980-05-04,0.27,435.71,24.6,10.46,939.66
1980-05-05,0.34,412.08,26.66,11.57,1029.27
1980-05-06,0.14,516.09,28.82,13.97,1089.28
1980-05-07,4.79,408.6,28.17,13.4,1098.06
1980-05-08,2.08,529.07,28.31,10.75,866.73
1980-05-09,0.05,569.8,25.37,6.54,688.32
1980-05-10,0.0,575.91,27.43,10.98,844.83
1980-05-11,0.0,592.03,35.87,14.78,1090.73
1980-05-12,0.0,547.2,35.32,19.5,1294.19
1980-05-13,0.0,587.93,32.27,12.75,956.66
1980-05-14,31.44,424.43,28.15,9.63,934.21
1980-05-15,56.39,362.3,24.05,12.8,1184.39
1980-05-16,17.89,450.94,22.04,9.33,1064.65
1980-05-17,0.0,519.87,23.67,9.73,1092.15
1980-05-18,0.0,538.06,26.2,12.21,1193.94
1980-05-19,0.0,552.6,24.53,10.0,1128.67
1980-05-20,4.4,416.57,27.06,12.32,1298.6
1980-05-21,1.81,548.34,27.15,12.55,1266.9
1980-05-22,0.0,529.79,25.24,11.87,1243.53
1980-05-23,0.0,524.71,26.78,13.93,1408.06
1980-05-24,0.0,544.05,32.0,16.68,1607.68
1980-05-25,0.0,579.44,35.69,14.85,1571.34
1980-05-26,1.6,447.33,34.52,16.28,1769.99
1980-05-27,10.43,397.28,34.46,18.83,1970.63
1980-05-28,5.57,354.76,32.08,16.82,1839.56
1980-05-29,9.85,394.49,33.08,18.06,1982.53
1980-05-30,4.9,366.97,31.9,19.78,2143.14
1980-05-31,0.46,456.47,31.06,20.11,2143.1
1980-06-01,1.42,314.89,29.97,20.81,2304.64
1980-06-02,1.01,315.37,31.04,21.45,2382.28
1980-06-03,0.56,360.03,32.58,20.84,2308.01
1980-06-04,0.16,457.2,31.83,20.72,2237.63
1980-06-05,0.0,461.31,33.74,22.32,2362.36
1980-06-06,0.0,504.82,34.5,20.85,2296.1
1980-06-07,8.63,380.68,36.99,22.4,2470.45
1980-06-08,3.58,497.44,35.9,18.48,2037.78
1980-06-09,0.43,357.88,33.33,16.85,1831.11
1980-06-10,3.83,326.73,27.31,18.1,1949.63
1980-06-11,1.51,477.88,30.27,19.02,1991.06
1980-06-12,0.0,508.41,32.08,19.32,2046.09
1980-06-13,0.0,513.95,33.82,20.28,2126.86
1980-06-14,0.0,544.4,35.57,18.94,2049.7
1980-06-15,0.0,546.77,37.08,19.38,2176.78
1980-06-16,4.86,389.46,37.44,22.47,2551.95
1980-06-17,3.67,388.64,36.28,20.9,2473.17
1980-06-18,8.53,372.65,36.45,22.43,2570.3
1980-06-19,4.65,480.44,38.28,20.5,2379.02
1980-06-20,0.85,484.54,36.02,21.53,2373.45
1980-06-21,0.11,494.02,34.01,21.18,2335.65
1980-06-22,0.67,389.2,34.48,20.51,2360.75
1980-06-23,0.28,503.38,35.88,21.61,2439.26
1980-06-24,0.0,523.81,41.29,22.66,2626.3
1980-06-25,0.0,529.78,43.36,22.34,2645.98
1980-06-26,0.0,528.67,42.8,22.46,2671.4
1980-06-27,0.0,513.99,42.68,23.94,2872.94
1980-06-28,0.0,500.11,44.16,25.45,3003.55
1980-06-29,0.0,535.41,44.16,21.21,2607.75
1980-06-30,0.0,514.88,42.1,23.51,2780.08
1980-07-01,0.0,490.98,41.12,25.09,2994.03
1980-07-02,0.0,490.82,42.74,25.66,3115.73
1980-07-03,0.0,470.14,43.12,25.51,3122.08
1980-07-04,0.0,496.83,42.73,24.97,2981.12
1980-07-05,0.0,505.46,40.75,23.5,2765.11
1980-07-06,0.0,487.67,38.7,23.69,2754.08
1980-07-07,0.0,471.12,38.43,24.44,2868.77
1980-07-08,0.0,455.84,38.84,25.47,3005.64
1980-07-09,0.0,473.09,40.03,25.15,2982.71
1980-07-10,0.0,483.99,40.07,24.6,2854.85
1980-07-11,0.0,517.71,40.14,22.08,2631.7
1980-07-12,0.0,490.15,41.17,24.64,2896.07
1980-07-13,0.0,486.97,40.96,24.63,2930.89
1980-07-14,0.0,483.83,40.7,24.65,2935.86
1980-07-15,0.0,480.82,40.67,24.84,2938.17
1980-07-16,0.0,493.45,40.51,24.01,2792.66
1980-07-17,0.0,518.76,40.48,21.92,2626.43
1980-07-18,0.0,481.75,41.0,24.93,2928.51
1980-07-19,0.0,485.02,40.54,24.37,2886.47
1980-07-20,0.0,479.0,39.11,24.04,2774.59
1980-07-21,0.33,407.42,38.2,21.37,2532.93
1980-07-22,0.14,468.82,35.98,21.74,2381.25
1980-07-23,0.0,522.71,36.2,19.35,2108.02
1980-07-24,0.01,529.0,36.97,18.63,2056.59
1980-07-25,0.0,529.11,39.29,20.76,2280.66
1980-07-26,0.0,508.87,39.64,22.54,2514.55
1980-07-27,0.0,481.21,38.9,23.89,2619.75
1980-07-28,0.0,514.35,38.5,21.27,2346.25
1980-07-29,0.0,534.6,40.25,20.41,2277.88
1980-07-30,0.0,518.58,39.95,21.85,2401.02
1980-07-31,0.0,513.86,40.67,22.31,2483.47
1980-08-01,0.0,512.05,40.97,22.74,2524.29
1980-08-02,0.0,521.32,41.45,21.83,2528.82
1980-08-03,0.0,460.32,39.85,25.36,2865.93
1980-08-04,0.0,430.92,37.78,24.54,2787.23
1980-08-05,0.0,444.57,37.15,24.41,2793.71
