date,prcp,srad,tmax,tmin,vprp
1980-01-01,11.31,68.19,2.34,-1.36,572.69
1980-01-02,16.19,101.26,1.71,-3.7,506.99
1980-01-03,8.03,105.68,1.15,-5.12,447.93
1980-01-04,5.25,94.46,-0.02,-5.66,415.64
1980-01-05,4.48,134.29,-1.51,-7.26,362.03
1980-01-06,1.22,207.11,-3.69,-11.31,276.95
1980-01-07,1.17,161.04,-5.12,-11.47,257.48
1980-01-08,3.42,124.47,-5.73,-10.01,274.46
1980-01-09,12.3,117.71,-6.88,-10.43,269.48
1980-01-10,8.38,170.69,-5.29,-11.06,270.56
1980-01-11,11.73,177.04,-1.78,-7.8,341.46
1980-01-12,35.02,201.38,4.8,-5.99,415.8
1980-01-13,20.43,164.91,3.96,-5.39,429.24
1980-01-14,11.49,129.57,-0.78,-4.38,448.39
1980-01-15,10.39,162.36,0.38,-4.3,464.71
1980-01-16,23.16,150.7,0.34,-3.59,478.53
1980-01-17,12.01,169.02,-0.17,-5.8,415.24
1980-01-18,0.97,249.02,-1.62,-10.5,304.3
1980-01-19,0.0,269.09,0.98,-11.46,277.49
1980-01-20,0.0,265.48,1.35,-9.47,317.6
1980-01-21,0.0,263.91,3.18,-6.74,386.67
1980-01-22,0.0,269.44,3.99,-6.64,404.36
1980-01-23,0.03,213.3,3.08,-7.07,395.32
1980-01-24,0.8,200.69,1.91,-5.54,420.79
1980-01-25,1.56,189.67,1.16,-6.67,384.37
1980-01-26,0.58,242.97,-1.33,-11.75,265.8
1980-01-27,0.0,285.37,-6.32,-17.66,170.74
1980-01-28,0.0,284.86,-6.12,-16.35,165.85
1980-01-29,0.0,297.59,-5.46,-18.5,153.18
1980-01-30,0.0,290.06,-4.04,-14.7,200.75
1980-01-31,6.1,194.6,-2.12,-8.06,319.19
1980-02-01,20.6,187.98,-1.57,-6.74,379.35
1980-02-02,33.94,190.96,0.91,-4.36,453.26
1980-02-03,22.18,226.5,4.46,-3.61,499.42
1980-02-04,6.39,237.64,4.26,-4.79,477.6
