date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,114.79,3.77,-3.02,464.76
1980-01-02,0.03,115.39,1.17,-2.72,471.59
1980-01-03,1.28,46.45,0.4,-2.52,468.72
1980-01-04,1.01,113.2,0.52,-4.08,425.1
1980-01-05,0.21,150.89,-0.84,-5.99,359.8
1980-01-06,0.51,219.53,-0.51,-9.32,297.23
1980-01-07,0.35,237.28,3.61,-7.93,309.76
1980-01-08,0.06,236.6,0.56,-11.0,248.19
1980-01-09,0.0,285.03,-1.95,-10.65,250.34
1980-01-10,8.1,229.51,0.1,-8.95,306.54
1980-01-11,7.01,249.91,12.57,-4.0,433.26
1980-01-12,1.44,327.35,11.1,-9.77,321.3
1980-01-13,0.96,239.4,6.69,-10.03,298.94
1980-01-14,0.32,305.21,7.88,-2.63,470.02
1980-01-15,0.03,258.86,9.1,-2.12,536.96
1980-01-16,1.22,192.66,7.47,1.13,651.59
1980-01-17,0.48,217.0,11.95,3.99,752.34
1980-01-18,0.02,223.3,9.12,-1.63,548.57
1980-01-19,1.0,203.74,3.94,-4.68,437.92
1980-01-20,0.4,195.88,3.37,-3.12,445.11
1980-01-21,0.41,240.74,2.34,-6.45,367.69
1980-01-22,0.21,232.39,1.59,-6.44,339.56
1980-01-23,3.06,266.64,2.23,-10.9,258.92
1980-01-24,2.25,246.54,-1.08,-12.05,247.29
1980-01-25,0.43,278.28,5.43,-5.33,371.93
1980-01-26,0.01,305.26,2.73,-6.23,353.43
1980-01-27,0.0,283.0,-0.15,-7.55,306.05
1980-01-28,0.0,319.58,-2.76,-11.49,232.82
1980-01-29,0.44,231.32,-5.11,-12.89,202.54
1980-01-30,3.2,237.95,-5.68,-13.1,195.44
1980-01-31,1.22,243.0,-5.65,-13.37,185.11
1980-02-01,0.07,363.37,-4.93,-17.05,144.24
1980-02-02,0.0,373.49,-5.21,-18.77,129.92
1980-02-03,0.0,354.58,-4.36,-15.27,157.91
1980-02-04,0.0,380.99,-1.32,-16.4,159.71
1980-02-05,4.33,282.47,-2.5,-13.64,203.81
1980-02-06,2.24,187.09,-2.62,-7.58,276.67
1980-02-07,0.27,389.41,-1.17,-15.6,182.31
1980-02-08,1.24,299.62,-1.25,-14.19,195.72
1980-02-09,0.5,251.63,-1.83,-8.77,256.1
1980-02-10,0.03,387.64,-1.91,-14.07,195.31
1980-02-11,0.4,301.74,-1.17,-13.2,190.29
1980-02-12,0.13,410.83,-1.61,-17.08,149.98
1980-02-13,0.0,414.74,-1.55,-16.87,156.51
1980-02-14,3.89,317.24,2.15,-11.91,260.71
1980-02-15,6.56,166.15,3.19,-0.72,467.65
1980-02-16,1.99,319.33,2.64,-11.04,261.56
1980-02-17,0.08,400.92,-1.0,-18.11,143.3
1980-02-18,0.0,406.13,-4.02,-15.92,167.29
1980-02-19,0.09,322.04,3.5,-9.56,309.47
1980-02-20,0.03,217.75,5.45,1.31,592.48
1980-02-21,13.52,168.26,5.86,1.88,657.45
1980-02-22,4.98,269.7,10.25,2.11,667.84
1980-02-23,0.16,193.27,8.67,1.2,610.28
1980-02-24,0.0,296.31,4.53,-1.37,498.77
1980-02-25,4.19,230.11,3.16,-3.28,405.38
1980-02-26,1.4,451.07,1.08,-13.76,215.81
1980-02-27,6.55,334.23,0.28,-11.21,242.04
1980-02-28,3.17,258.12,1.77,-4.91,336.27
1980-02-29,2.07,276.16,-0.52,-13.09,247.75
1980-03-01,0.98,291.67,-3.27,-14.8,159.17
1980-03-02,0.11,446.93,-7.98,-19.28,119.78
1980-03-03,0.0,469.15,-3.03,-16.79,149.53
1980-03-04,4.99,361.17,2.67,-10.63,265.72
1980-03-05,2.64,281.96,5.85,-1.43,439.07
1980-03-06,0.33,467.05,3.07,-9.98,285.03
1980-03-07,7.69,358.45,4.7,-7.16,349.23
1980-03-08,3.37,247.53,6.04,0.34,531.25
1980-03-09,0.29,361.07,5.91,-3.52,464.73
1980-03-10,0.39,326.52,9.35,0.04,521.79
1980-03-11,0.13,509.6,10.56,-7.76,344.12
1980-03-12,2.23,331.88,7.13,-6.76,338.83
1980-03-13,2.1,218.97,0.73,-3.71,404.72
1980-03-14,0.45,338.25,1.76,-3.88,405.47
1980-03-15,0.0,496.12,8.82,-3.46,453.08
1980-03-16,11.06,389.1,17.28,0.99,671.33
1980-03-17,7.76,297.03,14.87,7.58,850.09
1980-03-18,1.36,514.27,11.56,-3.26,501.75
1980-03-19,0.0,499.43,10.99,-1.29,524.28
1980-03-20,8.27,381.25,14.26,1.63,644.6
1980-03-21,4.02,327.46,11.04,1.85,620.19
1980-03-22,0.42,498.48,8.35,-3.42,464.53
1980-03-23,3.59,374.56,11.16,-0.41,562.37
1980-03-24,4.34,338.51,12.46,3.18,660.65
1980-03-25,1.05,402.18,9.08,-0.58,535.36
1980-03-26,0.0,216.07,5.01,-0.63,515.15
1980-03-27,0.02,341.6,6.08,-2.55,490.61
1980-03-28,8.54,375.04,15.56,1.07,640.02
1980-03-29,2.98,257.54,12.79,4.88,772.42
1980-03-30,19.63,205.76,9.08,4.31,776.35
1980-03-31,7.87,118.25,7.82,4.23,765.36
1980-04-01,0.45,220.26,6.28,2.71,692.72
1980-04-02,0.0,372.61,8.89,2.32,682.98
1980-04-03,6.28,380.83,17.82,4.26,774.98
1980-04-04,2.14,408.61,15.83,3.31,714.65
1980-04-05,0.02,345.4,12.71,0.08,594.71
1980-04-06,1.34,394.04,16.0,1.71,719.35
1980-04-07,1.44,367.81,19.98,8.12,1010.02
1980-04-08,9.45,349.64,20.29,10.02,1091.94
1980-04-09,7.92,345.92,17.41,5.72,854.95
1980-04-10,1.63,328.13,12.45,1.57,642.67
1980-04-11,1.61,368.39,9.87,-0.03,599.66
1980-04-12,0.79,442.02,17.67,2.26,670.92
1980-04-13,11.29,375.66,14.27,0.52,608.85
1980-04-14,10.44,345.79,9.0,0.01,576.69
1980-04-15,3.84,337.18,7.44,-0.5,555.49
1980-04-16,0.53,515.99,10.48,-0.39,548.55
1980-04-17,0.08,443.78,12.62,-0.7,581.35
1980-04-18,0.03,548.43,17.85,2.87,709.73
1980-04-19,0.0,551.93,20.99,4.67,830.57
1980-04-20,0.0,540.76,24.35,8.15,1010.84
1980-04-21,0.0,541.82,26.52,9.42,1102.86
1980-04-22,0.0,541.69,26.02,9.74,1151.28
1980-04-23,0.0,536.2,29.72,11.87,1187.76
1980-04-24,0.0,561.31,24.29,2.31,711.73
1980-04-25,0.0,570.49,15.33,-1.78,540.56
1980-04-26,0.0,509.35,13.01,1.47,635.27
1980-04-27,0.24,396.7,16.17,3.64,753.68
1980-04-28,3.07,326.36,13.56,4.46,785.81
1980-04-29,1.02,194.59,10.86,4.36,762.9
1980-04-30,0.01,498.67,13.18,2.56,704.84
1980-05-01,0.0,477.27,15.35,5.45,826.68
1980-05-02,0.0,515.71,19.99,7.7,965.35
1980-05-03,0.13,410.59,23.0,9.16,1083.37
1980-05-04,0.04,551.3,25.76,9.28,1117.99
1980-05-05,0.0,542.23,29.25,12.07,1279.57
1980-05-06,0.0,536.34,28.01,12.34,1240.87
1980-05-07,0.24,521.43,24.24,7.97,967.44
1980-05-08,0.08,532.57,19.62,3.81,734.15
1980-05-09,0.0,540.58,15.22,2.12,694.65
1980-05-10,0.2,429.64,20.07,5.66,938.26
1980-05-11,6.4,337.65,22.69,12.69,1374.13
1980-05-12,10.95,347.11,26.68,15.69,1594.92
1980-05-13,2.95,482.26,25.73,14.11,1369.05
1980-05-14,0.0,568.58,25.69,6.97,956.0
1980-05-15,0.0,543.68,21.02,4.98,853.99
1980-05-16,8.33,406.67,22.83,8.29,1071.08
1980-05-17,10.29,220.52,20.35,11.87,1343.9
1980-05-18,3.37,202.74,20.7,15.53,1583.42
1980-05-19,0.58,342.31,22.72,13.5,1435.0
1980-05-20,0.1,457.28,22.95,12.99,1306.33
1980-05-21,0.0,520.79,22.46,9.98,1166.63
1980-05-22,2.16,393.85,25.29,12.14,1361.5
1980-05-23,3.83,370.3,27.11,15.27,1569.61
1980-05-24,4.6,367.05,25.47,14.2,1502.43
1980-05-25,1.19,487.09,25.29,14.36,1421.4
1980-05-26,0.0,557.14,28.59,11.95,1239.52
1980-05-27,0.0,570.76,25.62,8.44,1079.9
1980-05-28,0.0,552.73,28.1,11.92,1296.41
1980-05-29,0.28,404.63,30.71,14.59,1582.7
1980-05-30,4.81,391.39,31.34,16.31,1782.26
1980-05-31,1.85,310.09,28.58,19.1,1996.2
1980-06-01,31.13,335.24,28.94,18.51,1937.43
1980-06-02,25.22,335.11,26.92,16.82,1795.07
1980-06-03,4.96,444.48,26.25,16.46,1624.66
1980-06-04,0.0,543.5,25.87,11.24,1331.72
1980-06-05,0.09,383.01,24.81,14.48,1605.12
1980-06-06,0.03,447.65,29.35,19.27,2037.32
1980-06-07,9.03,323.69,31.04,21.2,2130.74
1980-06-08,3.01,562.48,29.58,11.0,1342.29
1980-06-09,2.2,341.54,25.42,11.14,1264.24
1980-06-10,2.4,399.34,25.22,11.68,1232.16
1980-06-11,0.56,562.68,20.74,5.38,914.59
1980-06-12,0.0,543.31,21.86,8.57,1045.66
1980-06-13,0.0,558.57,26.18,10.52,1250.91
1980-06-14,0.79,396.46,28.35,14.52,1613.21
1980-06-15,6.17,378.58,30.31,17.29,1746.46
1980-06-16,1.98,526.67,28.03,11.62,1274.12
1980-06-17,0.0,545.71,23.39,7.49,1005.17
1980-06-18,0.0,559.18,24.75,9.23,1133.08
1980-06-19,11.2,407.15,27.59,12.54,1290.28
1980-06-20,3.73,586.85,27.92,6.04,1003.65
1980-06-21,0.0,540.78,24.42,10.17,1175.22
1980-06-22,1.63,410.09,28.09,12.28,1444.39
1980-06-23,8.61,374.8,29.61,16.43,1772.41
1980-06-24,2.78,329.78,27.0,18.04,1880.91
1980-06-25,0.03,469.93,29.37,17.82,1867.95
1980-06-26,0.0,490.13,30.99,18.21,1961.25
1980-06-27,0.0,475.17,33.31,20.74,2256.4
1980-06-28,7.96,326.73,33.34,22.5,2448.94
1980-06-29,2.71,441.02,31.78,19.75,1994.73
1980-06-30,0.02,553.41,30.98,13.13,1456.45
1980-07-01,0.0,518.84,27.48,13.88,1515.49
1980-07-02,0.0,471.43,31.04,18.61,1932.67
1980-07-03,2.45,341.66,31.39,19.98,2144.13
1980-07-04,6.1,292.57,28.74,19.68,2144.03
1980-07-05,2.3,347.77,31.14,20.41,2147.33
1980-07-06,0.18,511.13,32.56,17.83,1859.15
1980-07-07,0.24,462.58,29.71,16.86,1855.16
1980-07-08,0.08,466.22,34.16,21.67,2322.19
1980-07-09,6.38,348.88,36.69,23.13,2601.84
1980-07-10,2.58,329.8,33.64,22.34,2423.47
1980-07-11,0.15,504.18,33.5,18.91,2068.02
1980-07-12,0.0,465.96,34.25,21.74,2269.63
1980-07-13,0.02,467.83,36.44,20.71,2192.16
1980-07-14,0.01,475.18,32.8,20.14,2142.71
1980-07-15,0.0,450.03,35.21,23.28,2528.71
1980-07-16,0.54,369.61,38.66,25.04,2701.05
1980-07-17,0.18,514.18,35.21,19.08,1983.48
1980-07-18,0.0,528.49,33.62,16.91,1803.81
1980-07-19,0.0,488.8,34.22,20.55,2162.64
1980-07-20,6.86,357.48,36.75,22.59,2502.66
1980-07-21,44.17,358.29,36.32,21.99,2439.19
1980-07-22,14.68,268.55,32.69,20.24,2128.85
1980-07-23,0.24,518.28,29.19,14.84,1636.45
1980-07-24,0.0,467.44,27.19,16.0,1643.13
1980-07-25,0.0,515.92,29.46,15.01,1630.45
1980-07-26,11.02,385.55,30.98,16.13,1820.23
1980-07-27,22.8,354.89,30.86,18.38,2007.21
1980-07-28,6.42,305.09,28.01,18.23,1930.4
1980-07-29,0.02,478.17,28.75,16.63,1798.38
1980-07-30,0.0,495.89,30.57,17.01,1876.97
1980-07-31,0.02,444.9,30.88,19.36,2156.01
1980-08-01,0.27,340.72,33.1,21.64,2466.75
1980-08-02,0.91,329.68,33.09,21.53,2424.5
1980-08-03,0.27,462.12,31.72,19.41,2111.68
1980-08-04,0.0,476.52,30.33,17.74,1982.19
1980-08-05,0.56,346.14,31.78,19.39,2203.6
1980-08-06,13.02,301.1,30.15,20.65,2320.58
1980-08-07,4.31,427.07,32.92,20.35,2351.84
1980-08-08,0.01,438.59,34.63,22.49,2599.45
1980-08-09,1.39,339.88,35.65,23.0,2734.47
1980-08-10,17.51,340.81,36.14,22.23,2617.51
1980-08-11,6.72,354.55,34.79,19.99,2285.88
1980-08-12,0.35,484.22,30.79,16.98,1887.12
1980-08-13,0.78,375.06,29.24,15.74,1856.83
1980-08-14,16.48,329.24,30.56,19.21,2151.44
1980-08-15,13.74,289.0,28.43,19.48,2167.4
1980-08-16,19.76,249.02,26.39,18.16,1998.72
1980-08-17,11.21,178.51,23.47,16.75,1879.76
1980-08-18,34.24,358.35,31.71,17.52,2033.86
1980-08-19,17.69,349.49,31.86,18.53,2173.35
1980-08-20,2.3,447.2,32.17,19.85,2326.89
1980-08-21,0.0,430.67,34.28,22.14,2489.8
1980-08-22,0.0,468.29,31.03,17.36,1974.87
1980-08-23,0.0,472.34,27.42,14.28,1633.97
1980-08-24,0.0,491.35,27.67,13.48,1583.24
1980-08-25,0.0,487.11,30.19,15.05,1732.7
1980-08-26,0.0,474.82,30.57,16.34,1894.41
1980-08-27,0.0,458.36,32.73,18.52,2116.66
1980-08-28,0.0,465.49,33.96,18.5,2173.12
1980-08-29,0.0,446.07,33.26,19.44,2243.08
1980-08-30,0.0,418.7,30.86,19.44,2244.46
1980-08-31,2.93,301.62,31.02,20.16,2358.3
1980-09-01,15.4,273.95,30.61,21.27,2410.44
1980-09-02,5.39,318.69,30.13,18.24,2055.04
1980-09-03,0.2,473.17,28.6,13.61,1677.39
1980-09-04,0.79,328.7,29.62,16.82,1906.7
1980-09-05,0.6,297.44,27.62,17.12,1950.59
1980-09-06,0.11,401.69,28.54,17.9,1988.69
1980-09-07,8.02,326.76,30.72,17.19,2004.69
1980-09-08,8.4,288.05,28.31,18.01,2049.12
1980-09-09,6.42,317.01,30.58,17.75,1951.04
1980-09-10,1.5,486.43,30.47,10.48,1387.62
1980-09-11,0.0,463.51,25.19,9.54,1238.12
1980-09-12,0.16,382.59,26.71,10.43,1419.11
1980-09-13,0.86,294.61,28.67,17.45,1956.16
1980-09-14,0.27,366.28,28.44,18.42,1999.64
1980-09-15,0.46,287.09,24.92,14.5,1673.26
1980-09-16,26.02,213.55,21.83,13.6,1524.62
1980-09-17,10.61,301.83,23.21,12.09,1393.11
1980-09-18,0.66,412.19,20.0,8.69,1173.59
1980-09-19,0.0,448.93,25.1,9.7,1280.17
1980-09-20,0.0,431.66,28.35,13.07,1643.59
1980-09-21,0.0,360.38,31.21,20.08,2300.31
1980-09-22,6.22,256.77,32.02,21.38,2375.46
1980-09-23,2.07,442.48,31.19,11.76,1519.6
1980-09-24,0.02,341.53,25.27,8.38,1193.94
1980-09-25,0.58,330.88,24.9,9.87,1221.29
1980-09-26,0.19,449.9,24.93,5.77,1000.37
1980-09-27,0.0,420.47,19.75,4.97,932.97
1980-09-28,0.0,418.25,21.87,7.68,1071.39
1980-09-29,0.0,428.57,25.3,7.93,1133.63
1980-09-30,0.0,426.36,26.79,8.69,1232.82
1980-10-01,2.41,298.8,28.05,12.37,1448.69
1980-10-02,1.93,312.22,26.63,8.91,1227.77
1980-10-03,0.49,316.74,22.94,5.64,961.35
1980-10-04,0.04,280.1,16.82,3.02,758.83
1980-10-05,0.0,390.76,12.54,0.02,647.53
1980-10-06,0.0,411.15,15.18,0.19,676.31
1980-10-07,0.0,405.45,19.9,3.8,860.02
1980-10-08,0.0,403.62,25.55,7.23,1086.47
1980-10-09,0.0,390.88,27.26,9.39,1216.73
1980-10-10,0.0,389.7,24.52,7.34,1113.0
1980-10-11,0.0,390.18,25.48,7.46,1069.93
1980-10-12,0.0,311.66,21.77,4.31,837.18
1980-10-13,0.0,381.91,13.18,-1.11,636.58
1980-10-14,0.0,395.8,20.65,1.12,779.11
1980-10-15,0.02,289.95,24.14,9.24,1219.48
1980-10-16,0.4,306.43,25.99,12.97,1551.03
1980-10-17,21.14,206.55,26.0,16.04,1706.63
1980-10-18,7.0,317.68,22.61,6.64,1068.96
