date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,201.21,7.94,-0.04,576.46
1980-01-02,0.0,256.87,8.65,-2.68,507.45
1980-01-03,0.0,278.03,8.65,-4.47,455.76
1980-01-04,4.48,176.28,6.77,-2.58,490.55
1980-01-05,1.2,115.62,4.46,-3.2,449.98
1980-01-06,0.0,250.79,3.69,-6.08,385.16
1980-01-07,0.17,187.14,3.78,-5.51,410.66
1980-01-08,0.05,201.84,6.16,-1.48,533.05
1980-01-09,0.06,162.51,7.94,0.44,588.87
1980-01-10,5.6,219.07,7.34,-5.26,456.4
1980-01-11,13.38,166.55,6.79,-0.94,552.25
1980-01-12,3.24,239.52,8.77,-0.32,577.89
1980-01-13,27.42,145.21,6.14,-2.54,509.65
1980-01-14,10.74,192.38,7.59,-1.53,566.42
1980-01-15,0.93,296.06,14.7,2.05,692.62
1980-01-16,0.53,236.35,13.89,-1.12,631.93
1980-01-17,11.55,189.62,11.33,2.56,741.42
1980-01-18,15.78,100.43,9.77,5.21,808.18
1980-01-19,4.13,241.33,12.76,-1.74,613.89
1980-01-20,0.2,308.47,13.6,1.24,658.58
1980-01-21,0.4,240.84,11.34,-1.86,583.94
1980-01-22,6.73,206.62,9.75,0.74,638.47
1980-01-23,2.03,165.11,7.57,0.36,588.49
1980-01-24,0.07,345.91,8.38,-7.55,407.05
1980-01-25,0.0,328.76,11.66,-1.39,561.07
1980-01-26,0.0,300.51,11.81,1.64,676.66
1980-01-27,0.0,249.15,9.4,1.41,652.69
1980-01-28,0.0,316.08,8.65,-1.79,557.18
1980-01-29,0.0,262.44,6.91,-0.25,555.1
1980-01-30,6.39,221.53,4.0,-5.5,402.52
1980-01-31,2.84,150.64,-0.31,-6.35,332.41
1980-02-01,0.3,334.26,-4.07,-12.49,224.22
1980-02-02,0.0,340.31,-3.81,-12.44,211.65
1980-02-03,0.0,380.02,-0.53,-11.94,228.03
1980-02-04,0.0,351.27,-0.74,-9.86,252.41
1980-02-05,1.63,326.85,3.15,-13.23,238.57
1980-02-06,2.17,266.28,2.1,-5.88,357.29
1980-02-07,0.48,221.07,0.99,-4.6,380.56
1980-02-08,1.36,328.51,3.78,-10.63,298.38
1980-02-09,5.64,230.92,2.22,-3.86,408.52
1980-02-10,1.85,247.93,2.71,-4.02,396.78
1980-02-11,0.12,438.55,5.52,-13.14,252.47
1980-02-12,0.0,412.8,5.24,-6.82,315.17
1980-02-13,0.0,442.05,4.59,-11.59,257.21
1980-02-14,0.0,446.95,11.34,-9.72,307.29
1980-02-15,0.34,334.44,15.04,-4.81,452.44
1980-02-16,0.09,420.41,14.13,0.09,546.76
1980-02-17,0.0,434.89,8.48,-10.24,298.5
1980-02-18,0.0,451.45,5.82,-11.73,251.88
1980-02-19,0.0,448.76,9.26,-8.26,331.83
1980-02-20,3.91,331.15,10.14,-4.06,470.34
1980-02-21,2.3,329.92,15.71,0.58,688.23
1980-02-22,0.46,322.41,20.78,6.67,918.17
1980-02-23,0.03,447.63,22.26,2.58,770.08
1980-02-24,0.88,326.3,21.16,1.63,712.57
1980-02-25,0.95,317.69,16.73,1.34,627.56
1980-02-26,0.2,408.49,10.65,-6.71,372.9
1980-02-27,0.0,434.99,7.41,-7.37,339.9
1980-02-28,0.0,457.17,14.86,-4.88,412.75
1980-02-29,4.65,403.96,14.85,-3.22,349.86
1980-03-01,9.31,347.76,8.63,-9.16,286.94
1980-03-02,4.72,235.14,-0.59,-11.43,222.37
1980-03-03,0.6,505.5,4.31,-13.66,210.94
1980-03-04,6.55,391.48,8.68,-9.4,321.19
1980-03-05,3.43,298.3,8.32,-0.63,538.67
1980-03-06,0.49,369.21,12.1,0.4,589.05
1980-03-07,2.95,375.98,13.31,-1.67,598.56
1980-03-08,8.99,326.55,17.31,6.18,860.05
1980-03-09,2.28,433.63,17.67,5.03,787.16
1980-03-10,0.03,518.43,16.69,-2.15,556.84
1980-03-11,0.0,493.79,16.41,0.19,572.89
1980-03-12,3.56,318.07,11.41,-2.87,484.65
1980-03-13,8.07,235.76,4.95,-2.47,486.85
1980-03-14,1.88,321.68,6.65,-0.79,513.22
1980-03-15,0.0,508.49,15.49,-5.49,426.69
1980-03-16,4.5,383.6,17.79,-3.92,539.92
1980-03-17,25.66,255.58,14.96,6.42,851.36
1980-03-18,6.78,313.01,12.99,2.58,699.16
1980-03-19,0.11,416.75,13.04,-4.52,521.52
1980-03-20,39.32,273.09,12.69,4.12,781.63
1980-03-21,13.22,251.27,13.35,5.98,859.34
1980-03-22,0.76,465.98,13.45,1.09,658.19
1980-03-23,7.58,394.56,16.53,-2.97,569.95
1980-03-24,12.65,344.63,15.12,3.17,753.15
1980-03-25,2.94,265.59,12.54,4.49,781.26
1980-03-26,0.04,478.48,12.48,0.25,629.62
1980-03-27,0.36,374.02,13.03,-0.31,636.68
1980-03-28,14.3,298.27,12.72,4.05,783.28
1980-03-29,3.81,459.57,17.15,4.19,844.7
1980-03-30,3.65,337.11,17.92,7.26,1005.33
1980-03-31,1.1,206.1,15.64,9.1,1041.98
1980-04-01,0.04,520.14,17.6,2.77,772.65
1980-04-02,0.0,547.68,21.19,1.38,733.34
1980-04-03,3.36,403.53,21.97,4.33,905.94
1980-04-04,1.41,346.94,20.65,9.82,1087.45
1980-04-05,0.14,545.28,18.28,1.45,722.1
1980-04-06,0.01,541.45,16.41,-0.73,629.5
1980-04-07,9.71,384.28,16.48,3.31,822.03
1980-04-08,53.18,216.4,15.21,9.69,1086.43
1980-04-09,15.61,396.89,19.64,5.81,951.19
1980-04-10,0.6,542.32,20.49,4.72,846.92
1980-04-11,0.22,426.39,22.61,0.31,782.79
1980-04-12,16.17,377.92,21.81,8.7,1103.14
1980-04-13,32.9,174.8,18.23,9.54,1184.65
1980-04-14,21.08,254.76,18.86,12.18,1239.53
1980-04-15,3.69,436.19,16.12,1.98,766.77
1980-04-16,0.16,425.32,13.87,1.61,661.43
1980-04-17,0.03,588.25,17.66,-3.41,560.65
1980-04-18,0.0,572.93,20.96,2.61,729.82
1980-04-19,0.0,581.66,22.55,0.85,723.59
1980-04-20,0.0,575.11,24.08,3.7,841.7
1980-04-21,0.0,566.55,23.99,5.65,893.59
1980-04-22,0.0,586.2,25.82,1.53,821.43
1980-04-23,0.0,567.45,29.35,7.93,1106.3
1980-04-24,3.99,417.29,28.88,9.05,1235.42
1980-04-25,4.13,389.31,25.87,11.23,1314.23
1980-04-26,5.55,395.83,23.9,9.35,1188.7
1980-04-27,8.38,292.99,20.46,8.65,1077.39
1980-04-28,4.98,368.87,17.83,6.27,926.41
1980-04-29,4.88,404.63,16.08,2.36,765.92
1980-04-30,1.23,348.78,13.33,3.89,795.81
1980-05-01,0.04,534.81,18.16,4.52,829.73
1980-05-02,0.0,568.44,20.23,3.9,843.0
1980-05-03,0.0,566.92,23.17,5.98,927.19
1980-05-04,0.0,587.4,25.67,4.54,910.81
1980-05-05,0.18,439.41,27.27,5.61,1023.33
1980-05-06,0.82,417.73,27.17,9.48,1195.63
1980-05-07,0.35,428.13,26.89,7.83,1151.01
1980-05-08,0.14,444.47,26.01,10.01,1127.02
1980-05-09,0.03,583.4,20.13,-0.02,671.72
1980-05-10,0.0,604.06,20.81,-0.73,693.49
1980-05-11,0.0,575.1,26.43,7.54,1058.34
1980-05-12,0.0,567.95,29.65,9.82,1305.74
1980-05-13,1.58,382.62,29.26,14.56,1598.41
1980-05-14,0.42,486.91,26.88,12.72,1404.74
1980-05-15,0.0,540.2,23.87,8.73,1121.04
1980-05-16,0.0,535.03,21.65,7.2,1081.56
1980-05-17,26.52,293.54,20.93,12.28,1359.56
1980-05-18,9.72,375.22,24.25,11.8,1377.14
1980-05-19,7.91,409.29,27.06,10.8,1393.65
1980-05-20,21.51,340.65,25.5,14.5,1542.17
1980-05-21,5.62,401.49,23.78,9.92,1298.3
1980-05-22,8.88,384.51,24.85,11.71,1459.94
1980-05-23,10.17,314.11,25.96,16.39,1757.03
1980-05-24,10.25,358.69,25.49,13.96,1590.8
1980-05-25,2.23,362.15,23.75,12.8,1508.82
1980-05-26,0.02,439.79,24.5,14.71,1495.61
1980-05-27,0.0,590.15,25.74,6.27,1068.1
1980-05-28,0.0,586.0,29.09,7.88,1165.5
1980-05-29,1.11,421.77,29.03,11.07,1399.41
1980-05-30,0.29,518.95,27.82,13.72,1563.69
1980-05-31,1.21,383.36,27.78,14.13,1611.49
1980-06-01,0.32,529.02,28.07,13.41,1560.61
1980-06-02,0.0,519.85,28.73,14.51,1664.61
1980-06-03,0.0,497.8,29.59,16.36,1830.27
1980-06-04,0.64,345.0,28.21,17.05,1784.72
1980-06-05,0.17,575.4,27.12,8.99,1272.97
1980-06-06,0.0,543.19,26.89,11.99,1447.07
1980-06-07,0.0,525.68,30.69,15.83,1848.24
1980-06-08,0.0,418.78,30.48,20.62,2078.06
1980-06-09,0.0,577.84,27.48,9.42,1306.83
1980-06-10,0.56,425.44,25.79,10.48,1292.33
1980-06-11,0.61,415.08,25.01,10.88,1286.31
1980-06-12,0.12,548.79,23.49,9.27,1150.94
1980-06-13,0.0,578.46,24.88,7.71,1123.67
1980-06-14,0.0,565.31,28.61,11.37,1365.86
1980-06-15,0.0,562.78,31.73,13.2,1617.71
1980-06-16,1.44,373.84,31.45,17.99,1899.95
1980-06-17,1.42,404.07,27.11,12.25,1532.03
1980-06-18,0.59,335.37,25.33,15.32,1653.93
1980-06-19,0.08,428.52,24.15,14.94,1549.96
1980-06-20,0.0,523.04,25.38,12.35,1333.41
1980-06-21,0.0,571.9,25.72,9.12,1163.4
1980-06-22,0.13,433.35,28.0,9.55,1269.72
1980-06-23,0.16,406.21,28.96,13.51,1564.88
1980-06-24,22.62,356.06,28.38,16.71,1751.75
