date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,199.03,4.24,-10.5,180.69
1980-01-02,0.0,194.98,1.55,-15.79,139.27
1980-01-03,0.09,151.21,-2.88,-14.92,141.87
1980-01-04,0.08,172.75,-1.75,-13.51,149.55
1980-01-05,1.63,160.31,-4.07,-18.32,112.2
1980-01-06,6.84,171.52,-9.39,-22.55,77.26
1980-01-07,2.54,188.66,-12.7,-28.89,45.68
1980-01-08,0.0,169.0,-21.74,-33.05,29.7
1980-01-09,0.0,190.43,-23.7,-32.56,31.29
1980-01-10,0.2,153.87,-17.5,-25.88,50.92
1980-01-11,0.08,199.4,-18.01,-27.8,48.75
1980-01-12,0.0,243.35,-4.69,-25.71,70.3
1980-01-13,0.0,238.59,7.3,-9.83,187.62
1980-01-14,0.0,213.88,5.08,-8.54,223.65
1980-01-15,0.0,225.59,2.88,-8.79,221.19
1980-01-16,0.0,238.89,4.16,-10.33,201.2
1980-01-17,0.0,238.73,3.61,-9.81,197.85
1980-01-18,0.0,237.13,2.76,-9.68,184.25
1980-01-19,0.0,243.68,-0.11,-17.16,120.94
1980-01-20,0.0,236.66,-2.47,-13.9,138.99
1980-01-21,0.77,155.04,-1.13,-8.32,208.94
1980-01-22,0.32,229.4,-2.19,-12.18,170.1
1980-01-23,0.78,199.83,2.77,-10.12,203.02
1980-01-24,0.79,146.85,4.25,-2.49,317.4
1980-01-25,0.46,223.15,0.61,-20.82,126.17
1980-01-26,0.11,221.06,-3.2,-25.84,57.21
1980-01-27,0.0,208.67,-18.37,-26.28,50.15
1980-01-28,0.0,224.39,-19.79,-27.93,43.71
1980-01-29,0.0,270.65,-16.81,-29.81,38.37
1980-01-30,0.0,277.88,-13.19,-26.87,46.66
1980-01-31,0.0,282.14,-8.54,-23.12,63.41
1980-02-01,0.01,255.34,-4.97,-18.67,94.27
1980-02-02,0.01,259.68,-0.55,-10.97,152.98
1980-02-03,0.0,246.63,-0.35,-9.46,189.09
1980-02-04,0.12,188.16,2.99,-5.26,264.09
1980-02-05,0.37,195.6,2.55,-5.62,256.76
1980-02-06,0.13,296.78,0.87,-13.12,154.42
1980-02-07,0.12,201.55,-0.98,-12.29,156.19
1980-02-08,0.27,216.61,-1.57,-11.15,169.28
1980-02-09,0.1,256.94,1.38,-9.37,174.45
1980-02-10,0.3,247.82,0.51,-13.16,137.56
1980-02-11,0.12,265.53,-2.13,-16.41,107.66
1980-02-12,0.13,243.09,-6.02,-17.53,102.0
1980-02-13,0.05,261.54,-6.42,-14.44,112.65
1980-02-14,0.0,310.66,-8.51,-20.47,78.5
1980-02-15,0.0,309.09,-10.49,-21.18,69.46
1980-02-16,0.0,328.04,-7.83,-20.33,70.57
1980-02-17,0.0,349.07,-1.42,-19.53,77.85
1980-02-18,0.15,275.05,2.23,-12.4,128.21
1980-02-19,0.71,255.47,1.82,-10.11,164.48
1980-02-20,1.19,223.97,0.59,-7.71,197.3
1980-02-21,3.65,231.77,-0.68,-10.64,173.28
1980-02-22,1.35,291.94,-2.92,-11.35,152.54
1980-02-23,0.0,368.57,-0.8,-16.6,108.39
1980-02-24,0.08,278.78,-1.75,-14.65,113.15
1980-02-25,0.03,386.88,-2.82,-25.13,65.43
1980-02-26,0.0,381.62,1.6,-15.91,101.34
1980-02-27,0.0,381.65,8.15,-7.98,157.23
1980-02-28,0.0,396.31,10.57,-14.0,111.71
1980-02-29,0.0,397.64,6.7,-26.68,81.28
1980-03-01,0.0,395.43,-8.86,-25.39,50.84
1980-03-02,0.0,404.12,2.06,-17.44,86.75
1980-03-03,0.65,310.08,4.19,-10.17,143.67
1980-03-04,0.37,271.78,1.55,-20.41,90.65
1980-03-05,0.04,322.35,-11.04,-21.27,73.39
1980-03-06,0.0,379.22,-7.08,-19.04,77.43
1980-03-07,0.0,419.67,-0.42,-18.41,79.03
1980-03-08,0.0,415.15,1.01,-14.59,107.38
1980-03-09,0.09,303.78,3.64,-8.11,165.39
1980-03-10,0.45,346.29,1.88,-19.68,93.8
1980-03-11,0.17,418.45,1.73,-13.57,108.41
1980-03-12,0.0,341.73,2.27,-7.1,164.16
1980-03-13,0.0,421.1,3.09,-11.27,132.76
1980-03-14,0.0,426.72,6.96,-8.04,162.43
1980-03-15,0.59,288.24,7.34,-3.05,242.6
1980-03-16,1.52,327.08,5.51,-10.66,165.86
1980-03-17,0.53,424.61,4.87,-8.84,161.8
1980-03-18,0.01,383.35,9.08,-4.23,228.37
1980-03-19,0.67,289.71,8.96,-1.41,299.62
1980-03-20,0.27,320.6,6.58,-3.13,264.64
1980-03-21,0.62,337.64,5.15,-7.34,208.06
1980-03-22,0.97,307.86,3.98,-6.19,216.55
1980-03-23,0.29,399.49,3.94,-6.63,195.19
1980-03-24,0.0,417.49,5.15,-6.27,196.68
1980-03-25,0.0,398.01,6.51,-3.54,224.32
1980-03-26,0.0,408.31,5.22,-5.05,206.47
1980-03-27,0.0,460.4,8.45,-5.31,190.57
1980-03-28,0.0,450.7,8.38,-4.34,198.04
1980-03-29,0.0,483.39,10.79,-4.73,191.51
1980-03-30,0.0,493.17,13.44,-2.84,211.71
1980-03-31,0.0,452.99,11.78,-1.49,239.82
1980-04-01,0.0,410.31,9.32,-1.83,252.55
1980-04-02,0.06,344.92,6.93,-2.16,262.58
1980-04-03,0.02,438.04,7.27,-3.2,218.3
1980-04-04,0.0,509.92,12.41,-4.44,187.51
1980-04-05,0.0,515.77,17.1,-1.96,204.79
1980-04-06,0.85,388.81,18.11,0.52,232.95
1980-04-07,1.95,359.21,15.9,-0.38,240.48
1980-04-08,1.09,271.75,10.56,-2.31,241.87
1980-04-09,0.18,504.15,11.35,-6.15,155.36
1980-04-10,0.0,490.8,12.24,-2.18,167.26
1980-04-11,0.0,510.33,10.07,-6.8,136.46
1980-04-12,0.0,503.09,11.23,-4.1,151.4
1980-04-13,0.0,518.8,14.33,-4.25,154.97
1980-04-14,0.0,525.37,18.59,-1.78,175.18
1980-04-15,0.0,527.19,18.15,-3.25,169.22
1980-04-16,0.0,511.22,17.23,0.07,203.92
1980-04-17,0.0,521.93,22.22,1.48,237.94
1980-04-18,0.0,521.56,26.21,4.62,289.04
1980-04-19,0.0,527.86,27.91,4.29,312.15
1980-04-20,0.0,520.11,30.98,9.32,413.81
1980-04-21,0.0,524.19,32.82,9.81,424.77
1980-04-22,0.0,528.42,29.49,6.15,325.42
1980-04-23,0.0,505.78,25.28,2.21,231.27
1980-04-24,0.0,530.62,19.17,-0.7,189.8
1980-04-25,0.0,523.29,18.61,0.44,200.12
1980-04-26,0.0,520.06,19.53,2.22,223.64
1980-04-27,0.0,521.64,20.47,2.73,237.35
1980-04-28,0.0,533.51,23.43,3.85,258.74
1980-04-29,0.0,537.67,25.14,4.28,269.78
1980-04-30,0.0,534.46,23.67,4.51,284.83
1980-05-01,0.0,490.37,24.72,8.07,351.1
1980-05-02,0.0,520.41,26.14,8.56,364.56
1980-05-03,0.0,530.44,27.11,8.07,356.05
1980-05-04,0.05,503.46,26.86,6.96,329.48
1980-05-05,0.02,548.54,26.76,4.05,278.66
1980-05-06,0.0,506.75,23.9,5.6,256.48
