date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,181.8,-0.53,-10.21,225.95
1980-01-02,0.0,180.03,-3.42,-14.84,167.22
1980-01-03,0.1,168.2,-8.19,-19.16,126.04
1980-01-04,0.98,140.66,-6.39,-13.76,174.07
1980-01-05,2.05,119.66,-4.73,-10.06,225.85
1980-01-06,4.12,163.87,-4.53,-14.27,174.49
1980-01-07,2.47,186.49,-7.38,-24.88,80.35
1980-01-08,0.44,217.64,-15.39,-29.92,43.37
1980-01-09,0.0,196.63,-20.81,-31.38,36.81
1980-01-10,0.04,219.16,-10.05,-26.95,55.62
1980-01-11,0.21,206.38,-6.31,-23.66,73.7
1980-01-12,0.08,244.22,-7.75,-25.63,74.06
1980-01-13,0.0,249.76,2.72,-16.3,144.89
1980-01-14,3.83,200.28,4.84,-12.43,212.38
1980-01-15,1.78,165.19,2.97,-8.33,268.12
1980-01-16,0.08,216.92,-1.58,-11.9,215.3
1980-01-17,0.0,235.99,-4.04,-15.49,164.25
1980-01-18,0.0,224.41,-4.07,-13.42,172.24
1980-01-19,0.0,256.04,-2.36,-16.22,152.3
1980-01-20,0.0,257.64,-1.07,-14.73,165.72
1980-01-21,0.02,232.68,0.75,-11.66,203.62
1980-01-22,0.01,253.49,-0.67,-12.99,185.04
1980-01-23,1.52,213.51,-2.96,-19.31,130.32
1980-01-24,0.96,256.57,3.09,-15.45,148.31
1980-01-25,0.42,235.9,1.06,-21.78,100.73
1980-01-26,0.12,218.78,-3.93,-26.43,60.85
1980-01-27,0.0,227.55,-17.41,-25.7,57.83
1980-01-28,0.0,246.99,-16.69,-26.15,55.31
1980-01-29,0.0,270.77,-17.22,-29.16,45.59
1980-01-30,0.0,256.56,-16.2,-26.25,51.72
1980-01-31,0.0,258.42,-15.04,-25.15,56.73
1980-02-01,0.0,292.59,-10.15,-24.7,60.83
1980-02-02,0.0,275.61,-10.55,-21.81,76.34
1980-02-03,0.02,241.23,-7.69,-18.8,109.73
1980-02-04,0.84,129.68,-6.63,-10.79,195.91
1980-02-05,1.05,158.4,-3.71,-9.36,228.17
1980-02-06,0.29,170.24,-3.49,-7.99,243.38
1980-02-07,0.04,192.53,-3.39,-9.34,214.2
1980-02-08,0.07,250.9,-4.09,-14.88,143.88
1980-02-09,0.15,254.57,-5.05,-19.54,105.61
1980-02-10,0.46,249.17,-3.45,-14.87,125.53
1980-02-11,0.17,326.87,-3.73,-19.91,91.58
1980-02-12,0.0,333.2,-6.26,-21.94,75.31
1980-02-13,0.0,326.77,-7.28,-20.42,79.65
1980-02-14,0.0,333.87,-7.56,-21.45,75.22
1980-02-15,0.0,331.41,-9.34,-22.2,69.34
1980-02-16,0.0,348.92,-8.69,-24.45,61.45
1980-02-17,0.0,347.94,-6.74,-21.6,76.7
1980-02-18,0.0,315.66,-4.76,-15.69,122.63
1980-02-19,0.0,264.29,-2.53,-9.8,186.96
1980-02-20,0.01,183.57,-3.42,-8.61,224.02
1980-02-21,1.02,186.96,-2.72,-8.44,228.29
1980-02-22,0.77,245.31,-1.06,-9.14,197.56
1980-02-23,0.14,376.76,-2.98,-18.7,110.07
1980-02-24,0.36,289.16,-0.85,-14.58,118.95
1980-02-25,0.15,391.64,-4.45,-24.17,69.38
1980-02-26,0.0,384.74,-5.92,-21.3,75.84
1980-02-27,1.16,303.78,1.01,-15.71,107.91
1980-02-28,0.48,362.32,-2.42,-20.98,77.2
1980-02-29,0.24,384.12,-13.03,-29.8,54.36
1980-03-01,0.0,409.13,-15.49,-33.0,31.5
1980-03-02,0.0,409.67,-6.64,-24.04,61.13
1980-03-03,0.0,372.73,-3.01,-14.08,111.83
1980-03-04,0.0,377.24,-4.63,-18.59,91.43
1980-03-05,0.0,373.28,-8.76,-21.79,73.51
1980-03-06,0.0,398.68,-5.86,-18.72,75.43
1980-03-07,0.0,432.77,-2.72,-22.7,62.41
1980-03-08,0.0,416.01,-3.0,-17.45,86.0
1980-03-09,0.0,415.56,1.95,-12.24,109.29
1980-03-10,0.0,444.79,2.48,-18.52,76.87
1980-03-11,0.0,419.66,-1.56,-20.55,74.99
1980-03-12,3.44,300.58,-2.88,-13.78,118.22
1980-03-13,2.28,329.55,-1.38,-14.49,122.57
1980-03-14,0.36,406.89,-1.14,-12.85,133.68
1980-03-15,0.0,389.01,2.78,-7.55,185.47
1980-03-16,0.0,386.06,4.56,-5.55,202.52
1980-03-17,0.0,428.54,1.92,-12.07,145.69
1980-03-18,0.0,428.92,5.12,-7.06,186.29
1980-03-19,0.0,414.82,7.49,-3.85,234.3
1980-03-20,0.08,350.27,8.64,-3.68,251.69
1980-03-21,0.25,325.29,5.8,-7.3,214.42
1980-03-22,2.58,269.29,1.48,-6.46,228.32
1980-03-23,1.09,310.89,-0.11,-7.6,205.76
1980-03-24,0.03,452.19,2.21,-10.63,152.95
1980-03-25,0.01,438.1,3.67,-9.69,171.65
1980-03-26,1.22,286.04,3.1,-5.09,258.58
1980-03-27,0.6,296.23,3.92,-4.14,281.1
1980-03-28,0.04,384.79,4.67,-3.67,265.48
1980-03-29,0.0,410.34,6.18,-3.12,263.23
1980-03-30,0.0,438.13,7.74,-2.57,258.45
1980-03-31,0.0,485.16,9.55,-3.96,234.21
1980-04-01,0.0,477.24,9.95,-2.4,252.92
1980-04-02,0.0,462.16,9.73,-1.52,272.74
1980-04-03,0.0,464.86,10.59,-0.81,272.97
1980-04-04,0.0,512.49,11.93,-3.85,221.02
1980-04-05,0.0,523.87,15.65,-3.05,217.97
1980-04-06,0.0,525.81,19.09,0.89,256.35
1980-04-07,1.71,391.84,17.49,1.65,305.79
1980-04-08,10.09,296.88,14.82,-0.61,318.78
1980-04-09,3.86,434.51,7.58,-1.76,281.88
1980-04-10,0.0,535.07,11.42,-7.34,194.81
1980-04-11,0.0,530.2,10.65,-5.23,207.39
1980-04-12,0.0,511.06,9.15,-4.51,214.8
1980-04-13,0.0,536.6,10.37,-5.98,191.23
1980-04-14,0.0,550.7,14.15,-7.24,172.48
1980-04-15,0.0,546.04,17.7,-3.19,219.05
1980-04-16,0.0,530.59,16.43,0.36,270.43
1980-04-17,0.0,541.87,21.38,0.6,288.01
1980-04-18,0.0,541.16,24.6,3.07,345.58
1980-04-19,0.0,532.08,26.68,6.74,427.15
1980-04-20,0.0,533.63,29.35,7.07,452.91
1980-04-21,0.0,532.55,35.19,7.24,490.44
1980-04-22,0.0,520.87,34.54,10.36,516.54
1980-04-23,0.0,534.4,29.23,-1.83,256.7
1980-04-24,0.0,536.57,18.76,-2.62,218.41
1980-04-25,0.0,522.39,18.1,0.31,278.3
1980-04-26,0.0,467.12,19.49,6.54,382.95
1980-04-27,0.0,527.39,21.0,1.93,297.25
1980-04-28,0.0,543.74,25.14,1.22,273.48
1980-04-29,0.0,547.08,25.12,0.84,271.9
1980-04-30,0.0,541.92,24.91,2.73,309.12
1980-05-01,0.0,540.35,27.42,5.58,360.19
1980-05-02,0.0,546.97,29.1,4.4,351.8
1980-05-03,0.0,547.48,30.05,5.77,376.75
1980-05-04,0.0,547.84,31.06,6.05,397.55
1980-05-05,0.0,537.93,30.01,8.91,416.56
1980-05-06,0.0,549.99,25.95,0.03,247.05
1980-05-07,0.0,516.15,18.46,-3.2,188.88
1980-05-08,0.0,530.57,12.91,-4.68,174.26
1980-05-09,0.09,503.09,20.07,-2.71,227.11
1980-05-10,0.55,399.1,21.52,3.69,320.41
1980-05-11,0.21,544.62,18.23,-3.25,200.25
1980-05-12,0.0,550.12,17.97,-1.72,210.61
1980-05-13,0.0,484.14,16.02,1.92,264.65
1980-05-14,0.0,493.46,14.99,0.62,241.65
1980-05-15,0.0,552.86,18.22,-2.03,209.83
1980-05-16,0.0,547.21,20.99,1.9,262.11
1980-05-17,0.0,535.91,21.74,4.1,305.13
1980-05-18,0.0,555.17,26.5,5.24,332.53
1980-05-19,0.0,559.33,28.11,6.11,364.47
1980-05-20,0.0,553.92,29.95,8.68,447.46
1980-05-21,0.0,533.4,31.7,13.23,573.63
1980-05-22,0.0,546.66,33.53,12.9,574.73
1980-05-23,0.0,542.73,32.78,13.11,571.82
1980-05-24,0.0,536.5,31.33,12.96,587.17
1980-05-25,0.45,437.34,31.06,15.18,691.64
1980-05-26,5.02,380.47,30.4,14.79,705.02
1980-05-27,2.77,413.12,31.5,9.93,646.99
1980-05-28,5.52,381.23,30.82,14.83,781.67
1980-05-29,5.41,393.4,28.94,11.41,739.54
1980-05-30,3.33,367.94,26.22,12.2,757.88
1980-05-31,1.33,417.62,21.94,8.01,662.41
1980-06-01,0.85,320.17,22.15,12.04,829.9
1980-06-02,0.93,334.06,21.91,10.41,762.11
1980-06-03,1.26,412.48,22.48,8.94,712.15
1980-06-04,14.44,340.38,24.62,12.98,950.59
1980-06-05,15.97,283.91,23.34,14.22,1161.28
1980-06-06,5.25,301.98,23.57,13.64,1098.53
1980-06-07,1.65,378.65,20.98,5.61,717.38
1980-06-08,0.5,507.59,19.62,5.17,653.91
1980-06-09,0.0,496.34,23.77,10.13,812.23
1980-06-10,0.0,536.52,27.67,9.93,826.16
1980-06-11,0.6,415.66,28.88,9.22,948.56
1980-06-12,5.65,367.29,30.6,16.15,1258.25
1980-06-13,15.76,377.46,28.37,12.95,1144.56
1980-06-14,5.58,428.38,25.98,13.37,1100.66
1980-06-15,0.0,478.59,23.2,10.35,913.66
1980-06-16,0.0,501.3,21.78,8.06,830.21
1980-06-17,0.09,485.97,26.64,10.31,937.7
1980-06-18,0.91,415.3,26.15,10.14,918.5
1980-06-19,0.37,518.06,22.81,4.76,715.88
1980-06-20,0.04,480.69,23.15,9.39,880.17
1980-06-21,0.02,515.47,26.9,11.64,965.66
1980-06-22,0.0,542.83,30.41,11.09,1014.98
1980-06-23,0.79,401.19,32.1,13.99,1288.45
1980-06-24,4.02,368.16,31.0,16.5,1422.98
1980-06-25,1.52,502.11,30.84,15.31,1230.76
1980-06-26,12.55,409.91,30.55,10.49,1089.75
1980-06-27,11.37,339.69,27.43,12.39,1163.3
1980-06-28,2.55,465.49,23.56,11.36,1032.81
1980-06-29,0.0,515.52,22.77,8.23,912.7
1980-06-30,0.25,429.81,29.42,9.96,1076.63
1980-07-01,0.1,520.83,31.56,13.54,1194.1
1980-07-02,0.0,493.09,28.63,12.16,1138.25
1980-07-03,0.4,413.37,30.96,11.44,1228.64
1980-07-04,4.05,367.41,29.76,15.23,1419.76
1980-07-05,3.52,383.26,29.46,12.93,1355.68
1980-07-06,0.97,374.91,29.34,15.92,1497.49
1980-07-07,0.07,494.44,31.94,15.58,1349.21
1980-07-08,0.0,530.54,28.75,10.23,1013.12
1980-07-09,0.0,528.12,27.45,9.93,1058.92
1980-07-10,2.77,394.55,34.73,14.96,1478.19
1980-07-11,2.5,380.5,37.11,16.98,1601.11
1980-07-12,0.56,520.59,34.45,13.41,1336.59
1980-07-13,0.02,481.72,33.53,16.8,1564.6
1980-07-14,0.06,429.36,33.27,19.5,1707.69
1980-07-15,4.67,382.36,30.78,13.15,1335.28
1980-07-16,1.92,459.98,27.8,12.84,1199.3
1980-07-17,4.02,393.04,29.34,10.89,1201.8
1980-07-18,15.11,380.47,28.46,13.66,1336.61
1980-07-19,11.23,359.19,27.18,12.67,1346.49
1980-07-20,4.14,279.6,25.33,14.12,1402.73
1980-07-21,0.74,430.96,23.91,12.3,1201.78
1980-07-22,0.0,506.93,24.21,8.31,1012.43
1980-07-23,0.0,516.55,29.81,11.23,1202.68
1980-07-24,0.0,489.22,31.91,15.38,1416.37
1980-07-25,0.0,512.17,29.04,10.54,1108.93
1980-07-26,0.0,528.21,25.72,6.27,928.59
1980-07-27,0.03,442.89,28.11,11.05,1171.81
1980-07-28,3.43,407.35,29.26,11.6,1250.23
1980-07-29,1.8,450.24,30.31,11.2,1287.62
1980-07-30,2.46,369.68,32.61,14.87,1509.62
1980-07-31,0.95,486.06,29.91,12.5,1305.89
1980-08-01,0.01,485.17,30.35,11.54,1225.58
1980-08-02,0.0,498.26,28.1,10.62,1177.07
1980-08-03,0.07,439.57,30.1,12.15,1309.44
1980-08-04,0.38,375.58,29.25,13.38,1377.81
1980-08-05,0.26,369.21,26.57,11.27,1244.2
1980-08-06,7.03,353.99,26.27,11.2,1279.88
1980-08-07,4.45,348.2,28.63,13.33,1420.0
1980-08-08,3.03,358.02,26.49,12.73,1368.17
1980-08-09,6.21,335.83,25.33,11.92,1318.8
1980-08-10,3.87,327.89,24.2,11.53,1274.56
1980-08-11,0.71,462.31,25.17,10.75,1220.75
1980-08-12,5.64,340.9,26.11,12.37,1340.61
1980-08-13,2.42,340.12,25.11,11.33,1290.7
1980-08-14,1.34,370.14,25.03,10.84,1246.7
1980-08-15,3.01,329.5,23.53,10.88,1240.48
1980-08-16,12.26,306.87,22.06,10.55,1225.23
1980-08-17,4.93,291.39,20.71,11.02,1232.63
1980-08-18,0.12,462.76,25.49,9.91,1232.15
1980-08-19,3.06,358.58,33.61,13.04,1565.53
1980-08-20,12.58,330.62,33.25,16.57,1810.18
1980-08-21,6.43,284.04,30.68,14.58,1586.63
1980-08-22,1.59,344.07,24.54,11.15,1353.05
1980-08-23,1.28,343.85,26.35,12.58,1431.18
1980-08-24,0.38,441.32,28.79,13.43,1522.18
1980-08-25,0.0,436.39,31.76,15.65,1600.89
1980-08-26,1.27,351.26,28.58,8.22,1121.1
1980-08-27,0.58,356.4,20.65,6.12,964.1
1980-08-28,2.3,339.53,23.81,8.29,1149.81
1980-08-29,11.62,309.99,26.46,13.26,1393.61
1980-08-30,4.4,444.16,23.99,8.15,1106.97
1980-08-31,1.86,300.18,21.44,8.6,1095.95
1980-09-01,1.31,291.3,19.19,8.79,1083.59
1980-09-02,0.25,403.43,19.58,6.77,1003.86
1980-09-03,0.02,420.8,25.8,9.51,1151.83
1980-09-04,0.0,433.39,26.03,10.49,1172.47
1980-09-05,0.0,457.69,24.96,5.51,955.08
1980-09-06,0.0,453.98,27.07,6.77,1022.0
1980-09-07,0.0,441.72,30.71,10.4,1273.51
1980-09-08,0.0,416.34,31.12,13.78,1427.32
1980-09-09,0.0,438.47,26.66,5.67,969.77
1980-09-10,0.0,448.57,25.28,3.63,856.26
1980-09-11,0.38,326.44,26.07,6.57,1036.07
1980-09-12,4.34,183.11,23.57,11.84,1270.33
