date,prcp,srad,tmax,tmin,vprp
1980-01-01,1.07,234.84,-0.7,-10.16,220.46
1980-01-02,0.65,255.36,-1.66,-13.46,210.34
1980-01-03,2.23,211.64,-3.2,-11.77,217.93
1980-01-04,3.51,227.68,-3.2,-12.11,225.19
1980-01-05,31.64,192.21,-2.82,-8.73,256.13
1980-01-06,13.9,279.75,-2.35,-28.07,91.74
1980-01-07,4.42,266.24,-5.47,-26.9,64.83
1980-01-08,3.39,251.99,-8.18,-19.87,108.14
1980-01-09,29.8,265.56,-3.6,-17.93,147.96
1980-01-10,23.9,192.52,-3.46,-9.79,231.16
1980-01-11,15.27,276.03,-5.04,-21.34,130.02
1980-01-12,19.43,277.15,-1.58,-17.71,144.46
1980-01-13,24.13,269.37,0.15,-14.58,210.29
1980-01-14,11.01,189.99,1.1,-4.36,383.48
1980-01-15,5.64,182.95,0.75,-4.32,401.62
1980-01-16,2.06,245.44,-0.98,-10.7,280.9
1980-01-17,3.17,248.98,-0.3,-9.77,263.0
1980-01-18,1.66,243.02,-2.1,-14.1,186.51
1980-01-19,0.17,366.89,-6.51,-29.95,66.84
1980-01-20,0.14,328.95,-5.68,-30.23,49.27
1980-01-21,0.06,371.51,-4.9,-27.16,60.92
1980-01-22,0.05,332.68,-3.51,-28.04,60.7
1980-01-23,0.08,354.3,-6.69,-26.4,73.59
1980-01-24,2.07,268.24,-5.99,-16.87,136.58
1980-01-25,3.49,260.19,-6.19,-16.17,145.16
1980-01-26,2.91,303.49,-8.36,-27.76,68.09
1980-01-27,1.05,293.01,-14.11,-31.42,37.62
1980-01-28,0.16,385.69,-17.58,-42.28,16.85
1980-01-29,0.02,394.59,-13.67,-40.6,16.95
1980-01-30,0.0,397.93,-12.95,-34.84,27.64
1980-01-31,0.0,403.53,-8.42,-32.35,37.41
1980-02-01,0.46,327.74,-7.18,-30.44,57.42
1980-02-02,0.19,356.27,-2.96,-14.77,172.83
1980-02-03,4.62,214.83,-0.87,-6.71,307.58
1980-02-04,2.03,300.59,-1.13,-9.74,264.06
1980-02-05,0.26,347.2,-0.32,-21.14,133.57
1980-02-06,3.48,335.95,-0.81,-19.95,131.31
1980-02-07,1.4,336.87,-0.81,-10.59,213.18
1980-02-08,0.0,429.83,-1.01,-26.27,96.8
1980-02-09,0.0,433.11,-0.51,-24.92,77.67
1980-02-10,0.0,433.24,-1.81,-23.82,85.1
1980-02-11,0.0,439.56,-0.09,-22.71,99.38
1980-02-12,0.52,325.12,-1.21,-16.41,153.04
1980-02-13,8.25,246.12,-3.84,-11.93,203.99
1980-02-14,11.58,312.14,-4.43,-16.4,166.47
1980-02-15,8.93,322.42,-4.06,-16.33,162.62
1980-02-16,5.33,332.42,-1.07,-14.38,192.8
1980-02-17,8.2,331.07,1.91,-10.85,255.81
1980-02-18,18.63,279.12,2.63,-5.82,363.86
1980-02-19,13.3,245.53,2.92,-3.41,435.43
1980-02-20,5.19,257.02,2.4,-4.5,410.46
1980-02-21,12.02,310.93,1.86,-7.94,332.97
1980-02-22,8.28,274.9,0.83,-7.47,315.83
1980-02-23,3.65,337.45,0.35,-10.73,251.19
1980-02-24,0.87,481.97,-0.25,-19.93,138.9
1980-02-25,0.0,494.99,1.05,-20.68,124.64
1980-02-26,0.0,471.08,2.9,-12.64,209.82
1980-02-27,0.0,471.74,5.06,-10.12,262.31
1980-02-28,3.54,399.13,7.05,-12.73,239.19
1980-02-29,1.88,451.92,5.25,-11.71,211.54
