date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,248.51,5.6,-8.43,337.07
1980-01-02,0.0,230.72,3.72,-6.49,371.46
1980-01-03,0.0,128.86,1.69,-3.36,419.12
1980-01-04,2.24,215.2,1.1,-8.62,310.82
1980-01-05,0.66,202.98,-1.97,-9.63,261.7
1980-01-06,0.07,226.68,-1.19,-12.53,229.73
1980-01-07,0.1,248.94,0.46,-9.31,279.27
1980-01-08,0.02,288.69,3.69,-7.58,317.83
1980-01-09,0.16,193.8,0.3,-8.17,290.6
1980-01-10,0.04,297.39,-1.88,-13.41,218.44
1980-01-11,3.78,235.88,2.24,-10.08,273.78
1980-01-12,0.99,306.37,7.95,-6.72,332.91
1980-01-13,2.92,230.66,2.21,-12.14,244.8
1980-01-14,10.3,233.94,0.76,-9.26,306.77
1980-01-15,2.51,209.04,3.38,-1.57,471.2
1980-01-16,0.0,311.06,7.08,-5.31,416.24
1980-01-17,0.0,300.21,6.16,-4.17,449.14
1980-01-18,0.0,202.3,4.92,0.24,576.03
1980-01-19,0.0,160.84,4.05,0.71,595.44
1980-01-20,0.0,161.25,2.49,-1.43,509.04
1980-01-21,0.01,242.3,2.33,-4.89,405.46
1980-01-22,0.25,222.79,1.9,-5.98,371.3
1980-01-23,0.1,243.19,2.26,-5.06,361.95
1980-01-24,0.38,253.97,-1.37,-12.67,231.55
1980-01-25,0.7,207.41,-4.33,-11.75,221.85
1980-01-26,0.16,284.58,-2.64,-10.28,240.13
1980-01-27,0.0,332.45,-0.43,-12.0,228.85
1980-01-28,0.0,306.69,-0.81,-9.62,258.19
1980-01-29,0.0,300.25,-1.25,-9.61,255.1
1980-01-30,0.01,273.44,-3.81,-12.41,213.38
1980-01-31,0.02,278.96,-4.14,-12.53,200.25
1980-02-01,0.0,331.8,-4.82,-14.51,173.54
1980-02-02,0.0,329.3,-5.68,-14.96,165.77
1980-02-03,0.0,327.95,-5.01,-14.16,179.43
1980-02-04,0.0,312.83,-3.46,-11.53,210.01
1980-02-05,0.0,360.72,-1.25,-13.02,199.36
1980-02-06,1.11,284.38,-0.63,-13.15,203.56
1980-02-07,0.29,335.29,-2.05,-10.93,225.61
1980-02-08,0.0,371.39,1.34,-11.39,227.24
1980-02-09,0.0,375.76,1.78,-10.95,232.18
1980-02-10,0.0,366.55,-0.27,-11.02,236.6
1980-02-11,0.93,273.87,0.71,-8.69,273.96
1980-02-12,0.26,306.56,-0.8,-9.31,260.21
1980-02-13,0.0,369.99,-0.87,-11.1,230.79
1980-02-14,0.0,390.15,1.46,-10.79,245.22
1980-02-15,4.74,275.99,1.73,-7.22,312.74
1980-02-16,1.91,227.51,-0.26,-6.25,311.2
1980-02-17,0.17,399.95,-2.55,-14.3,188.03
1980-02-18,0.0,385.22,-4.37,-14.54,170.59
1980-02-19,0.0,424.52,2.44,-14.02,193.03
1980-02-20,0.0,424.57,6.79,-10.41,273.72
1980-02-21,4.43,314.81,8.62,-4.14,430.62
