date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,79.52,-0.53,-2.86,449.43
1980-01-02,0.42,78.87,-0.69,-3.77,436.24
1980-01-03,0.14,98.14,-0.44,-3.24,434.38
1980-01-04,2.6,98.3,-1.6,-5.43,382.73
1980-01-05,1.46,64.96,-2.84,-5.02,359.63
1980-01-06,0.44,222.5,-2.32,-11.93,250.05
1980-01-07,0.08,296.31,3.85,-9.08,274.79
1980-01-08,0.0,270.97,0.19,-11.96,229.23
1980-01-09,0.0,243.46,-4.33,-10.5,242.71
1980-01-10,7.9,237.19,1.18,-10.25,293.6
1980-01-11,8.46,236.96,9.85,-3.02,443.45
1980-01-12,1.94,309.6,6.13,-10.32,296.86
1980-01-13,0.42,236.06,2.96,-9.2,322.29
1980-01-14,0.14,250.9,5.9,-0.71,513.16
1980-01-15,0.0,246.94,4.2,-3.08,482.01
1980-01-16,0.0,253.39,6.04,-0.67,569.23
1980-01-17,0.0,239.12,10.19,2.8,691.84
1980-01-18,0.0,225.34,8.24,0.29,604.89
1980-01-19,0.0,205.41,4.79,-1.9,498.97
1980-01-20,0.0,225.3,1.48,-4.63,405.73
1980-01-21,0.0,266.11,1.89,-5.97,381.14
1980-01-22,0.11,154.99,2.05,-2.86,431.7
1980-01-23,0.55,247.8,1.04,-9.08,292.59
1980-01-24,3.29,230.24,-2.43,-13.93,207.46
1980-01-25,1.04,322.82,0.54,-9.19,255.17
1980-01-26,0.0,340.98,-0.8,-14.81,190.36
1980-01-27,0.0,334.13,-2.91,-13.92,189.18
1980-01-28,0.0,313.51,-3.88,-12.38,205.05
1980-01-29,0.0,244.19,-5.9,-12.6,198.05
1980-01-30,0.62,240.96,-6.13,-14.01,188.34
1980-01-31,0.21,240.59,-6.71,-11.72,200.93
1980-02-01,0.0,334.82,-7.14,-16.85,149.15
1980-02-02,0.0,340.79,-6.97,-17.04,140.21
1980-02-03,0.0,343.47,-6.28,-16.84,145.01
1980-02-04,0.0,350.64,-4.41,-15.52,157.51
1980-02-05,0.06,286.31,-3.15,-16.86,163.2
1980-02-06,0.02,307.77,-2.27,-10.37,238.58
1980-02-07,0.0,291.06,-3.24,-9.96,240.49
1980-02-08,0.0,369.74,-2.32,-14.87,191.58
1980-02-09,0.21,256.15,-1.6,-10.09,239.2
1980-02-10,0.07,375.25,-0.81,-12.77,222.56
1980-02-11,0.42,244.1,-0.88,-8.13,271.59
1980-02-12,0.14,380.69,-2.14,-13.74,200.68
1980-02-13,0.0,383.18,-0.85,-12.92,220.01
1980-02-14,0.27,227.65,0.47,-6.12,349.95
1980-02-15,7.08,162.77,0.5,-3.22,410.31
1980-02-16,2.33,304.89,-1.35,-8.01,289.28
1980-02-17,0.0,382.84,-5.09,-16.8,160.22
1980-02-18,0.0,400.22,-3.39,-15.43,182.87
1980-02-19,0.0,392.07,4.76,-6.5,356.64
1980-02-20,0.0,222.21,4.83,0.66,568.23
1980-02-21,10.62,166.91,5.22,0.62,607.35
1980-02-22,3.54,254.83,7.15,1.61,626.52
1980-02-23,0.21,177.05,6.27,0.66,593.32
1980-02-24,0.07,200.96,4.0,-1.43,500.46
1980-02-25,3.53,166.04,1.27,-3.03,418.98
1980-02-26,1.31,333.75,-1.0,-10.71,254.36
1980-02-27,0.64,308.88,-1.74,-10.84,235.01
1980-02-28,1.01,269.58,-2.16,-8.95,244.32
1980-02-29,0.5,313.55,-4.75,-16.81,189.66
1980-03-01,0.0,359.85,-6.82,-16.25,134.98
1980-03-02,0.0,432.73,-8.0,-18.41,123.83
1980-03-03,0.0,446.18,-3.96,-15.46,165.14
1980-03-04,1.96,345.68,2.4,-9.62,279.5
1980-03-05,3.3,270.77,3.73,-2.83,400.16
1980-03-06,0.88,427.24,1.77,-7.61,318.24
1980-03-07,17.83,287.93,2.75,-4.1,401.29
1980-03-08,6.08,202.49,2.38,-1.66,469.2
1980-03-09,0.34,293.03,3.77,-4.06,438.97
1980-03-10,0.28,321.06,8.65,-0.34,496.06
1980-03-11,0.06,469.9,7.68,-8.6,302.67
1980-03-12,0.0,438.92,2.89,-10.82,249.92
1980-03-13,1.2,308.36,1.98,-6.19,344.61
1980-03-14,0.4,354.65,3.13,-3.21,404.88
1980-03-15,0.0,466.86,7.17,-5.11,397.55
1980-03-16,3.35,353.26,12.5,-1.19,555.49
1980-03-17,7.66,307.32,13.33,4.71,703.57
1980-03-18,2.18,454.22,8.91,-3.7,456.57
1980-03-19,0.0,458.91,8.87,-1.96,503.77
1980-03-20,26.23,319.46,12.19,3.15,671.81
1980-03-21,11.58,351.1,11.6,0.23,578.91
1980-03-22,0.94,408.87,7.78,-3.13,442.68
1980-03-23,1.33,355.16,7.22,-3.87,462.17
1980-03-24,6.9,236.45,8.27,2.77,638.12
1980-03-25,2.15,359.03,6.22,-0.32,526.51
1980-03-26,0.0,358.98,4.07,-2.82,436.74
1980-03-27,0.0,494.02,9.4,-3.56,439.04
1980-03-28,7.29,362.18,11.89,0.24,582.49
1980-03-29,2.81,219.11,9.57,2.94,684.28
1980-03-30,8.61,172.88,6.7,2.41,687.82
1980-03-31,3.31,237.92,8.97,3.51,723.23
1980-04-01,0.16,347.29,9.86,3.85,722.44
1980-04-02,0.23,273.56,9.75,3.42,702.54
1980-04-03,12.35,376.37,13.08,0.51,627.39
1980-04-04,4.34,367.59,14.02,2.44,661.42
1980-04-05,0.08,496.71,11.63,0.17,591.78
1980-04-06,0.0,487.85,14.5,3.12,696.85
1980-04-07,0.49,361.39,15.93,4.97,832.63
1980-04-08,9.37,354.97,18.93,8.01,956.63
1980-04-09,8.26,323.98,16.0,5.57,826.68
1980-04-10,1.73,364.33,10.9,1.77,658.07
1980-04-11,4.23,356.34,12.37,2.38,689.97
1980-04-12,1.41,473.08,14.8,4.98,726.27
1980-04-13,10.64,382.14,11.59,-1.4,552.71
1980-04-14,8.71,347.13,9.26,0.44,589.29
1980-04-15,3.03,329.02,8.73,0.78,581.52
1980-04-16,0.44,467.54,6.91,-2.12,474.66
1980-04-17,0.0,542.75,10.72,-2.86,483.51
1980-04-18,0.0,550.5,17.65,1.03,635.69
1980-04-19,0.0,546.61,21.45,3.79,799.11
1980-04-20,0.0,513.45,21.5,9.0,949.85
1980-04-21,0.0,552.42,20.38,2.38,743.37
1980-04-22,0.0,551.92,24.96,4.82,883.87
1980-04-23,0.0,526.19,26.65,10.69,1055.17
1980-04-24,0.0,542.65,21.09,2.02,675.31
1980-04-25,0.0,538.59,13.43,-0.04,566.3
1980-04-26,0.0,550.29,14.9,0.15,599.97
1980-04-27,6.6,378.47,14.72,3.55,729.43
1980-04-28,2.2,420.88,12.47,4.15,716.86
1980-04-29,0.0,533.27,13.7,0.88,616.82
1980-04-30,0.0,523.99,14.26,1.81,640.07
1980-05-01,0.0,551.84,17.66,2.26,685.18
1980-05-02,0.0,547.42,19.87,4.42,781.32
1980-05-03,0.0,555.43,23.59,5.73,865.74
1980-05-04,0.0,559.93,26.69,6.79,981.36
1980-05-05,0.0,538.58,28.8,11.14,1182.83
1980-05-06,0.0,547.35,28.55,9.94,1098.77
1980-05-07,0.0,532.16,23.65,6.83,865.89
1980-05-08,0.12,377.08,16.48,0.82,637.28
