date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,383.07,15.63,-3.31,420.67
1980-01-02,0.0,367.17,17.0,0.23,517.82
1980-01-03,0.0,350.66,16.52,2.34,569.28
1980-01-04,0.0,379.57,14.79,-3.28,432.2
1980-01-05,0.0,380.96,16.05,-1.82,454.06
1980-01-06,0.0,375.28,18.42,0.88,534.94
1980-01-07,0.0,381.77,18.27,0.48,537.43
1980-01-08,0.0,335.9,16.32,1.67,556.18
1980-01-09,0.04,354.05,19.14,-1.36,511.73
1980-01-10,0.66,275.68,17.33,1.86,633.49
1980-01-11,0.38,247.61,16.55,6.78,796.26
1980-01-12,0.05,370.43,19.35,3.86,677.81
1980-01-13,0.0,387.65,19.1,1.13,584.45
1980-01-14,0.0,389.5,23.43,3.74,674.35
1980-01-15,0.0,380.99,24.62,6.28,802.83
1980-01-16,5.55,261.29,23.54,9.33,1007.34
1980-01-17,6.41,252.24,23.91,11.02,1097.6
1980-01-18,1.7,359.27,20.99,5.34,842.93
1980-01-19,1.44,231.47,19.16,8.62,973.64
1980-01-20,3.41,208.64,18.02,8.87,983.89
1980-01-21,8.44,225.61,15.3,3.52,755.4
1980-01-22,3.08,156.53,11.34,3.58,690.9
1980-01-23,0.03,341.71,8.84,-2.0,491.71
1980-01-24,0.1,349.87,15.1,-2.92,463.72
1980-01-25,0.04,415.57,17.84,-0.33,527.85
1980-01-26,0.01,403.54,19.98,0.73,573.44
1980-01-27,0.12,343.69,18.59,-0.11,569.95
1980-01-28,0.85,206.39,15.09,1.9,632.71
1980-01-29,0.44,234.24,10.18,1.67,628.46
1980-01-30,0.05,283.67,10.94,1.84,608.25
1980-01-31,0.01,418.63,17.74,-1.24,510.86
1980-02-01,0.48,232.45,14.65,-2.08,471.67
1980-02-02,0.21,344.33,7.64,-2.61,439.44
1980-02-03,0.01,438.65,15.27,-2.12,462.03
1980-02-04,0.0,435.02,17.27,0.73,555.95
1980-02-05,0.0,401.66,17.34,3.07,626.05
1980-02-06,0.07,378.58,17.71,-1.09,545.33
1980-02-07,0.51,326.54,17.97,1.38,635.67
1980-02-08,1.01,266.66,16.54,5.93,773.58
1980-02-09,0.42,388.1,13.92,-3.8,455.77
1980-02-10,0.04,412.4,10.67,-5.38,355.91
1980-02-11,0.0,443.15,11.04,-3.07,419.18
1980-02-12,0.0,386.22,12.66,1.52,570.84
1980-02-13,0.29,297.63,13.71,3.66,705.93
1980-02-14,0.15,360.87,17.84,7.75,897.88
1980-02-15,6.81,281.54,22.56,12.17,1097.95
1980-02-16,3.54,380.0,26.59,-0.53,627.45
1980-02-17,0.46,314.02,23.37,-4.28,395.84
1980-02-18,0.06,426.52,7.67,-4.0,382.03
1980-02-19,0.0,487.74,18.85,0.81,520.77
1980-02-20,0.0,487.97,27.43,4.84,688.45
1980-02-21,0.0,488.12,28.3,6.39,755.95
1980-02-22,0.0,493.0,27.22,5.43,732.05
1980-02-23,0.0,491.28,27.52,6.62,732.59
1980-02-24,0.0,485.9,25.91,5.19,657.51
1980-02-25,0.0,515.56,24.22,0.0,491.55
1980-02-26,0.0,512.48,21.66,-0.4,449.22
1980-02-27,0.0,505.66,19.35,0.77,486.64
1980-02-28,0.0,512.64,24.02,3.26,588.55
1980-02-29,0.0,527.33,25.82,7.17,471.96
1980-03-01,0.0,537.47,26.89,-5.36,355.27
1980-03-02,0.0,503.57,20.36,-10.4,228.1
1980-03-03,0.0,487.7,8.84,-5.35,321.29
1980-03-04,0.0,506.25,19.76,2.56,523.98
1980-03-05,0.0,526.65,25.7,4.55,596.01
1980-03-06,0.0,531.51,21.83,1.69,547.39
1980-03-07,0.0,499.28,23.56,7.19,738.41
1980-03-08,0.0,497.46,27.68,10.96,902.41
1980-03-09,0.0,487.05,25.81,10.71,892.24
1980-03-10,0.0,514.61,26.72,8.4,811.95
1980-03-11,5.68,379.39,27.39,10.35,899.91
1980-03-12,2.34,495.22,25.79,10.56,854.14
1980-03-13,0.0,533.4,26.84,8.21,751.35
1980-03-14,0.03,415.11,23.8,9.14,833.39
1980-03-15,0.59,319.4,22.11,11.71,1018.47
1980-03-16,0.35,338.77,23.98,12.71,1032.79
1980-03-17,0.05,498.28,22.38,8.12,710.02
1980-03-18,0.0,573.88,18.05,-3.4,383.19
1980-03-19,0.0,532.9,18.13,2.39,508.34
1980-03-20,0.0,449.62,21.24,9.66,727.37
1980-03-21,0.01,527.83,24.83,2.51,557.95
1980-03-22,0.49,408.66,23.2,6.09,687.73
1980-03-23,0.26,451.42,23.89,11.11,827.48
1980-03-24,2.46,416.49,25.49,7.32,751.96
1980-03-25,1.13,460.37,22.64,8.83,778.78
1980-03-26,12.95,315.48,20.03,10.23,927.04
1980-03-27,9.06,279.58,19.14,10.81,1006.02
1980-03-28,3.18,385.93,21.02,7.25,828.88
1980-03-29,0.8,521.54,25.05,9.12,772.2
1980-03-30,0.05,590.04,21.55,1.59,539.99
1980-03-31,0.09,498.25,23.86,3.48,626.09
1980-04-01,0.05,524.63,24.61,9.41,881.43
1980-04-02,0.01,416.58,26.3,16.7,1263.36
1980-04-03,0.0,530.43,29.22,14.6,1130.6
1980-04-04,0.0,556.32,27.81,11.96,962.53
1980-04-05,0.0,551.82,25.66,10.7,900.91
1980-04-06,0.0,539.36,27.21,12.81,980.55
1980-04-07,0.0,584.53,31.58,11.98,943.8
1980-04-08,0.0,598.59,33.55,9.58,821.66
1980-04-09,0.0,608.07,28.64,5.12,664.88
1980-04-10,0.0,585.27,27.44,8.75,793.64
1980-04-11,0.17,474.63,29.6,11.06,924.15
1980-04-12,4.17,460.0,31.33,5.28,723.29
1980-04-13,1.78,465.99,27.14,1.55,518.11
1980-04-14,0.04,604.94,17.21,-0.84,426.04
1980-04-15,0.0,623.5,25.04,1.83,501.22
1980-04-16,0.0,622.16,29.78,5.17,624.04
1980-04-17,0.0,598.14,30.0,10.52,771.96
1980-04-18,0.0,608.5,27.87,7.4,671.52
1980-04-19,0.0,621.89,27.97,5.51,599.38
1980-04-20,0.0,617.83,28.78,7.49,632.78
1980-04-21,0.0,614.34,29.23,8.49,642.45
1980-04-22,0.0,575.11,27.56,11.56,760.0
1980-04-23,0.0,537.43,27.57,13.94,915.88
1980-04-24,6.52,415.4,31.0,16.15,1095.09
1980-04-25,2.87,569.89,31.93,12.28,882.66
1980-04-26,0.08,591.98,29.19,8.74,688.69
1980-04-27,0.0,605.74,25.11,7.05,609.39
1980-04-28,0.0,619.24,27.96,7.19,623.93
1980-04-29,0.0,605.52,30.3,11.04,771.05
1980-04-30,0.0,566.6,31.27,13.76,917.33
1980-05-01,0.29,512.92,29.26,14.0,967.15
1980-05-02,5.31,429.09,28.87,12.58,995.8
1980-05-03,9.18,411.34,29.01,13.9,1085.05
1980-05-04,2.96,469.91,26.97,12.93,1034.67
1980-05-05,0.05,492.81,26.2,14.0,1080.58
1980-05-06,2.67,432.22,29.47,14.97,1219.46
1980-05-07,3.36,407.83,31.18,16.07,1359.34
1980-05-08,1.03,423.12,29.42,17.66,1381.79
1980-05-09,0.04,547.35,28.76,14.39,1129.26
1980-05-10,0.0,542.5,29.06,14.95,1163.57
1980-05-11,0.78,407.92,30.82,16.38,1342.36
1980-05-12,0.32,547.07,31.53,16.89,1320.94
1980-05-13,5.18,400.68,31.97,17.91,1464.79
1980-05-14,11.43,422.89,31.46,14.92,1365.37
1980-05-15,7.3,292.8,29.41,16.87,1495.17
