date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,376.08,-3.72,-17.92,134.6
1980-01-02,7.43,255.34,-5.19,-14.24,173.18
1980-01-03,5.42,290.07,-7.57,-19.68,137.48
1980-01-04,22.0,234.31,-5.62,-12.64,198.41
1980-01-05,8.66,365.82,-0.25,-13.02,209.05
1980-01-06,4.46,314.25,-2.27,-17.27,157.8
1980-01-07,5.94,303.05,-4.84,-20.64,119.02
1980-01-08,19.57,263.13,-8.78,-17.67,140.27
1980-01-09,12.91,279.58,-3.71,-13.82,192.61
1980-01-10,10.78,244.25,-4.65,-11.92,208.49
1980-01-11,4.18,337.69,-6.45,-27.63,97.12
1980-01-12,20.74,299.85,-2.85,-14.21,191.39
1980-01-13,20.01,246.57,1.09,-6.13,348.62
1980-01-14,6.5,229.1,0.3,-5.74,373.63
1980-01-15,1.72,244.67,-1.08,-9.38,291.65
1980-01-16,1.69,311.86,-2.89,-14.44,204.92
1980-01-17,2.7,309.2,-3.7,-14.9,182.97
1980-01-18,6.93,323.84,-3.66,-16.28,164.96
1980-01-19,3.99,338.1,-3.64,-18.31,138.6
1980-01-20,0.62,438.17,-3.09,-23.53,100.79
1980-01-21,0.53,346.99,-2.58,-19.59,117.79
1980-01-22,3.64,349.7,-5.44,-22.99,95.51
1980-01-23,1.85,357.17,-7.0,-25.83,77.43
1980-01-24,0.18,445.31,-1.28,-22.59,100.97
1980-01-25,5.12,341.49,-2.71,-16.26,148.71
1980-01-26,15.15,343.19,-5.46,-22.37,106.81
1980-01-27,28.6,316.44,-9.96,-20.15,110.43
1980-01-28,40.63,315.34,-9.87,-19.61,119.24
1980-01-29,46.7,316.11,-8.38,-17.82,132.47
1980-01-30,26.34,365.64,-5.46,-21.81,103.86
1980-01-31,5.1,469.78,-6.82,-28.44,70.92
1980-02-01,0.29,368.46,-3.76,-19.27,131.31
1980-02-02,1.28,269.68,-3.58,-10.16,248.36
1980-02-03,0.48,362.2,-1.25,-9.13,293.83
1980-02-04,0.0,319.51,-1.21,-7.32,308.95
1980-02-05,0.0,475.47,-2.99,-20.54,153.02
1980-02-06,0.0,477.45,0.38,-16.25,165.53
1980-02-07,6.31,351.73,-1.09,-13.75,182.85
1980-02-08,2.6,495.45,-5.14,-28.56,76.46
1980-02-09,0.0,497.6,-6.19,-25.72,72.16
1980-02-10,0.0,496.88,-5.1,-24.08,82.65
1980-02-11,0.0,502.93,-5.54,-24.86,80.6
1980-02-12,0.0,504.5,-3.74,-23.91,93.86
1980-02-13,0.0,491.54,-1.28,-17.14,147.34
1980-02-14,0.2,403.26,0.25,-17.23,171.14
1980-02-15,15.31,327.22,-0.82,-10.04,253.39
1980-02-16,8.54,351.26,-2.22,-12.94,225.0
1980-02-17,1.37,347.35,-2.77,-12.77,230.7
1980-02-18,18.86,244.24,-2.84,-7.77,306.76
1980-02-19,16.33,327.67,-0.08,-8.54,299.24
1980-02-20,6.36,388.41,-1.58,-14.48,216.85
1980-02-21,4.94,319.44,-2.46,-9.99,258.2
1980-02-22,4.62,365.64,-1.76,-11.64,242.43
1980-02-23,15.49,356.02,-2.91,-12.83,211.87
1980-02-24,6.65,383.84,-5.29,-16.75,156.05
1980-02-25,0.33,557.77,-1.97,-22.7,109.33
1980-02-26,0.0,542.02,-2.56,-18.32,139.08
1980-02-27,0.0,556.93,2.93,-15.52,172.63
1980-02-28,0.0,567.46,4.5,-19.16,146.3
1980-02-29,1.58,512.06,2.19,-17.75,125.23
1980-03-01,3.16,452.73,-0.86,-22.93,104.16
1980-03-02,0.65,459.51,-0.49,-21.94,124.56
1980-03-03,5.1,389.17,0.51,-9.75,248.67
1980-03-04,12.89,419.7,-1.11,-15.07,196.01
1980-03-05,9.52,416.84,-2.77,-14.68,198.17
1980-03-06,11.26,278.11,-3.43,-9.1,267.61
1980-03-07,10.22,332.3,-4.61,-11.72,232.18
1980-03-08,2.65,531.22,-4.47,-16.26,172.1
1980-03-09,0.07,426.52,-4.1,-15.48,179.01
1980-03-10,0.1,421.68,-1.0,-12.06,212.76
1980-03-11,0.03,611.04,-0.26,-20.87,141.83
1980-03-12,4.08,410.12,-1.54,-12.52,199.38
1980-03-13,2.65,479.32,-1.17,-17.72,162.55
1980-03-14,0.4,608.13,2.29,-15.08,188.11
1980-03-15,0.0,599.68,2.83,-12.07,227.35
1980-03-16,6.7,461.69,1.09,-13.92,191.82
1980-03-17,2.76,635.3,-3.35,-26.05,92.85
1980-03-18,0.0,636.86,1.15,-21.47,113.95
1980-03-19,0.0,623.21,1.85,-15.25,174.45
1980-03-20,0.0,601.86,0.09,-15.0,178.85
1980-03-21,0.0,645.85,3.32,-19.07,146.5
1980-03-22,0.2,511.01,3.08,-16.64,165.62
1980-03-23,1.98,463.05,1.19,-15.02,180.99
1980-03-24,1.63,488.13,0.08,-14.93,194.24
1980-03-25,5.22,422.64,-1.27,-11.35,225.76
1980-03-26,2.31,475.9,-3.18,-17.26,151.14
1980-03-27,4.47,521.47,-3.65,-24.59,104.58
1980-03-28,6.07,356.98,-4.78,-13.23,180.15
1980-03-29,3.74,480.22,-5.02,-18.11,146.44
1980-03-30,0.81,663.42,1.15,-18.04,149.86
1980-03-31,5.1,492.65,-0.73,-14.73,172.61
1980-04-01,4.27,516.81,-3.77,-20.51,129.18
1980-04-02,4.36,485.18,-3.31,-15.87,161.09
1980-04-03,1.49,477.1,-4.35,-16.27,172.29
1980-04-04,0.32,473.71,-0.16,-11.79,220.7
1980-04-05,0.12,674.51,2.85,-15.93,198.83
1980-04-06,7.05,425.17,1.54,-8.25,282.42
1980-04-07,6.46,488.09,-1.03,-13.81,204.71
1980-04-08,1.76,526.11,-2.2,-18.49,148.33
1980-04-09,0.12,684.28,3.14,-16.02,189.94
1980-04-10,6.36,424.35,1.92,-7.17,300.88
1980-04-11,5.72,470.51,-0.43,-14.17,194.34
1980-04-12,1.93,552.13,-3.17,-23.46,99.85
1980-04-13,0.27,706.45,-0.63,-23.7,96.47
1980-04-14,0.0,708.51,3.38,-17.5,161.57
1980-04-15,2.44,545.4,7.16,-10.36,268.66
1980-04-16,1.01,648.57,5.3,-8.6,287.03
1980-04-17,0.0,708.13,5.7,-15.23,200.39
1980-04-18,0.0,718.73,9.47,-14.25,211.22
1980-04-19,1.44,565.48,11.24,-11.4,261.74
1980-04-20,0.59,711.0,12.55,-10.35,284.77
1980-04-21,0.0,717.42,12.37,-9.38,306.15
1980-04-22,2.08,558.07,10.27,-8.24,336.71
1980-04-23,10.22,528.57,8.6,-6.28,365.38
1980-04-24,19.39,480.18,6.46,-8.52,304.92
1980-04-25,8.53,536.92,2.95,-12.42,236.66
1980-04-26,0.88,689.7,3.95,-12.45,227.71
1980-04-27,0.0,699.05,5.44,-11.19,247.2
1980-04-28,2.94,572.16,8.45,-11.15,263.99
1980-04-29,1.21,708.95,10.79,-8.41,317.52
1980-04-30,14.36,500.57,9.04,-4.06,403.35
1980-05-01,14.39,406.86,6.07,-5.96,358.76
1980-05-02,3.49,684.38,7.11,-8.91,307.84
1980-05-03,2.01,523.48,6.68,-6.25,352.61
1980-05-04,2.33,537.14,7.84,-7.19,358.32
1980-05-05,4.84,512.05,8.77,-3.94,422.17
1980-05-06,5.04,504.11,7.89,-5.11,409.7
1980-05-07,4.77,474.89,7.0,-3.62,439.34
1980-05-08,10.15,451.36,6.32,-3.71,432.47
1980-05-09,6.68,526.03,8.15,-5.7,403.19
1980-05-10,4.65,485.04,7.89,-3.01,450.67
1980-05-11,16.86,501.25,6.94,-4.96,399.89
1980-05-12,14.42,496.73,4.91,-7.2,341.03
1980-05-13,4.53,470.11,2.53,-7.71,319.41
1980-05-14,1.1,546.68,5.88,-8.76,320.96
1980-05-15,2.52,497.03,5.76,-5.2,386.14
1980-05-16,1.22,498.13,5.4,-5.61,378.46
1980-05-17,20.12,496.35,4.07,-6.64,349.69
1980-05-18,8.9,542.83,6.01,-7.74,335.27
1980-05-19,0.3,656.3,8.84,-6.65,362.23
