date,prcp,srad,tmax,tmin,vprp
1980-01-01,3.92,105.23,-1.61,-4.1,380.89
1980-01-02,2.43,119.25,-0.34,-3.58,403.24
1980-01-03,2.01,179.04,0.12,-8.27,310.76
1980-01-04,4.1,191.29,-0.93,-12.53,230.09
1980-01-05,18.07,158.99,-2.71,-7.54,271.8
1980-01-06,10.0,207.15,-3.96,-18.22,156.0
1980-01-07,1.43,188.75,-5.8,-18.59,118.55
1980-01-08,5.18,177.14,-11.75,-17.78,120.41
1980-01-09,12.16,147.57,-12.55,-18.46,115.52
1980-01-10,10.14,203.81,-9.11,-16.59,134.01
1980-01-11,6.27,217.7,-7.02,-17.02,148.29
1980-01-12,22.32,230.35,2.44,-9.78,255.2
1980-01-13,23.27,219.14,3.27,-5.12,371.49
1980-01-14,21.7,193.2,2.86,-2.94,433.26
1980-01-15,10.63,217.79,2.31,-5.61,381.11
1980-01-16,2.69,217.98,1.54,-7.1,336.81
1980-01-17,1.59,197.6,0.57,-5.12,356.79
1980-01-18,0.71,222.11,-0.35,-10.37,260.23
1980-01-19,0.11,298.28,-3.83,-19.95,134.64
1980-01-20,0.03,265.58,-6.23,-18.9,119.28
1980-01-21,0.12,247.7,-3.67,-17.73,132.47
1980-01-22,0.09,269.51,-4.27,-17.45,144.44
1980-01-23,0.02,286.92,-1.18,-10.93,222.39
1980-01-24,0.0,297.42,2.36,-9.23,268.34
1980-01-25,0.03,256.48,1.27,-10.92,235.39
1980-01-26,0.02,295.69,-3.08,-19.25,129.69
1980-01-27,0.0,310.37,-10.72,-26.08,68.33
1980-01-28,0.0,316.03,-13.69,-27.22,54.87
1980-01-29,0.0,320.83,-13.04,-28.06,51.42
1980-01-30,0.0,326.77,-11.05,-27.5,56.75
1980-01-31,0.12,263.83,-8.86,-20.86,98.85
1980-02-01,1.16,239.84,-3.17,-12.39,200.35
1980-02-02,4.3,201.92,0.78,-5.25,348.12
1980-02-03,7.5,214.72,3.9,-3.1,434.71
1980-02-04,3.39,216.31,3.36,-3.57,420.71
1980-02-05,0.7,254.67,2.17,-9.17,309.69
1980-02-06,1.54,173.12,0.1,-4.56,373.72
1980-02-07,0.83,178.85,1.46,-3.01,427.49
1980-02-08,0.08,256.86,1.6,-4.62,388.8
1980-02-09,0.0,323.66,1.61,-8.65,306.47
1980-02-10,0.0,303.6,1.02,-7.47,314.03
1980-02-11,0.15,195.52,0.34,-5.43,352.71
1980-02-12,0.83,184.45,-1.02,-5.79,342.62
1980-02-13,2.1,208.3,-2.13,-9.17,266.67
1980-02-14,3.5,247.14,-4.97,-15.72,169.06
1980-02-15,2.22,212.22,-8.93,-14.53,161.83
1980-02-16,0.45,366.44,-2.67,-15.14,175.35
1980-02-17,0.12,273.0,-1.17,-9.13,267.77
1980-02-18,3.73,256.41,3.27,-4.31,392.74
