date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,64.73,0.56,-2.78,454.18
1980-01-02,0.0,89.94,-0.79,-4.15,416.51
1980-01-03,0.34,70.7,-1.44,-4.91,391.49
1980-01-04,0.68,96.92,-0.71,-5.3,385.9
1980-01-05,0.73,69.36,-0.81,-3.93,402.9
1980-01-06,0.69,196.58,0.75,-8.19,303.23
1980-01-07,0.17,267.28,-2.72,-15.89,171.32
1980-01-08,0.0,251.58,-8.25,-17.52,133.11
1980-01-09,0.0,276.19,-8.28,-18.43,137.21
1980-01-10,0.0,307.19,9.08,-12.03,228.31
1980-01-11,0.0,306.48,10.64,-10.35,262.14
1980-01-12,0.0,303.6,5.43,-14.33,240.22
1980-01-13,0.0,236.57,10.14,-0.88,488.71
1980-01-14,0.0,269.16,10.78,-7.19,439.07
1980-01-15,16.02,116.67,10.1,4.7,741.82
1980-01-16,10.28,162.44,9.07,0.78,640.95
1980-01-17,1.65,193.13,6.28,-4.23,441.64
1980-01-18,1.65,130.57,0.86,-4.88,398.13
1980-01-19,1.95,111.77,0.29,-4.07,396.68
1980-01-20,0.47,265.58,0.85,-9.52,296.62
1980-01-21,0.0,199.98,1.56,-4.37,364.2
1980-01-22,0.0,221.66,1.05,-5.6,338.99
1980-01-23,0.0,226.87,-1.18,-10.37,259.52
1980-01-24,0.37,258.75,5.45,-7.66,300.95
1980-01-25,0.12,308.76,4.29,-6.41,308.78
1980-01-26,0.0,301.43,1.59,-12.98,201.26
1980-01-27,0.0,242.08,-5.43,-15.11,157.46
1980-01-28,0.0,245.2,-9.01,-14.97,154.22
1980-01-29,2.14,214.02,-8.56,-15.34,155.02
1980-01-30,1.64,155.39,-9.27,-13.48,162.82
1980-01-31,0.31,345.86,-10.69,-22.58,91.07
1980-02-01,0.0,362.05,-7.8,-24.98,81.54
1980-02-02,0.0,293.28,-4.94,-12.7,165.46
1980-02-03,0.0,338.2,-4.17,-14.98,159.96
1980-02-04,2.68,256.98,-3.4,-13.54,187.25
1980-02-05,1.71,202.42,-1.16,-6.95,274.23
1980-02-06,0.27,311.46,-2.7,-11.19,211.72
1980-02-07,0.0,366.77,-2.39,-15.27,166.01
1980-02-08,0.0,262.82,-3.06,-9.24,218.12
1980-02-09,0.0,364.61,-3.49,-15.74,156.04
1980-02-10,0.0,388.38,-0.65,-15.66,147.8
1980-02-11,0.0,344.31,-2.27,-11.56,178.03
1980-02-12,0.0,392.98,-3.4,-17.58,138.6
1980-02-13,0.27,344.14,2.53,-11.41,205.78
1980-02-14,1.72,238.19,1.56,-5.36,307.11
