date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,195.13,4.75,-3.13,480.77
1980-01-02,0.0,86.59,3.28,-2.31,477.36
1980-01-03,0.1,64.36,-0.01,-2.73,462.21
1980-01-04,0.19,120.66,0.9,-4.46,424.48
1980-01-05,0.48,101.45,1.36,-2.9,460.15
1980-01-06,2.19,147.66,4.46,-2.6,457.52
1980-01-07,0.68,277.78,4.84,-11.01,278.46
1980-01-08,0.0,249.85,1.25,-12.38,218.66
1980-01-09,0.0,232.15,-3.85,-12.33,223.44
1980-01-10,0.0,283.31,9.6,-8.83,312.48
1980-01-11,0.0,283.06,13.33,-5.28,389.21
1980-01-12,0.0,276.55,8.24,-11.08,285.86
1980-01-13,0.19,179.66,2.87,-5.04,377.55
1980-01-14,0.06,287.74,9.44,-5.61,429.03
1980-01-15,5.01,171.43,10.27,1.78,667.33
1980-01-16,1.9,171.46,13.02,4.85,796.1
1980-01-17,0.08,242.61,10.48,-0.01,594.58
1980-01-18,0.0,269.33,5.54,-6.25,393.63
1980-01-19,2.54,136.6,2.28,-3.95,418.79
1980-01-20,1.13,114.89,1.33,-2.53,456.48
1980-01-21,0.14,160.7,1.21,-4.66,417.59
1980-01-22,0.01,149.01,1.91,-1.95,449.5
1980-01-23,0.0,290.04,0.3,-9.88,296.82
1980-01-24,0.01,308.18,9.01,-7.6,344.74
1980-01-25,0.0,288.94,9.41,-1.29,481.3
1980-01-26,0.04,284.79,7.06,-6.21,368.27
1980-01-27,0.4,243.77,3.15,-11.58,237.95
1980-01-28,0.13,255.62,-5.05,-11.81,209.2
1980-01-29,6.73,230.39,-5.71,-12.87,198.95
1980-01-30,2.86,191.15,-6.13,-11.29,203.01
1980-01-31,0.22,346.64,-8.39,-20.59,112.92
1980-02-01,0.0,380.34,-7.65,-23.24,91.93
1980-02-02,0.0,361.11,-3.41,-14.97,159.37
1980-02-03,0.0,324.76,-2.39,-11.11,206.88
1980-02-04,2.98,295.75,-2.15,-16.1,176.95
1980-02-05,1.07,290.39,0.84,-8.99,263.47
1980-02-06,0.04,262.42,-0.11,-6.92,308.87
1980-02-07,1.09,225.21,-0.9,-7.21,312.18
1980-02-08,4.67,165.24,-1.99,-6.75,313.7
1980-02-09,1.44,281.85,-2.57,-8.5,261.03
1980-02-10,0.0,407.03,-2.38,-16.57,172.86
1980-02-11,0.0,285.64,-3.32,-9.29,227.1
1980-02-12,0.0,410.75,-3.13,-16.68,162.91
1980-02-13,0.0,413.76,2.53,-12.15,240.6
1980-02-14,3.13,211.67,4.02,-1.33,458.44
1980-02-15,4.73,242.14,2.62,-3.99,384.45
1980-02-16,1.54,321.65,-0.83,-15.96,179.97
1980-02-17,0.1,428.95,-2.29,-16.39,150.57
1980-02-18,0.0,436.8,3.87,-14.27,211.12
1980-02-19,0.0,367.15,6.99,-1.8,429.64
1980-02-20,0.2,227.63,6.61,0.87,566.72
1980-02-21,0.14,284.03,9.8,2.54,627.81
1980-02-22,0.02,326.6,10.06,3.01,630.33
1980-02-23,0.0,269.94,8.58,1.65,568.33
1980-02-24,0.62,326.88,7.22,-3.59,405.21
1980-02-25,0.22,426.59,5.68,-7.26,282.36
1980-02-26,0.0,453.7,2.14,-14.11,196.01
1980-02-27,0.0,429.93,5.69,-5.94,308.29
1980-02-28,0.0,339.64,4.81,-2.61,376.31
1980-02-29,1.36,345.68,1.95,-9.67,278.0
1980-03-01,2.72,348.68,-2.17,-12.69,179.61
1980-03-02,0.06,482.74,-3.28,-19.63,123.03
1980-03-03,0.0,482.91,3.83,-13.4,204.64
1980-03-04,2.57,346.47,9.45,-2.43,382.15
1980-03-05,0.94,460.69,7.6,-11.14,247.01
1980-03-06,0.03,482.27,5.26,-10.16,260.45
1980-03-07,4.24,316.85,7.82,-1.43,452.85
1980-03-08,1.41,281.53,6.36,-0.51,480.33
1980-03-09,0.0,493.78,11.35,-5.26,383.83
1980-03-10,0.0,458.84,12.09,-0.03,454.78
1980-03-11,0.88,396.05,8.47,-8.62,319.24
1980-03-12,15.25,249.79,5.02,-3.15,402.96
1980-03-13,5.02,226.67,1.95,-3.34,394.56
1980-03-14,0.01,506.34,7.57,-9.23,307.98
1980-03-15,0.0,499.36,17.38,-1.26,519.53
1980-03-16,4.1,310.95,17.73,6.68,794.82
1980-03-17,1.4,441.19,15.04,-0.15,570.43
1980-03-18,0.01,480.73,14.44,-2.15,502.59
1980-03-19,0.0,460.04,17.71,4.01,688.71
1980-03-20,2.33,334.38,17.0,4.51,736.98
1980-03-21,0.78,416.51,14.18,0.91,572.43
1980-03-22,0.0,486.29,12.1,-2.69,491.41
1980-03-23,13.13,294.42,14.33,5.14,711.74
1980-03-24,5.59,327.74,13.8,2.74,642.08
1980-03-25,0.41,434.45,10.91,-2.38,457.81
1980-03-26,0.09,384.92,8.45,-1.12,485.84
1980-03-27,0.03,447.53,13.61,1.39,601.85
1980-03-28,1.62,291.67,14.96,6.3,799.49
1980-03-29,17.37,202.54,12.85,4.32,757.83
1980-03-30,14.43,185.57,8.57,3.86,729.44
1980-03-31,2.99,372.17,11.13,2.56,651.64
1980-04-01,0.02,480.42,13.11,1.06,594.58
1980-04-02,1.37,380.51,16.1,1.27,672.9
1980-04-03,0.49,364.4,15.87,7.76,855.6
1980-04-04,0.01,469.04,13.88,2.96,669.54
1980-04-05,0.0,532.07,17.98,0.52,638.16
1980-04-06,4.1,342.19,18.5,7.95,937.47
1980-04-07,18.77,369.77,22.74,8.96,1027.3
1980-04-08,8.97,373.94,21.09,7.57,939.52
1980-04-09,3.82,310.43,17.48,2.97,706.43
1980-04-10,0.92,530.92,14.93,-0.03,600.87
1980-04-11,0.0,473.98,15.96,4.38,697.97
1980-04-12,0.0,488.13,12.76,-0.19,562.89
1980-04-13,7.82,354.83,9.99,-0.14,562.17
1980-04-14,3.2,279.27,7.99,-0.14,558.4
1980-04-15,0.2,520.91,12.04,-0.56,544.35
1980-04-16,1.15,411.04,16.7,0.7,630.35
