date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,339.76,9.32,-6.93,297.52
1980-01-02,0.0,335.93,8.36,-7.96,287.54
1980-01-03,0.0,345.85,7.39,-9.21,264.44
1980-01-04,0.0,352.49,9.29,-9.13,261.92
1980-01-05,0.0,359.37,10.32,-9.82,258.63
1980-01-06,0.0,348.77,10.13,-7.31,309.36
1980-01-07,0.39,196.44,8.99,-2.86,423.77
1980-01-08,0.23,172.31,5.09,-2.33,472.98
1980-01-09,28.68,108.05,4.01,-0.17,547.24
1980-01-10,38.89,97.26,3.83,-0.12,580.14
1980-01-11,21.29,99.96,4.81,0.78,625.53
1980-01-12,5.22,118.3,6.27,1.51,671.31
1980-01-13,0.65,147.05,9.08,3.07,737.17
1980-01-14,10.28,131.04,8.56,3.06,729.3
1980-01-15,13.03,202.77,7.35,-1.32,578.51
1980-01-16,3.64,316.11,8.97,-4.15,471.4
1980-01-17,10.63,249.65,8.91,-2.84,507.7
1980-01-18,9.66,175.38,8.16,0.81,600.63
1980-01-19,22.44,246.3,6.15,-4.61,456.03
1980-01-20,8.74,241.26,4.13,-5.48,396.4
1980-01-21,0.38,266.26,4.12,-6.13,378.21
1980-01-22,0.09,344.53,3.88,-6.34,357.63
1980-01-23,0.0,400.4,5.11,-9.79,294.3
1980-01-24,0.0,417.43,9.21,-11.48,267.46
1980-01-25,0.0,415.92,10.52,-9.99,291.44
1980-01-26,0.0,415.8,9.68,-9.14,314.14
1980-01-27,0.0,405.91,8.28,-6.83,351.81
1980-01-28,5.17,306.14,6.92,-7.63,354.86
1980-01-29,49.7,197.23,4.27,-2.29,478.54
1980-01-30,34.75,239.3,5.48,-1.43,546.14
1980-01-31,6.24,381.07,11.12,-0.04,592.66
1980-02-01,0.0,420.81,10.43,-4.77,475.14
1980-02-02,0.0,425.87,12.93,-3.58,480.92
1980-02-03,0.0,438.32,15.8,-5.37,450.87
1980-02-04,0.0,442.32,15.28,-5.42,445.13
1980-02-05,0.0,438.6,14.34,-4.22,472.61
1980-02-06,0.0,430.93,12.62,-3.18,488.56
1980-02-07,0.0,413.74,10.31,-5.08,430.64
1980-02-08,0.0,378.25,6.89,-4.99,409.45
1980-02-09,0.0,437.59,7.57,-7.44,359.54
1980-02-10,0.0,431.35,6.8,-6.8,350.39
1980-02-11,0.0,466.62,9.83,-12.66,263.99
1980-02-12,0.0,466.51,9.25,-10.95,279.54
1980-02-13,6.97,354.17,7.74,-8.12,356.24
1980-02-14,27.25,256.36,7.07,-0.73,549.7
1980-02-15,37.34,162.48,6.51,1.01,627.41
1980-02-16,14.03,284.07,7.68,-1.76,548.84
1980-02-17,5.79,317.83,6.53,-6.03,449.81
1980-02-18,12.01,208.12,7.1,1.2,622.25
1980-02-19,36.39,253.93,7.72,-0.01,615.94
1980-02-20,38.25,275.75,6.88,-2.36,532.55
1980-02-21,20.8,243.31,5.36,-2.66,515.79
1980-02-22,4.92,299.49,8.34,-1.46,556.04
1980-02-23,0.24,412.53,8.84,-1.81,539.25
1980-02-24,0.0,474.04,9.63,-4.66,467.08
1980-02-25,0.0,476.06,11.1,-3.49,482.16
1980-02-26,0.0,501.81,12.34,-5.45,451.35
1980-02-27,0.0,510.81,16.32,-4.37,486.66
1980-02-28,0.0,508.13,15.53,-4.0,502.92
1980-02-29,0.0,511.88,16.01,-3.75,505.42
1980-03-01,0.0,515.62,15.23,-3.94,507.92
1980-03-02,1.37,360.46,13.56,-1.74,566.53
1980-03-03,13.12,213.45,11.23,-0.64,583.13
1980-03-04,8.9,206.03,5.22,-0.85,570.54
1980-03-05,1.56,366.14,8.8,-2.24,549.93
1980-03-06,7.0,299.68,8.59,-0.02,598.8
1980-03-07,4.28,354.8,8.38,-3.45,505.24
1980-03-08,0.58,485.87,8.78,-3.98,469.24
1980-03-09,0.0,523.5,11.25,-4.84,440.7
1980-03-10,4.24,430.76,10.82,-8.32,385.82
1980-03-11,6.92,311.93,9.48,-2.09,512.79
1980-03-12,2.14,430.33,9.44,-1.23,550.68
1980-03-13,0.0,557.44,13.73,-6.43,435.4
1980-03-14,0.0,563.35,14.57,-5.34,453.28
1980-03-15,0.0,550.67,14.39,-2.85,523.36
1980-03-16,0.0,536.52,12.6,-2.83,503.79
1980-03-17,0.0,572.62,11.4,-8.1,379.37
1980-03-18,3.0,433.85,11.54,-6.39,416.96
1980-03-19,5.31,340.8,10.21,-1.41,535.93
1980-03-20,2.49,414.38,11.18,-4.12,494.2
1980-03-21,1.78,420.43,12.43,-3.23,505.43
1980-03-22,2.18,419.47,11.01,-4.12,478.75
1980-03-23,0.76,485.59,10.17,-4.84,451.33
1980-03-24,9.57,410.07,9.38,-4.43,459.14
1980-03-25,4.3,424.65,7.93,-3.16,482.77
1980-03-26,0.98,378.14,7.18,-4.5,455.45
1980-03-27,0.57,436.17,10.14,-6.04,419.07
1980-03-28,0.1,538.5,8.85,-4.47,437.5
1980-03-29,0.0,588.95,11.33,-5.86,417.93
1980-03-30,2.43,453.68,10.96,-5.51,411.53
1980-03-31,1.12,522.09,11.13,-11.09,310.27
1980-04-01,11.04,477.74,10.09,-9.04,321.78
1980-04-02,18.15,413.83,7.39,-8.62,318.92
1980-04-03,5.64,561.34,11.38,-11.24,305.74
1980-04-04,0.01,630.91,14.71,-5.69,436.9
1980-04-05,0.0,592.06,15.24,-0.11,609.23
1980-04-06,0.0,605.36,14.99,-1.48,586.15
1980-04-07,0.0,613.27,14.28,-3.05,531.99
1980-04-08,0.0,625.22,15.67,-3.23,519.65
1980-04-09,0.0,637.09,17.89,-3.72,524.33
1980-04-10,0.0,625.02,18.86,-1.02,602.42
1980-04-11,1.32,468.98,16.91,-1.41,585.84
1980-04-12,0.54,615.14,14.4,-4.05,510.89
1980-04-13,0.0,555.65,12.36,-1.08,560.29
1980-04-14,0.0,629.59,16.64,-2.68,553.98
1980-04-15,0.0,627.85,19.07,-0.18,639.58
1980-04-16,0.0,630.53,20.81,0.68,685.92
1980-04-17,0.0,637.46,21.94,0.55,694.13
1980-04-18,0.0,637.19,24.28,0.98,730.98
1980-04-19,0.0,634.65,25.53,2.89,801.79
1980-04-20,0.0,618.64,23.41,3.35,823.0
