date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,241.33,4.21,-8.82,312.98
1980-01-02,0.0,237.91,3.44,-8.61,319.95
1980-01-03,0.0,155.79,0.86,-5.6,347.32
1980-01-04,1.9,216.34,-2.08,-12.79,230.05
1980-01-05,0.5,206.23,-4.84,-11.76,215.0
1980-01-06,0.09,220.45,-2.95,-13.8,201.54
1980-01-07,0.12,229.0,-0.95,-11.65,230.3
1980-01-08,0.03,290.58,0.98,-11.47,234.2
1980-01-09,0.05,245.2,-2.52,-12.3,211.17
1980-01-10,0.01,295.49,-3.09,-15.94,172.17
1980-01-11,4.53,237.36,0.34,-13.68,214.48
1980-01-12,1.19,303.1,6.52,-8.0,294.47
1980-01-13,3.93,225.91,0.65,-14.02,211.82
1980-01-14,9.53,232.31,-0.02,-10.91,279.87
1980-01-15,2.24,172.89,2.83,-1.22,470.39
1980-01-16,0.0,307.97,4.82,-7.64,359.8
1980-01-17,0.0,298.18,5.26,-5.75,402.97
1980-01-18,0.02,160.82,3.92,-0.36,542.69
1980-01-19,0.01,191.15,3.56,-1.02,534.75
1980-01-20,0.0,156.91,1.94,-2.14,475.41
1980-01-21,0.12,216.52,0.75,-6.16,362.77
1980-01-22,0.17,230.77,0.03,-9.24,305.58
1980-01-23,0.17,169.79,0.13,-4.96,352.84
1980-01-24,0.15,275.16,-1.54,-13.47,216.81
1980-01-25,0.79,186.01,-5.03,-13.74,186.89
1980-01-26,0.2,276.94,-5.65,-13.17,199.59
1980-01-27,0.0,289.05,-2.39,-10.67,240.01
1980-01-28,0.0,244.68,-3.53,-9.49,256.69
1980-01-29,0.08,251.47,-1.74,-11.74,225.04
1980-01-30,0.02,315.17,-4.82,-14.09,185.58
1980-01-31,0.0,297.62,-6.45,-14.24,172.01
1980-02-01,0.0,315.03,-7.8,-16.37,146.52
1980-02-02,0.0,321.37,-8.38,-17.35,134.7
1980-02-03,0.0,337.58,-7.06,-17.11,140.37
1980-02-04,0.0,345.73,-4.12,-14.98,160.85
1980-02-05,0.0,364.56,-3.16,-16.32,155.51
1980-02-06,0.42,284.55,-2.21,-14.79,173.13
1980-02-07,0.11,358.52,-2.5,-13.82,184.85
1980-02-08,0.0,364.97,-1.36,-13.05,193.07
1980-02-09,0.05,322.04,0.09,-14.65,180.27
1980-02-10,0.01,378.05,-1.49,-14.31,181.92
1980-02-11,0.23,279.78,-2.34,-12.48,206.31
1980-02-12,0.06,363.75,-1.26,-11.52,212.84
1980-02-13,0.0,388.14,-1.57,-14.13,187.88
1980-02-14,0.0,387.45,0.31,-12.3,215.11
1980-02-15,8.1,285.33,0.28,-9.55,259.65
1980-02-16,3.14,217.59,-2.2,-9.37,239.62
1980-02-17,0.27,416.53,-4.03,-19.85,122.54
1980-02-18,0.0,416.34,-5.78,-21.13,107.16
1980-02-19,0.0,421.15,-0.52,-16.72,158.47
1980-02-20,0.0,424.43,6.52,-10.85,261.12
1980-02-21,3.18,318.53,8.68,-5.47,396.22
1980-02-22,2.85,243.3,6.08,-1.45,510.34
1980-02-23,0.83,182.75,4.42,-0.24,546.58
1980-02-24,0.09,252.68,4.15,-1.44,474.53
1980-02-25,0.15,318.09,5.11,-7.13,310.39
1980-02-26,0.04,424.41,1.32,-11.51,209.9
1980-02-27,0.65,233.24,-2.42,-13.12,183.08
1980-02-28,0.19,361.56,-3.42,-13.87,160.36
1980-02-29,0.1,368.3,-6.45,-19.56,127.07
1980-03-01,0.0,378.18,-10.12,-20.62,93.77
1980-03-02,0.0,413.82,-9.96,-20.52,96.13
1980-03-03,0.0,431.7,-7.17,-18.83,121.59
1980-03-04,0.28,354.68,2.84,-12.56,211.82
1980-03-05,2.55,338.1,6.73,-5.58,324.75
1980-03-06,0.65,419.59,4.46,-6.23,316.07
1980-03-07,6.11,318.81,3.98,-5.9,361.63
1980-03-08,9.28,320.84,10.04,-0.29,494.76
1980-03-09,2.02,433.32,9.17,-1.86,436.12
1980-03-10,0.46,350.94,6.03,-6.37,335.71
1980-03-11,0.31,374.19,7.62,-8.25,278.17
1980-03-12,0.05,436.28,2.44,-12.36,202.57
1980-03-13,15.28,303.62,-3.1,-11.04,224.29
1980-03-14,5.27,271.83,-1.46,-8.03,277.74
1980-03-15,0.33,407.73,0.94,-7.33,268.45
1980-03-16,0.0,511.03,1.9,-14.04,200.88
1980-03-17,7.35,391.43,7.12,-7.98,312.41
1980-03-18,2.56,415.93,9.55,-1.61,425.2
