date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,257.35,5.98,-6.24,380.94
1980-01-02,0.0,254.48,4.94,-6.87,365.12
1980-01-03,0.01,210.36,3.02,-5.92,383.96
1980-01-04,4.43,100.02,0.92,-4.34,408.54
1980-01-05,7.41,115.42,-1.37,-5.79,347.73
1980-01-06,1.64,300.51,-1.28,-16.05,205.77
1980-01-07,0.0,286.35,4.32,-8.11,316.6
1980-01-08,0.0,248.06,4.28,-4.66,413.81
1980-01-09,0.19,130.65,2.57,-2.56,453.65
1980-01-10,0.28,228.29,2.33,-7.34,357.68
1980-01-11,7.3,233.95,7.32,-5.15,424.96
1980-01-12,1.99,221.12,10.83,-0.62,544.35
1980-01-13,1.02,174.65,7.04,-4.86,427.57
1980-01-14,15.76,153.01,1.73,-3.77,457.71
1980-01-15,4.41,201.24,8.89,0.25,581.79
1980-01-16,0.09,295.71,9.63,-3.29,511.44
1980-01-17,2.13,177.25,7.92,0.02,616.15
1980-01-18,26.85,85.01,6.98,3.41,705.64
1980-01-19,7.18,226.99,10.52,-4.05,502.91
1980-01-20,0.07,280.19,8.04,-2.96,477.49
1980-01-21,0.06,249.04,6.94,-4.91,439.17
1980-01-22,0.44,214.09,6.73,-3.1,474.12
1980-01-23,0.2,207.04,5.84,-3.82,433.02
1980-01-24,2.08,277.11,2.83,-11.02,284.53
1980-01-25,0.63,280.88,7.12,-8.99,322.77
1980-01-26,0.02,337.77,7.1,-4.31,417.93
1980-01-27,0.0,339.55,6.73,-4.51,430.07
1980-01-28,0.0,308.13,5.84,-3.31,459.3
1980-01-29,0.0,217.7,3.95,-2.64,445.05
1980-01-30,1.45,267.74,-0.06,-11.36,268.46
1980-01-31,2.07,184.29,-3.18,-9.42,250.89
1980-02-01,0.45,352.28,-5.47,-15.44,177.92
1980-02-02,0.0,336.02,-4.48,-13.16,186.9
1980-02-03,0.0,383.31,-2.3,-15.2,177.44
1980-02-04,0.0,374.59,0.09,-12.17,214.58
1980-02-05,0.0,368.5,0.61,-10.94,252.11
1980-02-06,1.38,224.3,0.16,-6.29,329.93
1980-02-07,0.36,343.08,0.54,-8.21,295.55
1980-02-08,0.0,399.11,3.06,-10.52,278.93
1980-02-09,0.79,196.42,1.74,-4.02,379.19
1980-02-10,0.4,291.84,0.41,-9.87,278.43
1980-02-11,0.05,415.66,4.28,-10.73,258.93
1980-02-12,0.0,370.72,2.79,-6.99,299.96
1980-02-13,0.0,422.51,3.18,-12.27,241.99
1980-02-14,0.0,426.78,10.54,-8.1,340.59
1980-02-15,0.0,364.1,9.03,-0.83,509.13
1980-02-16,0.0,344.74,7.62,-1.55,465.53
1980-02-17,0.0,372.2,2.87,-10.68,259.22
1980-02-18,0.0,422.34,3.57,-12.63,229.3
1980-02-19,0.0,425.1,10.16,-8.19,317.35
1980-02-20,0.21,328.34,12.75,-5.74,424.69
1980-02-21,1.56,295.38,14.28,0.03,617.97
1980-02-22,3.62,270.49,15.07,3.39,737.6
1980-02-23,1.46,301.87,17.1,1.28,679.12
1980-02-24,0.8,300.89,14.69,-0.07,615.9
1980-02-25,2.12,280.58,12.04,0.46,573.26
1980-02-26,3.01,244.12,7.51,-4.7,401.02
1980-02-27,1.11,319.06,2.71,-7.89,320.44
1980-02-28,2.63,251.87,1.44,-5.51,331.92
1980-02-29,3.8,276.38,-2.03,-12.09,258.17
1980-03-01,4.97,303.06,-4.96,-13.81,184.38
1980-03-02,5.05,274.4,-5.92,-13.29,179.57
1980-03-03,0.98,484.97,-1.03,-17.61,153.9
1980-03-04,0.39,384.63,7.59,-12.96,269.33
1980-03-05,0.24,323.21,11.08,0.64,555.6
1980-03-06,0.04,452.67,11.38,-0.86,528.62
1980-03-07,0.0,479.6,14.73,-0.8,599.18
1980-03-08,0.01,403.69,21.06,7.92,886.78
1980-03-09,0.0,449.35,18.46,2.2,667.76
1980-03-10,0.0,472.73,16.09,-3.26,479.73
1980-03-11,0.09,340.05,12.44,-2.63,458.5
1980-03-12,0.83,331.09,7.44,-6.81,350.27
1980-03-13,19.47,256.9,1.26,-5.57,359.64
1980-03-14,7.84,284.57,2.62,-5.25,370.46
1980-03-15,0.73,499.58,9.42,-6.64,355.69
1980-03-16,0.0,505.72,13.46,-4.52,464.22
1980-03-17,4.11,293.11,14.1,4.37,753.16
1980-03-18,1.26,325.37,14.96,3.27,698.07
1980-03-19,0.05,499.91,12.52,-4.62,505.44
1980-03-20,2.48,308.17,15.23,5.0,796.69
1980-03-21,10.37,319.37,16.22,5.53,805.54
1980-03-22,2.56,433.55,11.67,-1.33,531.22
1980-03-23,0.02,447.29,12.68,-4.55,491.75
1980-03-24,0.93,265.36,12.23,4.72,777.1
1980-03-25,0.59,219.05,10.36,4.85,747.74
1980-03-26,0.09,511.49,10.84,-4.53,437.78
1980-03-27,0.0,520.97,12.54,-4.66,440.15
1980-03-28,8.07,316.66,11.43,1.81,653.34
1980-03-29,5.42,363.08,17.05,3.48,785.02
1980-03-30,1.85,325.34,17.69,7.23,946.36
1980-03-31,3.85,197.07,14.94,7.08,936.06
1980-04-01,1.03,273.75,12.48,4.76,818.33
1980-04-02,0.02,522.71,19.66,3.05,740.14
1980-04-03,1.88,390.9,20.37,3.55,832.34
1980-04-04,2.16,354.35,19.61,8.98,979.05
1980-04-05,0.44,489.9,15.28,2.67,681.9
1980-04-06,0.0,547.73,17.69,-1.11,571.81
1980-04-07,0.2,397.91,18.12,1.85,773.19
1980-04-08,10.45,215.53,16.75,10.94,1153.6
1980-04-09,14.04,347.45,19.58,8.84,1026.76
1980-04-10,3.06,396.58,18.1,3.29,762.16
1980-04-11,0.02,557.45,20.32,0.74,678.44
1980-04-12,0.81,380.73,18.47,5.19,866.96
1980-04-13,3.49,290.52,16.06,8.2,978.15
1980-04-14,20.24,380.86,18.24,5.44,846.3
1980-04-15,5.21,409.97,19.17,2.98,750.81
1980-04-16,0.03,376.47,14.51,3.19,658.96
1980-04-17,0.0,572.69,14.19,-4.21,470.2
1980-04-18,0.0,567.24,18.23,0.42,574.35
1980-04-19,0.0,567.81,21.36,1.81,650.92
1980-04-20,0.0,570.42,24.53,3.24,745.14
1980-04-21,0.0,537.84,22.68,7.27,842.02
1980-04-22,0.0,575.69,23.02,1.74,729.41
1980-04-23,0.0,559.23,28.35,8.42,963.51
1980-04-24,8.7,415.45,25.8,7.25,982.35
1980-04-25,2.44,371.05,20.78,8.31,990.2
1980-04-26,9.38,375.65,18.48,6.27,909.1
1980-04-27,11.03,134.79,15.13,6.98,947.5
1980-04-28,2.26,346.56,14.56,7.87,938.66
1980-04-29,7.03,364.58,16.03,5.02,876.51
1980-04-30,20.03,258.12,15.43,8.49,1020.87
1980-05-01,6.7,360.3,18.77,7.86,1010.34
1980-05-02,0.5,524.47,21.26,7.87,962.19
1980-05-03,0.0,569.9,23.37,5.57,888.99
1980-05-04,0.0,570.45,25.97,7.0,955.63
1980-05-05,0.0,572.85,27.97,7.37,1007.64
1980-05-06,0.82,420.61,26.09,8.33,1077.86
1980-05-07,0.78,425.13,26.69,7.73,1039.54
1980-05-08,0.34,424.7,23.87,6.09,880.04
1980-05-09,0.05,572.63,18.39,-0.39,601.84
1980-05-10,0.0,588.84,20.47,0.68,747.92
1980-05-11,0.02,408.74,25.08,12.03,1294.59
1980-05-12,2.4,412.73,28.59,13.22,1519.48
1980-05-13,0.68,342.55,28.02,17.31,1766.15
1980-05-14,0.01,437.24,25.36,15.09,1432.7
1980-05-15,0.0,586.88,24.02,3.97,842.22
1980-05-16,0.0,590.02,24.72,3.8,836.04
1980-05-17,3.54,376.45,21.49,8.89,1086.92
1980-05-18,11.75,392.78,24.22,10.29,1237.54
1980-05-19,5.36,374.02,25.45,12.84,1460.87
1980-05-20,9.58,220.09,23.31,15.94,1664.54
1980-05-21,9.83,236.53,20.72,14.35,1498.35
1980-05-22,1.97,545.34,25.12,10.29,1257.84
1980-05-23,1.87,375.78,25.47,13.05,1461.24
1980-05-24,2.28,350.2,25.57,14.87,1597.18
1980-05-25,5.87,321.57,23.8,14.67,1481.62
1980-05-26,1.42,563.84,23.16,7.59,1025.85
1980-05-27,0.0,585.8,24.84,6.14,972.67
1980-05-28,0.0,554.35,26.08,10.24,1191.21
1980-05-29,0.0,550.85,28.93,12.28,1385.35
1980-05-30,7.32,382.95,28.05,14.48,1626.26
1980-05-31,3.09,317.61,26.53,16.88,1797.99
1980-06-01,3.67,373.27,28.84,15.85,1804.06
1980-06-02,0.91,360.61,28.68,18.66,2026.05
1980-06-03,0.55,332.11,29.92,19.19,1999.78
1980-06-04,0.14,456.43,25.51,14.97,1500.47
1980-06-05,0.32,425.72,24.95,8.48,1222.52
1980-06-06,4.07,361.85,25.15,13.95,1549.92
1980-06-07,3.04,392.51,30.16,15.83,1804.03
1980-06-08,0.87,305.42,27.63,18.79,1814.91
1980-06-09,0.81,436.79,23.91,6.43,1106.53
1980-06-10,1.75,366.08,21.93,11.3,1219.89
1980-06-11,0.41,538.32,21.98,8.95,1056.74
1980-06-12,0.0,562.62,21.78,7.23,939.5
1980-06-13,0.0,591.76,24.7,5.66,926.93
1980-06-14,0.04,557.78,28.27,8.84,1231.11
1980-06-15,1.76,397.23,31.51,16.44,1767.63
1980-06-16,2.24,358.16,28.38,17.03,1663.13
1980-06-17,0.48,532.64,23.78,8.25,1077.0
1980-06-18,0.0,566.37,23.81,8.46,1071.19
1980-06-19,0.0,543.8,25.66,11.49,1288.98
1980-06-20,0.0,423.9,23.99,15.13,1405.0
1980-06-21,0.0,580.97,25.58,7.8,1036.12
1980-06-22,0.0,585.23,28.43,8.56,1122.61
1980-06-23,0.0,560.25,30.92,13.19,1432.61
1980-06-24,0.0,487.07,28.28,16.33,1634.77
1980-06-25,0.0,458.42,26.35,15.91,1577.53
1980-06-26,0.0,521.52,27.24,13.86,1435.75
1980-06-27,0.0,563.76,32.45,13.43,1494.59
1980-06-28,0.0,542.72,34.97,17.1,1821.99
1980-06-29,0.93,377.15,33.79,19.36,2028.66
1980-06-30,0.24,430.37,28.6,17.84,1718.58
1980-07-01,0.0,546.81,28.28,12.77,1402.47
1980-07-02,0.01,546.55,33.56,15.18,1711.37
1980-07-03,2.21,329.39,31.98,21.03,2127.25
1980-07-04,1.89,384.03,29.42,15.64,1782.44
1980-07-05,1.53,368.82,32.25,18.83,1953.91
1980-07-06,0.31,491.38,30.1,17.41,1641.42
1980-07-07,0.0,576.39,29.21,9.7,1296.45
1980-07-08,12.96,341.56,28.03,17.06,1720.08
1980-07-09,23.09,380.47,29.04,15.57,1733.84
1980-07-10,9.0,328.73,29.24,18.72,1930.85
1980-07-11,1.01,515.11,30.74,16.37,1776.16
1980-07-12,5.21,369.06,32.12,18.45,1960.45
1980-07-13,1.37,459.08,29.01,17.73,1798.96
1980-07-14,0.0,522.99,30.34,15.88,1677.74
1980-07-15,0.0,514.18,33.62,18.65,1914.36
1980-07-16,0.0,520.59,36.58,19.55,2083.63
1980-07-17,3.75,379.94,36.78,20.33,2158.72
1980-07-18,0.99,526.09,32.37,16.69,1774.72
1980-07-19,0.0,523.11,33.64,17.72,1858.95
1980-07-20,0.0,508.55,35.13,19.53,2072.16
1980-07-21,2.83,367.0,35.1,20.44,2225.81
1980-07-22,7.06,368.46,32.81,18.97,2091.35
1980-07-23,21.66,295.91,29.71,19.09,1981.88
1980-07-24,5.26,473.53,26.81,15.41,1626.01
1980-07-25,0.0,514.09,29.37,15.21,1630.46
1980-07-26,0.0,505.66,31.8,17.6,1836.99
1980-07-27,0.2,355.1,30.65,18.33,1984.23
1980-07-28,5.88,274.85,28.05,19.08,2002.67
1980-07-29,13.24,338.48,27.33,16.8,1778.34
1980-07-30,3.09,449.4,29.8,15.6,1664.39
1980-07-31,0.0,511.93,32.01,17.3,1826.89
1980-08-01,2.03,343.45,31.66,19.95,2053.98
1980-08-02,0.53,530.97,33.47,16.44,1816.27
1980-08-03,3.28,360.12,32.83,19.42,2066.07
1980-08-04,9.01,374.22,32.52,18.09,1997.51
1980-08-05,6.67,362.38,31.92,18.53,2017.93
1980-08-06,1.29,378.06,31.46,18.13,1948.47
1980-08-07,0.03,503.88,31.59,17.23,1846.48
1980-08-08,2.31,378.72,33.55,17.81,2025.2
1980-08-09,6.34,355.3,34.2,20.22,2241.59
1980-08-10,4.11,365.56,34.1,19.25,2174.6
1980-08-11,10.96,359.49,32.96,18.97,2146.94
1980-08-12,2.71,397.18,30.69,20.42,2184.71
1980-08-13,0.0,439.59,30.4,19.22,2037.92
1980-08-14,0.0,487.62,31.72,17.49,1929.54
1980-08-15,2.14,326.4,29.77,18.8,2005.03
1980-08-16,2.42,328.71,26.31,15.86,1701.73
1980-08-17,5.61,302.22,22.42,12.99,1471.78
1980-08-18,15.9,322.26,23.97,14.31,1600.47
1980-08-19,5.51,332.91,27.87,16.99,1795.78
1980-08-20,0.48,406.09,29.24,14.87,1720.21
1980-08-21,0.88,233.57,26.05,18.29,1930.41
1980-08-22,0.27,243.64,22.61,16.87,1762.11
1980-08-23,0.08,390.76,26.02,13.71,1559.12
1980-08-24,0.02,465.37,28.17,16.26,1665.5
1980-08-25,0.0,496.44,29.49,15.19,1586.13
1980-08-26,0.0,516.88,30.45,13.18,1481.36
1980-08-27,0.0,511.61,31.71,14.33,1576.29
1980-08-28,0.0,494.86,31.53,15.69,1685.92
1980-08-29,0.0,490.87,31.97,16.29,1740.55
1980-08-30,0.01,453.0,31.55,16.43,1783.36
1980-08-31,0.17,353.92,31.3,16.68,1838.09
1980-09-01,0.04,483.7,32.9,16.85,1845.3
1980-09-02,5.29,349.26,32.91,17.83,1960.98
1980-09-03,1.39,459.19,31.09,17.42,1851.08
1980-09-04,0.07,427.54,29.06,16.52,1822.05
1980-09-05,0.57,330.01,31.36,18.44,2018.19
1980-09-06,0.89,328.13,30.6,17.68,1925.5
1980-09-07,0.2,436.71,28.13,16.11,1653.98
1980-09-08,0.0,486.88,27.81,12.08,1380.33
1980-09-09,0.21,399.35,30.04,11.81,1467.04
1980-09-10,0.05,376.24,27.52,17.97,1700.99
1980-09-11,0.0,511.24,27.25,6.15,1064.96
1980-09-12,0.0,504.5,29.71,8.25,1123.24
1980-09-13,0.0,487.87,31.43,11.32,1359.83
1980-09-14,0.8,348.59,31.5,14.26,1614.35
1980-09-15,0.21,417.15,27.74,15.38,1615.28
1980-09-16,0.0,340.58,24.11,14.01,1549.6
1980-09-17,2.83,298.76,27.5,15.88,1755.83
1980-09-18,9.43,275.72,27.54,17.17,1811.99
1980-09-19,2.29,432.8,27.38,12.73,1504.23
1980-09-20,0.01,408.29,28.71,14.75,1654.42
1980-09-21,2.62,300.85,30.23,17.02,1907.83
1980-09-22,2.77,302.76,31.01,17.11,1985.98
1980-09-23,2.65,217.73,27.96,19.08,2040.15
1980-09-24,3.0,242.7,23.66,14.09,1612.5
1980-09-25,12.56,214.72,20.44,13.05,1488.08
1980-09-26,3.28,218.18,20.66,13.85,1430.73
1980-09-27,0.04,443.64,20.32,4.93,949.2
1980-09-28,0.0,442.55,20.77,5.56,924.21
1980-09-29,0.32,330.77,22.34,6.14,995.7
1980-09-30,0.79,291.37,19.3,7.88,1079.82
1980-10-01,0.19,422.17,23.99,9.0,1183.0
1980-10-02,1.14,305.1,25.51,11.35,1341.61
1980-10-03,2.86,244.5,21.63,10.55,1229.45
1980-10-04,4.26,274.61,16.27,5.78,981.4
1980-10-05,1.37,178.11,14.05,7.94,983.64
1980-10-06,0.91,319.39,16.11,0.88,725.41
1980-10-07,0.21,435.7,19.75,1.65,737.97
1980-10-08,0.0,428.57,23.11,4.01,866.37
1980-10-09,0.0,421.56,27.09,7.08,1077.12
1980-10-10,0.0,378.01,26.25,11.57,1289.36
1980-10-11,0.0,369.8,22.34,9.09,1114.34
1980-10-12,0.0,394.59,19.96,5.55,896.97
1980-10-13,0.0,362.97,15.45,2.56,711.39
1980-10-14,0.0,418.24,15.59,-2.18,593.61
1980-10-15,0.0,407.17,22.18,2.98,781.34
1980-10-16,0.0,406.27,25.68,4.01,869.3
1980-10-17,0.0,396.68,25.0,5.13,1040.36
1980-10-18,4.92,217.9,24.88,15.09,1563.09
1980-10-19,1.3,313.39,21.66,11.09,1259.78
1980-10-20,0.0,362.92,18.43,4.54,897.76
1980-10-21,0.0,372.67,20.71,4.94,862.23
1980-10-22,0.0,382.25,21.43,2.74,761.18
1980-10-23,0.0,380.66,19.34,0.62,657.75
1980-10-24,6.94,277.08,14.37,-1.56,621.94
1980-10-25,22.48,163.03,11.88,5.0,800.74
1980-10-26,5.44,266.91,9.52,1.06,655.33
1980-10-27,0.0,347.92,11.84,-2.58,587.75
1980-10-28,0.07,264.91,19.34,6.06,881.74
1980-10-29,0.02,336.71,16.95,2.96,770.99
1980-10-30,0.0,307.75,13.21,0.73,644.87
1980-10-31,0.0,359.21,16.01,-2.25,582.51
1980-11-01,0.0,327.41,17.13,3.03,705.12
1980-11-02,0.0,353.46,14.75,-3.99,507.71
