date,prcp,srad,tmax,tmin,vprp
1980-01-01,1.72,320.3,-1.7,-16.89,230.39
1980-01-02,3.87,318.14,-1.76,-16.32,239.22
1980-01-03,7.44,322.62,-4.48,-21.17,178.63
1980-01-04,2.78,315.0,-6.67,-17.79,201.44
1980-01-05,0.35,349.29,-4.04,-19.8,198.52
1980-01-06,2.09,328.28,1.65,-14.8,270.65
1980-01-07,5.77,265.03,-0.69,-15.1,266.15
1980-01-08,10.93,244.17,-7.68,-15.37,247.12
1980-01-09,6.55,312.82,-7.45,-19.68,193.44
1980-01-10,12.94,338.05,-1.48,-18.32,197.97
1980-01-11,6.7,347.23,-4.52,-24.9,134.21
1980-01-12,11.59,347.46,-3.43,-23.62,147.78
1980-01-13,19.08,300.31,-3.15,-13.69,276.6
1980-01-14,19.82,335.51,0.2,-14.67,301.6
1980-01-15,6.06,322.84,0.99,-11.62,343.09
1980-01-16,1.75,352.37,-1.75,-21.47,196.25
1980-01-17,2.34,351.13,-3.25,-21.07,171.19
1980-01-18,1.94,345.77,-3.41,-18.79,201.7
1980-01-19,1.84,316.04,-4.96,-16.01,238.04
1980-01-20,1.26,324.18,-6.32,-18.05,210.94
1980-01-21,0.66,360.44,-2.41,-20.58,173.92
1980-01-22,1.35,369.67,-3.06,-25.95,121.29
1980-01-23,0.49,455.3,-5.86,-24.3,128.81
1980-01-24,0.0,441.88,-2.79,-18.49,194.29
1980-01-25,0.1,390.06,-0.62,-18.4,213.67
1980-01-26,0.15,375.12,-2.58,-16.89,238.07
1980-01-27,3.88,292.44,-4.27,-13.55,288.51
1980-01-28,18.77,336.46,-3.83,-15.57,268.91
1980-01-29,23.9,310.4,-4.76,-14.39,272.78
1980-01-30,10.27,350.73,-4.82,-17.42,219.41
1980-01-31,1.38,482.13,-6.62,-27.15,115.52
1980-02-01,0.1,406.27,-2.62,-26.59,121.06
1980-02-02,0.04,427.19,-2.51,-14.35,261.94
1980-02-03,2.78,360.07,-1.21,-14.24,295.49
1980-02-04,1.14,480.42,2.38,-14.96,287.16
1980-02-05,0.1,395.56,0.55,-17.52,238.68
1980-02-06,0.14,385.15,-0.86,-16.62,250.36
1980-02-07,1.77,387.26,2.37,-13.6,284.02
1980-02-08,0.71,505.64,-0.83,-28.4,113.0
1980-02-09,0.0,515.21,-7.31,-30.26,78.6
1980-02-10,0.0,515.28,-2.57,-25.53,108.18
1980-02-11,0.0,522.04,-1.86,-26.11,109.91
1980-02-12,0.0,524.2,-3.49,-25.47,115.99
1980-02-13,0.0,519.17,-2.73,-22.68,147.77
1980-02-14,8.54,412.84,-0.3,-18.56,208.89
1980-02-15,4.27,392.59,-0.34,-14.78,286.87
1980-02-16,0.31,425.56,-0.3,-10.25,361.6
1980-02-17,0.83,419.78,-1.52,-19.13,244.58
1980-02-18,25.62,329.76,-1.64,-10.58,373.96
1980-02-19,13.24,309.48,-0.13,-7.88,448.17
1980-02-20,7.63,414.93,0.99,-14.79,316.74
1980-02-21,5.59,322.56,-0.35,-11.85,324.98
1980-02-22,2.45,417.9,-1.7,-16.78,247.62
1980-02-23,1.17,424.23,-2.99,-18.35,207.7
1980-02-24,11.77,428.92,-4.37,-19.66,173.07
1980-02-25,4.74,574.49,-4.95,-31.7,84.38
1980-02-26,0.0,580.58,1.98,-26.13,114.59
1980-02-27,0.0,564.47,0.65,-18.36,193.36
1980-02-28,2.44,461.93,4.91,-18.95,215.16
1980-02-29,1.32,488.48,6.06,-15.66,216.24
1980-03-01,0.2,519.02,3.64,-17.23,217.32
1980-03-02,1.44,472.37,1.11,-22.8,164.26
1980-03-03,4.05,457.81,1.09,-17.38,236.73
1980-03-04,4.29,422.32,1.95,-11.12,350.93
1980-03-05,7.56,378.03,0.47,-12.33,339.33
1980-03-06,13.59,375.1,-1.83,-11.44,352.54
1980-03-07,4.97,376.49,-1.97,-11.57,345.14
1980-03-08,1.18,369.36,-3.24,-14.22,288.56
