date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,272.8,9.87,-5.02,460.13
1980-01-02,0.0,189.51,7.05,-0.01,568.77
1980-01-03,0.0,239.47,6.63,-2.91,499.23
1980-01-04,4.24,154.2,4.23,-2.92,484.61
1980-01-05,8.51,140.59,3.96,-2.27,474.69
1980-01-06,3.02,210.44,0.52,-8.09,332.22
1980-01-07,1.35,250.51,5.53,-8.83,350.13
1980-01-08,0.34,164.0,5.57,0.29,565.03
1980-01-09,0.02,174.91,3.92,-1.58,516.03
1980-01-10,0.0,256.62,4.41,-5.24,453.63
1980-01-11,11.52,212.84,16.63,0.85,663.62
1980-01-12,8.04,210.78,15.49,1.12,676.58
1980-01-13,1.32,201.78,10.52,-1.89,570.39
1980-01-14,0.57,204.38,14.61,2.63,766.12
1980-01-15,1.02,158.01,13.85,6.83,918.89
1980-01-16,0.23,274.39,12.57,1.54,717.85
1980-01-17,0.0,249.63,9.48,0.69,670.27
1980-01-18,15.99,70.18,8.05,4.53,779.51
1980-01-19,13.79,144.06,7.86,2.25,702.13
1980-01-20,2.52,249.78,7.31,-0.72,577.67
1980-01-21,0.0,277.69,6.84,-2.95,497.18
1980-01-22,9.53,224.02,8.9,-3.13,508.72
1980-01-23,13.16,200.86,8.64,-0.24,562.76
1980-01-24,2.8,264.14,4.38,-6.29,409.43
1980-01-25,0.0,301.72,8.99,-2.64,489.73
1980-01-26,0.0,273.44,6.17,-2.58,497.04
1980-01-27,0.0,232.54,4.02,-2.54,496.02
1980-01-28,0.0,258.03,6.19,-1.49,524.52
1980-01-29,0.0,231.1,3.81,-2.64,470.66
1980-01-30,0.0,255.36,1.27,-6.54,362.23
1980-01-31,0.77,177.36,-1.31,-6.68,328.91
1980-02-01,0.2,315.48,-2.15,-9.62,273.59
1980-02-02,0.0,344.71,-0.89,-9.76,269.96
1980-02-03,0.0,305.4,-1.3,-8.22,295.64
1980-02-04,0.0,330.1,0.07,-7.89,313.5
1980-02-05,0.0,324.09,1.19,-6.31,336.2
1980-02-06,0.71,287.97,1.19,-9.1,322.03
1980-02-07,2.05,210.44,2.83,-2.73,449.86
1980-02-08,0.49,297.03,3.82,-3.76,446.33
1980-02-09,1.04,170.41,2.34,-2.8,450.44
1980-02-10,5.04,188.11,0.23,-5.74,346.9
1980-02-11,1.25,387.99,3.31,-13.31,247.31
1980-02-12,0.0,285.9,2.15,-4.26,360.45
1980-02-13,0.0,388.78,3.45,-10.06,287.8
1980-02-14,0.0,391.63,9.6,-6.41,369.39
1980-02-15,0.0,350.5,6.96,-2.23,483.92
1980-02-16,5.1,234.77,7.26,0.13,545.34
1980-02-17,1.34,305.95,4.16,-4.68,384.06
1980-02-18,0.0,403.66,2.73,-10.7,273.52
1980-02-19,0.0,410.39,10.83,-7.06,362.28
1980-02-20,0.0,401.84,13.9,-2.19,525.39
1980-02-21,0.01,383.63,15.52,2.83,713.51
1980-02-22,2.26,252.05,13.48,4.83,827.31
1980-02-23,0.67,273.08,15.55,6.12,872.57
1980-02-24,0.39,287.47,14.93,3.44,751.71
1980-02-25,7.91,260.07,11.22,0.6,604.74
1980-02-26,2.2,193.09,6.17,-1.9,479.41
1980-02-27,0.04,416.77,5.95,-6.59,364.12
1980-02-28,0.14,274.21,3.48,-4.36,379.78
1980-02-29,1.64,252.74,0.38,-8.47,309.77
1980-03-01,3.13,233.62,-4.39,-10.62,239.73
1980-03-02,11.22,227.92,-5.16,-10.12,243.66
1980-03-03,2.74,448.31,0.32,-9.88,246.62
1980-03-04,0.0,496.62,8.89,-11.97,321.39
1980-03-05,1.27,273.66,11.64,4.73,722.87
1980-03-06,0.34,401.91,10.33,1.97,645.52
1980-03-07,0.0,485.87,15.68,-0.3,667.14
1980-03-08,0.0,347.06,18.88,10.9,1048.3
1980-03-09,0.0,402.02,15.05,4.12,754.0
1980-03-10,0.01,462.58,14.3,-1.81,534.02
1980-03-11,0.0,452.44,13.32,-0.77,526.85
1980-03-12,0.0,324.08,9.42,-1.74,502.69
1980-03-13,18.97,298.71,8.99,-0.18,572.42
1980-03-14,16.05,267.13,9.21,1.64,638.72
1980-03-15,2.91,437.91,11.83,0.95,599.12
1980-03-16,0.0,472.82,11.84,-2.01,597.49
1980-03-17,0.95,254.16,15.96,8.78,979.48
1980-03-18,11.28,316.51,15.59,5.35,823.94
1980-03-19,2.9,482.61,12.75,-1.32,587.06
1980-03-20,0.04,472.15,16.26,2.6,734.12
1980-03-21,23.91,321.84,18.15,7.8,931.85
1980-03-22,7.03,304.13,14.17,2.15,712.13
1980-03-23,0.26,360.67,13.28,0.53,641.21
1980-03-24,1.52,350.28,12.36,1.08,686.08
1980-03-25,8.85,258.69,11.97,5.38,797.56
1980-03-26,2.23,428.91,10.33,1.4,647.43
1980-03-27,0.0,490.52,13.03,0.31,607.4
1980-03-28,3.12,347.97,10.98,0.52,687.61
1980-03-29,23.46,205.85,12.62,7.67,964.23
1980-03-30,6.26,299.0,15.33,7.28,962.61
1980-03-31,5.45,201.63,12.46,5.48,839.74
1980-04-01,1.42,448.47,12.27,2.22,690.88
1980-04-02,0.0,533.79,18.72,0.04,711.69
1980-04-03,0.02,410.75,17.25,8.84,1056.64
1980-04-04,15.87,358.22,22.01,10.05,1141.28
1980-04-05,4.31,352.55,17.3,5.78,887.35
1980-04-06,0.03,536.31,18.55,1.56,737.84
1980-04-07,0.0,504.9,18.23,5.57,921.54
1980-04-08,0.04,456.99,21.32,10.84,1247.07
1980-04-09,12.16,179.64,19.17,13.95,1444.88
1980-04-10,3.24,379.56,22.31,10.95,1241.78
1980-04-11,0.01,517.74,21.17,7.5,1009.46
1980-04-12,0.0,535.03,23.46,6.47,1034.56
1980-04-13,0.01,378.99,20.77,12.98,1340.4
1980-04-14,3.09,348.9,21.94,11.59,1310.87
1980-04-15,0.81,389.29,19.03,11.62,1195.44
1980-04-16,0.1,305.12,15.1,5.58,845.25
1980-04-17,0.03,532.53,12.6,0.06,618.63
1980-04-18,0.0,565.85,19.14,0.62,652.55
1980-04-19,0.0,563.39,22.85,2.84,741.34
1980-04-20,0.0,564.46,24.12,3.29,815.63
1980-04-21,0.0,527.24,22.09,8.27,955.25
1980-04-22,0.0,559.09,21.16,3.84,818.57
1980-04-23,0.0,535.22,21.19,7.17,925.39
1980-04-24,4.96,414.24,24.66,6.75,1041.5
1980-04-25,7.01,370.25,24.45,12.23,1284.36
1980-04-26,4.0,296.57,20.26,10.08,1174.67
1980-04-27,23.81,368.48,21.51,10.08,1212.72
1980-04-28,39.15,280.64,20.22,12.88,1372.72
1980-04-29,15.07,287.96,19.42,11.92,1327.98
1980-04-30,7.51,246.56,17.32,11.2,1256.25
1980-05-01,9.54,135.22,15.16,9.92,1162.82
1980-05-02,2.11,457.84,18.8,9.44,1115.25
1980-05-03,0.03,427.09,23.77,8.14,1161.92
1980-05-04,0.01,506.74,25.73,13.24,1421.54
1980-05-05,0.0,535.36,28.83,12.85,1464.42
