date,prcp,srad,tmax,tmin,vprp
1980-01-01,1.89,254.36,-2.99,-12.94,194.07
1980-01-02,0.78,297.85,-2.14,-10.87,214.06
1980-01-03,0.0,347.74,-3.4,-15.84,162.32
1980-01-04,0.0,366.17,-1.27,-16.07,153.43
1980-01-05,0.0,369.13,2.05,-13.71,185.82
1980-01-06,0.0,281.8,0.98,-9.52,232.4
1980-01-07,0.0,373.21,-0.47,-15.75,175.91
1980-01-08,0.0,373.19,3.63,-11.7,215.19
1980-01-09,2.72,272.38,2.79,-8.42,274.08
1980-01-10,3.66,275.07,1.68,-9.27,256.81
1980-01-11,2.95,290.72,-0.19,-17.81,156.66
1980-01-12,8.8,307.52,1.62,-13.69,201.72
1980-01-13,3.74,257.21,4.76,-4.14,368.5
1980-01-14,22.24,266.17,3.79,-6.24,344.2
1980-01-15,9.59,299.21,1.93,-10.53,267.0
1980-01-16,5.89,253.7,0.79,-8.19,287.47
1980-01-17,7.3,282.23,0.97,-7.17,317.19
1980-01-18,7.79,222.46,0.33,-5.91,340.79
1980-01-19,2.72,248.96,-0.54,-7.31,306.47
1980-01-20,0.83,300.93,-1.65,-12.56,218.92
1980-01-21,0.28,388.03,-2.14,-13.45,189.46
1980-01-22,0.0,385.72,-2.39,-13.14,186.07
1980-01-23,0.0,419.48,-0.91,-16.21,158.49
1980-01-24,0.05,401.8,0.88,-15.5,164.03
1980-01-25,0.02,429.36,3.21,-13.45,187.91
1980-01-26,0.0,435.79,4.38,-14.35,190.89
1980-01-27,0.0,406.58,3.07,-9.82,238.44
1980-01-28,15.33,330.19,1.21,-12.32,215.95
1980-01-29,27.97,338.9,-0.43,-12.67,196.34
1980-01-30,8.92,453.28,-2.18,-20.85,116.83
1980-01-31,0.0,460.94,-4.99,-23.68,86.52
1980-02-01,0.0,463.35,-1.98,-20.41,106.78
1980-02-02,0.0,458.13,-0.68,-17.49,136.85
1980-02-03,0.0,458.54,0.85,-15.17,170.91
1980-02-04,0.0,439.27,2.11,-10.79,222.44
1980-02-05,0.0,459.62,1.19,-14.6,190.53
1980-02-06,2.84,333.78,-0.27,-11.6,221.0
1980-02-07,7.41,273.36,-1.81,-8.84,253.76
1980-02-08,2.57,466.72,-2.89,-17.41,155.84
1980-02-09,0.0,483.9,-2.87,-19.6,118.11
1980-02-10,0.0,485.48,-2.26,-19.46,118.39
1980-02-11,0.0,486.94,-0.77,-17.28,137.75
1980-02-12,0.0,492.22,1.27,-16.67,152.12
1980-02-13,0.57,422.52,3.76,-14.26,194.62
1980-02-14,8.82,301.09,2.75,-7.14,306.43
1980-02-15,7.46,302.1,3.24,-4.63,379.93
1980-02-16,13.69,326.73,3.32,-6.19,363.16
1980-02-17,10.92,348.73,5.88,-4.66,396.02
1980-02-18,27.83,336.72,5.57,-4.01,414.59
1980-02-19,30.42,363.9,6.22,-5.15,394.94
1980-02-20,21.56,281.55,5.22,-4.61,385.06
1980-02-21,16.91,340.13,1.3,-8.2,320.09
1980-02-22,7.67,341.07,3.13,-6.01,350.45
1980-02-23,6.23,340.72,2.98,-6.13,345.32
1980-02-24,2.06,512.95,2.76,-11.15,255.66
1980-02-25,0.0,531.94,5.23,-11.03,247.3
1980-02-26,0.0,543.25,7.98,-10.07,269.92
1980-02-27,0.0,549.05,11.82,-9.41,293.08
1980-02-28,0.0,545.57,9.85,-8.16,315.34
1980-02-29,0.08,545.09,7.82,-7.07,300.03
1980-03-01,0.15,549.3,6.9,-10.32,284.72
1980-03-02,0.0,527.89,8.0,-5.5,369.42
1980-03-03,2.97,365.89,6.79,-3.62,423.07
1980-03-04,6.92,359.89,4.46,-4.75,391.71
1980-03-05,2.66,413.32,4.39,-7.82,329.08
1980-03-06,16.26,382.42,3.25,-6.62,336.34
1980-03-07,23.38,328.35,1.87,-6.69,324.95
1980-03-08,6.95,527.52,4.13,-10.34,267.16
1980-03-09,0.02,567.48,4.02,-10.57,254.39
1980-03-10,0.63,464.97,6.25,-10.4,270.51
1980-03-11,1.15,439.32,5.09,-7.51,307.73
1980-03-12,8.8,436.11,3.24,-11.39,243.58
1980-03-13,3.47,605.33,6.44,-12.82,226.32
1980-03-14,0.04,574.09,10.49,-9.91,291.91
1980-03-15,0.02,562.53,9.27,-3.47,398.06
1980-03-16,0.34,484.07,6.75,-12.95,240.25
1980-03-17,0.14,613.43,3.8,-15.73,183.8
1980-03-18,0.0,598.01,5.36,-9.85,252.84
1980-03-19,0.0,610.36,5.36,-11.0,248.09
1980-03-20,0.0,628.18,9.75,-12.01,249.73
1980-03-21,4.28,465.55,8.02,-6.88,324.54
1980-03-22,3.81,409.69,5.12,-8.7,293.24
1980-03-23,0.84,554.67,2.58,-9.05,278.13
1980-03-24,4.18,472.8,3.95,-9.63,271.97
1980-03-25,1.74,501.09,2.49,-10.05,246.67
1980-03-26,0.01,633.73,2.69,-14.68,196.59
1980-03-27,0.73,468.44,2.06,-10.39,243.22
1980-03-28,4.03,460.96,1.62,-10.28,252.73
1980-03-29,1.55,584.7,4.21,-11.04,243.0
1980-03-30,3.42,487.44,2.7,-11.15,233.05
1980-03-31,1.65,466.74,0.55,-13.94,191.84
1980-04-01,0.1,638.26,1.27,-14.49,183.92
1980-04-02,0.16,498.21,1.34,-12.25,216.83
1980-04-03,0.55,502.7,4.81,-10.51,253.12
1980-04-04,0.2,654.96,8.0,-10.04,274.18
1980-04-05,0.0,648.54,9.29,-7.07,324.58
1980-04-06,0.0,660.71,9.36,-8.42,304.23
1980-04-07,0.22,519.45,7.29,-10.56,262.36
1980-04-08,0.09,673.39,9.81,-11.84,250.57
1980-04-09,0.0,673.95,13.01,-7.52,326.93
1980-04-10,0.0,657.08,11.61,-5.79,359.32
1980-04-11,0.26,513.75,8.72,-8.73,295.61
1980-04-12,0.11,667.95,6.46,-12.03,235.1
1980-04-13,0.0,683.93,8.3,-11.04,246.71
1980-04-14,0.0,691.79,13.88,-10.06,281.03
1980-04-15,0.0,685.69,13.94,-6.49,342.12
1980-04-16,0.0,688.06,13.97,-7.7,330.86
1980-04-17,0.0,696.35,17.93,-7.26,352.99
1980-04-18,0.0,695.63,19.68,-4.53,413.98
1980-04-19,0.0,696.19,21.56,-4.94,428.45
1980-04-20,0.0,693.91,21.58,-2.58,510.86
1980-04-21,0.0,635.21,20.39,2.9,666.0
1980-04-22,1.99,481.92,17.06,2.63,659.38
1980-04-23,4.86,476.87,14.43,-3.09,479.53
1980-04-24,3.5,491.61,10.94,-3.01,483.82
1980-04-25,1.01,465.74,13.82,1.68,605.16
1980-04-26,0.11,666.37,16.7,-2.3,500.3
1980-04-27,0.0,687.37,17.12,-2.86,471.05
1980-04-28,1.71,649.06,18.13,-2.21,489.83
1980-04-29,22.22,507.8,16.91,-1.09,499.54
1980-04-30,9.02,510.81,12.36,-5.09,417.0
1980-05-01,2.75,416.6,9.47,-1.59,484.06
1980-05-02,1.11,634.08,13.89,-1.37,501.28
1980-05-03,0.0,683.41,17.44,-1.54,511.51
1980-05-04,0.44,538.91,17.64,-0.94,558.66
1980-05-05,4.13,521.06,18.33,1.01,616.93
1980-05-06,11.13,491.85,17.17,0.15,587.53
1980-05-07,8.34,449.13,13.17,0.18,560.87
1980-05-08,2.31,525.56,14.23,-3.49,485.01
1980-05-09,1.61,459.85,13.36,0.56,557.04
1980-05-10,18.71,465.68,11.1,-3.12,460.9
1980-05-11,25.1,422.27,7.88,-3.41,432.62
1980-05-12,19.29,398.94,5.42,-3.96,412.44
1980-05-13,5.28,589.04,10.63,-5.74,392.8
1980-05-14,2.54,496.72,10.16,-2.59,459.39
1980-05-15,4.8,522.55,11.76,-4.19,441.05
1980-05-16,7.59,517.67,12.29,-2.81,465.0
1980-05-17,15.2,468.32,11.28,-3.53,438.78
1980-05-18,5.42,536.81,13.5,-4.4,440.78
1980-05-19,0.08,687.31,17.68,-1.64,512.6
1980-05-20,0.0,700.49,20.42,0.2,582.79
1980-05-21,0.0,703.84,23.37,1.25,643.31
1980-05-22,0.54,646.94,22.31,4.48,723.62
1980-05-23,0.22,653.23,20.36,1.87,605.01
1980-05-24,0.7,526.71,15.18,-3.96,428.01
1980-05-25,1.09,465.05,9.48,-5.4,356.67
1980-05-26,0.33,695.05,12.32,-8.16,320.93
1980-05-27,0.0,699.08,15.59,-2.79,424.53
1980-05-28,0.04,658.21,15.36,-3.01,437.51
1980-05-29,0.57,550.01,14.25,-3.7,434.36
1980-05-30,0.23,692.85,16.79,-2.7,460.08
1980-05-31,0.47,538.66,15.96,-0.43,530.63
1980-06-01,1.34,532.15,15.1,-2.2,497.31
1980-06-02,0.47,678.12,17.43,-0.51,517.75
1980-06-03,0.0,703.63,19.62,-1.09,513.18
1980-06-04,0.0,703.98,20.19,-0.51,531.61
1980-06-05,0.0,698.61,20.11,0.55,546.27
1980-06-06,0.0,699.76,19.77,-0.37,502.56
1980-06-07,0.0,709.01,20.85,-2.33,461.07
1980-06-08,0.0,706.13,22.71,-0.37,515.96
