date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.02,145.87,-3.77,-12.11,202.92
1980-01-02,0.01,183.42,-8.22,-20.13,114.89
1980-01-03,0.06,167.94,-10.57,-23.75,85.3
1980-01-04,0.21,159.84,-5.64,-17.27,132.09
1980-01-05,3.82,148.18,-4.93,-13.47,177.86
1980-01-06,4.78,140.44,-5.89,-13.66,173.13
1980-01-07,1.28,184.52,-8.76,-25.04,82.2
1980-01-08,0.04,168.72,-13.11,-29.73,43.52
1980-01-09,0.78,168.88,-19.65,-30.97,38.75
1980-01-10,2.4,180.86,-10.27,-27.3,54.32
1980-01-11,0.85,178.36,-12.23,-24.35,65.96
1980-01-12,0.05,229.0,-6.72,-28.95,58.7
1980-01-13,0.0,228.83,2.43,-19.95,109.02
1980-01-14,0.0,225.88,-0.33,-17.34,145.99
1980-01-15,0.06,177.53,-0.34,-9.58,231.96
1980-01-16,0.02,229.94,-0.61,-14.97,185.78
1980-01-17,0.0,149.67,-2.19,-11.88,202.15
1980-01-18,0.0,147.23,-6.8,-11.32,205.89
1980-01-19,0.0,224.25,-6.85,-17.3,144.22
1980-01-20,0.0,236.95,-4.14,-17.71,138.82
1980-01-21,0.06,174.01,-1.93,-11.27,198.92
1980-01-22,0.07,206.85,-4.37,-19.36,123.52
1980-01-23,0.92,199.4,-9.28,-29.62,57.53
1980-01-24,0.92,190.52,-10.44,-22.94,72.65
1980-01-25,0.21,244.75,-13.68,-28.25,51.05
1980-01-26,0.01,232.57,-17.98,-31.77,36.59
1980-01-27,0.0,241.53,-17.09,-28.68,43.03
1980-01-28,0.0,238.26,-19.8,-30.38,37.96
1980-01-29,0.0,260.65,-17.81,-32.64,31.45
1980-01-30,0.0,269.68,-15.35,-32.58,30.94
1980-01-31,0.0,269.6,-13.68,-29.97,37.15
1980-02-01,0.0,270.99,-12.61,-28.27,44.31
1980-02-02,0.0,268.97,-10.34,-24.95,59.92
1980-02-03,0.45,203.54,-8.6,-20.1,93.45
1980-02-04,1.45,158.56,-7.66,-14.4,142.91
1980-02-05,0.43,221.58,-4.87,-13.21,153.78
1980-02-06,0.07,201.2,-5.01,-15.43,142.36
1980-02-07,0.09,187.53,-3.67,-12.01,167.28
1980-02-08,0.22,184.15,-5.45,-15.09,144.13
1980-02-09,2.21,204.55,-5.1,-14.89,139.19
1980-02-10,1.12,204.85,-5.5,-15.13,136.86
1980-02-11,0.14,240.79,-7.15,-16.55,116.21
1980-02-12,0.0,304.92,-8.9,-22.82,74.34
1980-02-13,0.0,314.47,-9.64,-25.02,58.69
1980-02-14,0.0,316.8,-9.77,-24.96,55.98
1980-02-15,0.0,313.41,-12.08,-27.13,49.59
1980-02-16,0.0,311.61,-12.57,-25.36,53.89
1980-02-17,0.0,328.36,-8.75,-25.0,60.96
1980-02-18,0.73,257.32,-3.39,-19.03,100.95
