date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,231.43,7.95,-10.19,244.45
1980-01-02,0.0,202.8,5.55,-9.18,238.38
1980-01-03,0.13,219.29,0.79,-17.25,160.88
1980-01-04,0.05,244.11,2.99,-9.77,213.95
1980-01-05,0.0,262.23,5.47,-10.88,211.07
1980-01-06,0.0,279.46,8.32,-17.26,141.48
1980-01-07,0.06,250.21,3.9,-23.26,84.1
1980-01-08,0.6,198.94,-11.01,-23.46,72.41
1980-01-09,0.24,289.08,-6.44,-27.76,68.55
1980-01-10,0.0,284.84,6.95,-12.1,165.57
1980-01-11,0.0,290.54,3.49,-18.58,132.65
1980-01-12,0.0,293.21,9.24,-13.56,195.31
1980-01-13,0.0,216.19,12.07,-1.08,438.51
1980-01-14,0.01,187.26,12.21,0.87,528.05
1980-01-15,0.01,241.3,9.82,-6.07,355.68
1980-01-16,0.0,246.85,8.26,-8.32,277.58
1980-01-17,0.0,253.29,9.77,-8.06,273.46
1980-01-18,0.24,230.89,7.61,-7.84,272.42
1980-01-19,0.1,225.26,4.71,-10.24,222.78
1980-01-20,0.0,256.98,-1.03,-12.83,175.88
1980-01-21,0.0,267.19,2.13,-10.53,192.79
1980-01-22,0.0,256.06,2.73,-8.61,227.23
1980-01-23,0.0,273.57,8.25,-5.67,298.21
1980-01-24,0.0,183.63,9.09,1.06,447.8
1980-01-25,0.06,273.1,6.25,-12.32,217.88
1980-01-26,0.05,226.58,1.29,-22.55,89.63
1980-01-27,0.01,264.13,-13.1,-24.43,63.68
1980-01-28,0.0,243.71,-15.17,-24.67,55.64
1980-01-29,2.14,244.88,-13.14,-27.17,48.6
1980-01-30,1.97,252.13,-8.83,-23.63,56.44
1980-01-31,0.45,341.41,-5.82,-25.83,48.49
1980-02-01,0.0,347.16,-0.19,-21.67,76.16
1980-02-02,0.0,285.44,5.47,-5.24,195.03
1980-02-03,0.0,319.49,5.11,-8.27,185.07
1980-02-04,0.52,242.69,7.91,-4.33,239.45
1980-02-05,0.21,301.09,6.03,-5.11,213.06
1980-02-06,0.01,324.97,4.41,-9.0,169.22
1980-02-07,1.0,229.37,2.87,-7.49,185.6
1980-02-08,0.41,317.33,-0.17,-14.34,118.03
1980-02-09,0.0,370.85,4.91,-15.18,97.12
1980-02-10,0.0,326.66,2.82,-11.06,123.88
1980-02-11,0.0,338.62,-0.91,-14.21,106.21
1980-02-12,0.0,379.69,4.88,-14.12,102.77
1980-02-13,0.0,327.34,3.3,-8.04,153.19
1980-02-14,2.07,150.39,0.57,-11.57,163.31
1980-02-15,2.02,208.1,-8.63,-16.53,109.86
1980-02-16,0.48,374.69,-11.11,-24.63,56.39
1980-02-17,0.0,405.01,-0.13,-21.14,65.65
1980-02-18,0.0,383.79,7.75,-6.76,151.85
1980-02-19,0.0,381.24,11.85,-1.91,212.47
1980-02-20,0.03,383.75,13.86,-1.57,224.14
1980-02-21,0.14,297.54,12.09,-3.77,233.66
1980-02-22,0.6,167.07,8.67,-4.03,260.76
1980-02-23,0.23,403.67,4.84,-10.26,145.15
1980-02-24,0.0,398.59,7.06,-6.79,139.72
1980-02-25,0.0,422.81,5.02,-12.62,111.89
1980-02-26,0.0,405.89,11.48,-3.77,174.02
1980-02-27,0.0,418.98,16.37,-1.04,202.59
1980-02-28,0.01,415.75,13.94,-7.27,142.78
1980-02-29,0.09,431.56,7.93,-18.48,95.32
1980-03-01,0.18,443.47,-6.73,-25.82,47.83
1980-03-02,0.0,453.44,7.51,-13.45,94.22
1980-03-03,0.39,301.46,7.58,-3.22,191.35
1980-03-04,1.94,345.44,4.93,-15.6,103.88
1980-03-05,0.83,330.58,-0.68,-17.27,86.29
1980-03-06,0.04,338.68,-3.55,-11.68,109.14
1980-03-07,0.0,448.83,3.57,-12.23,99.23
1980-03-08,0.0,413.67,4.51,-6.99,142.28
1980-03-09,0.0,359.65,6.55,-2.25,192.69
1980-03-10,0.3,354.91,4.97,-9.79,141.74
1980-03-11,0.12,455.46,9.8,-4.81,154.07
1980-03-12,0.14,322.28,8.51,-3.86,189.9
1980-03-13,0.06,468.56,7.84,-7.52,138.41
1980-03-14,0.0,469.66,14.89,-3.5,167.56
