date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,275.5,10.39,-3.69,486.7
1980-01-02,0.0,275.25,9.19,-4.58,433.84
1980-01-03,0.0,292.55,9.31,-7.24,380.69
1980-01-04,7.22,188.75,6.51,-4.15,439.63
1980-01-05,15.08,121.29,3.71,-3.4,430.48
1980-01-06,3.67,256.77,2.05,-9.88,301.29
1980-01-07,0.7,246.62,4.5,-8.06,353.1
1980-01-08,0.66,144.49,5.77,-0.8,552.89
1980-01-09,0.13,161.71,6.44,0.99,597.8
1980-01-10,0.08,260.1,4.81,-6.07,412.03
1980-01-11,9.93,229.08,7.85,-5.18,449.31
1980-01-12,7.38,225.09,14.29,0.66,624.42
1980-01-13,1.77,203.28,10.45,-2.3,536.77
1980-01-14,7.07,142.29,5.48,-1.6,557.12
1980-01-15,14.13,153.79,9.73,2.73,698.73
1980-01-16,3.24,311.48,15.25,-1.69,595.5
1980-01-17,6.58,229.0,12.53,-1.07,611.84
1980-01-18,24.47,156.61,10.24,2.62,702.79
1980-01-19,7.63,198.61,8.97,-0.47,616.57
1980-01-20,0.52,285.29,13.52,-1.24,581.47
1980-01-21,0.02,320.17,12.63,-3.03,526.11
1980-01-22,10.06,228.35,10.46,-2.09,566.53
1980-01-23,6.56,178.97,10.4,2.4,663.63
1980-01-24,1.03,329.89,8.12,-7.26,417.21
1980-01-25,0.0,308.45,9.55,-2.96,518.91
1980-01-26,0.01,277.28,12.97,2.61,705.13
1980-01-27,0.01,269.55,10.13,0.25,627.04
1980-01-28,0.0,286.12,7.57,-2.24,537.38
1980-01-29,0.0,316.67,10.93,-0.93,549.84
1980-01-30,3.37,262.9,7.0,-6.02,405.74
1980-01-31,2.63,229.75,2.93,-6.16,350.69
1980-02-01,0.46,361.61,-0.31,-12.19,238.85
1980-02-02,0.0,364.4,-0.39,-12.1,218.77
1980-02-03,0.0,387.96,0.46,-14.66,194.49
1980-02-04,0.0,380.32,1.5,-11.93,228.55
