date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,96.45,-0.22,-4.58,393.11
1980-01-02,0.0,89.19,-1.74,-6.02,359.65
1980-01-03,0.1,85.68,-3.4,-7.03,334.49
1980-01-04,0.04,146.5,0.7,-5.41,362.99
1980-01-05,0.0,208.2,0.1,-9.39,286.25
1980-01-06,0.11,218.65,0.31,-12.67,216.83
1980-01-07,0.04,237.03,-3.27,-16.87,148.06
1980-01-08,1.18,182.91,-10.68,-19.82,109.68
1980-01-09,0.6,212.77,-12.04,-22.41,104.57
1980-01-10,0.07,294.07,6.32,-13.1,205.64
1980-01-11,0.0,291.35,5.28,-11.5,238.07
1980-01-12,0.0,297.96,4.66,-15.04,228.98
1980-01-13,0.0,285.96,14.21,-3.51,444.37
1980-01-14,0.0,281.77,11.27,-4.68,452.73
1980-01-15,1.53,163.02,8.05,-1.61,530.49
1980-01-16,1.45,120.28,6.5,-1.24,525.72
1980-01-17,0.31,192.61,3.07,-5.77,400.27
1980-01-18,0.01,236.1,6.2,-4.74,408.28
1980-01-19,0.01,166.05,4.42,-5.17,384.31
1980-01-20,0.0,251.73,3.81,-7.38,344.93
1980-01-21,0.0,261.8,6.04,-6.43,363.31
1980-01-22,0.0,217.39,4.24,-5.43,364.43
1980-01-23,0.0,273.7,3.16,-11.18,307.48
1980-01-24,0.0,219.93,8.9,0.71,536.36
1980-01-25,0.0,279.3,5.88,-10.43,296.17
1980-01-26,0.0,232.79,0.29,-16.98,156.58
1980-01-27,0.1,186.85,-9.62,-16.3,149.61
1980-01-28,0.03,148.6,-9.79,-13.22,175.88
1980-01-29,1.37,199.3,-10.06,-17.21,138.31
1980-01-30,2.27,173.95,-11.27,-17.93,113.19
1980-01-31,0.6,348.42,-10.13,-29.35,56.91
1980-02-01,0.0,346.55,-7.59,-23.84,84.69
1980-02-02,0.0,231.59,-5.33,-11.31,182.07
1980-02-03,0.1,277.95,-5.42,-17.09,157.53
1980-02-04,2.18,150.73,-4.06,-8.38,254.25
1980-02-05,0.72,258.16,0.53,-6.22,287.62
1980-02-06,0.0,270.99,-1.27,-11.0,215.2
1980-02-07,0.4,229.68,-5.4,-14.07,174.3
1980-02-08,0.78,211.95,-5.37,-12.17,178.38
1980-02-09,0.23,345.52,-6.07,-20.58,114.5
1980-02-10,0.0,363.56,-1.06,-14.21,147.14
1980-02-11,0.0,329.81,-3.1,-14.09,148.5
1980-02-12,0.0,388.78,-2.49,-21.07,106.43
