date,prcp,srad,tmax,tmin,vprp
1980-01-01,3.4,138.6,-3.76,-8.29,291.69
1980-01-02,1.85,136.45,-2.78,-7.12,323.7
1980-01-03,0.7,171.15,-1.87,-9.2,285.34
1980-01-04,0.31,240.11,-3.07,-16.45,182.79
1980-01-05,14.55,194.78,-4.37,-14.1,174.32
1980-01-06,7.66,210.51,-6.36,-28.51,78.76
1980-01-07,0.4,187.25,-9.8,-24.18,72.2
1980-01-08,2.16,142.8,-16.57,-21.12,90.15
1980-01-09,8.9,137.92,-17.4,-22.23,87.9
1980-01-10,8.88,212.16,-10.38,-21.06,102.08
1980-01-11,2.47,253.81,-7.74,-17.46,141.29
1980-01-12,10.85,224.76,2.8,-12.89,221.76
1980-01-13,14.5,210.8,2.01,-6.9,338.69
1980-01-14,8.44,196.44,1.93,-4.86,398.68
1980-01-15,3.43,221.81,2.48,-7.92,340.94
1980-01-16,0.74,279.8,1.31,-11.74,261.39
1980-01-17,0.14,224.86,0.39,-9.68,273.75
1980-01-18,0.53,215.61,-0.6,-11.67,234.96
1980-01-19,0.23,289.57,-4.63,-20.24,132.78
1980-01-20,0.0,285.5,-8.77,-21.34,103.52
1980-01-21,0.02,236.98,-9.49,-19.22,117.35
1980-01-22,0.01,281.77,-8.75,-18.65,130.4
1980-01-23,0.0,274.35,-5.23,-14.31,181.4
1980-01-24,0.0,299.79,3.21,-10.67,247.95
1980-01-25,0.0,295.7,1.88,-12.84,216.36
1980-01-26,0.0,290.78,-2.33,-21.46,115.73
1980-01-27,0.0,284.68,-12.38,-26.48,65.23
1980-01-28,0.0,304.49,-17.82,-29.69,47.16
1980-01-29,0.0,307.96,-17.3,-29.26,46.53
1980-01-30,0.0,312.6,-15.26,-28.13,52.79
1980-01-31,0.0,306.29,-13.59,-24.76,72.97
1980-02-01,1.16,236.84,-8.36,-17.84,130.19
1980-02-02,1.21,219.84,-5.04,-12.67,218.71
1980-02-03,2.21,209.84,2.2,-5.03,377.58
1980-02-04,1.03,259.08,3.76,-6.73,357.57
1980-02-05,0.04,314.68,2.34,-11.6,264.55
1980-02-06,2.05,189.57,-1.3,-7.23,321.64
1980-02-07,1.78,172.27,-0.86,-5.13,382.63
1980-02-08,0.38,201.8,-1.13,-5.22,385.7
1980-02-09,0.0,192.38,-1.56,-5.74,371.76
1980-02-10,0.0,215.25,-1.51,-5.86,365.48
1980-02-11,0.0,208.41,-1.95,-6.25,352.74
1980-02-12,1.36,180.21,-2.72,-7.04,325.77
1980-02-13,2.9,232.41,-3.78,-11.67,234.55
1980-02-14,1.77,246.9,-6.34,-18.33,142.15
1980-02-15,0.85,249.29,-11.12,-18.19,125.53
1980-02-16,0.26,362.94,-8.9,-20.25,117.27
1980-02-17,0.0,316.35,-7.61,-14.82,174.32
1980-02-18,1.19,263.52,-0.36,-8.1,297.82
1980-02-19,2.16,292.08,5.51,-5.18,396.41
1980-02-20,4.78,256.47,4.65,-3.73,425.87
1980-02-21,2.0,384.42,3.51,-8.79,323.35
1980-02-22,0.0,372.76,2.44,-8.11,302.52
1980-02-23,0.0,396.96,2.62,-11.13,254.18
1980-02-24,0.0,403.55,1.18,-12.97,222.32
1980-02-25,0.0,375.3,-0.15,-9.61,271.66
1980-02-26,0.0,312.17,1.27,-5.27,370.87
1980-02-27,0.0,374.75,5.52,-3.7,430.99
1980-02-28,1.93,290.52,4.63,-4.16,434.57
1980-02-29,1.04,358.42,6.26,-3.82,388.11
1980-03-01,0.14,422.54,6.55,-8.43,341.63
1980-03-02,0.0,408.58,5.97,-5.4,363.27
1980-03-03,2.72,336.13,4.54,-9.43,285.75
1980-03-04,6.96,312.23,1.57,-16.61,167.44
1980-03-05,5.23,304.44,-8.46,-16.39,141.24
1980-03-06,1.22,452.03,-7.19,-23.4,102.34
1980-03-07,0.33,344.97,-3.18,-13.83,173.06
1980-03-08,0.22,375.84,0.48,-13.66,212.14
1980-03-09,0.08,285.13,1.07,-5.14,357.84
1980-03-10,0.05,327.95,5.1,-3.4,436.55
1980-03-11,1.1,280.71,4.3,-2.58,453.54
1980-03-12,2.68,308.96,2.97,-6.38,361.35
1980-03-13,4.46,309.79,1.32,-6.54,341.94
1980-03-14,15.59,280.45,0.56,-5.95,349.06
1980-03-15,9.24,276.83,-0.51,-7.12,312.7
1980-03-16,3.67,376.91,-0.29,-13.66,218.78
1980-03-17,2.18,370.33,1.32,-10.22,259.07
1980-03-18,0.54,378.9,3.99,-6.37,343.83
1980-03-19,0.1,339.8,4.77,-4.0,396.33
1980-03-20,0.03,497.62,6.56,-8.84,306.38
1980-03-21,0.0,499.81,6.09,-8.09,298.13
1980-03-22,0.0,513.04,9.39,-8.73,300.88
1980-03-23,0.3,398.01,7.75,-6.39,328.84
1980-03-24,0.8,390.88,2.98,-10.01,268.48
1980-03-25,0.33,513.36,3.51,-11.31,234.44
1980-03-26,0.0,523.83,5.25,-10.55,260.2
1980-03-27,0.32,354.91,4.21,-4.75,365.43
1980-03-28,0.16,506.18,6.58,-6.98,350.07
1980-03-29,7.92,314.13,5.66,-2.22,436.77
1980-03-30,4.29,384.04,3.17,-8.5,311.99
1980-03-31,0.16,528.91,4.43,-10.95,246.65
1980-04-01,0.0,514.31,3.04,-9.26,271.84
1980-04-02,0.0,480.46,4.75,-5.14,343.34
1980-04-03,0.0,544.62,7.76,-9.24,289.42
1980-04-04,0.0,549.74,9.24,-8.26,297.81
1980-04-05,0.03,455.25,8.8,-6.65,330.76
1980-04-06,4.64,419.81,7.96,-6.26,352.93
1980-04-07,3.39,365.36,6.86,-3.7,391.19
1980-04-08,0.54,539.46,5.72,-9.12,296.04
1980-04-09,1.7,401.36,5.42,-5.24,350.05
1980-04-10,1.28,373.3,4.81,-5.6,349.77
1980-04-11,0.33,451.05,8.18,-6.91,318.57
1980-04-12,0.06,570.55,12.02,-7.72,290.85
1980-04-13,0.0,581.79,17.39,-6.25,317.53
1980-04-14,0.0,574.46,16.56,-3.05,396.0
1980-04-15,0.39,399.28,15.57,1.02,500.59
1980-04-16,0.2,565.22,15.81,-5.71,346.15
1980-04-17,0.0,584.7,21.29,-4.1,377.0
1980-04-18,0.0,563.59,20.03,1.52,490.17
1980-04-19,0.0,578.07,19.77,-2.07,423.46
1980-04-20,0.0,583.84,21.3,-1.61,432.04
1980-04-21,0.0,570.48,20.0,0.9,485.35
1980-04-22,0.0,575.62,18.96,0.01,469.93
