date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,218.24,5.4,-4.2,450.03
1980-01-02,0.0,121.89,3.74,-2.85,459.01
1980-01-03,0.12,75.6,0.65,-3.33,444.25
1980-01-04,0.49,112.68,0.62,-4.6,414.43
1980-01-05,1.17,109.67,1.02,-4.02,425.88
1980-01-06,2.03,129.48,2.4,-3.75,417.79
1980-01-07,0.56,280.23,5.56,-11.18,271.97
1980-01-08,0.0,241.69,1.86,-12.19,221.2
1980-01-09,0.0,245.73,-2.77,-12.47,218.64
1980-01-10,0.0,272.53,3.48,-10.11,282.26
1980-01-11,0.0,285.18,13.97,-4.73,400.63
1980-01-12,0.0,285.82,8.94,-10.92,290.16
1980-01-13,0.35,217.71,3.26,-7.48,325.4
1980-01-14,0.12,297.33,6.39,-5.81,393.53
1980-01-15,2.58,208.33,11.99,-1.4,575.41
1980-01-16,2.42,161.11,12.74,5.14,793.15
1980-01-17,0.52,268.48,12.29,0.24,615.77
1980-01-18,0.0,292.24,8.13,-6.94,386.41
1980-01-19,1.26,187.84,4.25,-5.03,393.56
1980-01-20,0.55,150.98,1.79,-3.14,434.07
1980-01-21,0.09,207.1,2.33,-5.32,395.84
1980-01-22,0.02,199.78,2.54,-3.15,412.89
1980-01-23,0.0,306.58,1.48,-10.59,277.99
1980-01-24,0.0,317.23,6.45,-8.74,310.74
1980-01-25,0.0,311.96,10.86,-3.11,433.86
1980-01-26,0.27,262.53,8.27,-6.09,369.04
1980-01-27,0.4,268.75,4.42,-11.61,241.51
1980-01-28,0.1,233.9,-3.51,-11.59,214.31
1980-01-29,4.63,211.41,-5.61,-12.06,210.28
1980-01-30,3.57,190.93,-5.91,-11.39,205.27
1980-01-31,0.82,303.2,-7.66,-19.64,120.93
1980-02-01,0.05,384.53,-6.29,-23.04,90.21
1980-02-02,0.0,373.49,-5.33,-19.16,123.38
1980-02-03,0.0,318.62,-2.82,-11.71,193.15
1980-02-04,2.91,287.52,-3.16,-16.15,169.72
1980-02-05,1.68,290.06,-0.02,-11.5,229.97
1980-02-06,0.46,262.28,1.01,-6.63,314.17
1980-02-07,0.95,227.59,0.11,-7.14,315.4
1980-02-08,5.09,197.95,-1.25,-7.33,306.88
1980-02-09,1.6,265.26,-2.02,-7.74,273.61
1980-02-10,0.0,398.44,-3.01,-16.65,171.15
1980-02-11,0.0,324.26,-2.84,-10.41,210.27
1980-02-12,0.0,412.31,-2.79,-16.81,156.27
1980-02-13,0.0,406.03,0.09,-13.56,206.27
1980-02-14,4.42,274.26,3.92,-4.99,377.3
1980-02-15,6.94,208.75,3.76,-1.7,439.8
1980-02-16,2.24,360.65,0.58,-14.09,212.56
1980-02-17,0.14,420.67,-2.13,-15.32,164.84
1980-02-18,0.0,434.83,1.48,-14.13,203.89
1980-02-19,0.0,410.83,7.59,-4.62,381.83
1980-02-20,0.09,273.92,8.57,1.22,574.89
1980-02-21,0.15,274.66,8.88,1.76,620.71
1980-02-22,0.04,378.79,12.96,3.15,649.18
1980-02-23,0.0,290.51,11.04,2.04,593.07
1980-02-24,0.18,333.66,6.38,-4.0,409.24
1980-02-25,0.07,400.27,6.56,-6.53,307.05
1980-02-26,0.0,453.44,2.87,-14.37,190.94
1980-02-27,0.0,455.3,4.85,-9.86,255.31
1980-02-28,0.02,373.23,5.79,-2.75,375.5
1980-02-29,2.17,365.05,3.57,-8.98,274.1
1980-03-01,4.33,359.11,-0.34,-14.01,172.62
1980-03-02,0.73,486.04,-3.77,-20.37,117.89
1980-03-03,0.0,457.42,-0.28,-14.1,187.77
1980-03-04,0.98,364.9,8.51,-5.81,321.24
1980-03-05,1.58,427.78,9.39,-9.89,264.42
1980-03-06,0.42,450.55,6.0,-10.44,253.9
1980-03-07,4.83,353.24,8.57,-3.92,404.73
1980-03-08,1.61,292.48,7.07,-0.02,492.49
1980-03-09,0.0,480.08,7.85,-6.1,371.94
1980-03-10,0.0,477.48,13.28,-1.42,433.26
1980-03-11,0.54,418.63,10.74,-8.95,314.66
1980-03-12,15.12,330.85,7.74,-5.33,361.11
1980-03-13,5.72,204.98,3.53,-3.62,391.96
1980-03-14,0.25,480.31,4.39,-8.46,316.94
1980-03-15,0.0,509.31,14.3,-2.42,487.19
1980-03-16,4.23,359.81,18.43,5.45,755.08
1980-03-17,2.64,410.14,15.73,0.27,596.4
1980-03-18,0.41,490.5,12.93,-2.45,495.43
1980-03-19,0.0,488.04,17.67,2.46,654.04
1980-03-20,2.49,356.09,18.29,4.58,750.09
1980-03-21,0.83,466.59,15.29,1.08,586.43
1980-03-22,0.01,498.22,12.52,-3.37,471.5
1980-03-23,10.44,339.95,14.39,2.64,645.72
1980-03-24,6.05,314.65,14.58,4.62,705.0
1980-03-25,0.86,428.49,11.7,-0.8,510.99
1980-03-26,0.0,435.85,9.29,-0.97,490.01
1980-03-27,1.16,360.59,11.9,0.69,592.67
1980-03-28,2.86,315.29,15.23,5.18,760.6
1980-03-29,11.61,220.23,13.08,4.42,755.97
1980-03-30,13.62,208.97,9.3,3.71,725.24
1980-03-31,4.16,300.36,10.07,2.67,660.68
1980-04-01,0.27,479.11,12.68,0.62,590.16
1980-04-02,0.88,386.35,16.7,2.31,711.12
1980-04-03,0.86,347.8,17.24,8.26,894.38
1980-04-04,0.19,490.1,15.73,3.18,681.41
1980-04-05,0.0,518.4,16.19,0.47,621.03
1980-04-06,4.62,364.1,18.86,6.41,875.79
1980-04-07,19.32,359.15,21.93,9.32,1040.31
1980-04-08,10.4,370.17,21.96,8.14,980.23
1980-04-09,3.36,290.51,18.34,3.91,746.69
1980-04-10,0.62,496.14,12.02,0.12,617.32
1980-04-11,0.0,491.22,17.67,5.85,756.33
1980-04-12,0.0,515.87,14.51,-0.18,573.54
1980-04-13,7.71,367.61,11.01,-0.35,555.16
1980-04-14,6.55,340.53,9.36,-0.65,540.65
1980-04-15,1.33,481.17,9.45,-1.05,530.35
1980-04-16,0.55,409.69,15.44,1.04,650.36
1980-04-17,6.25,386.3,17.46,4.76,785.47
1980-04-18,2.02,524.55,17.46,4.14,776.39
1980-04-19,0.0,541.52,22.72,6.65,917.68
1980-04-20,0.0,523.97,24.78,10.24,1113.47
1980-04-21,0.0,535.34,28.48,11.09,1235.83
1980-04-22,0.0,523.8,30.36,13.99,1436.51
1980-04-23,0.0,504.4,29.63,15.45,1430.29
1980-04-24,0.0,558.37,24.78,5.15,854.94
1980-04-25,0.0,557.29,18.71,1.16,658.71
1980-04-26,0.0,503.21,16.82,5.22,774.93
1980-04-27,0.0,498.46,16.62,5.43,792.79
1980-04-28,0.06,472.3,17.45,4.18,764.18
1980-04-29,0.02,520.47,17.52,4.93,808.71
1980-04-30,0.0,406.21,17.26,9.11,958.77
1980-05-01,0.0,544.92,20.21,5.36,837.82
1980-05-02,0.0,545.64,22.47,7.38,912.12
1980-05-03,0.0,550.44,24.98,8.36,980.33
1980-05-04,0.0,557.94,26.79,8.78,1029.76
1980-05-05,0.0,555.18,28.51,10.44,1130.45
1980-05-06,0.06,468.75,27.81,11.39,1191.26
1980-05-07,0.03,521.43,25.63,9.99,1022.03
1980-05-08,0.0,578.46,22.3,1.5,660.9
1980-05-09,0.48,481.65,19.11,0.97,684.73
1980-05-10,3.54,409.26,24.51,8.71,1016.93
1980-05-11,6.92,411.1,26.18,9.65,1121.67
