date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,264.69,6.37,-8.65,320.37
1980-01-02,0.0,255.68,5.18,-7.89,337.8
1980-01-03,0.0,199.46,3.62,-4.56,408.05
1980-01-04,7.38,127.7,2.65,-3.78,422.89
1980-01-05,4.89,132.12,0.08,-6.21,336.66
1980-01-06,0.78,306.57,-0.09,-13.97,222.1
1980-01-07,0.0,296.4,3.91,-8.36,301.63
1980-01-08,0.0,282.9,5.13,-5.58,374.99
1980-01-09,0.52,174.33,3.09,-3.49,409.79
1980-01-10,0.33,239.73,2.93,-9.11,300.94
1980-01-11,3.22,240.56,2.39,-9.44,306.89
1980-01-12,0.83,288.37,8.35,-1.79,457.58
1980-01-13,2.33,203.71,4.3,-5.81,375.43
1980-01-14,14.93,198.1,0.66,-6.18,363.92
1980-01-15,3.77,180.68,1.96,-2.68,450.54
1980-01-16,0.0,302.22,8.14,-2.28,479.8
1980-01-17,1.12,254.17,9.29,-4.12,449.18
1980-01-18,16.05,227.88,6.39,-3.22,476.09
1980-01-19,4.15,197.64,5.69,0.63,564.91
1980-01-20,0.0,308.55,7.44,-3.81,452.09
1980-01-21,0.05,271.48,7.0,-5.46,397.49
1980-01-22,0.12,270.35,7.14,-5.57,398.03
1980-01-23,0.03,293.37,6.26,-3.25,415.04
1980-01-24,3.3,265.06,2.13,-11.77,253.76
1980-01-25,0.87,340.59,1.03,-10.92,251.35
1980-01-26,0.0,344.61,5.24,-7.15,319.85
1980-01-27,0.0,325.04,2.76,-7.62,328.7
1980-01-28,0.0,264.53,2.66,-4.1,403.76
1980-01-29,0.0,241.73,2.47,-3.17,408.94
1980-01-30,2.33,269.6,-0.43,-11.36,258.64
1980-01-31,0.76,225.57,-2.42,-9.47,248.87
1980-02-01,0.04,344.88,-3.95,-13.58,191.37
1980-02-02,0.0,339.12,-4.57,-13.75,179.83
1980-02-03,0.0,363.05,-2.71,-13.75,185.56
1980-02-04,0.0,352.08,-1.79,-11.74,212.23
1980-02-05,0.0,372.11,0.82,-11.06,239.6
1980-02-06,0.95,252.01,0.72,-7.17,292.18
1980-02-07,0.25,379.72,-0.12,-12.14,227.44
1980-02-08,0.0,392.84,3.6,-9.93,265.25
1980-02-09,1.29,254.66,2.44,-5.38,336.65
1980-02-10,0.34,381.26,0.5,-10.53,246.09
1980-02-11,0.0,411.95,2.78,-12.5,215.04
1980-02-12,0.0,397.58,2.81,-9.51,241.28
1980-02-13,0.0,418.15,2.36,-13.34,206.43
1980-02-14,0.0,425.64,8.25,-10.34,274.5
1980-02-15,0.34,328.31,9.92,-3.79,418.38
1980-02-16,0.09,331.08,6.85,-1.93,429.58
1980-02-17,0.0,389.7,2.0,-9.67,258.28
1980-02-18,0.0,431.83,1.68,-14.16,195.58
1980-02-19,0.0,439.51,7.9,-10.09,262.72
1980-02-20,1.66,339.84,12.25,-6.86,374.91
1980-02-21,6.13,318.41,13.2,-0.35,550.84
1980-02-22,1.77,285.75,10.61,0.72,595.21
1980-02-23,2.04,319.19,13.94,-0.26,576.56
1980-02-24,0.74,315.56,12.9,-0.37,563.43
1980-02-25,1.2,291.0,10.28,-0.03,533.5
1980-02-26,0.42,334.37,6.66,-3.41,405.98
1980-02-27,0.14,312.47,2.37,-7.71,308.64
1980-02-28,2.53,283.27,2.15,-6.43,300.93
1980-02-29,4.49,285.3,-1.74,-12.85,237.51
1980-03-01,6.45,289.77,-5.66,-14.04,174.05
1980-03-02,1.9,338.27,-5.55,-13.32,175.54
1980-03-03,0.05,467.22,-0.58,-15.04,169.14
1980-03-04,3.9,378.35,6.09,-12.49,245.06
1980-03-05,1.12,390.03,11.28,-2.73,439.23
1980-03-06,0.02,461.41,12.78,-0.86,488.39
1980-03-07,0.0,475.83,12.85,-3.04,498.63
1980-03-08,0.03,390.2,20.19,5.29,761.1
1980-03-09,0.01,474.74,21.15,3.78,678.41
1980-03-10,0.0,494.04,15.66,-4.1,438.42
1980-03-11,0.0,495.82,14.93,-2.98,416.92
1980-03-12,2.21,315.5,9.43,-6.29,347.23
1980-03-13,19.64,235.51,1.14,-5.18,354.15
1980-03-14,5.42,379.89,4.07,-5.79,362.19
1980-03-15,0.11,439.1,8.44,-2.41,423.19
1980-03-16,0.01,493.51,11.95,-5.63,413.94
1980-03-17,2.95,346.4,13.53,2.07,630.21
1980-03-18,0.78,410.02,14.93,2.97,627.32
1980-03-19,0.0,503.53,11.48,-5.68,432.35
1980-03-20,6.81,345.38,14.74,1.55,644.39
1980-03-21,7.92,302.14,15.39,5.42,768.76
1980-03-22,1.64,355.41,11.83,-0.22,558.72
1980-03-23,0.37,360.62,10.47,-4.84,447.79
1980-03-24,0.68,324.33,11.83,1.22,608.84
1980-03-25,0.15,297.45,9.99,3.81,646.73
1980-03-26,0.0,490.83,8.72,-4.75,395.54
1980-03-27,0.0,519.19,11.56,-6.23,373.72
1980-03-28,13.59,351.18,12.15,-0.0,562.65
1980-03-29,3.79,320.08,13.47,3.21,710.77
1980-03-30,1.28,287.86,13.58,5.07,793.72
1980-03-31,5.66,245.45,11.87,5.0,771.38
1980-04-01,1.41,399.9,11.19,1.8,631.17
1980-04-02,0.0,517.21,17.0,0.55,601.03
1980-04-03,2.51,395.41,20.63,1.64,716.18
1980-04-04,0.73,373.93,18.71,7.72,874.44
1980-04-05,0.02,491.87,16.5,3.38,674.14
1980-04-06,0.0,535.36,16.64,-0.56,556.74
1980-04-07,0.08,419.26,18.6,1.3,680.73
1980-04-08,14.22,327.8,17.72,7.37,932.16
1980-04-09,4.62,330.3,19.34,9.11,973.15
1980-04-10,0.24,523.26,20.74,2.19,677.8
1980-04-11,0.0,553.63,19.71,0.12,623.14
1980-04-12,1.45,391.24,20.33,5.15,821.81
1980-04-13,3.36,332.93,17.27,7.01,888.3
1980-04-14,15.52,349.61,16.29,5.43,811.08
1980-04-15,4.23,397.96,19.2,4.11,761.16
1980-04-16,0.09,321.1,14.69,3.73,655.16
1980-04-17,0.0,561.53,12.4,-4.58,424.76
1980-04-18,0.0,569.99,17.45,-1.72,485.33
1980-04-19,0.0,565.86,20.87,0.98,589.28
1980-04-20,0.0,567.01,23.76,2.72,717.72
1980-04-21,0.0,518.09,23.84,9.4,899.39
1980-04-22,0.0,570.59,22.93,1.86,687.02
1980-04-23,0.0,552.19,23.95,6.07,800.8
1980-04-24,3.7,412.91,23.49,5.78,854.88
1980-04-25,2.49,372.44,19.83,7.39,897.72
1980-04-26,17.63,364.77,17.66,6.0,846.18
1980-04-27,7.17,264.06,14.53,6.01,857.2
1980-04-28,2.51,223.97,12.09,6.5,854.58
1980-04-29,19.44,354.3,14.78,3.86,801.94
1980-04-30,12.98,285.03,16.17,8.4,980.18
1980-05-01,2.19,395.79,17.25,7.82,931.47
1980-05-02,0.02,555.84,21.5,5.14,827.11
1980-05-03,0.0,561.65,23.44,6.09,874.94
1980-05-04,0.0,559.16,25.73,7.54,939.17
1980-05-05,0.0,574.19,27.99,6.33,934.44
1980-05-06,1.94,423.09,28.24,7.74,1029.79
1980-05-07,0.6,445.27,27.18,7.94,1023.49
1980-05-08,0.02,552.38,24.55,7.97,896.92
1980-05-09,0.0,571.22,18.91,-0.43,580.56
1980-05-10,0.0,585.08,18.99,-0.25,654.01
1980-05-11,0.24,422.66,23.93,9.13,1082.12
1980-05-12,4.41,390.05,26.87,12.13,1350.44
1980-05-13,1.14,491.53,29.1,15.84,1551.94
1980-05-14,0.0,480.57,27.63,15.24,1389.76
1980-05-15,0.0,555.16,22.45,4.69,819.76
1980-05-16,0.0,577.86,21.33,2.99,754.07
1980-05-17,14.33,399.35,21.43,7.25,968.98
1980-05-18,4.15,434.91,21.58,10.19,1140.18
1980-05-19,8.17,376.87,24.37,11.49,1303.35
1980-05-20,30.89,275.27,22.8,14.39,1477.91
1980-05-21,7.99,215.11,20.31,13.18,1376.56
1980-05-22,0.11,512.46,23.74,10.53,1216.97
1980-05-23,0.03,482.94,26.23,12.42,1369.19
1980-05-24,9.55,367.93,26.97,14.82,1600.14
1980-05-25,2.71,361.78,25.28,16.97,1587.96
1980-05-26,0.05,580.09,25.07,6.0,953.57
1980-05-27,0.0,582.41,23.68,4.94,883.04
1980-05-28,0.0,560.6,25.04,8.42,1058.01
1980-05-29,0.0,552.78,26.95,10.57,1239.41
1980-05-30,10.28,387.94,27.4,13.32,1503.31
1980-05-31,4.47,323.88,26.32,16.16,1685.31
1980-06-01,5.72,375.84,28.3,14.84,1675.02
1980-06-02,2.31,345.12,28.86,17.34,1855.15
1980-06-03,4.85,354.49,29.24,17.2,1752.4
1980-06-04,1.21,501.26,24.98,12.7,1322.01
1980-06-05,1.36,412.95,23.52,8.49,1133.62
1980-06-06,1.77,388.47,23.79,10.87,1305.82
1980-06-07,3.0,392.28,28.83,14.34,1617.56
1980-06-08,1.97,343.02,28.22,17.34,1648.04
1980-06-09,4.16,438.7,24.01,5.14,1018.37
1980-06-10,1.4,380.47,22.39,10.52,1110.44
1980-06-11,0.11,577.88,21.03,4.63,832.67
1980-06-12,0.0,581.47,21.13,4.41,796.16
1980-06-13,0.0,589.5,23.21,4.51,857.11
1980-06-14,2.52,433.66,26.27,7.63,1113.91
1980-06-15,15.1,411.34,29.61,12.86,1464.35
1980-06-16,5.31,334.6,26.01,15.31,1472.47
1980-06-17,0.4,548.86,21.08,6.36,952.7
1980-06-18,0.0,564.68,22.84,6.95,977.16
1980-06-19,0.0,547.73,24.79,9.74,1176.57
1980-06-20,0.0,490.14,25.84,13.87,1330.06
1980-06-21,0.0,554.64,23.86,8.27,1050.3
1980-06-22,0.0,572.11,26.76,8.32,1083.2
1980-06-23,0.0,562.23,29.4,10.99,1294.6
1980-06-24,0.0,513.15,29.04,14.94,1539.37
1980-06-25,0.0,494.14,27.91,15.23,1529.83
1980-06-26,0.0,528.16,27.42,12.94,1392.58
1980-06-27,0.01,508.78,30.24,13.1,1472.33
1980-06-28,0.01,496.83,33.17,15.99,1758.66
1980-06-29,8.57,374.35,33.33,18.77,1956.07
1980-06-30,2.25,456.91,28.28,16.36,1590.76
1980-07-01,0.0,538.83,25.27,10.55,1259.78
1980-07-02,4.89,408.96,30.45,13.04,1583.62
1980-07-03,6.56,359.23,32.74,19.3,1972.36
1980-07-04,3.01,368.56,27.97,14.89,1697.87
1980-07-05,1.7,363.21,30.56,17.41,1844.26
1980-07-06,0.33,491.17,30.08,16.91,1636.29
1980-07-07,7.88,426.84,27.58,8.77,1263.64
1980-07-08,19.39,373.91,27.93,14.65,1540.52
1980-07-09,5.43,359.29,26.1,13.92,1578.15
1980-07-10,0.45,421.48,28.55,17.08,1764.23
1980-07-11,0.06,491.4,29.59,16.41,1748.67
