date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,208.67,10.42,2.06,687.08
1980-01-02,0.0,289.57,11.3,-1.68,564.37
1980-01-03,0.0,280.91,10.03,-1.66,547.76
1980-01-04,5.03,171.17,7.56,-0.64,578.16
1980-01-05,1.96,135.48,5.9,0.13,581.79
1980-01-06,0.17,270.37,6.32,-3.72,475.17
1980-01-07,5.72,218.82,9.28,-2.89,535.31
1980-01-08,15.42,107.17,8.78,4.34,755.66
1980-01-09,4.4,133.89,7.11,1.57,668.8
1980-01-10,1.86,194.31,6.96,-1.74,590.12
1980-01-11,11.73,219.44,15.7,4.01,798.39
1980-01-12,3.33,212.56,14.29,3.82,797.03
1980-01-13,5.73,133.9,11.27,1.29,679.24
1980-01-14,5.7,161.4,8.18,1.91,708.34
1980-01-15,1.11,289.86,15.04,4.52,809.03
1980-01-16,0.02,237.05,14.29,1.34,712.29
1980-01-17,4.14,230.02,12.12,0.89,708.59
1980-01-18,9.95,191.4,14.03,6.1,879.36
1980-01-19,2.36,244.21,15.65,1.83,742.47
1980-01-20,0.01,334.48,15.14,0.2,667.41
1980-01-21,0.1,239.73,13.89,1.7,742.78
1980-01-22,17.68,175.36,13.69,6.83,921.53
1980-01-23,6.51,235.05,14.35,3.1,763.68
1980-01-24,0.49,342.79,10.21,-3.49,553.52
1980-01-25,0.0,308.03,13.72,3.43,763.59
1980-01-26,1.78,192.89,12.6,5.33,849.34
1980-01-27,3.08,179.03,10.18,2.16,726.2
1980-01-28,0.69,277.08,9.93,2.39,709.93
1980-01-29,0.0,319.58,11.42,1.8,674.41
1980-01-30,7.56,249.06,8.3,-2.05,538.87
1980-01-31,3.77,115.84,5.64,-2.62,457.5
1980-02-01,0.47,323.25,0.67,-7.94,326.2
1980-02-02,0.0,342.63,1.01,-8.47,299.5
1980-02-03,0.0,345.82,1.5,-8.22,306.24
1980-02-04,0.0,324.18,1.1,-7.26,321.09
1980-02-05,1.05,321.83,4.06,-8.58,332.75
1980-02-06,5.33,173.07,2.72,-2.36,461.64
1980-02-07,1.33,329.89,4.95,-3.49,447.78
1980-02-08,3.26,287.47,6.89,-5.33,428.58
1980-02-09,16.2,146.68,5.08,-0.92,523.99
1980-02-10,5.03,181.21,3.24,-1.92,488.66
1980-02-11,0.26,403.63,7.06,-6.49,390.09
1980-02-12,0.0,389.6,8.41,-3.56,442.96
1980-02-13,0.0,397.85,8.38,-4.17,439.89
1980-02-14,0.0,421.06,14.38,-4.39,465.25
1980-02-15,0.37,314.3,17.27,-2.57,563.82
1980-02-16,0.47,298.82,15.4,2.2,664.95
1980-02-17,0.1,394.5,10.29,-4.31,434.35
1980-02-18,0.0,430.13,6.88,-8.72,329.14
1980-02-19,1.17,363.11,12.77,-6.35,435.81
1980-02-20,0.35,310.98,16.13,2.27,773.27
1980-02-21,0.05,277.5,20.35,9.55,1142.8
1980-02-22,0.01,371.27,21.18,10.49,1224.2
1980-02-23,3.26,298.81,23.94,10.44,1216.79
1980-02-24,0.86,425.92,22.28,6.48,956.79
