date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,223.89,0.9,-10.7,266.51
1980-01-02,0.0,187.05,-0.57,-8.94,289.14
1980-01-03,0.0,94.07,-1.56,-6.48,333.73
1980-01-04,0.0,199.75,1.57,-7.2,327.58
1980-01-05,0.0,215.63,0.06,-9.85,274.3
1980-01-06,0.0,230.57,0.16,-11.14,236.27
1980-01-07,0.0,231.4,-2.38,-16.13,165.05
1980-01-08,0.0,218.38,-6.9,-17.25,137.84
1980-01-09,0.0,249.49,-7.04,-19.66,132.77
1980-01-10,0.0,267.55,7.59,-11.67,235.22
1980-01-11,0.0,265.33,7.83,-10.28,274.57
1980-01-12,0.0,261.51,5.27,-10.46,302.25
1980-01-13,0.0,257.46,13.57,-1.89,505.54
1980-01-14,0.0,266.71,13.71,-3.77,500.24
1980-01-15,4.19,178.4,11.39,-1.12,560.97
1980-01-16,10.7,134.03,8.54,-0.92,544.54
1980-01-17,3.1,228.48,4.27,-5.27,425.2
1980-01-18,5.16,189.38,7.55,-3.71,452.68
1980-01-19,2.95,148.4,5.79,-3.7,445.57
1980-01-20,0.41,97.07,2.02,-4.09,413.96
1980-01-21,0.0,221.32,1.65,-5.93,372.49
1980-01-22,0.0,213.82,1.48,-5.67,361.94
1980-01-23,0.0,279.17,3.5,-8.96,330.92
1980-01-24,0.0,243.89,7.36,-1.62,475.86
1980-01-25,0.55,247.92,5.12,-7.01,351.87
1980-01-26,0.45,235.25,1.72,-14.48,195.41
1980-01-27,0.24,228.28,-7.51,-15.95,151.79
1980-01-28,0.05,263.18,-9.32,-16.37,144.95
1980-01-29,1.78,191.28,-9.01,-15.1,147.5
1980-01-30,0.96,245.87,-9.63,-18.63,113.18
1980-01-31,0.12,354.61,-9.98,-24.87,72.79
1980-02-01,0.0,361.96,-6.52,-23.12,87.8
1980-02-02,0.0,302.61,-3.7,-12.54,174.21
1980-02-03,1.31,227.93,-3.0,-11.07,217.82
1980-02-04,1.59,190.25,-2.0,-7.81,269.6
1980-02-05,0.38,318.45,1.22,-7.97,255.12
1980-02-06,0.0,318.77,-0.88,-12.18,194.09
1980-02-07,2.39,253.33,-4.74,-13.99,168.46
1980-02-08,0.97,268.68,-5.23,-14.7,150.03
1980-02-09,0.06,386.91,-6.69,-22.02,98.55
1980-02-10,0.0,388.77,-1.46,-16.41,126.22
1980-02-11,0.0,375.42,-3.71,-16.12,130.0
1980-02-12,0.0,399.61,-3.72,-19.78,116.59
1980-02-13,0.0,351.94,-1.44,-10.85,205.06
1980-02-14,0.63,151.62,-2.11,-5.88,300.16
1980-02-15,0.86,257.41,-3.71,-11.56,212.27
1980-02-16,0.22,348.27,-5.64,-15.89,140.13
1980-02-17,0.0,417.05,-4.59,-20.0,114.3
1980-02-18,0.0,385.55,0.02,-10.74,205.2
1980-02-19,0.0,301.96,2.77,-3.78,337.43
1980-02-20,0.88,183.11,2.15,-2.32,418.08
1980-02-21,0.32,132.5,2.44,-0.21,499.69
1980-02-22,0.02,182.28,4.2,0.88,507.97
1980-02-23,0.01,275.37,3.1,-2.87,382.11
1980-02-24,0.0,401.42,6.58,-4.36,296.44
1980-02-25,0.0,433.51,4.04,-10.07,204.64
1980-02-26,0.0,443.19,6.91,-9.6,208.26
1980-02-27,0.0,439.62,10.18,-4.73,285.84
1980-02-28,0.99,293.97,8.14,-3.08,330.78
1980-02-29,0.62,363.02,4.38,-12.99,214.07
1980-03-01,0.24,434.63,-5.86,-20.24,97.25
1980-03-02,0.0,456.2,-3.91,-18.03,116.73
1980-03-03,0.01,435.01,5.92,-8.15,211.54
1980-03-04,1.49,342.76,3.74,-8.83,214.8
1980-03-05,0.5,411.15,0.34,-14.86,147.49
1980-03-06,0.0,451.28,-0.22,-12.45,173.45
1980-03-07,2.2,275.97,1.8,-5.41,270.78
1980-03-08,0.73,476.99,4.91,-10.47,213.81
1980-03-09,0.0,469.2,9.3,-4.46,282.51
1980-03-10,0.0,430.22,7.12,-3.47,308.09
1980-03-11,0.65,331.84,4.33,-6.86,293.44
1980-03-12,1.85,172.84,1.96,-2.61,385.3
1980-03-13,0.62,304.86,4.28,-4.03,352.19
1980-03-14,0.02,463.54,13.29,-2.54,350.79
1980-03-15,0.0,471.28,18.05,-0.85,405.44
1980-03-16,0.55,337.28,15.74,1.75,485.7
1980-03-17,0.18,455.01,12.29,-3.18,353.78
1980-03-18,0.0,480.2,16.8,-2.15,378.22
1980-03-19,0.0,466.57,19.74,4.33,522.27
1980-03-20,0.0,464.34,16.61,1.59,446.49
1980-03-21,0.0,478.9,12.36,-4.37,332.18
1980-03-22,0.0,458.11,14.0,1.03,414.08
1980-03-23,0.0,426.38,11.41,-1.02,389.93
1980-03-24,0.09,362.47,7.82,-1.82,376.2
1980-03-25,2.61,304.27,5.46,-4.02,364.51
1980-03-26,2.18,196.57,4.38,-1.04,447.07
1980-03-27,1.63,292.91,6.72,-1.91,439.97
1980-03-28,10.95,220.68,7.67,1.9,561.53
1980-03-29,13.12,129.18,6.85,2.98,650.89
1980-03-30,4.15,203.26,7.21,2.18,605.82
1980-03-31,0.96,362.62,11.96,-0.83,506.67
1980-04-01,1.75,264.48,10.35,2.69,612.48
1980-04-02,9.98,192.29,8.38,2.82,649.68
1980-04-03,4.16,198.89,6.83,2.35,619.83
1980-04-04,0.33,492.89,12.42,0.0,492.2
1980-04-05,0.0,531.35,18.04,-0.46,522.18
1980-04-06,0.0,475.51,20.75,8.89,798.59
1980-04-07,0.0,511.16,20.78,5.3,708.31
1980-04-08,0.0,470.41,17.95,4.55,647.0
1980-04-09,0.0,485.22,13.53,2.21,563.32
1980-04-10,0.16,412.65,17.77,0.49,540.54
