date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.1,259.63,17.65,7.5,929.86
1980-01-02,0.01,394.56,16.77,0.77,633.4
1980-01-03,0.08,372.95,21.43,-0.08,649.86
1980-01-04,4.43,258.59,19.54,8.09,933.31
1980-01-05,1.16,344.36,17.09,6.03,827.67
1980-01-06,0.0,363.0,13.46,1.35,638.88
1980-01-07,0.0,406.57,21.61,0.54,648.93
1980-01-08,0.0,397.87,26.26,5.84,918.34
1980-01-09,0.0,326.14,25.17,14.05,1354.64
1980-01-10,0.0,351.64,27.25,13.98,1426.06
1980-01-11,0.22,317.7,27.51,14.8,1510.32
1980-01-12,4.7,243.86,26.94,15.62,1637.47
1980-01-13,5.71,204.47,26.05,17.53,1855.27
1980-01-14,1.68,156.23,26.11,20.07,2002.22
1980-01-15,0.13,326.88,23.04,11.91,1313.17
1980-01-16,0.0,385.69,24.12,8.97,1069.23
1980-01-17,0.0,382.76,25.49,10.55,1162.07
1980-01-18,0.0,328.47,24.39,13.87,1353.91
1980-01-19,0.0,353.86,25.09,13.07,1311.53
1980-01-20,0.0,373.67,25.17,11.71,1199.99
1980-01-21,0.0,397.45,25.04,9.3,1085.15
1980-01-22,0.56,305.7,26.5,10.65,1251.03
1980-01-23,13.72,182.95,24.17,16.3,1504.47
1980-01-24,3.57,413.57,18.76,3.18,824.16
1980-01-25,0.0,427.54,21.21,3.18,807.98
1980-01-26,3.31,300.29,25.49,12.73,1353.76
1980-01-27,7.87,178.46,23.83,17.21,1708.91
1980-01-28,1.84,294.28,21.46,13.28,1382.8
1980-01-29,0.0,396.41,22.24,9.35,1089.53
1980-01-30,0.0,426.02,24.27,7.6,1010.61
1980-01-31,0.09,346.03,24.69,10.3,1102.33
1980-02-01,0.09,354.43,22.28,4.47,811.39
1980-02-02,0.02,448.41,16.85,-1.14,584.0
1980-02-03,0.0,348.58,14.37,5.36,721.82
1980-02-04,0.0,456.38,15.38,-1.74,531.67
1980-02-05,0.0,463.75,18.75,-0.65,545.0
1980-02-06,0.0,467.91,21.87,0.72,595.94
1980-02-07,0.0,468.14,18.73,0.08,577.3
1980-02-08,0.0,473.63,22.49,0.54,642.51
1980-02-09,4.36,355.31,25.96,6.14,958.64
1980-02-10,12.6,228.55,22.9,13.66,1318.51
1980-02-11,3.01,343.58,18.31,8.71,1023.3
1980-02-12,0.0,421.78,18.91,6.41,880.33
1980-02-13,0.01,424.0,21.82,6.62,968.19
1980-02-14,2.68,199.85,19.91,13.01,1363.52
1980-02-15,13.48,158.9,19.55,14.61,1501.73
1980-02-16,4.1,308.02,24.17,12.78,1350.87
1980-02-17,2.77,322.46,21.86,9.11,1078.17
1980-02-18,1.36,337.2,17.41,4.7,896.32
1980-02-19,10.0,315.96,22.32,10.42,1120.38
1980-02-20,2.59,483.13,25.37,7.17,1017.99
1980-02-21,0.0,475.81,27.71,9.97,1149.61
1980-02-22,0.0,473.9,28.24,10.95,1294.97
1980-02-23,0.0,414.96,28.8,16.5,1706.06
1980-02-24,0.11,354.85,29.47,19.34,1980.56
1980-02-25,3.66,253.64,26.72,18.54,1832.21
1980-02-26,1.2,344.19,21.94,8.82,1076.66
1980-02-27,0.06,526.17,20.29,-0.16,642.59
1980-02-28,0.01,504.47,22.11,1.19,675.9
1980-02-29,8.98,357.64,24.75,4.55,1028.89
1980-03-01,17.95,210.81,22.17,14.27,1380.94
1980-03-02,15.95,287.06,17.61,8.39,998.26
1980-03-03,2.96,517.14,12.15,-3.33,526.18
1980-03-04,0.0,544.76,20.99,-1.24,674.06
1980-03-05,0.0,470.71,25.86,12.27,1237.16
1980-03-06,0.0,503.88,27.81,10.79,1243.71
1980-03-07,0.0,499.4,28.8,12.63,1329.29
1980-03-08,0.0,463.34,28.3,15.37,1516.72
1980-03-09,0.01,439.47,28.78,16.25,1611.09
1980-03-10,0.15,381.06,27.67,16.08,1670.29
1980-03-11,0.11,378.81,27.98,18.7,1806.16
1980-03-12,0.05,463.73,30.53,15.69,1691.58
1980-03-13,1.04,283.01,29.05,19.95,1980.27
1980-03-14,1.58,305.55,25.52,15.46,1579.61
1980-03-15,0.34,501.06,25.33,11.76,1259.41
1980-03-16,0.0,475.04,25.76,13.45,1357.26
1980-03-17,0.0,482.77,30.27,16.84,1629.93
1980-03-18,0.0,451.55,30.15,18.55,1759.94
1980-03-19,0.0,500.15,30.92,16.54,1701.68
1980-03-20,1.02,327.04,31.36,20.1,2016.1
1980-03-21,0.78,337.01,29.09,17.88,1717.88
1980-03-22,0.14,562.25,25.73,7.72,997.84
1980-03-23,0.0,576.5,28.05,5.57,912.26
