date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,166.29,9.61,2.43,692.83
1980-01-02,0.0,320.25,10.29,-2.52,529.47
1980-01-03,3.75,260.04,16.06,-1.47,588.93
1980-01-04,3.6,241.47,15.97,2.3,709.06
1980-01-05,0.78,243.78,12.58,1.44,632.49
1980-01-06,0.0,336.55,9.03,-4.29,464.53
1980-01-07,0.01,343.51,12.96,-2.83,553.0
1980-01-08,4.6,203.32,15.9,6.68,974.97
1980-01-09,1.53,183.72,18.25,12.71,1306.88
1980-01-10,0.01,292.43,19.47,9.19,1140.51
1980-01-11,2.59,176.42,17.2,8.12,1032.13
1980-01-12,0.86,336.01,18.33,5.01,885.81
1980-01-13,3.89,221.29,15.38,5.28,853.85
1980-01-14,1.3,336.58,14.81,2.46,733.26
1980-01-15,0.06,337.21,14.96,1.58,701.39
1980-01-16,3.47,262.21,17.3,2.98,801.3
1980-01-17,6.41,234.99,18.61,7.4,1067.65
1980-01-18,3.15,170.77,20.23,13.52,1369.38
1980-01-19,0.46,356.48,20.8,5.82,979.37
1980-01-20,0.0,370.61,21.24,3.66,839.41
1980-01-21,0.0,363.52,20.64,4.96,905.05
1980-01-22,22.91,236.97,19.3,8.65,1060.64
1980-01-23,10.43,278.02,18.41,5.35,876.83
1980-01-24,0.93,372.34,13.41,-3.27,558.41
1980-01-25,7.32,267.53,14.19,1.55,719.5
1980-01-26,7.46,181.49,13.94,7.4,984.33
1980-01-27,2.26,77.72,12.75,8.8,1038.95
1980-01-28,0.19,312.19,12.94,4.21,821.36
1980-01-29,0.0,383.78,15.44,1.25,707.87
1980-01-30,6.43,287.59,17.2,2.52,756.44
1980-01-31,4.66,290.85,16.39,2.88,718.88
1980-02-01,0.84,407.64,10.99,-6.89,398.15
1980-02-02,0.0,398.14,4.93,-8.83,312.26
1980-02-03,0.0,404.43,7.03,-7.26,350.56
1980-02-04,0.0,405.96,9.8,-4.67,421.3
1980-02-05,4.09,304.24,9.57,-4.4,455.8
1980-02-06,1.98,320.7,10.37,-1.82,513.45
1980-02-07,0.21,416.6,10.22,-4.79,444.56
1980-02-08,0.0,412.12,10.76,-3.5,492.27
1980-02-09,11.82,285.16,12.96,1.27,657.24
1980-02-10,5.22,299.47,12.79,2.33,673.79
1980-02-11,0.43,379.67,9.41,-3.41,489.14
1980-02-12,0.0,425.34,11.99,-2.63,503.43
1980-02-13,0.0,394.69,12.54,-0.35,573.41
1980-02-14,0.0,431.2,14.31,-1.29,579.26
1980-02-15,9.56,333.45,20.34,0.85,692.17
1980-02-16,3.83,360.86,21.24,3.13,748.06
1980-02-17,0.21,453.29,17.33,-3.31,513.82
1980-02-18,0.0,447.02,12.59,-5.19,432.64
1980-02-19,0.47,341.61,14.48,-2.75,541.98
1980-02-20,0.28,353.67,19.84,3.05,820.69
1980-02-21,1.37,306.57,23.42,10.02,1227.75
1980-02-22,8.62,261.58,23.99,13.97,1531.07
1980-02-23,2.73,275.62,23.16,15.18,1611.67
1980-02-24,0.0,387.78,26.78,14.48,1544.51
1980-02-25,0.0,407.84,24.56,11.82,1242.41
1980-02-26,0.0,486.17,20.17,-2.77,599.15
1980-02-27,0.0,464.55,15.84,-3.24,497.98
1980-02-28,0.0,482.95,19.48,0.46,658.23
1980-02-29,1.37,410.26,23.38,4.51,805.07
1980-03-01,2.75,341.66,23.84,7.78,951.74
1980-03-02,2.79,362.2,16.44,-4.7,461.3
1980-03-03,0.63,434.26,5.67,-9.95,289.14
1980-03-04,2.43,417.86,12.93,-7.96,386.24
1980-03-05,14.94,391.0,19.19,1.23,678.34
1980-03-06,4.72,483.31,22.51,4.39,827.42
1980-03-07,10.2,363.22,22.84,5.54,998.26
1980-03-08,13.77,303.01,24.67,13.17,1477.99
1980-03-09,3.87,269.97,25.94,16.83,1726.03
1980-03-10,1.53,312.12,23.43,11.7,1340.54
1980-03-11,1.16,360.99,22.6,6.82,1035.76
1980-03-12,33.63,352.08,21.36,6.99,969.68
1980-03-13,14.25,232.18,16.84,3.97,806.65
1980-03-14,1.04,430.01,14.53,3.58,756.52
1980-03-15,0.0,515.1,18.89,1.45,732.82
1980-03-16,0.0,493.67,20.9,5.85,974.1
1980-03-17,25.22,282.21,21.9,12.68,1320.66
1980-03-18,10.49,372.21,22.43,7.49,1055.86
1980-03-19,3.98,384.25,19.38,3.47,908.3
1980-03-20,7.9,349.13,23.34,10.4,1270.23
1980-03-21,3.86,363.43,25.35,13.58,1389.87
1980-03-22,0.53,536.11,20.05,2.46,823.47
1980-03-23,0.13,530.86,22.68,2.14,835.81
1980-03-24,6.95,350.9,23.36,10.62,1178.05
1980-03-25,3.08,389.48,20.87,5.48,997.56
1980-03-26,6.82,358.62,21.99,8.93,1143.73
1980-03-27,12.18,164.56,19.04,10.6,1228.34
1980-03-28,12.06,229.25,17.15,10.89,1253.91
1980-03-29,28.91,222.54,16.27,10.34,1242.12
1980-03-30,12.2,297.79,20.08,11.61,1300.41
1980-03-31,1.18,523.21,23.53,8.78,1144.37
1980-04-01,0.01,522.54,23.23,7.32,1086.5
1980-04-02,1.24,391.58,24.62,9.81,1281.84
1980-04-03,5.38,285.22,22.98,14.14,1598.53
1980-04-04,4.49,322.36,26.84,16.8,1721.26
1980-04-05,0.95,563.66,25.0,6.31,1059.11
1980-04-06,0.88,419.57,20.71,4.53,934.14
1980-04-07,0.97,389.84,21.74,8.65,1195.06
1980-04-08,3.32,263.19,21.81,14.87,1523.44
1980-04-09,1.03,531.61,23.63,9.52,1186.81
1980-04-10,0.0,576.19,24.45,5.01,949.67
1980-04-11,0.0,577.29,26.17,5.86,1045.55
1980-04-12,4.93,388.02,26.57,12.29,1425.08
1980-04-13,28.91,276.67,23.68,13.78,1504.62
1980-04-14,12.55,419.69,24.23,11.8,1319.98
1980-04-15,1.15,524.57,20.38,4.78,893.18
1980-04-16,0.0,590.11,21.62,2.44,804.74
1980-04-17,0.0,583.7,24.72,5.58,972.02
1980-04-18,11.11,419.06,25.25,8.84,1200.49
1980-04-19,7.3,366.25,23.59,12.15,1363.2
1980-04-20,1.21,528.14,23.1,9.55,1224.78
1980-04-21,0.01,554.27,26.1,10.17,1262.39
1980-04-22,0.0,568.16,28.78,10.45,1331.97
1980-04-23,0.0,558.33,30.9,12.82,1508.8
1980-04-24,0.0,554.23,31.61,13.71,1592.08
1980-04-25,0.52,426.8,29.7,13.57,1628.97
1980-04-26,12.63,373.72,28.54,15.86,1779.99
1980-04-27,4.15,265.08,26.14,16.43,1669.74
1980-04-28,0.0,550.99,22.56,8.21,1155.4
1980-04-29,0.0,544.67,22.8,8.8,1116.95
1980-04-30,0.0,577.22,25.36,8.16,1134.76
1980-05-01,0.0,549.24,25.78,10.82,1300.13
1980-05-02,0.0,508.99,25.26,12.85,1444.4
1980-05-03,6.35,394.36,26.78,13.1,1506.99
1980-05-04,2.12,447.33,24.37,13.36,1467.49
1980-05-05,0.0,548.9,27.43,12.13,1413.01
1980-05-06,0.0,562.8,28.78,11.96,1423.61
1980-05-07,6.59,420.94,29.44,12.45,1527.08
1980-05-08,3.29,395.84,29.31,14.72,1646.77
1980-05-09,0.66,409.15,26.91,12.49,1429.14
1980-05-10,0.1,564.11,24.33,9.01,1220.06
1980-05-11,0.0,546.62,27.53,12.5,1466.53
1980-05-12,0.0,542.41,31.55,15.53,1742.43
1980-05-13,0.0,518.01,30.76,16.62,1866.22
1980-05-14,2.76,352.14,29.06,17.61,1943.17
1980-05-15,1.54,401.51,27.85,16.05,1832.05
1980-05-16,0.22,455.68,28.29,17.62,1999.0
1980-05-17,3.07,211.95,26.85,21.09,2297.33
1980-05-18,5.11,324.3,27.84,18.26,2099.87
1980-05-19,11.43,343.48,30.13,19.33,2221.66
1980-05-20,6.8,301.81,29.59,20.73,2250.54
1980-05-21,1.18,501.68,29.07,15.71,1856.44
1980-05-22,12.15,358.36,29.64,18.36,2086.12
1980-05-23,41.8,265.78,27.5,19.95,2213.37
1980-05-24,18.34,276.83,26.22,18.94,2102.77
1980-05-25,1.93,497.17,29.33,17.42,1949.97
1980-05-26,0.0,520.98,30.02,16.99,1935.86
1980-05-27,0.04,415.37,30.96,17.94,2009.9
1980-05-28,0.01,530.31,30.04,16.37,1849.4
1980-05-29,0.0,548.18,31.07,15.81,1803.33
1980-05-30,0.0,545.28,30.81,15.97,1825.2
1980-05-31,0.0,525.44,30.23,16.94,1896.73
1980-06-01,0.0,531.53,31.15,17.09,1935.02
1980-06-02,0.0,521.86,31.09,17.59,1985.58
1980-06-03,0.0,533.37,32.81,17.79,2043.13
1980-06-04,0.0,532.7,33.99,18.56,2158.37
1980-06-05,0.0,519.43,35.11,20.21,2352.68
1980-06-06,0.0,506.51,35.4,21.32,2475.95
1980-06-07,0.0,472.25,33.27,21.77,2523.61
1980-06-08,7.2,354.32,33.97,22.2,2510.54
1980-06-09,2.62,453.24,33.66,16.93,1968.34
1980-06-10,0.07,558.2,30.65,14.87,1676.44
1980-06-11,0.0,573.71,31.37,13.57,1619.85
