date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.01,310.54,17.31,4.26,728.65
1980-01-02,0.0,371.11,14.94,0.46,590.43
1980-01-03,0.0,387.32,18.79,0.16,618.71
1980-01-04,3.77,265.29,20.05,6.6,859.24
1980-01-05,0.99,349.52,18.38,5.62,786.59
1980-01-06,0.0,365.82,13.95,-0.34,576.42
1980-01-07,0.0,378.99,16.49,0.97,629.9
1980-01-08,0.0,376.03,23.02,6.4,912.81
1980-01-09,0.56,229.32,23.62,13.25,1344.01
1980-01-10,0.17,287.34,24.42,14.24,1428.88
1980-01-11,0.2,258.04,25.94,13.5,1454.14
1980-01-12,8.51,221.99,25.94,15.8,1594.92
1980-01-13,7.27,141.73,23.26,14.49,1541.26
1980-01-14,4.37,139.34,19.48,14.33,1464.85
1980-01-15,0.8,310.37,20.42,9.9,1116.98
1980-01-16,0.0,358.7,20.46,7.82,976.3
1980-01-17,0.0,374.32,24.19,9.56,1081.98
1980-01-18,0.04,301.92,24.8,12.2,1273.82
1980-01-19,0.01,329.63,24.48,13.55,1315.56
1980-01-20,0.0,372.82,24.39,10.43,1137.02
1980-01-21,0.0,381.5,24.5,9.81,1079.29
1980-01-22,1.62,294.25,25.28,8.88,1114.71
1980-01-23,5.59,266.71,24.54,12.33,1204.04
1980-01-24,1.36,413.59,20.25,1.85,741.0
1980-01-25,1.89,301.26,18.2,3.25,796.52
1980-01-26,15.53,250.02,21.26,11.09,1211.51
1980-01-27,10.67,199.99,21.68,14.37,1479.45
1980-01-28,1.8,238.54,20.42,13.26,1355.84
1980-01-29,0.01,384.84,19.21,6.91,973.06
1980-01-30,0.0,414.45,22.01,6.4,934.3
1980-01-31,0.49,304.55,24.11,8.86,1037.08
1980-02-01,0.13,435.55,20.76,2.8,732.3
1980-02-02,0.0,418.04,15.64,-1.32,555.8
1980-02-03,0.0,348.92,13.19,3.98,674.78
1980-02-04,0.0,434.35,13.65,-0.85,558.28
1980-02-05,0.0,436.51,16.5,1.52,625.05
1980-02-06,0.0,430.11,17.68,3.68,696.33
1980-02-07,0.0,428.23,15.54,2.01,651.17
1980-02-08,0.0,455.76,20.45,2.2,712.08
1980-02-09,1.33,329.35,24.85,8.19,1024.58
1980-02-10,2.13,297.11,23.54,11.62,1176.54
1980-02-11,0.47,358.41,19.63,6.81,900.28
1980-02-12,0.0,409.12,17.32,5.75,810.05
1980-02-13,0.21,336.27,20.11,6.17,890.27
1980-02-14,2.53,237.12,17.67,9.56,1092.84
1980-02-15,3.29,230.31,19.96,12.46,1289.22
1980-02-16,2.51,289.24,23.71,13.02,1290.2
1980-02-17,4.5,328.35,21.54,8.2,1012.11
1980-02-18,1.25,298.83,17.61,6.36,894.8
1980-02-19,3.59,336.86,21.04,7.21,939.63
1980-02-20,0.93,467.02,24.21,8.3,1003.07
1980-02-21,0.0,453.06,26.34,11.78,1187.5
1980-02-22,0.0,452.94,27.21,12.35,1303.75
1980-02-23,0.0,409.36,28.45,16.76,1599.86
1980-02-24,0.22,369.75,28.16,16.93,1679.84
1980-02-25,4.79,256.0,25.82,17.45,1616.97
1980-02-26,1.26,419.68,20.77,6.32,894.02
1980-02-27,0.0,500.08,16.88,1.25,620.04
1980-02-28,0.0,505.3,21.05,4.1,729.25
1980-02-29,10.66,419.09,23.49,8.87,927.63
1980-03-01,21.33,337.12,24.25,11.83,1125.72
1980-03-02,10.58,380.69,20.63,4.08,765.21
1980-03-03,1.34,439.54,14.28,-3.68,459.44
1980-03-04,0.01,537.66,17.38,-2.85,510.26
1980-03-05,0.0,509.11,24.28,5.08,842.59
1980-03-06,0.0,494.82,27.28,11.58,1169.09
1980-03-07,0.0,495.57,29.22,12.67,1293.18
1980-03-08,0.0,475.66,29.4,14.99,1457.0
1980-03-09,0.0,454.4,28.99,16.35,1580.39
1980-03-10,3.38,321.58,27.66,16.48,1678.63
1980-03-11,2.29,295.75,26.46,16.99,1688.44
1980-03-12,0.37,482.73,29.02,15.06,1587.08
1980-03-13,4.51,278.79,28.89,19.89,1880.92
1980-03-14,1.19,495.99,25.32,11.39,1232.49
1980-03-15,0.0,516.03,24.52,9.47,1056.55
1980-03-16,0.0,516.84,26.01,10.79,1137.51
1980-03-17,0.0,509.59,30.03,13.92,1409.21
1980-03-18,0.26,337.86,29.28,18.07,1739.34
1980-03-19,0.07,474.55,28.65,16.0,1595.38
1980-03-20,0.0,434.78,29.65,18.65,1806.37
1980-03-21,7.26,309.42,29.84,19.64,1834.08
1980-03-22,1.91,552.19,25.66,8.02,1038.18
1980-03-23,0.0,561.05,27.09,7.18,930.78
1980-03-24,0.01,538.23,28.11,9.63,1153.27
1980-03-25,1.8,342.33,28.81,17.16,1665.77
1980-03-26,0.51,404.2,28.54,16.41,1628.21
1980-03-27,0.04,476.45,28.96,15.97,1593.82
1980-03-28,0.53,372.25,30.88,17.91,1792.33
1980-03-29,11.91,360.34,29.98,17.32,1785.63
1980-03-30,7.99,266.69,26.77,17.61,1816.46
1980-03-31,1.59,306.05,26.48,17.41,1723.01
1980-04-01,1.18,394.14,25.66,11.88,1361.37
1980-04-02,10.81,314.57,23.09,14.16,1504.02
1980-04-03,2.86,353.58,28.71,17.33,1815.37
1980-04-04,10.04,352.62,30.7,19.12,1943.77
1980-04-05,12.74,366.0,27.46,15.77,1638.38
1980-04-06,2.66,526.6,26.1,13.0,1422.84
1980-04-07,1.45,325.89,25.16,15.95,1655.96
1980-04-08,0.47,444.28,29.3,16.92,1709.65
1980-04-09,13.85,400.61,28.83,14.14,1518.08
1980-04-10,3.64,560.4,28.11,11.96,1298.67
1980-04-11,0.0,582.57,29.31,10.23,1272.28
1980-04-12,0.0,509.1,29.6,16.73,1693.96
1980-04-13,4.75,364.18,30.42,18.51,1960.79
1980-04-14,15.19,342.43,29.38,19.01,1901.88
1980-04-15,3.67,556.9,26.48,11.42,1308.98
1980-04-16,0.0,572.06,27.26,10.95,1226.68
1980-04-17,0.0,568.08,28.22,12.09,1282.43
1980-04-18,0.0,579.11,28.46,11.18,1259.47
1980-04-19,0.83,424.86,28.38,11.83,1340.23
1980-04-20,0.22,547.03,27.22,12.8,1337.17
1980-04-21,0.0,568.33,27.42,11.78,1313.28
1980-04-22,0.0,552.67,29.48,14.64,1474.63
1980-04-23,0.0,562.82,29.69,13.85,1480.25
1980-04-24,0.0,528.1,29.64,16.31,1620.04
1980-04-25,0.0,553.72,30.37,15.27,1559.28
1980-04-26,0.01,552.03,31.26,15.02,1580.47
1980-04-27,0.0,511.07,31.17,18.46,1739.16
1980-04-28,0.0,549.48,29.23,14.93,1431.56
1980-04-29,0.0,566.01,24.67,10.43,1164.71
1980-04-30,0.01,539.4,26.9,12.81,1370.7
1980-05-01,0.78,330.33,26.94,17.51,1711.58
1980-05-02,0.2,535.11,28.65,15.15,1506.83
1980-05-03,0.01,537.73,30.29,14.39,1469.0
1980-05-04,0.0,542.1,30.0,15.66,1554.72
1980-05-05,0.19,413.08,29.91,15.95,1640.88
1980-05-06,0.05,519.12,29.38,16.64,1651.99
1980-05-07,0.0,518.98,30.85,17.77,1759.15
1980-05-08,0.84,443.54,30.14,18.39,1886.06
1980-05-09,42.15,336.99,29.8,19.56,1948.77
1980-05-10,11.03,547.4,28.99,14.66,1567.49
1980-05-11,0.0,564.81,31.22,14.79,1565.27
1980-05-12,0.0,553.89,31.11,15.85,1656.2
1980-05-13,0.0,539.83,31.77,17.03,1767.98
1980-05-14,0.0,531.73,32.19,17.74,1829.3
1980-05-15,0.06,522.76,33.08,17.01,1874.32
1980-05-16,0.87,380.31,33.68,20.1,2203.52
1980-05-17,5.46,363.93,33.12,20.82,2306.27
1980-05-18,3.28,364.52,32.87,21.25,2317.54
1980-05-19,0.5,496.35,33.43,20.79,2236.73
1980-05-20,0.0,463.14,33.2,22.09,2351.29
1980-05-21,17.94,370.8,34.2,21.34,2342.43
1980-05-22,21.38,365.37,32.1,19.72,2197.49
1980-05-23,20.13,297.16,29.23,20.09,2212.75
1980-05-24,7.54,345.42,30.51,20.0,2204.04
1980-05-25,4.4,370.77,30.74,18.79,2074.05
1980-05-26,13.69,395.05,30.84,17.46,1974.72
1980-05-27,3.36,484.39,30.49,19.31,2049.72
1980-05-28,0.0,504.7,30.24,18.38,1938.57
