date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,326.59,8.07,-6.89,264.24
1980-01-02,0.0,310.56,6.65,-8.96,240.48
1980-01-03,0.0,336.2,4.41,-11.14,206.71
1980-01-04,0.0,352.85,8.45,-10.42,213.12
1980-01-05,0.0,344.91,7.38,-9.36,236.04
1980-01-06,0.0,294.79,6.18,-5.59,293.83
1980-01-07,0.0,320.97,4.86,-7.85,271.3
1980-01-08,0.0,296.23,5.35,-5.37,321.26
1980-01-09,5.78,97.91,4.71,-1.61,455.52
1980-01-10,18.3,93.56,1.5,-2.27,459.42
1980-01-11,13.25,207.87,1.28,-6.98,355.97
1980-01-12,7.14,199.42,4.67,-3.04,441.44
1980-01-13,3.28,155.8,5.63,0.29,561.42
1980-01-14,15.57,164.62,5.92,-0.89,529.84
1980-01-15,9.22,255.37,4.81,-7.17,374.0
1980-01-16,0.98,256.57,5.14,-5.68,373.74
1980-01-17,4.58,234.26,4.36,-4.57,408.95
1980-01-18,21.21,131.79,3.51,-2.69,446.53
1980-01-19,19.01,281.16,2.72,-8.66,326.33
1980-01-20,4.86,271.75,2.43,-8.04,306.6
1980-01-21,0.05,371.36,2.88,-8.96,291.59
1980-01-22,0.0,323.42,1.88,-8.04,295.04
1980-01-23,0.0,400.46,5.99,-10.65,268.18
1980-01-24,0.0,407.38,8.32,-10.1,267.36
1980-01-25,0.0,408.0,6.44,-12.11,240.52
1980-01-26,0.0,399.33,6.29,-8.68,287.7
1980-01-27,0.0,355.35,4.98,-7.97,315.07
1980-01-28,2.15,220.01,2.63,-3.71,418.82
1980-01-29,26.24,158.26,2.21,-2.36,456.23
1980-01-30,13.43,313.87,4.05,-9.65,311.56
1980-01-31,0.46,425.1,6.48,-11.7,256.14
1980-02-01,0.0,428.69,9.69,-10.69,272.9
1980-02-02,0.0,430.14,10.66,-8.49,320.93
1980-02-03,0.0,431.25,12.72,-5.97,386.79
1980-02-04,0.0,407.03,11.22,-4.31,420.41
1980-02-05,0.0,433.88,11.12,-6.54,388.32
1980-02-06,0.0,412.67,9.68,-4.47,407.41
1980-02-07,1.6,282.52,6.78,-6.16,364.65
1980-02-08,0.8,380.11,1.91,-8.17,302.7
1980-02-09,0.0,454.84,6.69,-12.76,229.9
1980-02-10,0.0,459.39,6.94,-15.09,195.22
1980-02-11,0.0,461.64,8.6,-12.39,226.57
1980-02-12,0.0,454.68,6.92,-10.41,257.85
1980-02-13,0.01,441.99,5.97,-10.9,280.37
1980-02-14,23.52,160.36,5.28,-1.45,483.56
1980-02-15,22.81,249.48,6.66,-0.95,543.05
1980-02-16,7.44,262.34,5.75,-3.44,481.2
1980-02-17,4.81,236.77,4.96,-1.93,513.14
1980-02-18,11.88,256.25,7.47,-0.32,575.7
1980-02-19,10.83,177.47,6.74,-0.44,570.71
1980-02-20,23.45,206.91,4.01,-2.36,514.05
1980-02-21,20.97,227.79,4.87,-2.36,491.73
1980-02-22,7.58,346.45,6.36,-7.32,376.57
1980-02-23,1.1,458.65,5.95,-7.99,335.29
1980-02-24,0.0,479.77,8.05,-7.98,338.14
1980-02-25,0.0,485.87,9.24,-7.27,361.12
1980-02-26,0.0,476.6,10.4,-5.98,404.53
1980-02-27,0.0,493.69,13.15,-5.02,432.97
1980-02-28,0.0,485.79,11.4,-5.05,435.2
1980-02-29,0.0,494.32,9.73,-3.28,401.66
1980-03-01,0.0,498.89,8.69,-8.52,368.12
1980-03-02,0.0,429.11,9.42,-1.1,519.75
1980-03-03,7.53,279.03,8.17,-2.64,496.73
1980-03-04,4.5,338.57,6.12,-5.16,422.15
1980-03-05,0.47,349.83,4.98,-6.0,402.42
1980-03-06,6.63,223.51,4.02,-1.95,494.38
1980-03-07,9.73,249.3,3.89,-3.14,452.76
1980-03-08,3.21,507.97,6.31,-12.01,279.49
1980-03-09,0.0,504.43,6.27,-9.36,290.01
1980-03-10,0.0,522.85,8.95,-10.44,313.0
1980-03-11,3.94,324.36,7.79,-2.26,462.47
1980-03-12,6.67,401.73,5.66,-8.96,332.57
1980-03-13,2.34,552.35,9.29,-10.24,300.81
1980-03-14,0.0,548.93,10.31,-6.05,380.46
1980-03-15,0.0,547.18,10.28,-5.31,396.41
1980-03-16,2.25,424.17,8.19,-9.76,295.01
1980-03-17,1.12,575.66,6.94,-14.69,221.65
1980-03-18,0.0,567.34,7.71,-9.86,299.9
1980-03-19,0.0,452.69,7.32,-2.78,444.38
1980-03-20,0.0,556.69,9.7,-7.31,374.26
1980-03-21,1.31,402.86,8.06,-6.04,382.15
1980-03-22,2.54,268.04,5.17,-5.47,384.9
1980-03-23,0.95,479.42,6.22,-6.04,376.25
1980-03-24,1.48,427.07,7.17,-7.41,352.87
1980-03-25,1.32,365.51,5.58,-7.63,325.54
1980-03-26,0.29,577.69,6.51,-10.64,276.92
1980-03-27,0.12,460.2,6.62,-10.11,280.22
1980-03-28,1.35,434.84,5.02,-10.4,276.87
1980-03-29,0.73,464.06,6.97,-8.41,314.82
1980-03-30,0.22,472.38,7.83,-8.45,309.79
1980-03-31,0.67,480.28,5.62,-13.41,238.78
1980-04-01,0.5,400.27,2.51,-7.62,310.25
1980-04-02,0.4,457.34,4.59,-9.31,298.13
1980-04-03,0.15,605.42,8.27,-10.52,286.61
1980-04-04,0.0,598.76,10.81,-6.41,372.47
1980-04-05,0.0,584.54,11.29,-4.17,444.82
1980-04-06,1.07,413.36,10.43,-2.23,503.03
1980-04-07,0.64,456.85,10.53,-4.27,449.89
1980-04-08,0.05,603.66,11.57,-7.16,390.86
1980-04-09,0.0,605.68,15.05,-2.94,483.11
1980-04-10,0.0,590.47,13.45,-2.65,487.27
1980-04-11,0.2,473.2,11.36,-5.16,423.05
1980-04-12,0.1,567.15,8.71,-5.1,399.95
1980-04-13,0.0,591.19,9.8,-5.21,405.95
1980-04-14,0.0,623.68,16.66,-3.57,456.75
1980-04-15,0.0,623.85,16.75,-3.56,474.05
1980-04-16,0.0,616.25,17.11,-1.58,533.12
1980-04-17,0.0,621.23,18.76,-0.72,579.24
1980-04-18,0.0,621.5,21.59,0.61,627.79
1980-04-19,0.0,610.13,23.13,1.14,661.89
1980-04-20,0.0,599.51,23.01,2.75,711.57
1980-04-21,0.0,594.15,22.15,2.68,713.95
1980-04-22,0.3,421.84,20.52,3.01,692.87
1980-04-23,1.83,373.43,15.42,-3.97,458.3
1980-04-24,0.84,599.06,13.43,-5.27,423.3
1980-04-25,0.0,590.43,17.81,1.05,606.88
1980-04-26,2.62,430.61,16.84,2.12,693.39
1980-04-27,1.61,430.07,17.96,2.75,734.27
1980-04-28,0.16,560.89,19.49,3.88,728.34
1980-04-29,6.06,447.0,18.25,0.01,607.48
1980-04-30,4.47,384.88,14.5,0.89,607.67
1980-05-01,3.25,408.15,12.91,0.0,581.26
1980-05-02,1.46,430.37,13.68,-0.75,568.41
1980-05-03,0.46,479.11,19.09,0.85,627.7
1980-05-04,0.18,602.7,20.67,1.72,664.43
1980-05-05,0.53,449.44,20.26,4.42,786.48
1980-05-06,0.42,431.33,19.5,4.43,799.19
1980-05-07,2.71,411.21,18.33,4.21,759.42
1980-05-08,1.31,570.72,16.76,0.76,622.67
1980-05-09,0.0,537.71,15.5,2.63,662.38
1980-05-10,1.25,342.07,14.06,2.81,674.77
1980-05-11,8.33,364.53,10.82,-1.59,534.29
1980-05-12,6.8,392.42,10.04,-1.31,523.89
1980-05-13,1.52,455.7,14.05,-1.77,543.12
1980-05-14,5.56,379.27,13.3,2.19,659.69
1980-05-15,3.07,414.82,14.54,1.74,641.72
1980-05-16,0.16,599.38,17.25,0.01,562.84
1980-05-17,0.29,459.28,16.63,1.07,610.08
1980-05-18,0.14,600.0,19.28,2.24,627.46
1980-05-19,0.0,628.2,22.75,2.5,639.81
1980-05-20,0.0,627.68,24.67,3.65,683.02
1980-05-21,0.0,615.14,24.95,6.8,746.62
1980-05-22,0.0,597.82,23.82,7.12,700.56
1980-05-23,0.0,590.04,21.23,1.3,501.81
1980-05-24,0.94,457.82,14.23,-2.21,409.91
1980-05-25,0.55,455.39,11.04,-5.11,338.89
1980-05-26,0.04,625.44,14.15,-4.31,335.1
1980-05-27,0.0,626.26,16.71,-0.27,415.66
1980-05-28,0.0,619.42,15.99,-0.55,417.47
1980-05-29,0.0,634.54,17.26,-1.62,401.87
1980-05-30,0.0,630.96,18.8,0.43,441.92
1980-05-31,0.0,635.44,18.41,-0.58,427.09
1980-06-01,0.0,631.15,18.27,-0.01,438.42
1980-06-02,0.0,631.33,19.23,1.04,452.02
1980-06-03,0.0,640.71,23.69,1.57,469.41
1980-06-04,0.0,643.97,24.11,1.34,466.72
1980-06-05,0.0,633.82,22.86,2.3,456.0
1980-06-06,0.0,636.41,20.27,0.72,401.96
1980-06-07,0.0,644.44,22.64,1.14,412.88
1980-06-08,0.0,646.65,26.05,2.74,455.12
1980-06-09,0.0,649.57,26.67,2.0,456.4
1980-06-10,0.0,639.8,26.79,5.03,513.67
1980-06-11,0.0,622.91,25.56,6.51,529.01
1980-06-12,0.0,630.47,24.66,4.45,468.07
1980-06-13,0.0,638.41,24.2,2.83,412.33
1980-06-14,0.0,647.9,23.33,0.1,355.18
1980-06-15,0.0,646.64,24.56,1.48,401.3
1980-06-16,0.0,605.16,25.87,8.74,579.81
1980-06-17,0.0,625.96,27.67,6.96,548.6
1980-06-18,0.0,636.11,27.39,5.47,497.7
1980-06-19,0.0,641.13,27.0,4.28,463.88
1980-06-20,0.0,631.92,26.01,5.5,477.42
1980-06-21,0.0,635.21,26.48,5.18,456.76
1980-06-22,0.0,646.41,27.52,3.3,416.8
1980-06-23,0.0,636.13,26.23,4.85,436.73
1980-06-24,0.0,636.1,26.49,4.96,439.33
1980-06-25,0.0,642.07,27.62,4.36,429.85
1980-06-26,0.0,644.28,28.86,4.55,439.72
1980-06-27,0.0,637.09,28.53,5.91,478.29
1980-06-28,0.0,631.11,30.01,7.99,542.78
1980-06-29,0.0,619.29,29.69,9.65,636.65
1980-06-30,4.75,445.97,29.2,13.1,841.59
1980-07-01,8.2,401.28,28.01,10.51,809.69
1980-07-02,4.43,412.14,22.8,8.32,737.28
1980-07-03,0.76,568.13,24.55,8.56,651.91
1980-07-04,0.0,618.71,26.17,6.24,566.91
1980-07-05,0.0,627.74,27.5,6.22,569.22
1980-07-06,0.0,615.69,28.49,8.76,656.28
1980-07-07,4.06,439.47,27.23,8.67,743.13
1980-07-08,3.42,435.93,23.82,7.63,723.95
1980-07-09,0.7,590.51,26.05,8.03,677.57
