date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,249.47,4.23,-10.34,291.92
1980-01-02,0.23,218.37,4.19,-8.19,327.76
1980-01-03,0.47,102.47,1.57,-4.96,364.22
1980-01-04,1.62,216.79,-0.29,-11.14,257.33
1980-01-05,0.87,209.0,-3.51,-11.98,211.79
1980-01-06,1.97,234.79,-2.22,-18.03,156.24
1980-01-07,1.32,226.07,-1.22,-13.0,212.93
1980-01-08,0.22,280.36,1.6,-9.15,266.3
1980-01-09,0.01,271.23,-2.49,-13.3,202.8
1980-01-10,0.0,300.38,-2.07,-16.11,173.26
1980-01-11,4.81,241.21,4.04,-12.76,230.09
1980-01-12,2.55,265.09,7.38,-9.25,280.71
1980-01-13,3.38,224.63,1.37,-13.73,223.68
1980-01-14,1.89,204.33,0.5,-7.53,335.59
1980-01-15,0.29,177.25,2.67,-1.6,466.65
1980-01-16,0.0,311.95,6.43,-7.91,357.28
1980-01-17,0.18,244.68,6.72,-5.8,410.37
1980-01-18,0.05,167.21,4.77,-0.21,544.97
1980-01-19,0.12,185.41,3.92,-1.59,512.99
1980-01-20,0.04,156.63,1.72,-3.77,427.32
1980-01-21,0.0,223.59,-0.13,-5.78,357.21
1980-01-22,1.02,234.1,-0.22,-9.92,286.23
1980-01-23,0.97,211.47,0.43,-7.16,304.19
1980-01-24,0.43,246.63,-3.75,-14.53,195.61
1980-01-25,1.44,232.19,-5.13,-14.18,189.15
1980-01-26,0.67,218.71,-4.21,-10.76,230.87
1980-01-27,0.22,237.4,-3.26,-11.67,235.05
1980-01-28,0.04,280.71,-0.79,-8.69,268.11
1980-01-29,0.26,240.7,-3.6,-13.14,205.82
1980-01-30,0.07,287.44,-6.23,-14.35,177.01
1980-01-31,0.03,280.34,-6.26,-14.65,166.85
1980-02-01,0.01,320.85,-7.83,-17.16,138.47
1980-02-02,0.08,288.19,-8.08,-18.73,125.75
1980-02-03,0.05,282.16,-7.61,-16.57,148.41
1980-02-04,0.01,275.69,-6.32,-13.05,179.25
1980-02-05,0.0,367.82,-3.89,-18.13,141.65
1980-02-06,0.22,293.74,-1.94,-15.79,162.51
1980-02-07,0.12,301.6,-2.92,-13.71,185.8
1980-02-08,0.02,372.45,-0.53,-13.87,184.49
1980-02-09,0.0,378.21,-0.84,-15.2,170.75
1980-02-10,0.0,379.36,-1.31,-14.69,178.34
1980-02-11,0.94,282.78,-1.68,-12.39,209.29
1980-02-12,0.45,295.82,-2.23,-11.42,213.94
1980-02-13,0.05,386.99,-3.23,-15.93,168.66
1980-02-14,0.06,330.01,-0.88,-12.97,203.84
1980-02-15,8.29,256.73,-1.76,-9.42,261.34
1980-02-16,5.17,218.4,-2.4,-8.03,266.54
1980-02-17,0.79,411.4,-3.94,-18.67,145.06
1980-02-18,0.0,341.74,-5.9,-14.76,156.64
1980-02-19,0.0,425.33,0.2,-17.66,147.31
1980-02-20,0.0,431.45,8.69,-15.38,214.99
1980-02-21,5.5,316.73,9.53,-4.56,414.47
1980-02-22,4.34,259.02,6.8,-1.51,512.75
1980-02-23,1.72,207.35,5.1,-0.36,544.35
1980-02-24,0.37,180.3,3.4,-1.46,485.9
1980-02-25,0.14,281.75,2.93,-4.4,368.35
1980-02-26,0.52,329.42,0.67,-12.08,218.85
1980-02-27,1.05,284.02,-3.28,-14.63,168.54
1980-02-28,0.24,410.13,-3.6,-14.26,152.61
1980-02-29,0.12,399.26,-8.21,-22.07,118.24
1980-03-01,0.0,391.95,-11.59,-21.66,83.86
1980-03-02,0.0,425.87,-11.83,-23.52,78.56
1980-03-03,0.0,463.03,-5.07,-20.68,104.15
1980-03-04,1.78,363.38,2.08,-15.88,171.97
1980-03-05,4.72,342.09,4.75,-7.97,281.48
1980-03-06,1.25,374.92,4.47,-7.62,302.69
1980-03-07,9.32,327.46,4.47,-6.0,355.48
1980-03-08,9.73,339.26,9.67,-2.19,447.37
1980-03-09,2.43,357.23,9.55,-4.06,407.79
1980-03-10,4.59,342.31,5.92,-5.88,344.65
1980-03-11,1.52,379.88,7.01,-9.19,268.37
1980-03-12,0.09,475.93,1.66,-13.64,196.87
1980-03-13,7.94,328.77,-0.56,-10.05,241.34
1980-03-14,2.28,293.73,-1.73,-8.58,264.8
1980-03-15,0.05,438.46,-0.06,-9.84,241.5
1980-03-16,0.04,473.01,6.88,-11.13,261.03
1980-03-17,5.02,378.01,10.21,-4.02,400.87
1980-03-18,1.32,471.18,9.12,-2.89,403.02
1980-03-19,0.0,476.42,5.15,-7.48,322.57
1980-03-20,0.68,395.62,11.8,-4.63,410.52
1980-03-21,10.12,389.86,14.17,-0.69,503.75
1980-03-22,9.37,385.06,10.37,-4.0,417.91
1980-03-23,2.94,275.29,5.92,-5.31,377.11
1980-03-24,3.07,349.43,6.69,-3.07,431.79
1980-03-25,1.64,319.31,6.86,-1.32,474.16
1980-03-26,0.24,317.86,4.33,-2.8,411.28
1980-03-27,0.0,507.27,5.54,-7.05,325.92
1980-03-28,10.01,404.6,10.38,-4.1,407.42
1980-03-29,6.59,371.8,10.1,-1.21,518.26
1980-03-30,8.63,223.57,7.99,2.15,641.02
1980-03-31,10.28,251.26,7.86,2.22,631.32
1980-04-01,2.2,340.01,5.68,-0.75,543.18
1980-04-02,0.39,266.12,7.03,1.15,581.03
1980-04-03,3.5,389.33,9.59,-1.97,528.23
1980-04-04,3.41,390.01,14.3,2.36,635.61
1980-04-05,0.87,448.23,12.77,-0.14,538.5
1980-04-06,0.05,558.8,13.14,-3.52,445.68
1980-04-07,0.0,563.27,17.24,-1.25,535.49
1980-04-08,13.85,401.74,16.96,2.74,720.81
1980-04-09,10.24,338.2,15.74,6.66,849.52
1980-04-10,3.82,393.01,16.45,2.68,684.24
1980-04-11,0.78,380.66,11.15,-1.98,517.85
1980-04-12,5.69,346.41,8.76,-0.52,558.7
1980-04-13,11.8,329.75,10.09,1.58,632.34
1980-04-14,10.56,350.44,11.23,1.49,624.08
1980-04-15,2.41,408.88,10.82,-0.73,535.47
1980-04-16,2.24,351.61,6.8,-2.98,433.66
1980-04-17,0.59,462.73,4.65,-7.11,353.92
1980-04-18,0.01,554.46,12.92,-3.33,439.03
1980-04-19,0.0,565.07,16.89,-2.83,495.99
1980-04-20,0.0,560.15,20.55,0.24,591.0
1980-04-21,0.0,562.07,20.4,-0.4,559.13
1980-04-22,0.0,572.0,18.83,-3.61,496.57
