date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,346.06,12.46,-2.82,535.33
1980-01-02,4.9,267.78,15.23,-2.49,556.88
1980-01-03,1.8,294.69,18.44,-0.69,638.45
1980-01-04,0.06,287.61,15.92,2.26,697.37
1980-01-05,0.16,249.69,11.21,-1.69,590.1
1980-01-06,0.07,294.95,15.55,-0.78,660.94
1980-01-07,0.01,314.91,19.48,7.46,953.08
1980-01-08,0.0,313.22,16.64,1.3,753.59
1980-01-09,0.4,93.8,11.15,5.39,857.91
1980-01-10,0.28,202.17,15.02,6.68,987.87
1980-01-11,0.05,310.95,20.01,8.99,1116.93
1980-01-12,0.0,348.74,21.66,6.78,1020.7
1980-01-13,0.0,345.27,18.92,3.91,866.46
1980-01-14,0.0,345.38,18.4,5.07,931.29
1980-01-15,0.0,309.5,20.91,10.21,1233.75
1980-01-16,3.26,161.83,20.06,13.62,1493.42
1980-01-17,1.12,205.45,21.77,13.11,1477.77
1980-01-18,0.01,349.54,23.2,9.3,1246.57
1980-01-19,1.57,241.19,21.16,9.9,1261.05
1980-01-20,4.18,194.39,20.42,12.85,1449.67
1980-01-21,13.17,174.98,20.72,14.1,1532.37
1980-01-22,13.59,224.2,19.77,10.56,1250.66
1980-01-23,3.2,345.29,16.78,0.8,735.68
1980-01-24,0.05,276.6,12.22,-0.09,645.84
1980-01-25,1.23,298.13,19.27,1.16,752.61
1980-01-26,0.41,215.45,17.59,8.54,1027.65
1980-01-27,0.02,334.21,18.71,6.64,997.39
1980-01-28,1.17,274.96,17.5,5.23,918.65
1980-01-29,1.93,180.45,15.5,5.12,869.51
1980-01-30,7.46,83.36,10.14,5.77,855.38
1980-01-31,2.31,360.23,11.51,1.34,667.39
1980-02-01,2.0,257.98,8.98,-4.71,448.55
1980-02-02,1.13,288.12,5.74,-4.7,432.56
1980-02-03,0.16,242.28,5.11,-1.17,521.26
1980-02-04,0.0,419.47,12.92,-1.43,563.53
1980-02-05,1.65,321.79,16.74,-0.47,613.17
1980-02-06,0.55,433.53,14.85,-1.54,580.21
1980-02-07,0.11,324.83,16.22,-0.65,664.23
1980-02-08,28.4,144.21,14.68,7.45,920.74
1980-02-09,17.04,309.92,15.14,2.32,745.58
1980-02-10,2.53,210.56,12.33,-0.87,557.67
1980-02-11,0.0,305.21,3.39,-3.13,477.37
1980-02-12,0.0,435.67,10.82,-2.26,533.48
