date,prcp,srad,tmax,tmin,vprp
1980-01-01,9.33,304.4,-2.38,-16.03,156.36
1980-01-02,5.15,268.66,-3.59,-13.34,184.15
1980-01-03,5.45,304.06,-6.2,-19.28,132.57
1980-01-04,3.56,298.37,-5.62,-17.97,140.77
1980-01-05,4.67,266.83,-2.5,-11.57,206.52
1980-01-06,9.45,326.05,0.79,-17.76,154.59
1980-01-07,12.26,275.52,-1.95,-18.76,128.02
1980-01-08,9.31,246.12,-9.24,-16.42,146.22
1980-01-09,4.15,303.0,-3.51,-15.17,174.62
1980-01-10,12.69,291.39,-1.02,-11.45,211.24
1980-01-11,6.64,338.36,-4.21,-24.63,109.18
1980-01-12,12.73,319.95,-2.57,-15.87,172.44
1980-01-13,5.1,204.83,-0.5,-5.07,352.28
1980-01-14,5.73,248.36,1.45,-5.31,375.24
1980-01-15,2.72,309.37,1.29,-9.98,278.26
1980-01-16,2.29,320.94,-1.11,-15.82,183.23
1980-01-17,1.67,322.85,-1.9,-14.01,186.53
1980-01-18,1.04,329.16,-2.65,-15.18,176.14
1980-01-19,0.29,392.55,-4.46,-15.69,162.79
1980-01-20,0.0,424.88,-2.76,-17.54,146.78
1980-01-21,0.79,345.53,-1.86,-16.5,148.63
1980-01-22,0.33,439.59,-4.59,-22.82,98.98
1980-01-23,0.0,438.24,-7.5,-24.33,83.23
1980-01-24,0.38,352.33,-4.01,-19.6,121.98
1980-01-25,12.86,350.72,0.59,-13.67,182.76
1980-01-26,14.82,340.54,-1.97,-17.71,153.34
1980-01-27,8.73,275.3,-6.4,-13.62,180.73
1980-01-28,10.24,301.82,-6.43,-14.72,177.53
1980-01-29,14.84,286.59,-7.1,-14.52,169.86
1980-01-30,4.89,434.11,-5.23,-20.49,116.27
1980-01-31,0.07,468.99,-7.01,-24.63,84.9
1980-02-01,0.63,373.95,-4.19,-20.62,112.46
1980-02-02,0.26,439.3,-2.35,-14.78,174.09
1980-02-03,2.19,334.61,-1.19,-11.57,232.3
1980-02-04,2.22,329.15,1.07,-8.51,275.62
1980-02-05,0.54,471.6,-0.68,-17.95,166.76
1980-02-06,1.4,375.94,-0.42,-14.66,182.88
1980-02-07,2.35,373.56,1.37,-12.1,207.0
1980-02-08,0.73,496.25,-1.21,-23.41,101.89
1980-02-09,0.0,499.39,-6.22,-26.06,72.77
1980-02-10,0.0,499.87,-5.5,-23.08,85.66
1980-02-11,0.0,502.97,-4.71,-23.3,88.14
1980-02-12,0.05,475.99,-4.65,-21.97,100.04
1980-02-13,0.02,500.13,-2.08,-18.35,137.26
1980-02-14,7.14,383.97,0.22,-13.11,211.77
1980-02-15,12.66,353.29,2.63,-7.65,300.84
1980-02-16,4.81,346.11,1.26,-10.57,254.08
1980-02-17,3.72,391.17,-1.61,-14.68,202.86
1980-02-18,15.5,323.83,-0.72,-8.81,277.29
1980-02-19,7.27,347.52,1.29,-7.94,303.84
1980-02-20,9.08,388.77,1.12,-10.76,260.7
1980-02-21,4.56,329.92,-0.06,-10.3,248.73
1980-02-22,7.26,397.08,-0.98,-12.91,215.49
1980-02-23,10.06,361.55,-2.19,-12.67,202.11
1980-02-24,2.99,513.14,-4.16,-16.83,151.34
1980-02-25,0.0,543.39,-4.08,-20.19,120.57
1980-02-26,0.0,553.74,0.37,-17.15,146.43
1980-02-27,0.0,562.44,2.74,-16.0,171.53
1980-02-28,5.67,442.2,5.07,-12.43,221.51
1980-02-29,4.46,464.62,6.09,-13.45,195.26
1980-03-01,3.25,482.83,3.87,-15.27,169.0
1980-03-02,0.57,458.45,-0.64,-19.67,142.77
1980-03-03,6.85,422.21,2.14,-10.78,237.28
1980-03-04,5.98,425.83,2.69,-10.07,262.98
1980-03-05,5.21,351.43,1.26,-11.07,248.82
1980-03-06,10.6,325.23,-1.18,-7.96,287.68
1980-03-07,9.42,400.58,-1.62,-11.62,235.17
1980-03-08,3.78,405.52,-2.9,-13.87,196.21
1980-03-09,0.78,406.48,-3.15,-13.0,200.2
1980-03-10,0.08,518.67,-3.21,-13.58,187.4
1980-03-11,2.55,484.66,1.2,-17.77,155.92
1980-03-12,2.61,464.87,0.55,-13.69,183.5
1980-03-13,0.71,514.77,-1.35,-17.68,150.37
1980-03-14,0.03,566.84,-0.99,-12.94,207.24
1980-03-15,2.21,458.42,4.45,-8.12,288.19
1980-03-16,4.14,483.31,2.59,-13.44,204.06
1980-03-17,1.33,624.68,-0.52,-24.98,95.58
1980-03-18,0.06,590.6,-1.41,-18.92,128.18
1980-03-19,1.05,502.49,3.43,-15.42,170.79
1980-03-20,0.42,623.08,1.81,-15.8,171.06
1980-03-21,0.0,610.18,1.16,-13.0,201.47
1980-03-22,0.68,500.1,3.57,-12.52,212.94
1980-03-23,0.92,469.07,1.62,-15.16,174.69
1980-03-24,0.7,493.47,-2.07,-16.74,160.36
1980-03-25,3.49,473.95,-0.32,-13.0,194.2
1980-03-26,1.63,492.96,-1.63,-15.7,165.69
1980-03-27,9.8,490.48,-3.5,-17.53,148.87
1980-03-28,11.71,474.01,-1.88,-13.81,182.03
1980-03-29,3.9,423.79,-3.42,-14.91,169.07
1980-03-30,1.45,492.73,-4.02,-16.98,155.08
1980-03-31,5.53,501.28,0.26,-13.73,179.59
1980-04-01,3.9,495.8,-2.02,-19.02,135.06
1980-04-02,4.67,468.13,-4.64,-15.27,159.84
1980-04-03,2.77,504.49,-3.03,-16.33,160.75
1980-04-04,0.66,571.47,-1.92,-13.34,193.89
1980-04-05,2.94,512.58,1.78,-12.03,228.98
1980-04-06,9.73,496.38,3.3,-9.13,265.34
1980-04-07,6.79,495.51,1.31,-13.5,195.02
1980-04-08,1.35,638.32,-3.35,-18.87,138.41
1980-04-09,2.62,514.28,-0.15,-13.55,203.51
1980-04-10,7.31,479.31,3.41,-7.45,297.76
1980-04-11,4.6,434.17,1.88,-9.56,249.23
1980-04-12,1.26,547.07,-2.22,-20.65,124.38
1980-04-13,0.18,688.56,-4.05,-20.85,111.8
1980-04-14,0.0,664.9,-1.12,-14.8,173.35
1980-04-15,0.19,538.96,4.39,-10.4,246.05
1980-04-16,0.08,679.23,5.63,-9.97,247.9
1980-04-17,0.03,661.84,3.29,-14.21,200.54
1980-04-18,0.01,703.21,7.63,-10.62,251.1
1980-04-19,0.0,706.0,10.07,-8.05,309.12
1980-04-20,0.0,695.92,11.14,-6.04,359.55
1980-04-21,0.0,696.5,12.12,-4.64,399.18
1980-04-22,0.67,549.73,11.91,-4.13,427.73
1980-04-23,18.51,526.19,10.07,-3.68,427.06
1980-04-24,12.23,488.48,8.14,-5.63,356.01
1980-04-25,4.2,529.05,2.98,-12.34,237.23
1980-04-26,1.78,540.26,3.65,-10.48,246.73
