date,prcp,srad,tmax,tmin,vprp
1980-01-01,4.93,184.08,-3.37,-9.25,250.09
1980-01-02,4.39,165.07,-2.83,-7.25,295.76
1980-01-03,1.77,217.42,-2.04,-12.12,227.16
1980-01-04,1.85,223.58,-3.37,-18.16,149.34
1980-01-05,23.39,215.34,-4.29,-12.32,181.47
1980-01-06,14.45,244.32,-6.3,-28.63,77.81
1980-01-07,2.89,215.65,-11.28,-23.1,70.99
1980-01-08,3.66,217.83,-16.32,-24.5,68.63
1980-01-09,18.31,181.79,-17.37,-23.7,71.71
1980-01-10,17.51,239.24,-10.33,-20.08,97.88
1980-01-11,4.68,274.87,-9.63,-20.9,109.05
1980-01-12,11.04,249.93,1.02,-12.7,205.8
1980-01-13,11.81,208.61,0.87,-5.44,350.03
1980-01-14,10.27,220.87,3.68,-3.38,420.32
1980-01-15,4.72,249.05,2.67,-9.4,301.92
1980-01-16,1.09,277.15,0.49,-15.12,198.48
1980-01-17,0.66,246.69,-0.32,-9.61,243.4
1980-01-18,1.32,250.54,-1.56,-15.34,174.17
1980-01-19,0.56,323.08,-6.84,-26.49,78.77
1980-01-20,0.0,324.53,-10.41,-25.24,70.24
1980-01-21,0.0,319.5,-5.68,-18.89,110.8
1980-01-22,0.0,323.06,-5.86,-19.51,119.94
1980-01-23,0.0,319.19,-3.76,-15.54,162.69
1980-01-24,0.0,317.19,2.55,-9.22,249.84
1980-01-25,0.58,278.89,0.93,-17.11,162.17
1980-01-26,0.29,329.72,-4.19,-29.18,61.46
1980-01-27,0.0,339.76,-17.22,-33.44,31.65
1980-01-28,0.0,346.14,-18.36,-35.73,24.98
1980-01-29,0.0,350.43,-16.67,-34.31,27.61
1980-01-30,0.0,353.96,-14.71,-32.07,35.83
1980-01-31,0.0,349.92,-11.03,-26.66,62.22
1980-02-01,1.35,271.69,-6.2,-17.41,138.58
1980-02-02,2.47,243.09,-0.55,-8.48,278.7
1980-02-03,7.23,232.71,2.83,-4.39,384.32
1980-02-04,4.68,249.46,2.45,-6.31,345.53
1980-02-05,0.76,348.59,0.68,-13.89,223.02
1980-02-06,2.38,199.87,-2.23,-7.55,290.22
1980-02-07,2.56,229.68,0.33,-6.11,338.11
1980-02-08,0.68,275.64,-0.42,-7.72,306.95
1980-02-09,0.0,307.4,-1.81,-9.93,264.44
1980-02-10,0.0,305.06,-2.09,-9.77,259.41
1980-02-11,0.0,271.68,-2.73,-8.87,266.52
1980-02-12,6.42,245.65,-3.6,-10.82,231.26
1980-02-13,7.92,301.1,-5.31,-16.79,151.66
1980-02-14,5.39,237.6,-7.35,-21.41,97.31
1980-02-15,1.62,290.74,-13.65,-20.88,92.18
1980-02-16,0.05,410.9,-6.53,-22.97,91.44
1980-02-17,0.0,397.92,-3.52,-16.47,155.5
1980-02-18,4.88,291.6,1.59,-7.15,309.25
1980-02-19,8.51,285.21,4.76,-3.58,415.23
1980-02-20,5.95,281.54,3.83,-5.25,381.23
1980-02-21,2.05,301.81,1.46,-7.96,313.41
1980-02-22,0.29,401.12,1.83,-9.03,277.3
1980-02-23,0.0,428.82,1.46,-12.58,218.2
1980-02-24,0.0,440.58,0.97,-15.7,179.08
1980-02-25,0.0,418.84,0.54,-10.86,237.48
1980-02-26,0.0,409.2,3.86,-6.65,334.03
1980-02-27,0.0,420.1,7.56,-3.54,419.71
1980-02-28,6.86,332.73,6.34,-5.62,388.56
1980-02-29,4.09,396.86,4.35,-3.82,346.13
1980-03-01,1.32,456.9,5.16,-9.35,303.69
1980-03-02,0.0,451.15,4.64,-8.43,289.59
1980-03-03,2.03,366.86,3.36,-10.58,243.34
1980-03-04,24.57,328.14,0.31,-18.45,138.5
1980-03-05,16.48,345.7,-9.65,-18.51,118.15
1980-03-06,2.35,485.73,-4.25,-19.73,121.03
1980-03-07,0.35,373.32,-1.95,-13.26,180.78
1980-03-08,7.1,394.4,-0.17,-15.32,194.32
1980-03-09,6.13,253.0,-0.56,-5.32,344.46
1980-03-10,1.33,430.97,5.38,-3.76,411.91
1980-03-11,0.39,328.51,4.32,-4.85,381.46
1980-03-12,1.53,329.43,1.49,-8.03,305.83
1980-03-13,3.82,364.77,0.52,-8.98,289.52
1980-03-14,14.77,372.32,4.19,-5.96,337.85
1980-03-15,8.51,345.39,2.75,-9.62,269.71
1980-03-16,1.94,359.33,-1.54,-10.19,243.23
1980-03-17,0.98,414.21,1.75,-12.8,230.98
1980-03-18,2.72,352.86,2.72,-5.18,353.55
1980-03-19,6.64,318.48,2.03,-4.49,375.23
1980-03-20,2.7,529.98,6.02,-9.59,291.03
1980-03-21,0.0,528.16,5.41,-8.11,298.47
1980-03-22,0.0,523.59,5.06,-7.87,314.52
1980-03-23,0.0,426.01,4.06,-4.57,360.22
1980-03-24,0.78,404.71,1.85,-9.55,270.81
1980-03-25,0.39,553.0,2.29,-13.54,201.16
1980-03-26,0.0,565.42,3.75,-13.7,204.27
1980-03-27,0.0,515.91,3.1,-7.68,284.5
1980-03-28,0.0,543.02,3.5,-9.11,289.39
1980-03-29,0.98,412.49,5.4,-4.9,361.01
1980-03-30,1.77,396.53,3.99,-8.18,293.37
1980-03-31,0.77,459.66,0.77,-13.07,219.64
1980-04-01,1.42,419.51,0.62,-8.85,262.67
1980-04-02,0.74,463.5,3.26,-9.66,264.6
1980-04-03,0.03,579.05,7.05,-9.94,263.5
1980-04-04,0.0,592.14,8.04,-9.68,275.46
1980-04-05,0.2,487.68,9.25,-7.26,327.5
1980-04-06,4.74,416.29,8.48,-4.76,369.69
1980-04-07,2.58,402.13,4.68,-6.44,325.07
1980-04-08,0.13,576.81,3.44,-11.23,250.77
1980-04-09,3.97,429.66,3.7,-6.24,321.08
1980-04-10,4.43,384.66,3.19,-5.58,346.71
1980-04-11,1.76,450.91,7.33,-5.9,341.62
1980-04-12,0.27,602.58,10.31,-8.57,295.91
1980-04-13,0.0,616.04,16.96,-7.07,331.52
1980-04-14,0.0,617.57,18.03,-4.73,389.27
1980-04-15,1.26,514.51,16.73,-2.37,422.53
1980-04-16,0.63,618.51,15.67,-8.02,323.28
1980-04-17,0.0,625.73,20.79,-6.39,357.78
1980-04-18,0.0,615.94,19.31,-2.57,436.22
