date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,204.1,1.49,-7.43,331.27
1980-01-02,0.1,174.75,0.6,-6.94,331.3
1980-01-03,0.14,189.71,-2.14,-10.16,255.06
1980-01-04,0.03,259.96,-6.0,-16.56,162.48
1980-01-05,0.0,259.57,-5.48,-16.01,156.64
1980-01-06,0.0,271.95,-3.15,-16.04,170.1
1980-01-07,0.26,193.1,-2.85,-11.2,243.61
1980-01-08,0.27,194.81,1.03,-6.9,318.58
1980-01-09,0.39,168.49,-2.16,-10.16,254.08
1980-01-10,0.09,263.82,-4.91,-14.54,190.07
1980-01-11,4.4,226.5,1.05,-13.23,217.87
1980-01-12,1.25,236.79,8.83,-9.95,272.95
1980-01-13,1.08,174.57,2.81,-12.21,230.99
1980-01-14,10.75,220.26,0.83,-9.54,307.83
1980-01-15,2.76,175.67,3.6,-0.73,494.96
1980-01-16,0.0,276.34,3.41,-6.25,390.56
1980-01-17,0.0,290.57,6.36,-5.22,414.23
1980-01-18,0.27,207.63,5.37,-2.01,502.6
1980-01-19,0.29,187.51,4.94,-1.35,515.77
1980-01-20,1.45,139.04,2.32,-4.25,409.97
1980-01-21,2.5,190.64,-2.19,-8.53,310.83
1980-01-22,1.97,149.18,-2.94,-7.01,324.16
1980-01-23,1.32,195.05,-0.24,-6.6,318.95
1980-01-24,0.4,247.41,-2.42,-14.77,193.39
1980-01-25,1.35,200.26,-6.08,-15.23,164.74
1980-01-26,0.8,229.44,-6.68,-14.59,186.34
1980-01-27,0.97,166.33,-4.11,-8.74,267.53
1980-01-28,0.27,218.71,-3.46,-9.16,264.0
1980-01-29,0.72,223.94,-4.95,-12.63,207.85
1980-01-30,0.31,255.49,-5.97,-15.21,164.17
1980-01-31,0.03,288.03,-9.45,-18.16,125.78
1980-02-01,0.28,211.65,-13.13,-19.55,110.06
1980-02-02,0.79,212.14,-12.56,-18.84,117.32
1980-02-03,0.42,193.42,-11.22,-16.39,138.27
1980-02-04,0.12,247.59,-9.96,-16.74,138.07
1980-02-05,0.02,312.87,-9.63,-17.48,128.3
1980-02-06,0.0,353.08,-8.22,-19.66,115.51
1980-02-07,0.0,364.29,-4.05,-17.53,133.95
