date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,235.39,-2.17,-12.61,225.24
1980-01-02,0.0,189.08,-1.99,-8.53,274.13
1980-01-03,0.0,232.32,-3.22,-13.1,203.24
1980-01-04,0.0,241.81,-7.63,-18.68,133.53
1980-01-05,0.0,253.88,-5.68,-18.12,127.95
1980-01-06,0.0,261.77,-6.54,-20.47,112.85
1980-01-07,1.09,212.43,-2.62,-19.37,145.9
1980-01-08,0.29,224.28,0.2,-8.31,266.25
1980-01-09,1.04,193.68,-4.01,-14.53,185.05
1980-01-10,0.36,211.98,-5.63,-19.91,127.29
1980-01-11,17.41,224.25,0.94,-17.0,178.19
1980-01-12,5.31,222.8,10.26,-7.62,310.65
1980-01-13,0.19,260.3,3.16,-14.6,208.69
1980-01-14,9.26,211.8,-0.07,-11.03,266.65
1980-01-15,2.44,193.99,2.27,-3.44,402.22
1980-01-16,0.0,269.01,1.46,-9.48,290.63
1980-01-17,0.0,287.95,1.58,-12.5,243.52
1980-01-18,0.0,263.85,2.76,-7.22,341.87
1980-01-19,0.0,190.91,2.39,-2.85,437.74
1980-01-20,0.0,232.62,1.03,-6.12,349.92
1980-01-21,0.0,250.32,-2.99,-13.02,208.98
1980-01-22,3.47,235.62,-5.69,-17.64,150.77
1980-01-23,1.19,230.06,-3.15,-14.23,173.26
1980-01-24,0.1,246.17,-3.62,-18.62,127.32
1980-01-25,0.01,304.51,-9.75,-25.06,78.14
1980-01-26,0.0,315.54,-7.1,-22.32,101.63
1980-01-27,0.03,212.61,-5.05,-13.67,174.91
1980-01-28,0.06,240.28,-4.03,-16.17,157.48
1980-01-29,0.11,242.39,-6.04,-18.06,131.44
1980-01-30,0.02,303.37,-9.14,-20.23,106.26
1980-01-31,0.0,271.07,-12.85,-22.11,88.42
1980-02-01,0.0,289.25,-12.98,-22.39,89.4
1980-02-02,0.0,226.96,-12.42,-18.44,115.36
1980-02-03,0.0,224.35,-12.44,-18.18,122.52
1980-02-04,0.0,259.15,-10.14,-17.34,129.1
1980-02-05,0.0,310.62,-8.62,-18.7,115.85
1980-02-06,0.0,354.33,-5.74,-22.63,94.66
1980-02-07,0.0,357.06,-1.48,-20.17,115.23
1980-02-08,0.0,351.42,-2.27,-16.89,138.68
1980-02-09,0.0,357.46,-3.0,-18.82,123.62
1980-02-10,0.0,361.76,-4.21,-19.66,114.02
1980-02-11,0.0,366.77,-3.41,-20.08,116.89
1980-02-12,0.0,363.03,-1.93,-16.37,148.61
1980-02-13,0.0,352.35,-2.98,-15.44,161.12
