date,prcp,srad,tmax,tmin,vprp
1980-01-01,4.84,95.11,8.88,3.91,777.27
1980-01-02,6.3,103.8,8.34,2.37,718.38
1980-01-03,4.39,127.66,7.04,-1.52,580.64
1980-01-04,20.3,91.16,5.49,-0.05,588.11
1980-01-05,11.83,102.65,5.25,0.21,592.01
1980-01-06,1.07,193.29,4.37,-5.83,425.4
1980-01-07,7.71,184.84,3.44,-6.93,365.01
1980-01-08,41.64,170.36,3.11,-3.46,446.17
1980-01-09,38.99,149.0,3.69,-1.22,520.11
1980-01-10,15.72,181.56,3.35,-4.2,456.23
1980-01-11,50.55,192.48,5.42,-4.22,458.97
1980-01-12,64.96,190.19,9.78,0.15,603.57
1980-01-13,46.24,182.85,9.02,0.5,642.94
1980-01-14,23.06,114.16,8.02,0.72,635.31
1980-01-15,19.19,134.62,6.4,-0.7,601.72
1980-01-16,16.34,81.91,6.06,2.31,668.05
1980-01-17,5.18,138.01,5.86,-1.21,570.15
1980-01-18,0.38,153.83,4.9,-5.77,421.95
1980-01-19,0.06,214.1,5.58,-4.45,435.27
1980-01-20,0.0,210.37,6.48,-2.67,491.51
1980-01-21,0.0,226.3,8.44,-4.0,481.7
1980-01-22,0.0,226.14,10.24,-1.8,538.38
1980-01-23,0.0,233.2,9.31,-3.92,492.06
1980-01-24,0.0,226.68,8.28,-3.2,490.79
1980-01-25,0.02,161.78,6.82,-2.74,492.13
1980-01-26,0.03,165.4,5.06,-5.46,405.02
1980-01-27,0.01,220.73,2.38,-11.28,264.29
1980-01-28,0.0,230.51,-3.62,-13.12,209.19
1980-01-29,0.0,238.76,-3.42,-13.23,207.35
1980-01-30,0.0,242.64,-0.3,-10.39,258.26
1980-01-31,16.45,198.19,0.25,-6.66,344.53
1980-02-01,28.38,215.91,5.29,-3.38,466.5
1980-02-02,30.33,180.81,7.58,1.6,650.03
1980-02-03,11.29,187.65,9.7,3.18,737.59
1980-02-04,1.43,232.79,10.62,-0.87,636.29
1980-02-05,16.56,194.39,10.26,2.16,696.13
1980-02-06,12.57,169.84,8.67,2.85,718.97
1980-02-07,2.25,299.65,9.08,-2.1,575.04
1980-02-08,0.0,305.59,9.55,-1.49,558.57
1980-02-09,0.07,238.48,9.04,-2.33,538.18
1980-02-10,0.03,255.96,8.46,-0.83,573.69
1980-02-11,0.0,283.3,10.39,-2.25,542.57
1980-02-12,0.0,294.05,9.76,-4.37,472.7
1980-02-13,0.0,276.09,8.54,-3.92,461.63
1980-02-14,4.37,164.69,5.93,-2.65,481.03
1980-02-15,4.02,137.02,3.31,-3.76,456.08
1980-02-16,3.55,150.26,3.98,-1.67,521.91
1980-02-17,32.05,121.9,5.6,1.3,640.55
1980-02-18,39.73,149.33,8.72,3.21,741.72
1980-02-19,15.87,138.22,8.49,3.44,755.4
1980-02-20,3.88,203.08,8.42,0.15,641.58
1980-02-21,1.76,237.66,8.5,-3.28,523.78
1980-02-22,5.29,209.88,8.06,-0.55,584.15
1980-02-23,6.31,195.66,8.15,1.18,666.35
1980-02-24,7.33,190.02,10.21,3.53,772.16
1980-02-25,31.22,166.77,10.14,4.77,843.68
1980-02-26,27.89,179.21,11.98,5.99,913.8
1980-02-27,18.02,211.79,13.58,5.89,925.89
1980-02-28,8.52,193.6,13.17,5.07,860.2
1980-02-29,4.49,265.56,11.22,0.37,768.12
1980-03-01,0.45,334.55,11.23,0.85,675.98
1980-03-02,0.59,265.33,13.8,2.66,759.38
1980-03-03,2.74,206.92,13.35,4.6,828.99
1980-03-04,5.87,204.15,10.72,4.07,810.09
1980-03-05,8.92,175.85,10.03,3.15,746.65
1980-03-06,3.51,231.64,7.68,-0.05,632.86
1980-03-07,0.93,264.57,9.28,-0.38,614.17
1980-03-08,0.78,258.83,9.72,0.9,642.08
1980-03-09,0.18,379.54,9.68,-2.46,556.84
1980-03-10,8.63,270.36,9.24,0.57,621.09
1980-03-11,19.92,251.42,8.7,-0.73,586.49
1980-03-12,42.73,227.81,6.4,-1.34,556.76
1980-03-13,33.93,199.43,5.57,0.62,604.11
1980-03-14,20.53,261.34,5.88,-1.79,540.18
1980-03-15,10.23,289.04,5.79,-3.54,481.29
1980-03-16,5.29,285.62,6.24,-2.44,513.03
1980-03-17,10.23,236.71,6.34,0.31,595.03
1980-03-18,7.17,288.24,7.49,-1.57,573.58
1980-03-19,7.8,247.57,8.54,2.08,681.99
1980-03-20,9.75,236.55,8.6,2.54,706.1
1980-03-21,3.5,307.63,9.25,-1.47,594.3
1980-03-22,1.26,298.59,9.64,0.61,628.6
1980-03-23,1.16,299.52,9.13,-0.88,578.47
1980-03-24,0.36,333.97,9.45,-4.22,482.27
1980-03-25,2.68,339.45,10.54,-3.12,513.85
1980-03-26,10.02,302.9,10.08,1.13,634.76
1980-03-27,4.54,328.58,9.55,-1.89,567.9
1980-03-28,0.09,417.51,9.12,-1.02,584.82
1980-03-29,5.19,254.49,8.8,2.57,678.72
1980-03-30,4.34,330.06,8.58,-3.02,538.5
1980-03-31,3.14,313.33,8.47,-0.56,569.93
1980-04-01,1.2,345.53,9.08,-3.26,506.09
1980-04-02,0.03,468.76,12.71,-3.39,502.58
1980-04-03,5.73,370.48,11.86,-2.71,534.97
1980-04-04,14.61,336.93,11.25,0.31,633.61
1980-04-05,32.02,294.64,10.73,1.78,667.83
1980-04-06,28.21,324.26,9.0,-2.47,533.44
1980-04-07,15.47,330.11,7.03,-2.8,525.66
1980-04-08,20.46,260.57,8.98,2.76,697.64
1980-04-09,30.54,288.35,9.42,1.74,693.26
1980-04-10,13.89,322.13,10.03,0.8,655.59
1980-04-11,1.37,479.4,14.46,-0.86,646.25
1980-04-12,0.0,493.25,21.1,4.52,850.82
1980-04-13,3.0,388.09,22.88,2.77,841.65
1980-04-14,16.23,367.24,21.86,4.41,857.43
1980-04-15,7.68,349.15,18.06,2.0,739.04
1980-04-16,0.16,474.21,14.01,0.79,683.37
1980-04-17,0.0,481.6,15.05,2.37,738.45
1980-04-18,5.27,357.35,14.43,3.36,801.5
1980-04-19,21.4,265.16,13.97,6.13,895.19
1980-04-20,18.58,244.98,12.74,4.01,811.33
1980-04-21,4.6,369.49,10.94,3.21,760.59
1980-04-22,0.0,448.78,12.88,2.38,725.4
1980-04-23,0.41,391.48,14.32,0.13,680.28
1980-04-24,2.01,317.08,14.15,4.48,794.13
1980-04-25,0.9,469.39,12.78,0.69,701.77
1980-04-26,0.02,383.91,16.86,4.07,817.92
1980-04-27,0.01,498.3,18.71,3.53,838.0
1980-04-28,0.63,385.33,18.49,5.48,891.86
1980-04-29,0.34,368.43,18.07,1.46,719.2
1980-04-30,0.01,514.36,15.71,-1.33,620.75
1980-05-01,0.0,526.89,17.45,1.8,727.95
1980-05-02,0.27,380.39,17.23,4.67,827.01
1980-05-03,0.13,515.74,16.77,-0.02,688.31
1980-05-04,0.0,523.12,17.64,2.63,757.54
1980-05-05,0.31,396.7,17.41,3.85,821.63
1980-05-06,0.16,453.33,16.86,4.19,800.82
1980-05-07,0.0,518.68,14.56,-0.3,657.27
1980-05-08,6.77,389.19,14.03,2.16,721.27
1980-05-09,6.8,296.18,13.86,3.79,775.19
1980-05-10,1.73,330.23,12.02,2.28,752.43
1980-05-11,0.01,332.45,12.0,5.66,868.04
1980-05-12,0.27,260.19,12.17,5.96,898.3
1980-05-13,0.15,292.67,12.68,4.92,850.41
1980-05-14,0.41,335.9,12.7,3.33,784.28
1980-05-15,4.5,323.88,12.11,3.51,755.54
1980-05-16,2.15,510.51,13.85,-0.39,641.23
1980-05-17,0.0,548.94,17.47,1.19,698.86
1980-05-18,0.0,536.18,17.74,3.3,783.99
1980-05-19,0.0,523.91,17.35,4.04,820.09
1980-05-20,1.08,411.9,17.74,3.99,844.23
