date,prcp,srad,tmax,tmin,vprp
1980-01-01,2.54,194.73,0.74,-6.63,371.2
1980-01-02,1.39,205.06,0.33,-8.33,345.63
1980-01-03,0.44,188.57,-0.67,-8.61,324.71
1980-01-04,6.05,207.7,-1.87,-10.05,299.07
1980-01-05,14.73,205.38,-2.03,-9.59,289.2
1980-01-06,6.61,245.63,-3.47,-19.53,159.87
1980-01-07,0.69,242.44,-5.91,-21.06,119.71
1980-01-08,12.48,219.28,-7.44,-15.13,179.14
1980-01-09,7.87,236.5,-0.23,-10.18,269.31
1980-01-10,3.86,243.37,-0.76,-12.27,252.87
1980-01-11,3.63,231.11,-2.32,-13.68,228.71
1980-01-12,5.44,251.42,4.98,-8.67,326.96
1980-01-13,6.51,243.82,5.02,-5.79,417.98
1980-01-14,8.98,243.19,5.93,-4.74,451.52
1980-01-15,5.03,248.8,4.69,-9.23,349.22
1980-01-16,1.59,226.66,1.14,-8.58,332.74
1980-01-17,1.64,209.45,-0.2,-6.43,367.81
1980-01-18,1.29,233.28,-1.14,-11.43,273.84
1980-01-19,0.33,320.67,-4.56,-17.18,176.81
1980-01-20,0.0,322.98,-4.87,-16.85,170.28
1980-01-21,2.46,239.14,-2.92,-11.17,246.17
1980-01-22,1.23,264.88,-3.59,-11.06,260.56
1980-01-23,0.0,289.61,-3.71,-11.48,256.09
1980-01-24,0.0,294.93,-2.21,-10.39,272.09
1980-01-25,2.65,243.94,-2.48,-10.89,258.2
1980-01-26,2.58,271.61,-4.35,-19.15,150.88
1980-01-27,0.74,311.8,-9.4,-24.09,87.08
1980-01-28,0.06,350.97,-15.57,-30.64,51.31
1980-01-29,0.0,357.98,-12.98,-28.39,54.25
1980-01-30,0.0,362.77,-11.81,-27.65,65.51
1980-01-31,0.31,275.95,-8.89,-18.92,132.14
1980-02-01,7.9,211.41,-5.04,-10.44,249.71
1980-02-02,9.25,237.65,-1.71,-8.63,320.46
1980-02-03,9.28,238.68,1.54,-5.38,401.36
1980-02-04,3.33,332.71,3.76,-7.71,368.59
1980-02-05,0.91,294.74,2.64,-9.26,328.52
1980-02-06,4.0,230.44,0.63,-6.07,381.66
1980-02-07,1.84,259.8,0.01,-6.06,388.31
1980-02-08,0.03,315.9,-0.77,-8.65,332.43
1980-02-09,0.02,338.73,0.11,-9.08,308.03
1980-02-10,0.01,383.84,0.16,-12.14,259.94
1980-02-11,0.0,286.3,-0.75,-9.75,280.03
1980-02-12,0.0,302.53,-3.23,-9.39,294.46
1980-02-13,0.04,259.9,-3.65,-9.13,299.6
1980-02-14,0.07,261.05,-4.0,-9.06,300.81
1980-02-15,0.22,337.08,-2.06,-9.34,304.48
1980-02-16,1.15,323.23,2.97,-7.47,364.78
1980-02-17,2.77,280.65,4.31,-3.27,479.92
1980-02-18,10.63,251.11,3.96,-1.93,534.17
1980-02-19,8.42,290.75,4.61,-3.26,500.86
1980-02-20,10.48,293.9,4.21,-4.44,451.99
1980-02-21,4.83,311.87,2.83,-6.78,383.43
1980-02-22,1.66,303.36,1.7,-7.65,355.43
1980-02-23,3.85,311.8,3.32,-5.25,405.3
1980-02-24,1.59,403.8,5.99,-6.63,395.68
1980-02-25,0.66,337.12,5.87,-4.76,445.81
1980-02-26,5.19,315.55,6.81,-1.81,541.21
1980-02-27,2.67,323.46,7.72,-1.36,565.94
1980-02-28,4.8,324.04,7.14,-4.18,475.73
1980-02-29,2.47,394.05,5.93,-5.78,420.32
1980-03-01,0.15,459.99,7.63,-8.32,364.88
1980-03-02,0.06,360.08,7.18,-3.75,448.56
1980-03-03,5.5,354.4,5.56,-6.18,419.87
1980-03-04,5.66,309.47,4.71,-3.12,463.35
1980-03-05,7.34,348.2,3.53,-8.46,345.06
1980-03-06,3.0,383.9,1.33,-11.5,276.14
1980-03-07,1.98,351.78,1.69,-7.68,338.21
1980-03-08,1.65,330.19,2.99,-5.04,410.9
1980-03-09,0.35,444.9,6.15,-5.98,409.87
1980-03-10,0.14,421.58,9.91,-5.43,428.35
1980-03-11,1.2,382.32,9.17,-5.55,417.51
1980-03-12,0.69,335.11,6.01,-7.75,360.73
1980-03-13,6.5,341.86,2.93,-5.38,405.53
1980-03-14,8.58,319.25,3.0,-4.73,415.13
1980-03-15,5.86,367.21,2.03,-10.34,300.85
1980-03-16,2.93,382.41,1.01,-9.81,295.19
1980-03-17,2.15,347.97,1.1,-6.88,356.84
1980-03-18,1.36,332.21,1.82,-5.49,399.72
1980-03-19,0.89,358.7,3.12,-5.74,404.18
