date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,249.84,9.84,-2.7,469.38
1980-01-02,0.0,257.87,7.17,-4.76,405.41
1980-01-03,0.02,228.28,5.4,-4.45,406.96
1980-01-04,11.4,123.27,3.65,-2.48,441.24
1980-01-05,8.73,93.09,1.09,-4.24,379.35
1980-01-06,1.51,238.48,-0.33,-9.05,288.22
1980-01-07,0.0,265.21,3.72,-6.67,334.17
1980-01-08,0.0,236.35,4.63,-3.75,415.13
1980-01-09,0.0,209.45,5.89,-1.29,464.68
1980-01-10,0.57,242.7,4.1,-6.94,351.46
1980-01-11,10.22,206.55,5.47,-4.72,404.91
1980-01-12,3.24,251.79,10.87,-0.31,518.38
1980-01-13,3.24,182.21,6.64,-3.93,431.04
1980-01-14,16.68,166.15,4.42,-2.65,474.84
1980-01-15,5.14,178.18,8.62,2.18,621.62
1980-01-16,0.25,290.68,11.87,0.36,602.81
1980-01-17,5.49,210.8,11.69,1.44,641.12
1980-01-18,20.26,139.46,9.67,2.98,659.62
1980-01-19,7.0,251.72,8.66,-1.56,528.41
1980-01-20,0.54,283.14,8.72,-1.63,493.57
1980-01-21,0.04,283.81,8.85,-4.01,442.89
1980-01-22,3.14,205.67,7.29,-1.99,496.3
1980-01-23,0.83,216.19,7.03,0.72,529.59
1980-01-24,0.79,279.69,4.2,-10.49,288.37
1980-01-25,0.21,343.88,2.86,-9.0,294.3
1980-01-26,0.0,308.66,7.85,-2.97,427.47
1980-01-27,0.0,288.63,5.94,-3.35,436.21
1980-01-28,0.0,261.84,5.1,-2.53,454.64
1980-01-29,0.0,283.54,6.7,-2.0,447.37
1980-01-30,5.33,280.68,3.03,-9.21,293.83
1980-01-31,1.6,212.5,-0.23,-8.6,258.56
1980-02-01,0.05,348.93,-3.34,-12.9,196.72
1980-02-02,0.0,347.45,-3.77,-12.94,186.38
1980-02-03,0.0,369.87,-1.97,-13.17,189.3
1980-02-04,0.0,366.81,-0.75,-11.58,213.45
1980-02-05,0.05,313.02,0.37,-10.19,247.95
1980-02-06,2.56,283.26,3.11,-7.22,298.37
1980-02-07,0.67,321.14,0.44,-8.82,270.58
1980-02-08,0.0,374.83,2.47,-8.21,289.66
1980-02-09,3.92,285.42,4.32,-5.63,339.82
1980-02-10,1.18,302.58,1.7,-7.04,302.33
1980-02-11,0.04,403.18,2.6,-9.8,262.11
1980-02-12,0.0,388.77,3.88,-6.97,291.98
1980-02-13,0.0,411.96,2.46,-10.36,253.18
1980-02-14,0.0,412.36,6.13,-7.44,328.91
1980-02-15,0.43,329.03,11.61,-1.56,496.8
1980-02-16,0.11,293.22,8.94,1.14,521.25
1980-02-17,0.0,432.37,5.89,-10.16,270.7
1980-02-18,0.0,420.17,1.74,-11.81,228.17
1980-02-19,0.0,422.93,6.56,-6.74,331.13
1980-02-20,1.79,327.54,12.12,-2.95,470.77
1980-02-21,2.17,313.34,14.75,1.13,625.62
1980-02-22,0.99,289.35,15.17,4.08,744.73
1980-02-23,0.95,277.6,16.23,5.05,769.39
1980-02-24,3.49,304.51,15.88,1.21,633.18
1980-02-25,6.71,304.18,14.28,0.63,569.01
1980-02-26,1.58,265.73,10.02,-2.14,438.92
1980-02-27,0.11,309.21,1.64,-6.86,328.83
1980-02-28,4.08,295.07,5.18,-4.98,337.26
1980-02-29,7.48,318.73,1.05,-10.73,260.72
1980-03-01,10.87,344.93,-1.94,-13.42,184.14
1980-03-02,3.34,227.36,-4.66,-12.41,184.66
1980-03-03,0.13,424.19,-3.66,-13.34,186.01
1980-03-04,2.03,377.92,6.38,-10.97,265.32
1980-03-05,0.61,432.71,10.95,-1.85,460.35
1980-03-06,0.02,448.46,12.3,0.74,544.92
1980-03-07,0.01,447.28,11.37,-0.3,569.59
1980-03-08,0.04,419.52,17.47,6.17,793.75
1980-03-09,0.01,440.69,20.74,6.51,796.86
1980-03-10,0.32,387.27,15.58,-0.88,553.28
1980-03-11,0.08,473.46,15.94,-1.72,471.51
1980-03-12,4.94,341.23,10.4,-5.43,371.29
1980-03-13,20.99,287.13,4.09,-5.45,357.29
1980-03-14,5.38,337.63,4.09,-4.1,383.08
1980-03-15,0.05,452.62,7.54,-4.29,407.68
1980-03-16,1.24,359.46,13.34,-0.61,557.25
1980-03-17,4.44,343.57,16.85,4.01,729.01
1980-03-18,1.09,427.42,16.04,5.1,721.87
1980-03-19,0.0,479.92,12.42,-1.59,542.73
1980-03-20,12.97,327.52,14.24,3.35,726.67
1980-03-21,11.37,297.53,17.65,8.41,885.71
1980-03-22,2.09,503.77,15.04,-1.11,555.29
1980-03-23,0.17,362.69,11.26,-2.17,507.43
1980-03-24,3.78,352.0,13.71,1.82,643.64
1980-03-25,1.61,293.39,11.98,5.15,712.95
1980-03-26,0.17,490.29,10.82,-1.75,505.85
1980-03-27,0.0,472.12,10.55,-0.89,524.89
1980-03-28,12.12,345.76,13.44,2.48,658.03
1980-03-29,5.14,284.73,11.65,4.13,755.23
1980-03-30,5.91,329.99,17.62,7.33,893.35
1980-03-31,3.63,262.69,14.73,6.29,824.14
1980-04-01,0.58,372.11,10.37,2.68,671.21
1980-04-02,0.0,481.92,15.13,3.04,708.38
1980-04-03,7.75,383.32,21.3,5.71,875.65
1980-04-04,5.38,362.59,19.94,8.82,955.72
1980-04-05,0.88,527.23,21.38,3.77,742.25
1980-04-06,0.0,515.32,16.74,2.36,687.37
1980-04-07,1.25,378.91,19.08,5.41,849.89
1980-04-08,23.65,283.13,16.97,9.2,1043.23
1980-04-09,8.1,274.31,18.63,11.18,1115.39
1980-04-10,0.52,525.07,21.64,6.43,880.03
1980-04-11,0.0,523.92,19.15,5.03,829.69
1980-04-12,0.85,383.84,21.81,8.29,992.79
1980-04-13,5.8,345.64,19.35,9.07,1007.2
1980-04-14,22.88,354.75,17.62,7.11,897.02
1980-04-15,5.78,421.84,20.45,5.01,808.12
1980-04-16,0.04,462.54,16.03,4.42,689.86
1980-04-17,0.0,544.43,11.83,-2.45,507.7
1980-04-18,0.0,541.29,16.53,2.3,651.62
1980-04-19,0.0,535.98,20.3,5.66,824.35
1980-04-20,0.0,527.42,23.78,9.19,1022.23
1980-04-21,0.0,515.87,25.29,11.67,1112.34
1980-04-22,0.0,537.35,22.23,7.53,954.34
1980-04-23,0.0,528.56,24.82,10.37,1056.91
1980-04-24,5.16,411.95,26.39,8.35,1048.72
1980-04-25,2.33,398.54,25.42,10.2,1091.74
1980-04-26,9.95,393.41,21.41,7.97,954.26
1980-04-27,8.29,181.76,16.98,6.26,877.59
1980-04-28,1.62,217.31,13.03,8.67,956.9
1980-04-29,11.78,302.64,15.01,7.09,918.06
1980-04-30,6.54,334.41,17.8,8.6,985.5
1980-05-01,1.43,330.3,17.14,8.77,1003.96
1980-05-02,0.14,494.2,20.88,9.69,1022.9
1980-05-03,0.0,544.76,23.32,8.57,1019.64
1980-05-04,0.0,531.18,25.34,11.36,1175.55
1980-05-05,0.0,533.63,27.69,12.66,1283.63
1980-05-06,0.28,441.14,27.75,12.98,1319.55
1980-05-07,1.81,417.18,29.25,11.08,1199.36
1980-05-08,1.35,447.24,27.7,7.28,933.28
1980-05-09,0.23,545.57,21.88,1.89,655.1
1980-05-10,0.0,556.94,17.23,2.83,711.15
1980-05-11,0.11,456.23,22.73,7.55,1008.06
1980-05-12,0.12,461.94,26.43,14.2,1444.85
1980-05-13,0.24,386.71,30.53,18.3,1792.33
1980-05-14,0.06,456.99,28.63,17.8,1593.53
1980-05-15,0.0,571.55,25.8,7.72,996.28
1980-05-16,0.0,543.15,21.91,7.51,935.88
1980-05-17,16.28,385.19,22.13,9.76,1092.93
1980-05-18,6.29,362.76,20.93,11.95,1253.49
1980-05-19,9.09,366.79,25.73,14.17,1457.13
1980-05-20,22.92,326.41,25.44,15.88,1576.06
1980-05-21,6.86,205.34,23.08,15.21,1484.87
1980-05-22,0.37,450.38,22.22,12.83,1371.57
1980-05-23,0.86,345.84,26.5,16.35,1653.93
1980-05-24,4.07,317.37,26.26,17.47,1745.45
1980-05-25,1.97,353.7,25.98,16.55,1589.07
1980-05-26,0.25,534.15,24.47,11.44,1197.52
1980-05-27,0.0,558.47,23.55,9.04,1062.96
1980-05-28,0.0,548.39,25.4,11.04,1201.75
1980-05-29,0.0,527.35,27.76,14.01,1445.34
1980-05-30,4.26,369.41,28.59,16.47,1687.33
1980-05-31,2.34,338.79,27.59,17.43,1756.6
1980-06-01,1.65,363.85,28.7,16.96,1755.44
1980-06-02,0.36,445.76,29.99,18.34,1867.79
1980-06-03,0.42,391.6,29.56,20.09,1906.09
1980-06-04,0.11,525.01,29.05,15.16,1486.76
1980-06-05,0.9,388.93,24.28,11.99,1283.31
