date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.43,296.25,13.99,-5.17,413.53
1980-01-02,0.25,248.75,13.83,-1.25,522.16
1980-01-03,0.09,197.64,11.22,-2.88,483.47
1980-01-04,0.02,229.91,5.57,-3.4,439.86
1980-01-05,0.0,259.31,4.53,-5.69,388.44
1980-01-06,0.0,266.94,7.61,-3.04,421.7
1980-01-07,0.0,336.64,12.31,-9.84,298.74
1980-01-08,0.0,306.5,8.86,-9.76,265.22
1980-01-09,0.0,318.29,5.37,-9.56,285.56
1980-01-10,0.0,314.07,10.6,-4.15,414.34
1980-01-11,0.0,330.02,19.25,-0.4,547.17
1980-01-12,0.0,233.78,16.17,-0.43,558.85
1980-01-13,0.0,323.03,16.42,-0.11,580.07
1980-01-14,0.0,335.74,22.71,1.83,688.47
1980-01-15,0.02,257.69,20.18,6.53,844.1
1980-01-16,0.01,308.01,15.89,0.94,634.47
1980-01-17,0.0,325.74,13.04,-1.79,521.58
1980-01-18,3.17,229.94,12.75,0.34,600.41
1980-01-19,4.86,213.75,11.36,0.76,619.02
1980-01-20,8.05,182.93,9.17,-2.3,524.18
1980-01-21,3.15,66.56,4.47,-1.88,518.15
1980-01-22,0.18,201.42,3.19,-2.64,480.13
1980-01-23,0.0,339.44,9.24,-4.3,437.91
1980-01-24,0.0,355.58,15.31,-1.96,507.06
1980-01-25,0.01,326.82,16.11,-0.81,533.52
1980-01-26,0.0,367.69,12.29,-8.36,332.34
1980-01-27,0.0,210.92,5.54,-12.07,228.82
1980-01-28,0.03,200.63,-5.07,-11.0,212.98
1980-01-29,0.08,166.83,-6.0,-10.99,209.07
1980-01-30,0.04,246.65,-3.25,-9.43,204.33
1980-01-31,0.01,382.74,-1.55,-13.28,147.92
1980-02-01,0.0,393.15,1.44,-10.92,156.45
1980-02-02,0.0,422.99,9.22,-8.13,194.82
1980-02-03,0.0,390.17,13.98,-3.49,272.11
1980-02-04,0.0,386.41,15.12,-0.89,321.9
1980-02-05,0.0,356.89,12.51,-2.26,306.41
1980-02-06,0.01,366.52,12.1,-4.85,277.32
1980-02-07,5.19,269.38,10.74,-0.84,336.73
1980-02-08,4.38,303.28,7.68,-8.83,228.52
1980-02-09,0.92,364.46,-0.05,-10.71,181.4
1980-02-10,0.0,424.13,3.39,-9.29,184.49
1980-02-11,0.0,441.3,7.26,-7.07,208.82
1980-02-12,0.0,413.92,5.31,-7.02,224.63
1980-02-13,0.0,427.67,9.8,-3.14,282.44
1980-02-14,0.0,430.25,16.02,0.19,341.45
1980-02-15,0.01,394.78,13.95,-3.92,282.56
1980-02-16,0.01,337.03,9.6,-10.17,198.28
1980-02-17,0.0,383.99,-0.2,-9.71,186.98
1980-02-18,0.0,400.51,3.86,-6.53,231.04
1980-02-19,0.0,446.86,17.88,-1.22,311.28
1980-02-20,0.0,442.43,21.44,3.89,432.98
1980-02-21,0.0,422.99,20.65,6.3,496.42
1980-02-22,0.0,452.44,20.96,2.09,402.55
1980-02-23,0.0,449.89,19.78,2.28,384.19
1980-02-24,0.0,410.8,17.2,0.98,358.2
1980-02-25,0.0,436.29,11.41,-2.62,283.72
1980-02-26,0.0,467.54,14.53,-4.1,252.81
1980-02-27,0.0,476.82,21.4,-0.96,302.85
1980-02-28,0.0,477.59,25.06,2.81,363.97
1980-02-29,0.0,462.19,24.55,-4.28,245.86
1980-03-01,0.0,450.88,20.44,-14.77,127.64
1980-03-02,0.0,471.69,0.81,-15.64,111.52
1980-03-03,0.0,488.63,10.83,-8.29,180.09
1980-03-04,0.0,465.34,16.17,0.63,287.89
1980-03-05,0.0,497.32,13.47,-8.57,192.62
1980-03-06,0.0,491.69,13.2,-4.74,214.33
1980-03-07,0.0,511.52,21.38,-3.05,238.5
1980-03-08,0.0,512.58,20.05,-4.21,231.57
1980-03-09,0.0,502.31,17.4,-1.48,264.52
1980-03-10,0.0,510.4,20.18,-1.19,286.22
1980-03-11,4.34,377.1,19.55,0.61,376.06
1980-03-12,2.08,386.01,16.81,3.52,449.06
1980-03-13,0.16,454.01,17.14,-1.42,349.82
1980-03-14,0.02,484.37,17.72,2.22,401.46
1980-03-15,0.0,487.45,22.12,5.99,500.96
1980-03-16,0.0,501.92,23.86,6.38,486.64
1980-03-17,0.0,519.6,19.34,-1.94,316.72
1980-03-18,0.0,473.41,14.32,0.12,336.47
1980-03-19,0.0,518.85,19.09,1.19,365.79
1980-03-20,0.0,500.72,21.29,5.17,437.06
1980-03-21,0.0,515.18,18.06,0.45,372.68
1980-03-22,1.89,368.88,19.16,4.52,502.7
1980-03-23,3.73,356.84,16.23,2.14,463.05
1980-03-24,1.58,325.92,12.56,-1.38,393.92
1980-03-25,0.17,420.78,11.67,-1.01,384.15
1980-03-26,0.43,372.13,17.13,2.9,518.89
1980-03-27,27.85,348.92,20.6,7.79,684.42
1980-03-28,13.42,350.9,17.3,1.81,607.92
1980-03-29,1.58,420.01,12.62,-0.64,508.91
1980-03-30,0.58,342.38,10.54,0.07,527.96
1980-03-31,0.11,518.6,16.88,1.81,567.23
1980-04-01,0.15,422.57,17.79,4.08,666.18
1980-04-02,3.69,388.6,16.83,1.74,603.39
1980-04-03,2.02,427.07,14.07,-0.25,509.09
1980-04-04,0.22,526.26,13.47,-0.83,476.79
1980-04-05,0.0,553.34,19.22,2.17,594.5
1980-04-06,0.0,536.27,24.26,8.47,812.96
1980-04-07,0.0,566.1,26.41,5.84,732.18
1980-04-08,0.0,574.28,23.61,2.57,587.29
1980-04-09,0.0,575.03,19.96,0.1,516.63
1980-04-10,0.0,570.79,23.05,4.35,651.0
1980-04-11,0.0,574.11,26.75,6.54,739.65
1980-04-12,0.0,435.4,24.1,4.3,673.75
1980-04-13,0.0,454.21,12.96,1.47,549.17
1980-04-14,0.0,564.6,14.79,-0.75,470.84
1980-04-15,0.0,589.97,23.19,2.05,580.41
1980-04-16,0.0,571.42,26.76,8.44,789.84
1980-04-17,0.0,563.55,24.23,5.35,696.61
1980-04-18,0.0,576.43,21.4,4.31,647.02
1980-04-19,0.0,585.82,26.22,6.97,734.73
1980-04-20,0.0,582.35,30.32,10.16,838.75
1980-04-21,0.0,582.7,30.97,10.95,877.43
1980-04-22,0.0,574.51,29.13,10.81,900.03
1980-04-23,17.2,420.92,28.71,12.02,1063.08
1980-04-24,11.69,404.8,27.29,12.12,1138.19
1980-04-25,4.06,381.6,24.89,7.32,902.0
1980-04-26,1.45,330.68,17.58,3.48,724.18
1980-04-27,0.23,485.28,15.45,4.58,699.71
1980-04-28,0.0,565.71,21.06,5.38,743.75
1980-04-29,0.46,455.54,25.6,7.76,925.05
1980-04-30,13.26,404.33,24.92,10.56,1083.57
1980-05-01,6.53,322.15,22.77,9.43,1088.63
1980-05-02,0.69,358.81,18.9,10.12,1071.82
1980-05-03,0.34,468.73,20.32,7.49,929.6
1980-05-04,0.15,527.8,23.55,8.54,962.62
1980-05-05,0.02,537.18,24.81,10.9,1084.83
1980-05-06,0.04,499.3,27.19,11.64,1190.9
1980-05-07,0.75,417.25,26.54,12.83,1239.94
1980-05-08,0.71,441.71,23.99,7.67,935.26
1980-05-09,0.32,456.79,20.09,5.09,813.19
1980-05-10,0.06,580.32,26.27,9.38,993.7
1980-05-11,0.0,576.03,33.28,14.54,1272.21
1980-05-12,0.0,576.75,30.67,12.86,1151.46
1980-05-13,0.0,598.89,27.29,7.63,891.11
1980-05-14,17.22,428.82,23.79,6.96,922.1
1980-05-15,21.78,368.23,20.7,9.79,1087.15
1980-05-16,7.79,337.23,19.04,8.63,1039.68
1980-05-17,4.53,473.66,20.34,7.2,962.33
1980-05-18,3.23,505.44,22.94,8.15,993.34
1980-05-19,0.69,534.59,21.97,7.53,999.95
1980-05-20,2.8,412.92,24.04,10.62,1199.77
1980-05-21,1.72,429.55,24.26,10.68,1209.41
1980-05-22,0.25,484.71,23.75,9.56,1146.9
1980-05-23,0.0,556.27,26.02,11.68,1262.34
1980-05-24,0.0,553.89,29.34,14.6,1457.39
1980-05-25,0.0,580.58,32.79,13.91,1514.15
1980-05-26,3.95,419.13,32.39,16.37,1743.96
1980-05-27,11.46,411.25,30.4,14.96,1670.88
1980-05-28,8.78,368.93,28.28,15.31,1708.41
1980-05-29,3.8,362.72,28.07,16.8,1793.36
1980-05-30,0.76,536.01,28.86,14.6,1621.4
1980-05-31,0.82,377.15,28.31,16.46,1880.65
1980-06-01,1.33,315.29,28.43,20.5,2217.4
1980-06-02,0.41,486.66,30.77,18.7,2002.8
1980-06-03,0.03,490.7,30.88,17.68,1951.24
1980-06-04,0.16,382.47,31.62,19.77,2201.78
1980-06-05,0.16,457.05,32.96,20.51,2251.59
1980-06-06,0.04,511.64,34.39,20.56,2278.33
1980-06-07,0.55,430.72,36.08,21.5,2334.68
1980-06-08,0.77,419.53,33.22,14.89,1732.57
1980-06-09,0.25,451.89,28.57,13.88,1517.02
1980-06-10,0.1,490.96,27.04,14.87,1581.89
1980-06-11,0.18,469.46,30.64,15.81,1710.45
1980-06-12,0.06,532.92,30.53,16.85,1761.81
1980-06-13,0.0,547.01,32.24,17.22,1841.2
1980-06-14,0.0,547.94,35.58,18.97,2035.09
1980-06-15,0.0,547.78,37.48,19.64,2163.71
1980-06-16,0.05,464.27,36.5,20.36,2246.6
1980-06-17,0.27,405.8,34.12,17.97,2083.81
1980-06-18,0.92,387.11,33.06,19.25,2153.23
1980-06-19,1.86,410.19,35.47,18.19,2076.18
1980-06-20,0.63,530.28,33.2,18.22,1946.59
1980-06-21,0.0,526.55,31.89,18.06,1933.64
1980-06-22,0.0,524.14,33.71,19.45,2062.49
1980-06-23,0.0,539.8,36.22,19.64,2214.75
1980-06-24,0.0,513.55,40.27,23.81,2720.58
1980-06-25,0.0,514.95,43.55,24.67,2832.17
1980-06-26,0.0,543.12,41.63,21.91,2383.05
1980-06-27,0.0,549.12,41.47,21.2,2334.82
1980-06-28,0.0,517.82,43.17,24.92,2667.19
1980-06-29,0.0,524.41,40.46,22.57,2426.22
1980-06-30,0.0,526.27,40.34,22.94,2479.12
1980-07-01,0.0,504.75,40.72,24.7,2703.38
1980-07-02,0.01,458.41,41.21,25.13,2771.18
1980-07-03,0.03,501.63,40.09,23.21,2509.12
1980-07-04,0.01,513.52,39.05,23.21,2403.29
1980-07-05,0.0,539.76,39.32,21.19,2224.39
1980-07-06,0.0,515.97,37.92,22.34,2322.48
1980-07-07,0.0,492.63,37.4,23.33,2451.85
1980-07-08,0.0,483.95,37.53,23.83,2552.08
1980-07-09,0.0,481.96,39.22,24.97,2654.02
1980-07-10,0.0,517.13,39.49,22.97,2447.96
1980-07-11,0.0,521.84,39.89,22.86,2418.19
1980-07-12,0.0,518.14,40.03,23.14,2470.09
1980-07-13,0.0,501.69,39.72,24.05,2547.79
1980-07-14,0.0,512.58,39.33,22.96,2442.13
1980-07-15,0.0,515.58,39.57,23.0,2444.26
1980-07-16,0.94,449.34,39.32,22.76,2472.37
1980-07-17,0.39,516.16,39.14,22.49,2392.39
1980-07-18,0.0,513.08,39.52,23.02,2442.86
1980-07-19,0.0,503.04,38.77,23.22,2487.14
1980-07-20,9.31,380.75,38.41,22.72,2481.2
1980-07-21,4.23,461.43,38.04,17.65,2016.19
1980-07-22,0.47,438.62,35.46,18.92,1962.36
1980-07-23,0.13,539.15,34.6,17.8,1774.56
1980-07-24,0.0,541.11,36.03,19.13,1845.54
1980-07-25,0.04,492.17,37.01,18.75,1892.65
1980-07-26,0.02,532.11,36.6,19.93,1939.51
1980-07-27,0.86,404.15,36.18,19.05,2017.69
1980-07-28,0.99,417.44,37.47,19.85,2081.28
1980-07-29,0.26,536.29,38.56,20.33,2009.41
1980-07-30,0.0,537.42,38.54,20.8,1962.81
1980-07-31,0.0,534.09,38.75,21.16,2017.78
1980-08-01,0.0,520.29,39.67,22.87,2154.29
1980-08-02,0.0,536.87,39.78,21.24,2056.73
1980-08-03,0.0,507.01,38.17,22.67,2140.0
1980-08-04,0.0,500.27,36.18,21.65,2051.02
1980-08-05,0.0,510.25,36.63,21.41,2053.3
1980-08-06,0.0,485.5,37.04,23.08,2186.04
1980-08-07,0.0,495.54,36.08,21.9,2074.96
1980-08-08,0.0,501.96,35.75,21.2,2022.55
1980-08-09,0.0,488.8,36.68,22.52,2117.21
1980-08-10,0.0,510.84,36.6,21.25,1976.24
1980-08-11,0.0,528.47,35.7,19.28,1762.89
1980-08-12,0.0,540.72,34.81,17.44,1646.57
1980-08-13,2.86,417.6,33.71,20.84,1858.28
1980-08-14,9.42,345.04,34.75,22.61,1968.77
1980-08-15,5.54,373.02,33.43,19.38,1785.74
1980-08-16,1.15,458.66,36.49,21.13,1773.06
1980-08-17,0.11,523.56,36.34,20.41,1644.5
1980-08-18,0.0,473.91,34.81,20.61,1709.7
1980-08-19,0.68,371.61,34.11,21.52,1834.89
1980-08-20,0.3,479.4,33.57,20.0,1591.25
1980-08-21,0.01,527.23,34.64,18.9,1443.96
1980-08-22,0.0,543.26,35.16,17.82,1372.37
1980-08-23,0.0,540.44,36.44,18.59,1439.18
1980-08-24,0.0,523.84,36.97,20.59,1596.85
1980-08-25,0.0,510.19,37.23,21.82,1630.27
1980-08-26,0.0,521.31,37.6,21.53,1434.93
1980-08-27,0.0,554.93,37.33,18.21,1149.38
1980-08-28,0.0,532.08,35.3,17.8,1064.8
1980-08-29,0.04,537.63,36.71,17.45,1074.88
1980-08-30,0.02,548.18,37.69,18.77,1183.21
1980-08-31,0.01,448.85,37.87,23.69,1491.97
1980-09-01,0.03,481.74,35.94,21.57,1320.16
1980-09-02,0.01,539.09,34.6,17.28,1044.04
1980-09-03,0.0,535.39,34.94,17.6,1034.67
1980-09-04,0.0,527.26,35.6,18.93,1132.85
1980-09-05,0.1,420.72,35.83,19.52,1263.19
1980-09-06,0.7,409.04,34.67,17.79,1183.51
1980-09-07,0.27,520.84,34.37,17.62,1061.1
1980-09-08,0.0,500.78,32.59,17.84,1058.38
1980-09-09,18.81,363.12,30.08,16.45,1139.33
1980-09-10,9.4,354.82,28.21,14.71,1317.3
1980-09-11,0.83,391.3,29.95,18.01,1543.34
1980-09-12,0.88,357.61,34.71,18.85,1667.51
1980-09-13,0.34,504.02,35.75,17.04,1453.49
1980-09-14,0.0,480.04,34.85,19.1,1595.48
1980-09-15,0.0,404.77,32.9,21.51,1806.93
1980-09-16,0.0,434.11,31.48,18.92,1503.23
1980-09-17,0.0,533.11,29.09,7.06,877.03
1980-09-18,0.0,515.18,32.14,11.73,1017.77
1980-09-19,0.0,491.62,35.32,16.92,1363.66
1980-09-20,0.0,467.89,36.01,19.34,1565.68
1980-09-21,0.0,481.41,37.2,18.42,1505.78
1980-09-22,0.0,492.28,36.01,15.74,1289.32
1980-09-23,0.0,459.89,31.78,11.87,1075.24
1980-09-24,10.61,360.1,30.2,12.8,1206.47
1980-09-25,6.52,360.33,27.43,13.66,1302.2
1980-09-26,3.79,213.84,23.36,12.2,1302.1
1980-09-27,10.67,157.97,17.66,10.99,1268.83
1980-09-28,4.28,229.66,19.6,12.04,1306.59
1980-09-29,0.16,423.28,25.07,12.17,1244.36
1980-09-30,0.0,456.24,28.41,12.17,1254.87
1980-10-01,0.0,456.1,30.38,13.5,1299.29
1980-10-02,0.0,477.83,29.44,8.82,1041.24
1980-10-03,0.0,480.43,26.71,5.65,879.14
1980-10-04,0.0,475.69,28.8,7.73,970.25
1980-10-05,0.0,456.95,28.14,9.87,1112.62
1980-10-06,0.05,381.07,27.78,12.61,1292.62
1980-10-07,0.02,443.93,28.33,11.01,1220.19
1980-10-08,0.0,435.36,30.15,12.72,1284.24
1980-10-09,0.0,452.28,30.78,10.05,1168.66
1980-10-10,0.0,444.9,30.29,10.29,1113.99
