date,prcp,srad,tmax,tmin,vprp
1980-01-01,1.37,149.14,13.8,6.66,917.76
1980-01-02,0.25,244.74,13.4,3.52,786.77
1980-01-03,0.0,221.67,13.06,5.02,806.07
1980-01-04,0.0,200.63,12.29,4.74,810.15
1980-01-05,0.0,138.41,10.98,6.03,861.14
1980-01-06,0.0,139.46,10.94,6.85,903.07
1980-01-07,0.0,208.33,12.04,5.47,843.13
1980-01-08,3.13,175.3,11.37,3.09,761.75
1980-01-09,8.87,129.9,11.67,6.66,872.71
1980-01-10,14.2,166.74,11.21,4.04,803.93
1980-01-11,20.54,188.26,12.15,3.94,800.65
1980-01-12,15.98,180.96,15.9,8.16,1010.62
1980-01-13,12.82,141.67,16.33,10.98,1187.87
1980-01-14,15.21,181.88,15.59,7.72,1043.06
1980-01-15,8.41,188.57,14.39,5.12,893.39
1980-01-16,3.69,162.14,13.36,7.59,961.81
1980-01-17,8.04,179.27,12.83,6.02,899.2
1980-01-18,3.58,203.92,11.57,1.8,709.78
1980-01-19,0.05,283.26,8.65,-0.04,599.98
1980-01-20,0.0,316.76,11.46,-1.18,563.46
1980-01-21,0.0,323.5,13.46,-0.89,581.51
1980-01-22,0.0,318.11,14.26,1.15,653.45
1980-01-23,0.0,297.14,13.69,2.34,696.87
1980-01-24,0.0,301.72,12.58,2.7,717.71
1980-01-25,0.0,197.71,12.19,3.74,739.62
1980-01-26,0.0,211.28,8.15,2.42,694.1
1980-01-27,0.03,207.19,7.58,2.08,669.43
1980-01-28,0.05,179.26,6.85,2.18,656.06
1980-01-29,0.03,313.11,8.15,-2.15,532.47
1980-01-30,0.0,340.81,10.88,-1.64,531.57
1980-01-31,0.0,333.99,12.12,0.96,623.22
1980-02-01,0.0,333.39,13.93,2.57,707.7
1980-02-02,0.0,314.65,14.07,4.7,796.32
1980-02-03,0.0,286.68,13.51,5.41,839.25
1980-02-04,0.0,280.07,13.53,6.2,882.66
1980-02-05,0.01,252.69,13.34,6.98,922.07
1980-02-06,0.0,284.01,14.05,6.6,904.95
1980-02-07,0.0,303.69,14.12,5.69,850.52
1980-02-08,0.0,348.47,14.95,3.01,742.35
1980-02-09,0.0,372.89,15.55,0.52,650.63
1980-02-10,0.0,366.74,15.25,1.88,672.91
1980-02-11,0.0,366.89,14.61,1.83,671.8
1980-02-12,0.0,377.23,14.68,0.88,645.84
1980-02-13,1.3,275.48,14.06,1.62,681.4
1980-02-14,4.16,213.53,12.66,4.82,808.56
1980-02-15,8.2,166.04,12.63,7.6,957.08
1980-02-16,9.1,148.63,12.87,8.32,1022.53
1980-02-17,13.41,136.24,12.95,9.06,1064.14
1980-02-18,15.83,187.41,13.91,8.15,1025.36
1980-02-19,13.25,211.14,13.76,7.2,957.45
1980-02-20,10.3,254.83,13.31,4.16,826.58
1980-02-21,9.91,225.91,12.31,5.53,842.85
1980-02-22,4.09,272.7,12.94,3.84,789.17
1980-02-23,0.36,390.41,14.34,2.98,752.28
1980-02-24,0.03,291.88,14.58,5.28,844.38
1980-02-25,0.02,375.69,16.36,6.38,907.71
1980-02-26,0.0,362.63,16.29,7.31,954.73
1980-02-27,1.29,292.33,16.91,6.81,944.94
1980-02-28,2.92,303.65,16.3,3.94,821.95
1980-02-29,1.81,299.64,16.12,3.96,822.77
1980-03-01,0.71,293.87,15.56,4.66,823.58
1980-03-02,4.02,202.13,13.48,6.32,879.61
1980-03-03,2.87,233.55,11.14,4.65,809.02
1980-03-04,3.32,322.71,13.65,1.33,700.09
1980-03-05,5.13,291.84,13.18,3.73,754.13
1980-03-06,3.6,266.0,11.94,3.89,763.63
1980-03-07,1.15,325.5,12.34,1.96,699.9
1980-03-08,0.14,442.07,14.19,1.95,687.91
1980-03-09,0.0,457.61,16.67,2.87,731.85
1980-03-10,0.0,453.48,16.57,4.02,774.87
1980-03-11,1.48,351.18,15.91,2.99,741.15
1980-03-12,0.74,459.4,14.35,0.58,636.95
1980-03-13,0.0,477.32,14.01,-0.21,608.56
1980-03-14,0.0,468.93,15.5,2.7,700.39
1980-03-15,0.41,353.35,14.9,3.19,731.48
1980-03-16,0.21,464.42,13.94,1.37,668.08
1980-03-17,0.0,485.31,15.55,1.43,657.89
1980-03-18,0.0,483.61,14.91,0.68,646.55
1980-03-19,0.0,474.88,16.68,3.9,743.58
1980-03-20,0.0,486.66,16.65,2.33,704.98
1980-03-21,0.0,477.71,15.88,0.72,633.44
1980-03-22,0.0,492.85,15.71,1.72,667.35
1980-03-23,0.0,496.64,18.66,3.48,738.76
1980-03-24,1.32,378.63,17.88,2.68,727.48
1980-03-25,4.34,333.95,15.72,2.73,697.65
1980-03-26,1.84,480.13,13.25,0.3,610.51
1980-03-27,0.0,500.64,15.58,1.49,650.91
1980-03-28,0.0,481.14,16.5,4.31,753.8
1980-03-29,0.0,515.74,20.48,3.92,771.39
1980-03-30,0.0,504.2,19.57,3.98,761.46
1980-03-31,0.01,476.39,17.29,4.24,754.43
1980-04-01,0.0,493.03,15.91,2.15,678.19
1980-04-02,0.0,509.06,15.87,1.97,657.16
1980-04-03,0.0,516.7,16.36,1.56,658.86
1980-04-04,4.11,343.72,15.68,4.05,767.72
1980-04-05,9.24,260.78,13.62,6.7,878.69
1980-04-06,3.69,335.9,14.88,4.21,789.13
1980-04-07,0.05,511.96,16.92,2.18,699.88
1980-04-08,0.0,524.23,19.08,4.12,760.69
1980-04-09,0.0,518.14,19.31,5.19,803.16
1980-04-10,0.0,533.75,20.2,4.5,797.09
1980-04-11,0.0,522.56,22.35,7.6,906.54
1980-04-12,0.0,536.54,24.63,7.79,931.08
1980-04-13,0.0,541.8,25.0,7.32,904.29
1980-04-14,0.0,515.98,24.07,8.15,891.55
1980-04-15,0.0,530.38,21.34,6.24,825.18
1980-04-16,0.0,539.24,24.92,8.46,910.54
1980-04-17,0.0,538.1,25.73,9.64,949.91
1980-04-18,0.0,532.97,24.73,7.55,861.35
1980-04-19,0.0,529.74,22.11,7.72,837.2
1980-04-20,1.83,420.65,21.04,4.79,751.95
1980-04-21,4.54,390.87,19.0,2.28,654.6
1980-04-22,6.43,273.08,14.23,3.27,675.52
1980-04-23,2.31,351.82,10.42,3.31,670.52
1980-04-24,0.0,461.01,14.45,4.42,691.56
1980-04-25,0.0,533.55,18.11,4.52,701.37
1980-04-26,0.0,540.52,19.19,5.31,742.36
1980-04-27,0.0,547.78,22.29,7.48,838.38
1980-04-28,0.0,513.79,21.54,8.34,886.74
1980-04-29,0.01,474.07,20.47,7.3,859.06
1980-04-30,0.0,528.33,21.29,8.03,871.4
1980-05-01,0.0,543.87,22.89,8.44,887.36
1980-05-02,0.0,565.12,24.09,7.46,868.35
1980-05-03,0.0,557.94,25.29,9.58,949.76
1980-05-04,0.0,558.75,25.43,9.25,954.32
1980-05-05,0.0,545.36,24.59,9.79,942.25
1980-05-06,0.0,570.27,23.2,4.93,761.9
1980-05-07,0.0,565.69,23.15,7.04,811.98
1980-05-08,0.05,445.08,22.36,7.23,865.91
1980-05-09,1.48,369.89,21.67,6.21,810.47
1980-05-10,2.89,370.79,16.44,2.65,673.17
1980-05-11,1.83,364.91,13.3,3.18,671.62
1980-05-12,0.65,399.99,15.46,4.07,709.25
1980-05-13,0.14,495.97,17.31,6.16,756.06
1980-05-14,0.0,553.96,19.07,5.1,723.75
1980-05-15,0.0,577.85,21.18,5.18,725.76
1980-05-16,0.0,569.69,22.38,7.03,791.84
1980-05-17,0.0,578.66,26.15,8.87,872.35
1980-05-18,0.0,580.3,28.43,10.61,933.84
1980-05-19,0.0,582.53,30.1,11.7,959.06
1980-05-20,0.0,576.27,30.87,13.1,972.7
1980-05-21,0.0,572.6,30.38,12.23,852.47
1980-05-22,0.0,575.84,27.04,6.48,596.04
1980-05-23,0.0,543.29,20.28,3.8,496.22
1980-05-24,0.12,449.32,15.13,3.7,513.95
