date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,424.22,-2.05,-22.38,85.79
1980-01-02,0.0,417.19,-1.26,-20.14,98.83
1980-01-03,0.0,425.98,-4.42,-25.39,74.06
1980-01-04,0.0,429.15,-1.24,-23.24,81.41
1980-01-05,0.0,430.28,1.57,-20.46,104.41
1980-01-06,0.0,421.67,2.19,-16.49,146.64
1980-01-07,0.0,332.76,0.5,-9.85,219.65
1980-01-08,0.0,339.71,-1.92,-12.87,195.03
1980-01-09,0.59,303.09,-1.29,-13.68,193.21
1980-01-10,2.63,223.71,-1.15,-7.81,273.35
1980-01-11,2.6,230.54,-1.3,-8.22,281.4
1980-01-12,0.66,325.91,-0.09,-8.88,273.05
1980-01-13,0.0,313.72,2.95,-5.2,333.74
1980-01-14,1.83,302.69,4.15,-7.2,323.64
1980-01-15,3.03,230.57,2.88,-4.89,345.87
1980-01-16,3.89,316.42,0.17,-11.94,234.98
1980-01-17,1.84,330.51,-0.17,-13.45,196.96
1980-01-18,4.61,305.57,0.69,-9.72,238.95
1980-01-19,5.08,290.37,-0.91,-10.79,231.43
1980-01-20,7.16,324.29,0.58,-10.98,214.42
1980-01-21,2.39,458.42,-0.21,-18.6,134.18
1980-01-22,0.0,463.74,-1.21,-19.99,104.63
1980-01-23,0.0,470.07,-0.79,-23.53,84.78
1980-01-24,0.0,473.64,2.18,-21.1,96.69
1980-01-25,0.0,474.12,2.14,-18.84,116.07
1980-01-26,0.0,464.09,0.67,-16.21,147.7
1980-01-27,0.0,389.41,0.4,-9.7,229.5
1980-01-28,0.07,264.68,-0.29,-7.36,287.95
1980-01-29,8.63,262.86,-0.24,-7.04,305.44
1980-01-30,6.27,255.95,0.44,-5.96,305.8
1980-01-31,1.12,484.35,0.19,-17.78,151.92
1980-02-01,0.0,493.72,0.29,-19.53,113.5
1980-02-02,0.0,495.15,2.84,-18.03,127.25
1980-02-03,0.0,495.92,4.81,-14.76,164.06
1980-02-04,0.0,491.21,5.5,-11.33,199.81
1980-02-05,0.0,505.8,5.32,-14.96,168.47
1980-02-06,0.36,400.39,5.51,-15.15,171.41
1980-02-07,1.72,389.28,4.61,-11.04,202.51
1980-02-08,1.45,396.02,2.17,-18.78,125.64
1980-02-09,0.33,514.06,-3.78,-22.74,84.97
1980-02-10,0.0,525.53,0.2,-22.3,83.32
1980-02-11,0.0,523.89,1.02,-20.74,93.28
1980-02-12,0.0,523.45,0.5,-19.21,112.81
1980-02-13,0.82,385.48,1.13,-12.62,181.89
1980-02-14,3.9,353.75,1.69,-9.33,246.45
1980-02-15,2.52,274.32,1.29,-5.46,318.15
1980-02-16,0.51,354.05,3.16,-7.39,286.47
1980-02-17,0.03,478.37,2.67,-9.77,246.34
1980-02-18,2.34,305.55,2.66,-5.19,326.57
