date,prcp,srad,tmax,tmin,vprp
1980-01-01,10.18,110.04,9.88,3.65,771.38
1980-01-02,3.93,139.59,9.87,1.29,702.74
1980-01-03,1.77,131.61,9.85,2.09,713.11
1980-01-04,14.98,99.29,9.25,3.24,753.5
1980-01-05,19.46,118.15,10.26,3.85,777.09
1980-01-06,6.05,187.33,9.5,-0.32,631.99
1980-01-07,1.45,142.03,7.14,-1.85,545.88
1980-01-08,3.44,127.74,5.88,-1.49,546.6
1980-01-09,22.73,108.72,6.29,0.66,598.38
1980-01-10,15.57,143.15,5.04,-4.14,470.39
1980-01-11,41.54,148.64,3.49,-4.33,454.94
1980-01-12,84.33,168.02,12.49,1.61,684.32
1980-01-13,67.08,70.4,12.1,7.67,941.69
1980-01-14,37.02,109.0,10.21,4.87,856.86
1980-01-15,18.7,162.99,8.91,-0.74,640.82
1980-01-16,26.41,153.14,9.13,1.43,662.13
1980-01-17,12.03,164.08,8.37,-0.08,611.33
1980-01-18,0.52,245.58,6.91,-5.2,444.42
1980-01-19,0.0,256.71,5.13,-7.57,360.66
1980-01-20,0.0,261.0,7.05,-6.32,382.82
1980-01-21,0.0,266.29,9.99,-5.68,418.78
1980-01-22,0.0,263.82,10.72,-3.87,474.42
1980-01-23,0.0,268.07,12.23,-3.55,503.6
1980-01-24,0.0,265.49,11.89,-2.02,548.05
1980-01-25,0.0,255.97,10.76,-2.07,537.27
1980-01-26,0.07,231.29,8.53,-4.42,452.72
1980-01-27,0.03,248.89,5.56,-6.3,375.13
1980-01-28,0.0,279.15,2.6,-11.03,272.19
1980-01-29,0.0,291.12,1.6,-13.48,218.81
1980-01-30,0.0,290.91,1.69,-12.98,229.89
1980-01-31,1.83,233.77,5.13,-6.32,371.78
1980-02-01,3.74,196.99,9.43,0.4,610.66
1980-02-02,19.85,143.3,10.95,4.91,820.62
1980-02-03,11.39,158.99,11.98,4.91,843.36
1980-02-04,1.09,284.41,12.72,-1.44,630.07
1980-02-05,7.62,188.82,11.65,-0.59,601.23
1980-02-06,5.63,188.33,10.66,1.87,682.6
1980-02-07,0.91,278.04,10.89,-0.32,622.54
1980-02-08,0.0,315.11,12.26,-4.2,504.93
1980-02-09,0.25,244.52,13.13,-3.03,525.5
1980-02-10,0.14,278.56,12.54,-0.44,600.51
1980-02-11,0.01,299.97,11.22,-1.27,583.9
1980-02-12,0.0,317.42,11.84,-2.61,543.98
1980-02-13,0.0,306.0,11.26,-1.7,554.74
1980-02-14,0.0,312.6,10.19,-2.82,529.72
1980-02-15,0.61,247.63,13.39,-1.13,593.47
1980-02-16,3.68,230.23,13.7,1.41,700.85
1980-02-17,15.68,201.34,13.69,4.27,823.95
1980-02-18,37.35,137.52,13.11,5.78,885.82
1980-02-19,24.64,128.62,10.87,4.36,819.15
1980-02-20,9.42,175.84,8.77,1.32,684.19
1980-02-21,14.01,210.91,7.71,-1.25,583.74
1980-02-22,30.28,225.42,9.76,0.12,615.19
1980-02-23,12.58,225.47,10.0,-0.43,614.79
1980-02-24,2.5,258.35,14.12,1.39,711.06
1980-02-25,14.19,242.83,16.33,5.19,891.71
1980-02-26,14.21,198.91,15.8,7.86,1033.23
1980-02-27,15.07,202.83,15.57,7.53,1017.95
1980-02-28,8.7,206.49,14.49,3.7,816.71
1980-02-29,4.89,262.31,11.37,-0.13,747.86
1980-03-01,1.08,315.37,12.16,1.22,678.98
1980-03-02,0.18,257.26,11.86,1.89,712.3
1980-03-03,6.28,241.64,12.1,2.96,753.98
1980-03-04,5.24,250.16,11.72,2.61,749.31
1980-03-05,10.37,250.57,11.61,2.77,749.09
1980-03-06,5.32,257.54,11.28,2.21,717.16
1980-03-07,1.81,290.07,11.06,-0.93,613.64
1980-03-08,1.12,300.09,11.93,-0.73,608.76
1980-03-09,0.19,395.04,13.5,0.64,655.27
1980-03-10,8.18,315.13,13.21,0.04,646.07
1980-03-11,10.86,231.65,12.53,0.81,632.4
1980-03-12,23.85,240.99,7.07,-1.58,561.97
1980-03-13,52.34,191.16,6.17,1.07,625.46
1980-03-14,51.21,243.28,7.64,0.62,622.83
1980-03-15,23.5,292.67,7.22,-2.92,515.82
1980-03-16,4.35,317.88,8.02,-2.43,518.72
1980-03-17,22.11,300.86,8.88,-0.93,569.17
1980-03-18,15.3,284.87,8.54,-0.4,591.22
1980-03-19,5.37,325.29,11.26,-1.06,596.6
1980-03-20,20.8,312.22,12.29,1.26,655.38
1980-03-21,15.37,297.87,10.69,-1.66,572.58
1980-03-22,2.89,392.95,9.88,0.29,612.37
1980-03-23,0.0,452.93,12.21,-1.0,587.47
1980-03-24,3.56,362.13,11.58,-3.13,526.46
1980-03-25,5.31,351.07,11.87,-1.66,564.0
1980-03-26,5.55,319.99,11.29,0.36,622.46
1980-03-27,3.24,329.44,10.11,-0.78,589.69
1980-03-28,0.67,471.68,12.73,-3.04,536.58
1980-03-29,0.36,369.72,14.11,-0.16,611.47
1980-03-30,3.19,355.25,13.1,-1.65,574.24
1980-03-31,14.67,337.07,10.79,-1.55,562.55
1980-04-01,7.18,273.89,9.33,0.18,594.97
1980-04-02,0.3,471.7,11.51,-2.79,527.94
1980-04-03,3.46,379.67,12.25,-2.69,536.88
1980-04-04,11.77,306.16,10.86,1.04,645.76
1980-04-05,30.88,305.05,10.43,1.7,678.42
1980-04-06,24.55,308.21,9.84,-0.21,605.56
1980-04-07,9.87,330.33,7.74,-2.03,551.01
1980-04-08,17.51,308.31,9.04,0.94,640.98
1980-04-09,26.21,339.44,11.88,1.47,684.92
1980-04-10,11.48,336.24,11.86,1.29,673.33
1980-04-11,1.12,503.45,16.37,-1.05,621.99
1980-04-12,0.0,531.06,22.83,-0.69,660.97
1980-04-13,6.45,410.14,23.46,1.06,746.3
1980-04-14,11.75,376.11,22.42,3.96,828.43
1980-04-15,4.31,342.0,19.18,2.43,754.95
1980-04-16,0.02,498.63,17.69,2.09,739.49
1980-04-17,0.0,492.04,16.83,2.25,730.84
1980-04-18,0.23,409.92,16.81,1.27,746.19
1980-04-19,16.15,317.32,17.24,7.59,973.7
1980-04-20,40.85,293.88,16.1,4.92,863.24
1980-04-21,28.39,241.24,12.42,1.97,719.96
1980-04-22,5.99,305.41,9.66,3.6,755.03
1980-04-23,3.37,334.38,12.64,2.86,767.99
1980-04-24,3.7,338.52,14.46,4.7,822.54
1980-04-25,1.01,474.41,14.47,1.05,699.58
1980-04-26,0.0,529.16,17.05,1.68,722.21
1980-04-27,0.0,544.79,20.8,2.73,793.77
1980-04-28,0.0,525.75,20.7,4.57,847.01
1980-04-29,0.01,467.02,19.32,1.31,711.9
1980-04-30,0.01,530.33,15.61,0.45,665.89
1980-05-01,0.0,556.7,19.5,0.4,695.67
1980-05-02,0.0,534.03,20.78,4.13,814.75
1980-05-03,0.0,556.05,21.08,0.83,735.75
1980-05-04,0.32,438.16,22.16,3.27,806.7
1980-05-05,0.17,490.41,21.2,2.45,774.52
1980-05-06,0.02,443.06,16.92,4.1,796.52
1980-05-07,0.01,529.63,16.12,0.41,686.44
1980-05-08,5.56,421.61,17.09,1.68,720.53
1980-05-09,19.16,301.64,16.46,3.44,752.34
1980-05-10,8.65,298.53,11.08,0.82,678.57
1980-05-11,0.33,283.29,11.3,3.93,792.71
1980-05-12,0.69,327.05,14.01,6.38,916.72
