date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,259.88,5.9,-6.75,361.58
1980-01-02,0.0,257.79,4.55,-7.65,342.91
1980-01-03,0.07,151.1,1.65,-5.85,364.54
1980-01-04,5.32,128.23,-1.2,-6.51,344.98
1980-01-05,5.95,144.22,-2.29,-6.89,319.92
1980-01-06,1.2,308.31,-0.04,-11.82,251.66
1980-01-07,0.11,244.49,1.93,-8.36,298.39
1980-01-08,0.03,311.67,3.57,-8.42,320.35
1980-01-09,0.0,245.14,2.81,-4.5,374.01
1980-01-10,0.12,272.33,1.86,-11.28,288.39
1980-01-11,6.44,234.33,6.63,-3.54,423.95
1980-01-12,3.98,258.98,8.46,-5.5,399.05
1980-01-13,3.16,215.96,4.87,-7.03,350.63
1980-01-14,12.69,222.92,4.08,-4.61,430.3
1980-01-15,3.2,237.74,8.52,0.31,564.76
1980-01-16,0.08,278.44,9.83,-4.69,474.84
1980-01-17,2.45,193.78,7.76,0.2,604.06
1980-01-18,14.38,113.48,6.61,3.38,693.01
1980-01-19,3.66,286.46,8.96,-3.06,513.7
1980-01-20,0.01,281.39,6.69,-2.62,468.71
1980-01-21,0.0,321.51,5.43,-6.93,372.56
1980-01-22,3.11,213.82,3.91,-4.94,386.38
1980-01-23,0.97,310.88,3.34,-8.22,305.46
1980-01-24,3.37,267.21,-0.63,-13.81,229.54
1980-01-25,2.81,267.75,5.51,-6.15,349.25
1980-01-26,0.51,356.89,5.51,-7.25,346.66
1980-01-27,0.0,352.84,5.6,-6.21,369.66
1980-01-28,0.0,317.59,4.38,-4.44,395.19
1980-01-29,0.0,287.06,1.66,-7.34,310.71
1980-01-30,1.02,279.72,-3.61,-14.41,196.86
1980-01-31,3.23,217.77,-6.57,-12.74,190.22
1980-02-01,0.78,320.18,-8.65,-16.53,148.29
1980-02-02,0.0,318.12,-9.31,-16.73,138.67
1980-02-03,0.0,388.81,-5.37,-17.72,138.71
1980-02-04,0.0,345.14,-5.56,-14.38,170.5
1980-02-05,0.2,333.16,0.21,-14.23,199.12
1980-02-06,2.03,235.58,-1.2,-8.37,277.44
1980-02-07,1.25,257.31,-1.54,-9.21,267.02
1980-02-08,0.22,398.64,1.03,-12.29,237.05
1980-02-09,1.56,228.97,-0.41,-6.73,304.87
