date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,262.01,10.74,-1.68,552.56
1980-01-02,0.0,263.19,8.66,-2.93,490.26
1980-01-03,0.0,281.05,8.49,-4.37,455.85
1980-01-04,4.74,183.0,7.33,-2.29,501.26
1980-01-05,8.3,120.5,4.98,-2.82,467.99
1980-01-06,1.86,244.24,3.6,-5.39,403.04
1980-01-07,1.69,206.74,6.16,-5.27,442.18
1980-01-08,1.7,138.38,7.84,1.51,642.75
1980-01-09,0.77,141.66,7.45,1.2,627.06
1980-01-10,0.81,209.75,6.0,-4.96,459.9
1980-01-11,16.4,224.5,11.4,-2.23,548.61
1980-01-12,7.01,212.36,13.12,1.46,661.12
1980-01-13,0.93,198.14,9.68,-1.74,562.77
1980-01-14,4.44,137.41,6.19,-0.4,602.07
1980-01-15,1.38,193.9,12.16,3.0,738.17
1980-01-16,0.06,308.26,15.46,1.38,702.98
1980-01-17,3.77,223.62,13.18,1.21,711.87
1980-01-18,19.68,123.9,11.34,5.23,820.81
1980-01-19,5.73,218.64,12.14,1.33,714.42
1980-01-20,0.21,309.3,14.96,2.25,710.79
1980-01-21,0.0,327.25,13.89,-1.19,611.18
1980-01-22,9.95,222.93,11.54,0.61,665.1
1980-01-23,7.39,185.61,11.28,3.56,715.67
1980-01-24,1.26,342.88,9.1,-6.83,440.67
1980-01-25,0.0,326.95,11.87,-1.31,589.76
1980-01-26,0.43,213.05,14.31,4.68,801.74
1980-01-27,0.38,222.2,11.17,0.77,666.06
1980-01-28,0.07,302.35,9.58,-1.26,583.46
1980-01-29,0.0,312.27,12.02,1.32,627.02
1980-01-30,4.77,270.21,7.99,-5.38,433.27
1980-01-31,4.56,195.14,4.27,-5.68,361.69
1980-02-01,0.87,344.45,-0.44,-10.58,260.51
1980-02-02,0.0,358.2,-0.75,-11.93,224.88
1980-02-03,0.06,323.3,0.1,-13.04,216.5
1980-02-04,0.14,313.41,1.15,-10.52,256.82
1980-02-05,2.01,302.89,2.8,-9.02,298.52
1980-02-06,2.21,290.35,3.98,-6.48,352.95
1980-02-07,0.44,360.6,2.92,-6.3,360.53
1980-02-08,0.39,307.44,6.26,-5.81,391.12
1980-02-09,10.04,270.57,5.86,-3.81,439.82
1980-02-10,7.78,204.71,3.58,-3.35,421.21
1980-02-11,1.36,409.33,5.42,-8.59,330.74
1980-02-12,0.0,377.16,6.27,-4.11,391.49
1980-02-13,0.0,418.03,5.93,-7.77,335.63
1980-02-14,0.0,428.41,10.5,-6.17,395.77
1980-02-15,1.98,342.27,15.53,-1.72,565.98
1980-02-16,0.52,386.66,15.72,3.5,672.63
1980-02-17,0.0,430.83,11.39,-6.81,383.58
1980-02-18,0.0,418.83,6.43,-8.8,303.23
1980-02-19,0.15,367.42,10.08,-8.12,368.53
