date,prcp,srad,tmax,tmin,vprp
1980-01-01,5.18,167.59,-2.19,-7.01,348.08
1980-01-02,2.9,149.95,-0.94,-4.48,393.3
1980-01-03,1.62,194.61,-1.4,-8.63,319.04
1980-01-04,7.28,199.37,-2.52,-11.84,250.15
1980-01-05,13.38,190.54,-3.16,-9.1,267.63
1980-01-06,9.45,221.73,-4.31,-17.0,172.88
1980-01-07,7.82,220.73,-6.72,-19.68,122.27
1980-01-08,14.17,212.92,-10.79,-18.64,122.6
1980-01-09,19.78,222.05,-8.59,-18.19,133.6
1980-01-10,10.66,230.11,-6.76,-16.12,155.46
1980-01-11,6.22,236.84,-6.78,-16.64,163.98
1980-01-12,23.12,243.67,0.92,-11.08,251.82
1980-01-13,24.99,218.02,1.47,-5.18,382.17
1980-01-14,19.62,187.37,1.05,-3.87,429.9
1980-01-15,8.35,211.21,0.24,-5.84,389.87
1980-01-16,2.14,221.66,-0.06,-6.61,366.38
1980-01-17,2.01,205.23,-0.14,-5.35,374.98
1980-01-18,0.86,247.69,-1.15,-11.91,252.85
1980-01-19,0.06,313.25,-3.56,-20.01,143.53
1980-01-20,0.02,274.66,-4.86,-18.88,132.82
1980-01-21,0.01,314.65,-4.55,-19.49,127.46
1980-01-22,0.03,276.69,-5.44,-18.8,138.8
1980-01-23,0.01,275.29,-3.37,-11.55,224.89
1980-01-24,0.0,276.53,-0.64,-9.66,275.46
1980-01-25,0.02,245.32,-1.53,-11.44,240.81
1980-01-26,0.01,316.42,-4.59,-20.5,129.45
1980-01-27,0.0,316.16,-10.73,-24.14,82.5
1980-01-28,0.0,329.96,-13.85,-26.79,64.64
1980-01-29,0.0,337.96,-12.89,-28.16,57.37
1980-01-30,0.0,344.58,-10.29,-27.5,62.33
1980-01-31,0.1,293.02,-8.36,-22.07,105.37
1980-02-01,2.14,221.82,-3.4,-10.59,252.17
1980-02-02,7.67,183.48,-0.32,-4.66,390.44
1980-02-03,8.3,196.99,0.57,-4.32,423.02
1980-02-04,3.79,224.84,0.73,-5.71,379.78
1980-02-05,1.39,271.57,-0.46,-12.07,260.59
1980-02-06,2.72,244.78,-1.17,-9.23,296.17
1980-02-07,1.25,191.93,0.19,-3.93,410.77
1980-02-08,0.04,256.21,0.23,-5.32,393.56
1980-02-09,0.0,332.43,0.18,-9.13,316.38
1980-02-10,0.0,300.72,-0.26,-7.51,325.62
1980-02-11,0.21,245.02,-1.02,-7.98,315.9
1980-02-12,0.9,229.84,-2.14,-9.64,275.07
1980-02-13,3.48,240.53,-4.79,-12.27,220.97
1980-02-14,4.71,270.81,-6.62,-15.92,170.32
1980-02-15,2.06,245.98,-8.05,-14.47,175.56
1980-02-16,0.24,377.28,-4.14,-15.8,183.56
1980-02-17,0.82,292.98,-1.96,-10.0,272.7
1980-02-18,5.51,282.09,2.53,-5.64,377.23
1980-02-19,8.25,289.66,3.16,-5.68,393.42
1980-02-20,6.11,299.5,2.94,-6.77,367.01
1980-02-21,1.98,373.08,3.1,-8.02,338.93
1980-02-22,0.17,377.73,3.19,-6.05,366.68
1980-02-23,0.03,384.84,2.44,-8.47,327.71
1980-02-24,0.01,412.08,3.71,-9.11,316.44
1980-02-25,0.01,372.37,3.0,-6.26,372.05
1980-02-26,0.18,304.97,4.02,-3.71,447.89
1980-02-27,0.09,398.22,6.95,-3.1,481.4
1980-02-28,7.08,317.62,6.99,-3.53,471.5
1980-02-29,3.58,380.6,5.4,-4.09,429.73
1980-03-01,0.08,440.24,7.18,-6.78,387.95
1980-03-02,0.03,432.7,7.07,-5.42,398.92
1980-03-03,6.61,334.26,6.0,-6.48,361.61
1980-03-04,10.74,346.54,2.01,-11.3,265.26
1980-03-05,4.23,372.65,-0.27,-10.96,257.55
1980-03-06,2.13,402.5,1.39,-9.07,300.54
1980-03-07,1.85,327.36,2.32,-6.37,356.17
1980-03-08,2.14,338.62,2.0,-7.55,343.31
1980-03-09,3.64,292.17,1.24,-5.69,378.43
1980-03-10,4.72,257.02,2.15,-3.14,451.08
1980-03-11,7.76,276.52,2.89,-3.21,456.26
1980-03-12,8.78,302.44,2.0,-5.16,406.43
1980-03-13,10.53,293.42,1.38,-4.68,411.01
1980-03-14,18.27,276.97,1.83,-3.86,423.71
1980-03-15,9.89,343.46,1.93,-6.55,364.8
1980-03-16,2.21,371.14,2.03,-8.18,323.57
1980-03-17,2.15,354.69,1.41,-7.91,335.04
1980-03-18,1.5,325.25,3.39,-3.72,429.74
1980-03-19,0.32,430.6,4.46,-3.69,436.34
1980-03-20,0.0,500.55,6.6,-6.35,384.92
1980-03-21,0.0,512.21,7.69,-6.08,383.79
1980-03-22,0.44,440.38,8.1,-5.87,403.75
1980-03-23,2.12,378.87,6.88,-3.95,426.96
1980-03-24,1.0,428.56,4.43,-7.49,340.94
1980-03-25,0.03,534.98,6.97,-9.98,295.83
1980-03-26,1.9,449.35,5.97,-7.79,337.01
1980-03-27,3.23,359.43,4.43,-4.56,405.87
1980-03-28,1.44,368.94,3.49,-4.23,425.39
1980-03-29,8.87,352.97,3.25,-4.59,409.78
1980-03-30,5.91,394.27,3.74,-6.37,365.84
1980-03-31,0.77,532.98,4.89,-8.25,319.42
1980-04-01,0.0,543.7,4.94,-8.68,314.95
1980-04-02,0.01,495.4,5.49,-5.27,382.75
1980-04-03,0.03,546.93,9.07,-6.38,380.0
1980-04-04,0.08,510.31,9.83,-7.2,369.23
1980-04-05,2.01,453.25,9.46,-5.03,419.64
1980-04-06,3.85,397.89,8.4,-2.51,475.94
1980-04-07,2.0,367.55,6.62,-4.14,427.32
1980-04-08,0.71,456.84,6.11,-6.67,376.13
1980-04-09,5.89,405.66,6.39,-4.01,427.0
1980-04-10,6.64,346.38,5.52,-3.3,446.04
1980-04-11,1.92,511.38,8.92,-3.83,432.26
1980-04-12,0.01,583.22,14.02,-5.89,397.27
1980-04-13,0.0,588.32,17.96,-4.7,429.06
1980-04-14,2.27,481.45,18.33,-3.29,490.42
1980-04-15,4.29,440.16,17.21,-0.53,537.93
1980-04-16,1.58,581.29,15.65,-4.78,431.8
1980-04-17,0.0,597.25,20.37,-4.14,458.11
1980-04-18,0.0,588.69,20.7,-0.36,555.01
1980-04-19,0.0,593.75,20.03,-1.5,539.91
1980-04-20,0.0,592.27,20.86,-0.79,573.92
1980-04-21,0.0,567.18,19.81,2.69,659.02
1980-04-22,0.0,581.73,18.58,0.21,617.65
1980-04-23,3.62,451.25,19.08,2.97,726.37
1980-04-24,8.78,395.14,18.09,3.65,737.88
1980-04-25,3.49,488.87,14.47,2.26,660.48
1980-04-26,0.0,582.91,19.23,0.09,603.54
1980-04-27,0.0,596.04,22.19,0.74,633.38
1980-04-28,2.21,510.24,24.27,1.27,687.3
1980-04-29,5.11,450.32,22.97,2.53,710.23
1980-04-30,5.42,390.2,19.25,0.83,637.54
1980-05-01,1.77,485.75,18.8,0.78,655.42
1980-05-02,2.8,453.06,20.24,2.86,741.81
1980-05-03,2.16,479.61,20.01,3.96,755.43
1980-05-04,0.39,591.42,22.71,0.86,658.04
1980-05-05,0.87,511.27,25.21,1.42,721.3
1980-05-06,4.17,441.95,24.16,6.46,893.48
1980-05-07,3.79,284.21,21.9,5.36,852.44
1980-05-08,4.27,308.88,13.62,5.7,835.15
1980-05-09,7.57,346.33,13.02,2.53,712.61
1980-05-10,6.83,361.98,12.42,2.08,647.84
1980-05-11,2.03,576.52,15.62,-3.86,475.2
1980-05-12,0.47,493.42,17.91,-2.69,531.19
1980-05-13,1.01,421.85,17.25,2.79,678.49
1980-05-14,0.4,570.67,17.14,-0.64,583.82
1980-05-15,13.67,462.04,17.2,0.48,600.54
1980-05-16,25.29,406.28,15.86,-2.08,537.01
1980-05-17,9.27,400.13,10.94,1.49,624.51
1980-05-18,0.02,572.46,17.3,-0.5,623.55
1980-05-19,0.3,462.9,18.47,5.61,809.91
1980-05-20,0.15,580.23,19.75,1.7,707.83
1980-05-21,0.68,482.18,22.56,3.67,781.35
1980-05-22,4.16,444.28,21.48,3.58,758.71
1980-05-23,10.02,333.34,18.68,0.15,616.95
1980-05-24,5.83,277.06,7.97,0.88,632.87
1980-05-25,39.54,226.23,7.78,2.9,691.29
1980-05-26,35.42,284.69,7.83,0.26,624.8
1980-05-27,9.86,335.21,9.57,1.14,648.51
1980-05-28,5.86,389.41,11.92,1.3,656.02
1980-05-29,3.12,445.93,13.19,-0.14,631.98
1980-05-30,2.28,396.4,13.29,2.75,724.83
1980-05-31,3.78,410.24,15.12,3.19,769.69
1980-06-01,5.07,368.91,14.48,4.55,796.15
1980-06-02,3.44,365.84,12.8,1.42,660.18
1980-06-03,0.93,418.4,10.08,-1.4,552.26
1980-06-04,0.43,443.78,11.98,-1.8,534.02
1980-06-05,2.47,469.7,13.53,-2.26,556.73
1980-06-06,8.28,410.2,13.38,2.61,697.11
1980-06-07,6.01,439.91,15.45,1.04,686.58
1980-06-08,1.22,582.51,21.74,2.62,755.64
1980-06-09,0.29,546.46,23.95,4.17,841.54
1980-06-10,0.33,497.18,22.73,5.24,889.01
1980-06-11,3.53,445.31,21.15,5.61,912.81
1980-06-12,22.83,422.07,20.04,5.91,896.28
1980-06-13,21.3,349.66,17.9,4.2,801.23
1980-06-14,18.3,419.18,16.3,2.8,789.99
1980-06-15,11.67,390.54,17.36,6.85,934.3
1980-06-16,4.92,428.74,19.62,4.65,889.34
1980-06-17,1.26,449.52,21.1,5.9,906.69
1980-06-18,0.05,580.68,22.08,2.53,781.48
1980-06-19,0.0,593.22,22.86,3.85,822.59
1980-06-20,0.0,587.69,23.92,4.79,882.51
1980-06-21,0.85,497.06,24.49,5.58,959.3
1980-06-22,4.24,423.03,23.41,7.99,1041.3
1980-06-23,4.38,340.34,20.99,6.18,892.75
1980-06-24,1.27,470.01,16.81,0.09,705.14
1980-06-25,1.17,444.1,19.31,5.25,876.05
1980-06-26,7.4,396.91,18.53,5.84,900.87
1980-06-27,5.89,294.29,16.15,4.61,819.63
1980-06-28,1.3,453.64,17.45,1.79,750.79
1980-06-29,0.18,435.23,20.55,4.68,830.29
1980-06-30,0.07,574.29,20.77,0.63,690.87
1980-07-01,0.0,593.79,23.67,0.86,725.15
1980-07-02,2.97,453.35,24.04,4.85,922.5
1980-07-03,3.46,391.87,23.02,8.38,1068.33
1980-07-04,1.68,384.22,20.27,6.82,993.13
1980-07-05,0.61,424.95,18.4,6.15,920.39
1980-07-06,0.13,545.78,20.45,3.75,820.14
1980-07-07,0.0,578.7,24.51,3.42,841.88
1980-07-08,0.0,572.91,26.94,6.24,992.63
1980-07-09,4.22,442.57,26.82,8.0,1108.34
1980-07-10,13.11,424.29,26.44,7.73,1055.64
1980-07-11,7.67,423.05,24.77,2.58,851.65
1980-07-12,5.49,375.45,20.3,8.22,1041.63
1980-07-13,9.84,363.95,19.56,6.75,994.62
1980-07-14,6.4,350.86,17.48,6.25,958.18
1980-07-15,1.33,361.85,17.1,6.43,939.57
1980-07-16,0.11,451.49,19.98,3.58,845.7
1980-07-17,0.05,535.62,20.74,4.83,862.04
1980-07-18,0.0,558.18,21.61,3.73,833.17
1980-07-19,0.0,560.36,22.11,4.11,857.49
1980-07-20,0.0,554.45,23.49,5.65,939.38
1980-07-21,0.0,560.71,27.24,6.34,1024.21
1980-07-22,0.0,559.02,31.11,8.21,1165.9
1980-07-23,0.0,543.69,30.98,10.35,1245.76
1980-07-24,0.0,555.87,29.1,5.87,1012.86
1980-07-25,0.0,551.89,26.28,6.56,998.41
1980-07-26,0.0,555.89,26.76,5.56,965.12
1980-07-27,0.0,557.11,27.72,5.63,968.61
1980-07-28,0.0,556.72,28.89,5.45,985.83
1980-07-29,0.0,545.7,28.4,7.6,1033.18
1980-07-30,0.0,562.93,26.66,1.77,804.6
1980-07-31,0.38,472.18,27.57,2.76,872.57
1980-08-01,0.67,402.76,26.68,8.88,1100.42
1980-08-02,0.42,443.03,24.73,3.15,882.88
1980-08-03,0.16,449.66,22.52,5.89,889.38
1980-08-04,0.03,544.26,20.36,-0.43,679.44
1980-08-05,0.0,538.27,20.52,2.22,720.43
1980-08-06,0.0,545.9,19.92,0.28,679.64
1980-08-07,0.0,543.62,22.39,2.26,750.39
1980-08-08,0.07,438.56,24.08,2.39,792.13
1980-08-09,0.03,529.04,24.02,3.41,817.19
1980-08-10,0.0,541.87,25.1,3.23,837.35
1980-08-11,0.0,528.15,25.71,5.77,948.5
1980-08-12,2.0,406.53,25.61,6.09,1004.44
1980-08-13,1.18,405.29,25.08,6.67,1013.77
1980-08-14,0.09,515.3,25.52,4.99,918.5
1980-08-15,0.0,518.28,24.49,4.75,870.61
1980-08-16,0.0,517.27,22.95,3.31,806.76
1980-08-17,6.32,378.32,20.97,3.7,826.88
1980-08-18,14.37,298.85,17.61,5.57,883.55
1980-08-19,5.61,328.56,15.03,4.16,825.39
1980-08-20,0.0,448.79,17.78,3.67,786.67
1980-08-21,0.0,514.74,21.19,0.78,707.56
1980-08-22,0.0,508.13,21.76,2.59,763.42
1980-08-23,0.0,502.01,21.88,3.43,794.37
1980-08-24,0.0,494.59,20.8,2.74,729.47
1980-08-25,0.0,519.13,20.68,-1.41,591.57
1980-08-26,0.0,515.72,22.34,-0.44,631.77
1980-08-27,2.01,376.22,21.48,4.47,800.57
1980-08-28,1.35,318.05,19.69,2.34,706.59
1980-08-29,0.17,489.5,16.23,-3.3,516.52
1980-08-30,0.7,403.78,16.62,-1.69,551.17
1980-08-31,4.63,337.76,15.7,0.37,625.85
1980-09-01,8.17,309.44,13.83,1.94,712.67
1980-09-02,20.46,245.62,14.59,6.29,868.17
1980-09-03,9.65,324.51,14.99,1.22,707.92
1980-09-04,0.47,467.36,18.38,-0.04,626.39
1980-09-05,0.0,489.27,21.97,-1.37,615.31
1980-09-06,0.03,463.12,23.14,3.76,791.99
1980-09-07,0.01,437.9,22.13,5.14,853.99
1980-09-08,0.0,444.48,20.03,3.92,810.01
1980-09-09,0.0,459.8,21.58,2.97,786.3
1980-09-10,0.05,448.58,23.12,4.63,858.65
1980-09-11,0.23,400.57,22.21,6.55,914.43
1980-09-12,0.65,362.53,20.13,3.24,814.21
1980-09-13,8.77,294.3,18.93,6.42,910.47
1980-09-14,9.45,298.88,19.43,6.34,926.92
1980-09-15,2.61,395.27,19.79,6.06,871.14
1980-09-16,0.29,389.01,18.04,2.24,724.16
1980-09-17,0.15,427.89,19.57,2.12,698.87
1980-09-18,1.8,331.82,19.6,1.37,703.68
1980-09-19,4.3,221.66,17.89,3.45,757.43
1980-09-20,9.17,153.12,10.72,4.42,787.09
1980-09-21,6.69,213.12,9.51,1.65,679.58
1980-09-22,2.06,234.42,8.49,-0.75,595.73
1980-09-23,0.82,251.98,11.85,1.69,665.22
1980-09-24,0.29,357.62,14.84,0.87,639.29
1980-09-25,0.01,412.66,16.45,-1.57,564.46
1980-09-26,0.0,410.95,17.53,-0.44,596.27
1980-09-27,0.01,395.35,21.72,0.76,678.48
1980-09-28,0.12,284.21,20.02,4.28,794.6
1980-09-29,0.06,389.21,19.22,1.51,724.07
1980-09-30,0.0,370.81,19.82,4.86,792.78
1980-10-01,0.0,388.72,18.59,-1.43,596.8
1980-10-02,0.0,394.2,17.41,-2.27,538.72
1980-10-03,0.0,386.97,19.18,-0.72,586.96
1980-10-04,0.0,384.52,19.62,-0.57,602.56
1980-10-05,0.0,381.27,20.24,-1.13,593.84
1980-10-06,0.0,378.13,21.14,-0.65,615.67
1980-10-07,0.0,371.23,21.57,0.5,656.85
1980-10-08,0.0,365.73,21.17,0.53,645.39
1980-10-09,0.0,369.88,19.74,-3.12,517.01
1980-10-10,0.0,361.19,17.36,-4.32,460.25
1980-10-11,0.0,357.25,16.89,-2.74,498.47
1980-10-12,2.06,263.55,16.19,-2.14,541.06
1980-10-13,2.07,198.35,14.96,0.89,623.43
1980-10-14,5.4,148.91,9.93,1.33,647.23
1980-10-15,9.26,163.43,7.88,0.24,597.48
1980-10-16,3.48,238.93,8.37,-4.72,459.85
1980-10-17,0.69,219.56,9.18,-2.8,477.51
1980-10-18,0.34,278.37,10.62,-4.59,443.06
1980-10-19,0.01,317.27,12.46,-4.28,448.7
1980-10-20,3.0,224.73,11.69,-2.89,500.71
1980-10-21,4.19,192.32,10.37,-0.53,568.18
1980-10-22,4.94,189.57,8.72,-2.78,497.97
1980-10-23,1.8,261.57,6.25,-6.47,383.7
1980-10-24,0.06,257.83,5.77,-6.5,373.34
1980-10-25,0.1,202.04,7.42,-3.99,448.28
1980-10-26,0.81,119.01,6.57,-1.43,518.81
1980-10-27,0.42,161.26,4.01,-3.4,460.8
1980-10-28,0.02,266.08,5.3,-7.84,359.32
1980-10-29,0.0,234.09,6.5,-4.71,411.61
1980-10-30,0.7,208.87,8.17,-5.27,422.56
1980-10-31,1.62,201.32,8.45,-4.2,455.9
1980-11-01,4.6,195.44,10.31,-2.35,531.31
1980-11-02,5.78,147.49,9.48,0.34,608.96
1980-11-03,2.61,123.12,7.5,-1.34,576.14
1980-11-04,0.53,166.51,11.52,1.59,665.14
1980-11-05,0.95,175.67,10.89,-1.39,595.19
1980-11-06,11.12,124.49,8.96,0.25,620.36
1980-11-07,29.08,100.2,7.08,2.18,692.44
1980-11-08,21.09,116.6,7.13,1.23,671.74
1980-11-09,6.85,130.11,6.39,-0.68,590.74
1980-11-10,1.96,128.81,5.03,-3.68,473.57
1980-11-11,0.83,180.59,1.98,-5.52,401.84
1980-11-12,0.69,168.84,1.22,-5.9,373.67
1980-11-13,0.24,214.38,0.47,-8.61,313.92
1980-11-14,0.0,209.0,-0.5,-11.13,255.4
1980-11-15,0.0,225.83,-1.4,-12.49,231.21
1980-11-16,0.0,207.46,-0.67,-9.97,265.45
1980-11-17,0.12,182.21,-0.88,-8.91,300.15
1980-11-18,3.41,114.11,0.34,-4.7,393.75
1980-11-19,4.14,104.19,0.52,-3.93,430.14
1980-11-20,1.57,133.48,0.35,-5.43,404.0
1980-11-21,13.97,95.43,0.31,-3.75,429.47
1980-11-22,8.47,152.77,1.66,-6.0,382.97
1980-11-23,1.01,207.89,0.66,-10.54,285.96
1980-11-24,1.05,149.83,-1.85,-8.23,297.61
