date,prcp,srad,tmax,tmin,vprp
1980-01-01,2.35,115.25,5.35,-2.27,524.88
1980-01-02,0.55,219.92,3.52,-3.93,457.13
1980-01-03,0.34,226.58,7.67,-5.33,434.39
1980-01-04,0.79,169.15,5.05,-3.64,448.3
1980-01-05,0.41,165.22,1.46,-6.37,361.47
1980-01-06,0.06,352.64,2.85,-10.16,305.5
1980-01-07,0.65,178.34,2.92,-4.71,430.3
1980-01-08,0.17,207.52,5.45,-0.86,557.51
1980-01-09,0.0,256.28,7.18,-1.02,561.7
1980-01-10,0.0,292.98,6.8,-3.37,504.51
1980-01-11,13.59,205.36,7.62,-1.18,547.37
1980-01-12,3.58,300.48,5.84,-4.42,458.27
1980-01-13,11.78,154.94,3.59,-3.87,468.78
1980-01-14,4.13,218.17,8.46,-0.88,562.02
1980-01-15,0.27,349.11,13.0,-4.66,500.28
1980-01-16,2.87,248.3,12.86,-0.74,636.93
1980-01-17,14.2,176.65,10.93,4.23,815.11
1980-01-18,22.93,182.85,10.81,4.07,790.17
1980-01-19,5.1,353.06,12.17,-3.37,538.65
1980-01-20,0.0,355.24,11.75,-4.52,482.87
1980-01-21,0.0,330.22,9.28,-1.93,547.52
1980-01-22,6.52,225.12,8.03,-0.77,566.94
1980-01-23,1.71,299.3,4.96,-5.19,426.53
1980-01-24,0.0,368.69,9.83,-7.25,414.59
1980-01-25,0.28,240.95,10.56,0.4,630.23
1980-01-26,0.39,212.33,8.6,0.89,665.04
1980-01-27,0.76,216.44,7.8,0.14,620.78
1980-01-28,0.2,224.49,5.32,-2.88,502.97
1980-01-29,0.01,296.56,2.9,-4.64,414.82
1980-01-30,8.57,237.17,0.22,-8.66,305.67
1980-01-31,3.38,261.88,-3.58,-10.88,242.32
1980-02-01,0.36,244.26,-6.29,-15.26,173.78
1980-02-02,0.02,409.17,-5.61,-16.28,159.68
1980-02-03,0.0,438.91,-0.85,-15.27,180.94
1980-02-04,0.0,373.27,-3.08,-11.65,216.62
1980-02-05,2.51,349.5,2.66,-16.12,201.38
1980-02-06,1.63,233.49,0.48,-6.72,315.27
1980-02-07,0.26,393.97,-1.16,-10.52,258.74
1980-02-08,3.19,347.81,0.44,-13.79,234.1
1980-02-09,3.48,157.73,-0.79,-4.86,363.66
1980-02-10,0.93,259.21,-1.41,-7.97,306.08
1980-02-11,0.06,471.78,4.47,-14.31,221.13
1980-02-12,0.0,422.76,1.6,-8.73,275.37
1980-02-13,0.0,472.51,5.21,-12.09,251.3
1980-02-14,0.0,474.83,8.11,-9.14,305.61
1980-02-15,3.66,363.66,8.49,-6.62,369.28
1980-02-16,1.68,369.67,11.42,-6.7,361.66
1980-02-17,0.19,453.99,5.98,-12.02,238.03
1980-02-18,0.0,494.94,5.44,-15.25,207.77
1980-02-19,0.04,376.16,8.93,-8.21,343.59
1980-02-20,0.01,398.85,7.33,-1.52,514.64
1980-02-21,1.2,377.16,19.41,-2.03,619.77
1980-02-22,0.32,449.34,19.2,6.19,854.49
1980-02-23,0.0,494.07,20.44,0.17,692.58
1980-02-24,0.0,463.12,17.11,3.54,676.02
1980-02-25,2.51,385.57,12.09,-5.69,396.46
1980-02-26,1.06,366.42,5.76,-12.33,236.66
1980-02-27,0.1,504.81,5.45,-10.68,271.88
1980-02-28,0.0,514.36,15.8,-4.05,410.94
1980-02-29,2.58,421.74,10.67,-3.97,341.33
1980-03-01,5.17,333.52,4.41,-9.15,271.68
1980-03-02,2.31,278.72,-3.21,-14.87,174.12
1980-03-03,0.25,534.52,1.87,-17.13,168.6
1980-03-04,3.52,408.44,8.78,-9.45,325.51
1980-03-05,4.71,338.85,11.13,0.52,559.65
1980-03-06,1.0,526.74,14.76,-2.83,494.15
1980-03-07,2.83,399.0,14.52,-1.73,589.26
1980-03-08,9.24,375.4,20.57,6.13,840.77
1980-03-09,2.24,513.33,16.93,1.32,651.58
1980-03-10,0.0,535.04,16.79,-2.04,527.14
1980-03-11,0.0,510.4,13.54,-1.23,505.45
1980-03-12,3.05,300.49,8.73,-5.02,416.62
1980-03-13,5.89,255.33,3.47,-3.06,455.52
1980-03-14,1.36,246.31,3.4,-2.69,448.39
1980-03-15,0.01,568.96,16.7,-8.58,378.11
1980-03-16,1.58,362.78,13.89,-0.09,615.43
1980-03-17,34.42,211.13,11.48,4.58,754.91
1980-03-18,11.42,352.91,10.38,-1.95,539.49
1980-03-19,0.65,526.82,11.36,-5.18,481.58
1980-03-20,41.34,209.4,9.8,4.06,732.49
1980-03-21,22.75,290.7,8.29,-0.13,599.75
1980-03-22,3.12,523.32,10.25,-4.48,455.79
1980-03-23,8.23,410.47,13.96,-4.94,481.59
1980-03-24,12.89,305.9,10.65,1.19,671.09
1980-03-25,2.82,317.38,10.48,4.18,767.86
1980-03-26,0.0,478.39,12.36,1.13,661.84
1980-03-27,2.45,395.57,12.85,-1.23,597.35
1980-03-28,17.31,326.14,9.66,0.5,645.11
1980-03-29,4.7,380.86,13.91,1.56,742.98
1980-03-30,0.28,149.81,12.1,6.93,917.43
1980-03-31,0.05,484.54,14.15,3.33,761.67
1980-04-01,0.0,563.36,16.61,-0.63,628.99
1980-04-02,0.0,570.3,20.38,-0.07,656.46
1980-04-03,0.85,422.67,18.9,1.28,733.59
1980-04-04,0.22,505.58,17.04,5.01,801.69
1980-04-05,0.0,560.65,14.13,-1.2,578.02
1980-04-06,0.0,587.98,14.89,-4.45,511.45
1980-04-07,4.69,366.6,13.53,2.93,788.71
1980-04-08,26.37,291.33,16.31,8.85,1021.53
1980-04-09,6.61,560.19,16.99,1.96,762.67
1980-04-10,0.0,556.03,16.86,2.59,729.67
1980-04-11,2.69,444.43,20.5,-0.68,723.75
1980-04-12,14.4,327.81,17.39,8.49,1055.73
