date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,252.92,2.4,-7.54,342.81
1980-01-02,0.0,258.11,4.19,-6.5,351.7
1980-01-03,0.0,244.99,0.14,-9.99,266.84
1980-01-04,0.0,267.61,-3.82,-14.99,187.76
1980-01-05,0.0,255.61,-4.09,-13.61,191.7
1980-01-06,0.0,264.06,-3.66,-14.24,188.79
1980-01-07,1.69,220.03,-2.53,-13.55,209.2
1980-01-08,0.44,247.94,-1.3,-9.1,267.52
1980-01-09,0.0,256.59,-2.95,-11.18,235.96
1980-01-10,0.0,266.83,-5.02,-13.78,198.57
1980-01-11,16.93,233.75,-0.8,-12.63,240.86
1980-01-12,4.46,304.36,10.28,-5.68,362.98
1980-01-13,0.0,267.87,3.91,-12.0,248.37
1980-01-14,0.56,247.23,2.0,-10.48,310.0
1980-01-15,0.15,193.52,5.92,1.11,568.72
1980-01-16,0.0,284.18,4.77,-4.72,439.33
1980-01-17,0.0,295.96,5.25,-5.42,408.58
1980-01-18,0.0,270.0,4.87,-3.24,460.3
1980-01-19,0.0,249.28,4.68,-2.56,476.21
1980-01-20,0.0,192.37,2.15,-4.18,402.81
1980-01-21,0.25,225.93,-2.48,-10.72,271.52
1980-01-22,1.11,178.37,-3.59,-8.92,284.25
1980-01-23,0.28,223.17,-1.72,-7.16,301.6
1980-01-24,0.0,321.16,-2.41,-14.54,191.83
1980-01-25,0.0,255.86,-6.47,-16.6,153.8
1980-01-26,0.0,276.33,-6.16,-13.65,192.35
1980-01-27,0.0,204.07,-5.26,-9.81,249.68
1980-01-28,0.0,303.1,-0.88,-10.06,252.92
1980-01-29,0.3,243.23,-4.24,-13.01,201.22
1980-01-30,0.08,295.4,-7.85,-16.74,149.68
1980-01-31,0.0,288.4,-9.15,-16.72,137.79
1980-02-01,0.0,325.38,-10.2,-19.93,111.23
1980-02-02,0.0,278.24,-12.59,-19.53,110.66
1980-02-03,0.0,307.76,-9.86,-17.93,128.4
1980-02-04,0.0,313.84,-7.48,-15.74,150.44
1980-02-05,0.0,324.63,-7.35,-16.19,149.3
1980-02-06,0.0,354.27,-5.21,-16.47,154.71
1980-02-07,0.0,348.97,-2.98,-13.64,190.79
1980-02-08,0.0,336.23,-2.32,-11.54,215.53
1980-02-09,0.0,361.52,-1.99,-13.18,198.0
1980-02-10,0.0,367.81,-1.63,-13.52,192.09
1980-02-11,0.94,283.32,-3.23,-13.38,196.56
1980-02-12,0.25,350.99,-2.94,-12.0,214.44
1980-02-13,0.0,305.44,-3.85,-10.43,234.64
1980-02-14,0.0,353.94,-1.98,-10.88,233.2
1980-02-15,11.22,308.93,1.57,-11.13,236.47
1980-02-16,7.52,290.12,-1.78,-11.34,219.96
1980-02-17,1.2,394.62,-4.13,-15.01,166.75
1980-02-18,0.0,379.64,-7.27,-17.19,142.97
1980-02-19,0.0,417.66,-1.17,-15.14,187.81
1980-02-20,0.0,415.69,5.72,-7.81,311.88
1980-02-21,1.77,325.19,8.9,-5.82,381.83
1980-02-22,4.84,281.04,5.44,-4.52,397.37
1980-02-23,1.75,267.84,1.72,-5.71,379.27
1980-02-24,0.16,252.61,1.65,-2.93,405.83
1980-02-25,0.0,407.24,2.26,-8.31,276.88
1980-02-26,0.24,347.72,2.05,-10.93,214.1
1980-02-27,3.29,294.73,-2.99,-17.39,142.04
1980-02-28,0.85,377.49,-6.37,-14.49,146.17
1980-02-29,0.42,376.13,-7.85,-20.95,113.92
1980-03-01,0.0,378.06,-11.6,-22.34,81.67
1980-03-02,0.0,442.38,-10.22,-21.9,85.19
1980-03-03,0.0,459.48,-7.8,-21.1,102.15
1980-03-04,0.67,353.54,-1.83,-14.88,172.8
1980-03-05,4.85,352.27,3.89,-8.75,260.88
1980-03-06,1.23,436.15,2.77,-7.88,276.15
1980-03-07,8.33,317.26,1.13,-7.69,313.52
1980-03-08,5.25,324.8,6.85,-2.49,430.97
1980-03-09,0.8,445.71,8.36,-2.6,413.35
1980-03-10,3.23,321.62,4.51,-6.5,332.31
1980-03-11,0.9,397.14,5.63,-6.9,295.41
1980-03-12,0.01,443.98,0.71,-13.36,189.51
1980-03-13,22.97,343.61,-4.79,-13.85,177.38
1980-03-14,7.11,369.8,-2.72,-12.65,211.52
1980-03-15,0.28,348.46,-1.13,-7.11,272.99
1980-03-16,0.0,500.42,-1.33,-13.42,200.16
1980-03-17,33.85,416.99,6.23,-11.1,277.23
1980-03-18,9.2,383.55,9.1,-1.09,470.04
1980-03-19,0.08,423.07,5.45,-4.99,389.84
1980-03-20,4.86,391.89,7.53,-3.8,448.42
1980-03-21,106.47,391.8,11.93,0.17,568.59
1980-03-22,31.98,368.87,8.84,-0.8,540.05
1980-03-23,1.13,360.93,4.3,-4.06,432.02
1980-03-24,9.77,363.86,5.31,-3.66,459.95
1980-03-25,2.96,371.2,7.6,-1.12,521.14
1980-03-26,0.1,285.34,4.61,-2.65,467.07
1980-03-27,0.0,345.53,2.29,-2.91,458.51
1980-03-28,4.04,388.33,7.09,-2.91,494.33
1980-03-29,6.89,374.36,8.89,-0.24,589.25
1980-03-30,1.53,238.3,6.78,1.66,634.83
1980-03-31,0.51,289.17,5.49,0.23,562.34
1980-04-01,0.14,443.0,2.96,-4.5,426.71
1980-04-02,0.11,463.02,9.5,-3.49,467.65
1980-04-03,8.91,347.16,6.37,-1.56,530.92
1980-04-04,3.2,441.37,12.74,-0.16,592.25
1980-04-05,0.23,551.04,11.73,-0.68,564.73
1980-04-06,0.0,522.4,8.95,-1.03,562.68
1980-04-07,0.27,418.95,12.47,0.99,666.48
1980-04-08,7.65,388.96,12.95,3.66,773.77
1980-04-09,46.38,266.42,10.61,4.94,803.63
1980-04-10,11.72,396.35,11.02,2.43,724.38
1980-04-11,0.01,561.62,15.74,2.41,707.23
1980-04-12,3.9,433.81,13.96,0.42,665.6
1980-04-13,4.98,438.11,16.76,1.91,704.24
1980-04-14,16.34,412.3,12.15,0.8,659.39
1980-04-15,4.14,444.24,13.68,1.18,659.77
1980-04-16,0.4,442.24,11.64,-0.26,560.42
1980-04-17,0.1,541.49,6.19,-7.06,363.51
1980-04-18,0.0,584.43,7.94,-5.88,409.03
1980-04-19,0.0,569.97,11.4,-1.2,570.69
1980-04-20,0.05,474.66,15.92,2.13,707.17
1980-04-21,0.01,589.3,19.08,1.46,683.08
1980-04-22,0.0,590.6,15.95,-0.89,583.54
1980-04-23,0.0,583.93,12.13,-2.19,549.75
1980-04-24,0.0,587.14,17.42,0.81,688.77
1980-04-25,0.17,432.36,18.61,4.5,825.78
1980-04-26,0.05,496.82,14.16,3.34,773.25
1980-04-27,10.6,400.12,15.33,4.24,823.19
1980-04-28,36.12,217.23,12.32,5.0,827.86
1980-04-29,11.53,127.82,7.72,4.04,795.03
1980-04-30,0.81,221.59,9.18,4.84,843.17
1980-05-01,1.37,390.5,16.02,5.52,918.19
1980-05-02,0.65,379.33,15.7,7.33,984.74
1980-05-03,0.08,544.59,18.73,6.36,980.38
1980-05-04,0.0,564.4,23.33,7.9,1057.8
1980-05-05,0.0,522.0,18.7,7.48,1054.28
1980-05-06,3.08,429.64,25.58,8.68,1108.8
1980-05-07,0.81,588.83,25.13,4.39,876.17
1980-05-08,0.04,465.47,18.3,1.87,723.91
1980-05-09,0.01,525.5,12.46,0.59,641.52
1980-05-10,0.07,399.92,10.63,0.57,665.72
1980-05-11,3.84,426.57,16.64,2.69,824.81
1980-05-12,1.64,218.81,14.02,8.67,1118.26
1980-05-13,4.96,278.78,18.48,11.46,1251.36
1980-05-14,1.26,526.31,20.79,7.8,1029.27
1980-05-15,0.0,498.12,15.6,4.87,830.19
1980-05-16,0.0,532.64,13.74,1.71,720.31
1980-05-17,0.46,420.23,18.01,2.88,817.36
1980-05-18,14.37,411.11,20.67,6.15,993.28
1980-05-19,3.93,245.42,16.84,9.08,1120.82
1980-05-20,0.52,355.9,19.2,9.22,1163.0
1980-05-21,3.47,363.88,19.86,9.59,1145.2
1980-05-22,0.88,394.13,15.85,7.39,1083.61
1980-05-23,0.0,528.12,25.38,11.94,1386.98
1980-05-24,0.0,528.55,27.31,13.36,1495.08
1980-05-25,0.0,544.78,28.05,12.27,1315.37
1980-05-26,0.0,582.51,21.78,3.54,849.27
1980-05-27,0.0,558.85,17.16,3.27,796.36
1980-05-28,0.0,548.02,17.99,4.71,845.69
1980-05-29,0.0,556.16,18.5,4.35,858.58
