date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,83.81,-1.03,-3.59,422.5
1980-01-02,0.31,84.62,-1.17,-4.59,409.18
1980-01-03,0.11,105.35,-0.73,-3.96,408.55
1980-01-04,2.21,141.07,-2.02,-6.49,353.32
1980-01-05,1.74,98.87,-3.03,-5.82,339.84
1980-01-06,0.44,233.36,-1.76,-10.86,262.5
1980-01-07,0.04,293.93,2.95,-9.08,274.56
1980-01-08,0.0,277.47,-0.5,-11.94,227.02
1980-01-09,0.0,252.04,-4.78,-11.65,220.94
1980-01-10,7.72,235.82,-1.18,-12.1,244.4
1980-01-11,9.1,242.88,9.15,-6.82,344.7
1980-01-12,2.18,314.91,7.63,-10.88,276.26
1980-01-13,0.31,230.44,3.55,-10.23,292.19
1980-01-14,0.1,262.77,5.13,-2.27,457.17
1980-01-15,0.0,278.41,4.48,-4.27,441.76
1980-01-16,0.0,224.72,3.93,-1.69,518.03
1980-01-17,0.0,279.37,10.17,1.12,626.01
1980-01-18,0.0,280.89,9.23,-0.25,579.8
1980-01-19,0.0,214.73,6.29,-2.45,476.78
1980-01-20,0.0,250.94,1.25,-5.06,389.66
1980-01-21,0.0,278.32,1.05,-6.46,358.36
1980-01-22,0.06,200.05,1.88,-4.48,387.44
1980-01-23,0.75,245.55,0.91,-8.8,288.21
1980-01-24,3.3,244.15,-2.84,-15.28,187.25
1980-01-25,1.03,310.38,-1.14,-11.69,212.49
1980-01-26,0.0,346.58,0.43,-16.18,168.86
1980-01-27,0.0,342.53,-2.83,-15.58,170.41
1980-01-28,0.0,320.08,-2.98,-12.31,203.32
1980-01-29,0.0,275.39,-5.36,-13.24,189.71
1980-01-30,0.41,242.93,-6.91,-15.1,173.27
1980-01-31,0.14,258.5,-6.63,-12.53,187.13
1980-02-01,0.02,312.11,-7.51,-18.13,134.18
1980-02-02,0.01,338.82,-8.83,-18.98,118.68
1980-02-03,0.0,356.04,-6.8,-19.34,119.23
1980-02-04,0.0,353.25,-5.84,-17.46,133.39
1980-02-05,0.05,303.95,-4.07,-18.37,137.6
1980-02-06,0.03,328.2,-2.57,-14.37,186.69
1980-02-07,0.0,290.7,-2.99,-10.05,228.58
1980-02-08,0.0,373.34,-3.45,-16.86,165.67
1980-02-09,0.08,294.81,-1.87,-12.28,200.71
1980-02-10,0.03,378.34,-2.02,-14.71,193.61
1980-02-11,0.74,222.01,-2.1,-8.45,259.46
1980-02-12,0.25,383.12,-2.26,-14.5,188.66
1980-02-13,0.0,380.46,-2.1,-13.98,192.15
