date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.01,226.36,3.38,-8.34,258.12
1980-01-02,0.58,171.51,1.38,-10.2,242.14
1980-01-03,0.24,269.03,0.1,-14.1,184.84
1980-01-04,0.0,239.04,-1.8,-13.46,179.5
1980-01-05,0.0,285.38,4.22,-13.79,170.13
1980-01-06,0.41,238.77,0.39,-26.17,83.46
1980-01-07,0.18,226.36,-3.52,-24.7,65.16
1980-01-08,0.24,181.32,-16.21,-27.81,51.61
1980-01-09,0.1,304.58,-0.47,-30.36,52.84
1980-01-10,0.58,238.17,2.5,-17.93,118.94
1980-01-11,0.59,227.58,-0.32,-17.89,135.37
1980-01-12,0.14,298.03,5.46,-12.85,209.5
1980-01-13,0.0,207.44,6.39,-1.51,426.47
1980-01-14,0.05,202.2,6.44,-1.82,451.31
1980-01-15,0.02,267.43,6.38,-5.62,348.16
1980-01-16,0.0,247.86,4.34,-8.17,276.21
1980-01-17,0.11,234.93,2.37,-9.73,241.01
1980-01-18,0.3,191.15,0.29,-12.44,194.64
1980-01-19,0.8,216.57,-5.87,-18.02,133.39
1980-01-20,0.28,303.4,-2.25,-16.91,132.12
1980-01-21,0.25,214.35,-2.86,-13.07,175.56
1980-01-22,0.18,219.91,-1.26,-11.8,207.87
1980-01-23,0.09,251.51,3.57,-6.96,281.76
1980-01-24,0.73,210.1,3.71,-5.71,305.01
1980-01-25,1.25,263.69,0.47,-19.39,139.61
1980-01-26,0.48,206.23,-4.2,-26.36,62.16
1980-01-27,0.1,227.71,-19.83,-31.46,37.09
1980-01-28,0.13,250.55,-19.96,-32.56,31.77
1980-01-29,0.22,256.38,-18.19,-31.16,35.95
1980-01-30,0.46,267.56,-13.55,-28.14,48.1
1980-01-31,0.16,353.17,-3.97,-23.45,69.4
1980-02-01,0.0,360.14,3.46,-20.36,101.04
1980-02-02,0.76,266.12,4.15,-10.63,199.2
1980-02-03,0.31,310.38,3.72,-7.35,254.07
1980-02-04,0.52,213.22,2.09,-7.16,268.85
1980-02-05,0.47,252.24,-0.9,-12.48,193.33
1980-02-06,0.11,371.47,2.68,-16.23,137.32
1980-02-07,0.15,252.49,0.1,-15.09,133.6
1980-02-08,0.07,356.04,-4.85,-26.5,72.98
1980-02-09,0.0,384.8,4.14,-18.22,99.6
1980-02-10,0.81,258.63,1.08,-15.47,120.72
1980-02-11,0.33,388.5,-6.3,-25.15,71.13
1980-02-12,0.01,362.82,3.22,-19.95,92.61
1980-02-13,2.37,208.72,0.61,-13.49,144.83
1980-02-14,1.95,237.07,-8.44,-18.67,110.99
1980-02-15,1.76,253.63,-11.72,-20.92,84.38
1980-02-16,0.56,415.98,-3.3,-29.46,53.1
1980-02-17,0.0,415.39,4.87,-19.18,95.95
1980-02-18,0.0,414.95,9.27,-11.49,164.73
1980-02-19,0.0,403.67,7.94,-10.0,195.36
1980-02-20,0.0,361.88,7.24,-4.6,249.1
1980-02-21,0.28,302.29,5.35,-10.93,190.5
1980-02-22,0.56,301.91,1.0,-12.76,157.54
1980-02-23,0.18,391.64,0.02,-13.01,135.73
1980-02-24,0.0,390.58,-1.35,-14.28,119.22
