date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,284.15,6.24,-9.38,311.74
1980-01-02,0.0,268.3,3.82,-7.68,331.91
1980-01-03,0.0,218.69,0.95,-6.51,330.97
1980-01-04,0.36,218.0,-1.83,-12.74,234.08
1980-01-05,0.16,213.1,-1.99,-10.05,249.98
1980-01-06,0.02,289.44,-0.15,-12.62,225.8
1980-01-07,5.44,219.64,-0.03,-10.72,261.3
1980-01-08,1.52,201.6,0.34,-6.71,323.09
1980-01-09,0.05,234.72,-1.67,-9.84,262.95
1980-01-10,0.01,294.51,-2.32,-14.18,210.51
1980-01-11,9.85,245.14,6.22,-9.31,304.65
1980-01-12,4.56,266.54,11.71,-5.54,379.73
1980-01-13,0.52,295.6,4.88,-12.2,259.78
1980-01-14,0.43,228.82,3.07,-7.38,362.8
1980-01-15,0.17,196.67,6.7,0.4,555.46
1980-01-16,0.02,309.55,8.37,-5.33,430.4
1980-01-17,0.0,298.15,6.1,-5.08,419.69
1980-01-18,0.76,186.64,4.2,-2.27,499.05
1980-01-19,0.3,150.38,3.8,-0.13,561.73
1980-01-20,0.03,166.56,2.34,-1.47,494.77
1980-01-21,0.0,297.34,1.42,-8.33,324.1
1980-01-22,0.46,243.88,1.41,-9.41,302.02
1980-01-23,1.12,189.13,1.7,-4.51,370.28
1980-01-24,0.34,272.95,-1.27,-12.47,233.85
1980-01-25,0.57,230.47,-4.54,-13.41,202.38
1980-01-26,0.16,276.86,-2.67,-11.06,232.47
1980-01-27,0.0,319.93,0.04,-10.91,250.51
1980-01-28,0.0,294.53,0.45,-8.14,285.46
1980-01-29,0.03,291.26,-1.98,-11.52,233.14
1980-01-30,0.01,292.13,-4.78,-12.82,203.15
1980-01-31,0.0,276.01,-6.15,-13.08,188.91
1980-02-01,0.0,306.88,-7.62,-15.99,155.69
1980-02-02,0.0,314.71,-7.1,-15.75,155.18
1980-02-03,0.0,329.2,-5.14,-14.63,173.07
1980-02-04,0.0,316.8,-3.78,-12.41,200.89
1980-02-05,0.0,346.47,-2.19,-12.66,197.54
1980-02-06,0.0,367.83,-2.39,-15.58,177.59
1980-02-07,0.0,334.79,-1.23,-10.67,232.42
1980-02-08,0.0,367.05,1.25,-10.9,234.61
1980-02-09,0.0,378.19,1.41,-12.39,211.97
1980-02-10,0.0,379.99,-0.15,-13.18,196.98
1980-02-11,0.54,300.77,0.53,-13.72,197.33
1980-02-12,0.28,317.05,-0.66,-11.74,211.2
1980-02-13,0.04,396.02,0.59,-14.39,186.16
1980-02-14,1.11,312.8,3.18,-13.33,213.21
1980-02-15,9.08,295.39,2.11,-8.87,282.75
1980-02-16,9.32,230.44,-0.23,-6.92,297.75
