date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,87.57,-0.04,-4.13,397.19
1980-01-02,0.0,70.92,-1.51,-4.74,376.59
1980-01-03,0.0,182.55,-2.85,-11.1,261.15
1980-01-04,0.66,157.06,-2.46,-8.89,276.28
1980-01-05,0.47,163.01,-1.91,-8.09,294.47
1980-01-06,5.61,177.87,-1.16,-8.8,269.98
1980-01-07,1.85,256.94,-4.35,-17.46,149.77
1980-01-08,0.48,188.81,-9.31,-21.61,94.24
1980-01-09,0.18,237.41,-15.22,-23.63,82.18
1980-01-10,0.02,286.31,0.42,-19.15,125.8
1980-01-11,0.04,277.96,4.69,-14.76,172.28
1980-01-12,0.15,247.08,-0.14,-18.47,154.32
1980-01-13,0.05,270.16,3.95,-8.28,288.73
1980-01-14,0.07,255.43,5.83,-7.5,350.8
1980-01-15,8.93,157.38,4.41,-1.46,506.26
1980-01-16,14.79,105.11,3.8,0.76,586.94
1980-01-17,4.13,146.52,2.52,-2.24,491.45
1980-01-18,0.06,165.46,0.64,-4.85,397.2
1980-01-19,0.0,162.31,-1.5,-5.66,349.52
1980-01-20,0.0,267.59,-1.7,-11.27,248.05
1980-01-21,0.0,255.19,-1.84,-10.39,237.2
1980-01-22,0.0,273.5,-1.57,-11.38,213.92
1980-01-23,2.01,203.25,-4.99,-17.94,143.42
1980-01-24,0.82,285.96,1.71,-15.08,170.53
1980-01-25,0.05,311.4,1.8,-12.41,193.39
1980-01-26,0.02,295.25,-2.7,-19.94,120.59
1980-01-27,0.01,248.29,-9.18,-20.0,102.72
1980-01-28,0.0,231.18,-13.24,-19.28,104.82
1980-01-29,0.32,233.66,-12.73,-21.11,97.55
1980-01-30,0.69,207.43,-11.53,-18.55,110.98
1980-01-31,0.2,313.32,-9.89,-21.02,94.44
1980-02-01,0.0,339.9,-8.28,-24.64,79.21
1980-02-02,0.0,317.89,-6.89,-18.04,115.28
1980-02-03,0.0,334.39,-5.73,-19.28,112.62
1980-02-04,2.71,268.78,-4.86,-20.63,120.63
