date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,184.56,8.15,1.46,663.27
1980-01-02,0.0,314.62,10.15,-3.59,505.69
1980-01-03,6.54,245.58,12.87,-3.27,522.84
1980-01-04,2.18,315.93,14.1,-0.55,604.4
1980-01-05,0.0,134.38,10.81,-0.09,575.66
1980-01-06,0.02,258.66,5.53,-3.66,484.93
1980-01-07,9.47,241.88,11.75,-2.33,560.08
1980-01-08,3.55,193.84,11.35,2.72,731.54
1980-01-09,0.13,155.55,9.5,3.35,756.5
1980-01-10,7.63,159.81,9.09,2.89,769.27
1980-01-11,7.99,190.64,13.05,5.23,842.43
1980-01-12,1.82,339.68,16.37,-0.3,669.43
1980-01-13,0.0,248.17,12.79,0.92,660.15
1980-01-14,0.0,266.88,10.34,2.24,726.53
1980-01-15,0.0,311.78,14.92,3.89,823.04
1980-01-16,6.48,227.69,15.37,5.21,905.37
1980-01-17,7.86,209.65,14.97,6.34,1000.79
1980-01-18,1.9,139.31,14.47,10.91,1150.26
1980-01-19,0.0,355.62,17.17,0.54,745.37
1980-01-20,0.01,343.54,19.52,0.8,718.82
1980-01-21,11.43,255.0,15.98,3.12,803.01
1980-01-22,33.65,171.4,13.23,5.7,861.74
1980-01-23,9.95,340.28,12.23,0.55,661.25
1980-01-24,0.0,320.83,8.7,-3.02,524.72
1980-01-25,1.38,278.5,15.9,-1.06,659.44
1980-01-26,2.05,188.65,14.56,7.7,995.07
1980-01-27,1.21,158.36,12.84,7.16,953.15
1980-01-28,0.64,263.12,10.68,-0.29,662.98
1980-01-29,0.28,271.95,10.84,0.18,624.2
1980-01-30,15.64,140.05,8.17,-1.07,549.78
1980-01-31,5.41,215.31,4.31,-2.82,466.7
1980-02-01,0.07,283.92,2.05,-8.56,310.38
1980-02-02,0.0,364.79,-0.39,-10.49,264.31
1980-02-03,0.0,400.45,4.71,-9.79,302.48
1980-02-04,0.05,304.69,5.64,-4.14,427.57
1980-02-05,1.9,261.4,5.53,-3.58,471.84
1980-02-06,0.64,310.75,6.98,-1.39,517.47
