date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.0,229.62,1.76,-8.74,316.4
1980-01-02,0.0,227.18,2.9,-7.48,326.49
1980-01-03,0.0,214.93,-0.96,-10.68,252.62
1980-01-04,0.0,235.51,-4.92,-15.58,178.6
1980-01-05,0.0,235.8,-3.98,-14.45,181.07
1980-01-06,0.02,240.55,-3.41,-15.12,178.25
1980-01-07,0.43,221.84,-2.16,-14.39,199.39
1980-01-08,0.11,239.25,-1.42,-9.21,261.25
1980-01-09,0.0,258.28,-3.76,-12.78,213.17
1980-01-10,0.0,264.79,-5.03,-14.38,188.56
1980-01-11,13.46,234.59,0.13,-13.22,231.45
1980-01-12,3.54,300.36,9.92,-6.49,343.21
1980-01-13,0.03,228.38,3.42,-12.81,234.88
1980-01-14,1.46,236.81,1.83,-11.36,291.35
1980-01-15,0.38,203.09,5.61,0.15,537.22
1980-01-16,0.0,279.37,4.69,-5.11,424.19
1980-01-17,0.0,295.91,5.4,-6.37,382.96
1980-01-18,0.0,269.59,4.19,-4.5,420.29
1980-01-19,0.07,209.68,3.38,-3.76,437.31
1980-01-20,0.2,168.56,0.97,-5.05,377.48
1980-01-21,0.29,224.54,-2.68,-11.61,254.45
1980-01-22,0.74,188.53,-3.65,-9.74,266.79
1980-01-23,0.33,183.99,-2.44,-8.24,280.89
1980-01-24,0.04,317.3,-2.78,-14.85,184.31
1980-01-25,0.13,225.45,-7.03,-17.67,142.04
1980-01-26,0.04,285.68,-6.79,-15.12,173.47
1980-01-27,0.13,158.72,-6.05,-10.46,236.59
1980-01-28,0.03,300.65,-1.84,-10.83,238.66
1980-01-29,0.29,231.02,-4.64,-13.04,199.14
1980-01-30,0.08,295.17,-8.13,-16.85,147.91
1980-01-31,0.0,286.14,-9.82,-17.4,129.65
1980-02-01,0.0,331.82,-10.9,-21.66,96.46
1980-02-02,0.03,256.08,-13.47,-21.67,95.47
1980-02-03,0.08,246.63,-10.69,-17.99,126.22
1980-02-04,0.02,275.34,-8.77,-15.31,152.56
1980-02-05,0.0,313.4,-8.08,-16.3,145.28
1980-02-06,0.0,353.98,-6.3,-17.71,138.18
1980-02-07,0.0,361.09,-3.27,-15.28,167.93
1980-02-08,0.0,334.08,-2.89,-12.15,203.55
1980-02-09,0.0,352.21,-2.45,-12.79,198.13
1980-02-10,0.0,361.52,-2.37,-13.5,187.8
1980-02-11,0.46,280.41,-3.76,-14.1,183.99
1980-02-12,0.32,281.5,-3.47,-13.21,196.56
1980-02-13,0.05,314.13,-4.33,-11.49,211.87
1980-02-14,0.0,364.93,-2.48,-12.58,204.52
1980-02-15,8.67,303.5,0.58,-11.96,219.26
1980-02-16,8.4,266.94,-2.48,-11.2,214.15
1980-02-17,1.61,394.54,-5.22,-16.67,148.69
1980-02-18,0.0,376.02,-8.03,-17.89,129.07
1980-02-19,0.0,417.87,-2.2,-17.7,146.85
1980-02-20,0.0,423.62,5.34,-12.5,224.49
1980-02-21,0.23,325.02,7.53,-8.52,312.67
1980-02-22,2.53,258.44,4.3,-4.95,373.59
1980-02-23,1.19,254.86,0.75,-6.23,360.4
1980-02-24,0.14,207.44,0.23,-3.35,388.71
1980-02-25,0.0,402.16,1.64,-8.85,250.49
1980-02-26,0.05,411.89,0.83,-12.03,183.89
1980-02-27,1.7,286.84,-3.93,-17.52,134.0
1980-02-28,0.45,371.31,-6.72,-14.82,137.91
1980-02-29,0.23,383.73,-9.26,-21.43,105.73
1980-03-01,0.01,392.94,-12.42,-23.27,73.55
1980-03-02,0.0,452.04,-10.44,-23.44,74.14
1980-03-03,0.0,457.03,-7.67,-21.4,94.24
1980-03-04,0.48,355.51,-1.75,-15.58,155.39
1980-03-05,2.9,350.69,3.24,-9.85,228.75
1980-03-06,0.75,417.29,2.29,-8.34,253.45
1980-03-07,6.94,309.45,1.13,-7.63,302.22
1980-03-08,8.03,303.12,6.2,-2.23,417.92
1980-03-09,1.63,441.29,7.73,-3.4,375.72
1980-03-10,2.42,330.14,3.74,-7.73,298.6
1980-03-11,0.69,356.65,4.69,-7.01,285.5
1980-03-12,0.02,402.38,0.04,-13.26,185.13
1980-03-13,17.56,344.68,-4.99,-14.57,168.75
1980-03-14,6.72,337.29,-2.99,-11.95,213.91
1980-03-15,0.55,340.64,-1.62,-7.55,259.49
1980-03-16,0.14,393.45,-1.85,-14.76,184.8
1980-03-17,16.82,408.93,5.98,-11.64,251.36
1980-03-18,4.47,455.61,9.29,-2.37,407.56
1980-03-19,0.01,372.42,5.56,-5.08,366.07
1980-03-20,2.26,387.14,7.36,-4.51,409.1
1980-03-21,62.7,389.58,12.06,-0.47,519.35
1980-03-22,18.82,363.23,8.17,-1.64,497.66
1980-03-23,0.65,322.75,4.03,-3.84,423.77
1980-03-24,6.22,346.09,4.77,-3.69,443.6
1980-03-25,2.46,346.3,7.14,-1.4,498.04
1980-03-26,0.22,261.46,4.23,-2.84,451.87
1980-03-27,0.0,330.58,2.05,-3.01,439.63
1980-03-28,2.19,385.29,6.85,-3.58,451.01
1980-03-29,4.59,383.14,8.58,-1.63,525.14
1980-03-30,1.06,241.34,6.42,1.15,597.55
1980-03-31,0.76,291.79,5.28,-0.57,522.75
1980-04-01,0.2,434.65,3.04,-4.74,403.3
1980-04-02,0.17,422.79,9.38,-3.84,433.78
1980-04-03,7.15,361.97,6.08,-3.19,464.78
1980-04-04,2.9,422.53,12.22,-0.89,541.34
1980-04-05,0.31,520.39,10.77,-0.94,522.18
1980-04-06,0.01,527.59,8.95,-1.77,494.28
1980-04-07,0.0,556.0,12.23,-1.56,542.64
1980-04-08,4.81,396.78,13.15,2.78,714.03
1980-04-09,28.56,249.65,10.77,4.98,781.22
1980-04-10,7.18,481.72,10.64,2.16,673.54
1980-04-11,0.0,555.31,15.06,1.65,638.58
1980-04-12,1.71,431.19,13.11,-0.45,596.86
1980-04-13,1.75,436.37,16.19,0.61,631.64
1980-04-14,11.6,392.99,11.68,0.73,624.07
1980-04-15,3.94,419.83,12.84,0.84,622.55
1980-04-16,0.53,413.11,10.36,-0.57,525.25
1980-04-17,0.07,530.08,5.16,-7.57,338.26
1980-04-18,0.0,573.41,7.44,-5.49,381.4
1980-04-19,0.0,573.75,10.54,-3.14,473.48
1980-04-20,0.09,508.04,15.98,-0.1,589.77
1980-04-21,0.02,591.23,18.44,0.08,584.57
1980-04-22,0.0,592.3,14.95,-2.42,495.63
1980-04-23,0.0,583.2,11.59,-3.05,490.03
1980-04-24,0.01,570.98,16.94,0.64,650.68
1980-04-25,0.65,411.17,18.05,5.05,800.25
1980-04-26,0.17,507.3,13.43,2.0,689.51
1980-04-27,3.64,393.5,14.32,3.05,747.14
1980-04-28,34.86,200.43,11.52,4.72,801.72
1980-04-29,10.4,134.56,7.39,3.76,781.07
1980-04-30,0.55,232.83,9.01,4.72,821.46
1980-05-01,0.91,387.19,16.4,4.97,872.41
1980-05-02,0.29,421.38,15.9,7.08,928.16
1980-05-03,0.02,533.08,18.38,5.5,893.24
1980-05-04,0.0,556.12,22.67,6.86,937.07
1980-05-05,0.06,484.06,18.06,4.94,887.94
1980-05-06,4.62,425.83,24.95,6.4,948.59
1980-05-07,1.22,542.98,23.97,3.24,779.22
