date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.21,161.5,13.62,5.18,867.14
1980-01-02,0.01,266.71,12.7,0.75,696.77
1980-01-03,0.0,265.09,13.81,2.36,716.98
1980-01-04,0.0,260.03,13.63,2.82,744.83
1980-01-05,0.0,223.79,12.76,3.09,752.24
1980-01-06,0.0,223.34,12.37,4.36,797.6
1980-01-07,0.02,237.67,14.65,2.83,769.75
1980-01-08,15.8,177.07,13.77,4.04,801.08
1980-01-09,28.98,130.6,11.96,5.61,856.29
1980-01-10,43.15,119.38,10.66,4.56,823.76
1980-01-11,68.15,180.17,13.17,4.82,864.96
1980-01-12,63.52,133.38,15.15,9.7,1101.39
1980-01-13,56.04,88.58,14.74,10.25,1161.14
1980-01-14,33.24,173.82,15.15,7.8,1044.08
1980-01-15,13.79,180.12,14.29,4.72,883.01
1980-01-16,4.14,185.36,14.24,6.95,941.87
1980-01-17,12.13,147.34,13.86,5.44,867.35
1980-01-18,5.84,266.63,10.04,1.49,684.54
1980-01-19,0.0,335.56,10.51,-4.63,484.29
1980-01-20,0.0,339.4,12.16,-3.47,485.91
1980-01-21,0.0,341.09,13.46,-2.43,534.21
1980-01-22,0.0,339.5,15.99,-0.86,604.04
1980-01-23,0.0,340.17,17.56,0.61,664.86
1980-01-24,0.0,345.62,16.89,-0.75,629.83
1980-01-25,0.0,347.68,16.03,-1.07,604.24
1980-01-26,0.0,331.12,14.66,-0.19,625.87
1980-01-27,0.0,227.44,11.78,4.04,748.42
1980-01-28,0.16,212.37,10.31,2.2,708.92
1980-01-29,0.18,239.27,9.82,-1.02,587.44
1980-01-30,0.08,273.54,11.69,-3.04,525.17
1980-01-31,0.01,352.74,14.73,0.11,621.7
1980-02-01,0.0,350.02,14.6,1.47,694.46
1980-02-02,0.0,331.34,14.51,3.37,761.4
1980-02-03,0.0,363.76,17.02,1.28,723.64
1980-02-04,0.0,358.3,17.42,3.43,792.93
1980-02-05,0.0,323.44,16.8,4.62,839.63
1980-02-06,0.0,336.44,15.56,4.5,829.38
1980-02-07,0.0,360.0,14.96,1.65,710.58
1980-02-08,0.0,383.89,15.62,-1.61,600.09
1980-02-09,0.0,385.77,17.01,-0.12,623.48
1980-02-10,0.0,390.58,16.09,-2.09,564.98
1980-02-11,0.0,380.04,13.7,-1.61,554.49
1980-02-12,0.0,396.24,14.36,-2.74,531.65
1980-02-13,15.41,293.77,13.58,-1.81,572.27
1980-02-14,23.23,203.83,12.19,4.04,770.55
1980-02-15,31.71,206.89,13.7,5.99,899.55
1980-02-16,44.33,173.28,13.57,6.99,958.89
1980-02-17,44.24,148.39,12.91,7.46,989.08
1980-02-18,44.29,190.39,14.71,7.93,1018.23
1980-02-19,35.72,193.53,14.3,6.29,924.15
1980-02-20,44.25,226.01,12.41,2.63,765.49
1980-02-21,22.13,226.49,12.04,4.42,796.53
1980-02-22,3.08,274.8,12.45,2.07,731.87
1980-02-23,0.25,379.29,13.52,2.47,740.83
1980-02-24,0.0,394.02,16.09,4.21,820.62
1980-02-25,0.0,414.07,17.94,4.22,851.36
1980-02-26,0.0,403.56,17.61,5.32,902.65
1980-02-27,16.43,299.73,18.01,6.48,948.72
1980-02-28,9.83,302.51,17.3,3.37,811.44
1980-02-29,4.92,344.05,16.03,1.06,802.9
1980-03-01,0.01,383.07,15.44,4.0,794.36
1980-03-02,36.99,189.03,13.68,5.04,828.6
1980-03-03,22.02,262.67,12.3,3.89,794.31
1980-03-04,18.2,320.2,13.82,1.81,729.95
1980-03-05,26.09,288.17,13.33,3.7,770.51
1980-03-06,11.89,299.2,12.11,2.17,717.85
1980-03-07,1.9,340.23,13.21,0.04,648.12
1980-03-08,0.21,459.65,15.45,0.71,669.26
1980-03-09,0.0,477.09,18.04,1.57,719.89
1980-03-10,0.21,353.35,17.3,2.96,767.25
1980-03-11,2.55,299.79,15.41,2.85,735.29
1980-03-12,1.22,462.62,12.08,-0.77,610.26
1980-03-13,0.0,492.87,13.96,-1.73,572.44
1980-03-14,0.0,493.22,14.77,-0.24,626.62
1980-03-15,0.43,328.92,14.17,2.6,704.96
1980-03-16,0.21,483.44,13.43,-0.99,606.53
1980-03-17,0.0,504.52,13.66,-1.75,575.8
1980-03-18,0.0,467.64,13.42,1.5,663.46
1980-03-19,0.0,509.3,16.63,-0.51,644.25
1980-03-20,1.26,344.9,15.95,2.68,722.4
1980-03-21,2.91,326.29,12.72,1.61,695.05
1980-03-22,1.14,483.39,14.63,1.04,677.72
1980-03-23,0.0,508.33,16.35,0.92,678.92
1980-03-24,1.75,386.85,15.74,0.99,679.91
1980-03-25,11.04,312.67,14.41,1.88,674.97
1980-03-26,5.11,367.52,10.33,-1.92,579.75
1980-03-27,0.01,452.51,13.94,3.36,721.58
1980-03-28,0.0,529.97,17.16,-0.63,640.54
1980-03-29,0.0,539.48,18.19,-0.05,657.13
1980-03-30,0.0,493.69,17.36,3.2,747.89
1980-03-31,0.0,510.95,15.49,1.61,701.89
1980-04-01,0.81,379.55,14.56,0.59,650.43
1980-04-02,0.62,388.27,13.84,-0.14,618.04
1980-04-03,0.11,522.86,13.32,-1.62,573.71
1980-04-04,7.8,388.02,13.02,0.34,663.54
1980-04-05,10.59,255.63,13.63,7.19,907.21
1980-04-06,3.34,452.41,14.09,3.23,777.08
1980-04-07,0.0,545.52,16.74,-0.17,653.29
1980-04-08,0.0,565.31,21.17,0.23,676.83
1980-04-09,0.0,523.58,20.16,2.95,745.21
1980-04-10,0.0,547.49,17.7,1.47,711.55
1980-04-11,0.0,566.36,23.25,1.16,736.81
1980-04-12,0.0,555.42,23.97,5.15,883.43
1980-04-13,0.0,560.01,23.31,4.29,864.17
1980-04-14,0.0,502.45,22.3,4.98,836.48
1980-04-15,0.0,564.77,21.31,1.63,738.9
1980-04-16,0.0,568.61,22.18,3.17,777.87
1980-04-17,0.0,517.37,21.16,3.72,775.42
1980-04-18,0.0,558.07,19.27,2.35,742.62
1980-04-19,0.0,550.46,19.35,3.55,788.01
1980-04-20,5.82,407.37,18.56,4.98,832.31
1980-04-21,28.99,368.08,17.54,1.07,682.59
1980-04-22,21.38,320.71,11.82,1.77,682.92
1980-04-23,6.45,221.22,10.05,4.37,775.4
1980-04-24,1.23,342.82,14.78,4.28,805.9
1980-04-25,0.04,454.9,14.37,4.12,784.5
1980-04-26,0.0,544.92,16.96,2.39,739.82
1980-04-27,0.0,533.88,17.19,4.03,802.43
1980-04-28,11.31,306.65,16.58,6.3,887.28
1980-04-29,6.59,275.59,13.09,5.07,842.74
1980-04-30,2.27,363.42,15.05,4.1,815.6
1980-05-01,0.93,390.92,17.09,5.08,854.98
1980-05-02,0.01,545.91,19.33,4.44,842.67
1980-05-03,0.0,553.24,19.24,5.11,863.18
1980-05-04,0.0,549.74,18.79,5.09,863.06
1980-05-05,0.0,524.03,18.03,5.08,843.23
1980-05-06,0.0,503.92,16.2,3.6,782.66
1980-05-07,0.0,508.09,15.77,4.66,814.29
1980-05-08,0.0,478.18,15.16,4.68,820.54
1980-05-09,11.53,289.44,13.79,5.45,831.96
1980-05-10,7.77,352.8,12.0,2.48,729.88
1980-05-11,1.31,355.6,11.87,2.61,719.32
1980-05-12,0.43,372.17,13.24,3.5,761.51
1980-05-13,0.25,360.07,13.22,4.29,802.38
1980-05-14,0.21,291.3,13.08,5.54,844.11
1980-05-15,0.1,368.09,13.78,4.69,813.24
1980-05-16,0.01,532.59,14.4,2.99,737.6
1980-05-17,0.0,596.85,19.27,2.52,734.01
1980-05-18,0.0,563.83,19.02,4.81,799.7
1980-05-19,0.0,562.27,17.4,5.4,819.95
1980-05-20,0.0,543.05,17.18,4.43,782.4
1980-05-21,0.0,522.84,16.18,6.38,829.7
1980-05-22,0.0,510.79,15.99,5.12,771.04
1980-05-23,0.58,422.32,14.13,1.66,661.23
1980-05-24,0.39,397.1,12.26,2.39,657.7
1980-05-25,0.05,553.89,13.42,1.23,619.38
1980-05-26,0.0,559.01,14.0,2.8,662.05
1980-05-27,0.0,559.93,14.5,3.22,682.57
1980-05-28,0.0,575.21,15.22,2.89,671.55
1980-05-29,0.0,576.83,16.03,3.23,687.94
1980-05-30,0.0,545.58,15.28,4.37,740.18
1980-05-31,0.0,512.24,15.91,6.48,814.6
1980-06-01,0.0,499.98,15.36,5.32,758.25
1980-06-02,0.0,517.23,14.79,5.31,730.76
1980-06-03,0.0,571.25,15.8,3.74,675.47
1980-06-04,1.43,424.2,15.82,5.45,718.76
1980-06-05,0.72,559.46,15.33,3.08,610.76
1980-06-06,0.0,594.97,16.07,2.47,577.57
1980-06-07,0.0,603.27,17.53,2.85,598.04
1980-06-08,0.0,597.65,18.89,4.57,658.47
1980-06-09,0.0,575.66,18.15,5.4,694.08
1980-06-10,0.0,545.31,17.03,5.74,701.32
1980-06-11,0.0,571.18,17.13,4.67,670.93
1980-06-12,0.0,567.99,17.65,5.59,684.53
1980-06-13,0.0,577.63,16.76,3.62,636.45
1980-06-14,0.0,546.95,16.57,5.43,681.49
1980-06-15,0.0,590.13,19.72,4.6,674.27
1980-06-16,0.0,539.85,18.86,6.26,724.74
1980-06-17,0.0,531.22,16.8,6.15,735.51
1980-06-18,0.0,492.81,16.2,6.89,763.05
1980-06-19,0.0,508.53,16.09,6.37,743.12
1980-06-20,0.0,518.49,16.43,6.43,725.25
1980-06-21,0.0,573.34,17.76,4.55,654.51
1980-06-22,0.0,586.36,17.63,3.99,635.75
1980-06-23,0.0,582.87,19.17,5.6,674.75
1980-06-24,0.0,588.51,18.87,4.81,651.05
1980-06-25,0.0,574.69,19.83,6.76,695.75
1980-06-26,0.0,600.04,20.49,4.46,641.81
1980-06-27,0.0,616.46,28.8,5.26,694.14
1980-06-28,0.0,609.97,27.61,8.11,785.68
1980-06-29,0.0,548.74,26.16,7.76,803.74
1980-06-30,0.1,404.52,20.23,9.47,920.02
1980-07-01,7.14,356.97,19.52,9.12,938.8
1980-07-02,14.83,304.58,17.7,10.08,997.36
1980-07-03,5.99,279.28,16.72,8.82,937.33
1980-07-04,0.17,500.03,17.85,6.85,771.69
1980-07-05,0.0,553.24,18.44,6.17,710.67
1980-07-06,0.0,544.53,17.72,6.17,702.16
1980-07-07,0.0,567.58,18.71,5.58,684.81
1980-07-08,0.0,571.47,19.29,6.27,703.04
1980-07-09,0.0,582.95,20.2,5.98,700.18
1980-07-10,0.0,593.41,22.06,6.34,722.8
1980-07-11,0.0,550.13,21.15,7.79,770.28
1980-07-12,0.0,545.3,18.84,6.77,755.07
1980-07-13,0.0,509.71,18.79,8.62,823.31
1980-07-14,0.0,498.6,18.14,8.36,822.94
1980-07-15,0.0,548.2,20.43,8.05,806.33
1980-07-16,0.0,550.9,21.12,8.81,826.63
1980-07-17,0.0,554.77,20.9,7.69,792.07
1980-07-18,0.0,540.37,20.09,8.15,802.67
1980-07-19,0.0,543.41,19.86,7.88,787.78
1980-07-20,0.0,561.29,19.98,6.84,729.95
1980-07-21,0.0,560.3,20.86,8.02,684.85
1980-07-22,0.0,566.79,22.14,8.77,666.85
1980-07-23,0.0,516.92,21.92,8.87,675.98
1980-07-24,0.03,440.38,20.18,7.82,679.83
1980-07-25,0.01,572.59,23.46,8.05,632.99
1980-07-26,0.0,587.95,24.74,9.58,675.4
1980-07-27,0.0,590.44,26.27,10.45,702.57
1980-07-28,0.0,591.62,26.1,10.59,637.77
1980-07-29,0.0,588.73,25.82,10.47,613.22
1980-07-30,0.0,585.68,25.49,10.19,596.78
1980-07-31,0.0,589.25,27.08,11.28,623.72
1980-08-01,0.0,594.79,28.01,10.81,607.93
1980-08-02,0.0,579.64,27.59,8.5,546.65
1980-08-03,0.0,523.08,22.11,8.42,557.03
1980-08-04,0.0,493.53,19.01,8.65,579.74
1980-08-05,0.0,497.81,19.65,9.42,600.23
1980-08-06,0.0,514.35,20.15,9.2,586.7
