date,prcp,srad,tmax,tmin,vprp
1980-01-01,1.22,166.25,4.25,-4.42,418.75
1980-01-02,3.24,159.44,3.65,-4.45,417.69
1980-01-03,5.83,142.16,2.58,-5.02,396.41
1980-01-04,12.52,139.94,0.99,-5.04,387.83
1980-01-05,23.01,158.06,0.34,-6.4,348.18
1980-01-06,9.33,204.82,-0.85,-13.27,225.65
1980-01-07,2.69,193.12,-3.2,-15.65,170.03
1980-01-08,14.71,177.35,-6.68,-12.86,194.35
1980-01-09,12.44,180.65,-4.82,-10.95,226.62
1980-01-10,6.51,211.0,-4.6,-13.78,203.72
1980-01-11,2.88,204.11,-2.18,-10.81,246.89
1980-01-12,13.86,229.84,8.34,-6.12,371.63
1980-01-13,13.71,215.2,7.43,-2.75,477.8
1980-01-14,12.34,218.32,7.7,-2.34,502.57
1980-01-15,4.72,237.53,6.69,-4.67,438.38
1980-01-16,3.17,215.41,4.92,-4.95,414.13
1980-01-17,3.08,187.29,3.46,-3.44,430.84
1980-01-18,0.79,256.93,1.79,-7.8,330.89
1980-01-19,0.0,253.2,-1.16,-11.08,247.02
1980-01-20,0.19,225.64,-3.01,-12.4,224.14
1980-01-21,0.57,172.89,-3.19,-8.0,284.33
1980-01-22,0.24,179.16,-3.65,-7.39,308.22
1980-01-23,0.0,193.13,-3.36,-7.35,313.66
1980-01-24,0.0,235.12,-1.21,-6.82,325.89
1980-01-25,1.64,221.83,-0.59,-8.29,295.24
1980-01-26,2.26,241.02,-1.92,-15.07,185.62
1980-01-27,0.72,298.55,-7.09,-20.48,110.24
1980-01-28,0.0,320.36,-12.48,-24.91,75.01
1980-01-29,0.0,316.23,-11.6,-22.65,80.93
1980-01-30,0.0,329.16,-9.11,-23.1,90.27
1980-01-31,0.07,220.94,-7.93,-14.11,167.6
1980-02-01,7.17,220.66,-3.73,-10.48,243.01
1980-02-02,11.18,187.29,-1.24,-5.97,342.06
1980-02-03,9.04,242.46,4.81,-4.08,420.75
1980-02-04,2.82,259.93,6.29,-4.22,431.37
1980-02-05,1.2,254.08,5.3,-5.81,392.22
