date,prcp,srad,tmax,tmin,vprp
1980-01-01,13.8,75.74,4.67,1.3,646.66
1980-01-02,16.16,92.71,4.76,0.48,630.19
1980-01-03,9.64,115.19,4.28,-1.44,567.75
1980-01-04,14.07,110.01,4.53,-0.69,574.97
1980-01-05,7.22,86.47,4.07,-1.03,548.38
1980-01-06,0.66,195.25,2.82,-6.17,409.55
1980-01-07,9.8,164.02,1.99,-7.21,346.74
1980-01-08,34.34,148.61,-2.12,-6.64,348.07
1980-01-09,51.33,167.39,-1.44,-6.2,363.75
1980-01-10,35.31,160.23,-1.69,-5.95,371.03
1980-01-11,15.87,181.51,-0.46,-5.75,390.17
1980-01-12,31.76,209.59,5.44,-3.0,483.68
1980-01-13,45.23,191.99,5.36,-1.25,550.69
1980-01-14,46.76,133.05,4.48,-0.74,555.2
1980-01-15,16.34,174.95,1.81,-3.11,495.95
1980-01-16,12.01,158.51,2.77,-1.16,537.4
1980-01-17,9.15,182.91,3.61,-1.62,528.02
1980-01-18,1.67,265.56,2.77,-6.57,395.67
1980-01-19,0.0,265.5,1.19,-6.64,369.21
1980-01-20,0.07,214.97,3.73,-4.44,429.5
1980-01-21,0.03,250.39,4.7,-4.17,458.5
1980-01-22,0.0,231.7,5.12,-1.62,526.83
1980-01-23,0.0,263.43,6.06,-4.13,475.74
1980-01-24,0.0,271.17,7.59,-4.73,453.84
1980-01-25,0.14,214.11,6.76,-2.53,480.94
1980-01-26,1.7,238.4,3.3,-9.72,318.62
1980-01-27,0.81,275.59,-0.08,-13.33,216.09
1980-01-28,0.0,265.7,-6.77,-13.76,192.76
1980-01-29,0.0,290.26,-6.02,-14.38,187.2
1980-01-30,0.0,286.39,-5.25,-12.86,211.3
1980-01-31,2.41,226.16,-2.12,-9.41,281.45
1980-02-01,29.35,208.21,0.39,-5.27,391.07
1980-02-02,35.46,141.78,1.84,-0.89,527.05
1980-02-03,22.84,207.58,6.06,-1.55,554.39
1980-02-04,6.77,231.01,8.13,-2.15,553.03
1980-02-05,2.68,210.21,7.7,0.25,621.31
1980-02-06,17.61,170.62,7.11,0.55,630.67
1980-02-07,17.73,196.51,5.2,-1.01,578.77
1980-02-08,4.75,295.0,6.35,-2.57,534.85
1980-02-09,0.0,228.63,6.66,0.74,618.64
1980-02-10,0.0,249.04,5.76,-0.26,608.22
1980-02-11,0.0,249.6,5.36,-0.85,568.94
1980-02-12,0.0,296.66,4.56,-4.76,452.2
1980-02-13,0.04,219.89,3.22,-4.33,431.28
1980-02-14,0.47,209.95,2.11,-5.2,408.89
1980-02-15,1.49,174.75,0.68,-5.42,397.48
1980-02-16,1.5,186.85,1.27,-3.67,447.94
1980-02-17,5.38,211.89,3.75,-2.35,509.45
1980-02-18,9.54,226.39,6.06,-0.85,578.48
1980-02-19,9.86,188.28,6.16,1.08,643.91
1980-02-20,8.59,183.31,5.62,0.35,616.76
1980-02-21,3.02,262.28,6.45,-2.94,522.78
1980-02-22,5.29,247.6,6.16,-2.04,528.53
1980-02-23,7.72,231.64,5.69,-1.21,568.79
1980-02-24,3.65,245.86,8.75,1.45,674.91
1980-02-25,14.43,177.01,8.43,2.31,718.62
1980-02-26,14.5,174.73,7.76,3.84,786.9
1980-02-27,8.7,181.46,8.64,4.6,824.53
1980-02-28,14.42,237.39,9.0,2.8,759.8
1980-02-29,7.94,306.91,11.5,0.54,750.33
1980-03-01,1.47,373.13,12.33,2.19,740.86
1980-03-02,0.0,376.83,13.28,3.4,788.31
1980-03-03,4.82,298.97,12.79,1.1,712.83
1980-03-04,12.8,210.14,10.88,2.51,704.29
1980-03-05,20.84,268.57,6.69,-1.47,577.16
1980-03-06,8.69,281.51,6.76,-2.28,530.83
1980-03-07,2.49,288.9,6.49,-1.67,563.36
1980-03-08,4.96,246.93,8.29,2.45,689.81
1980-03-09,1.97,388.19,8.24,-0.99,614.53
1980-03-10,6.09,278.33,8.37,1.55,661.96
1980-03-11,19.94,281.33,7.9,-1.18,579.94
1980-03-12,16.43,210.58,5.59,-1.78,534.66
1980-03-13,18.61,240.45,4.92,-0.35,571.84
