date,prcp,srad,tmax,tmin,vprp
1980-01-01,2.51,200.84,-2.41,-10.57,230.65
1980-01-02,2.03,233.05,-2.29,-12.91,216.58
1980-01-03,2.26,236.96,-2.99,-12.12,214.16
1980-01-04,1.35,246.47,-3.96,-14.21,198.28
1980-01-05,2.46,231.36,-0.13,-8.92,250.73
1980-01-06,12.92,263.05,-2.4,-28.34,94.97
1980-01-07,8.21,241.38,-5.69,-24.12,70.97
1980-01-08,2.14,237.91,-13.86,-25.93,65.77
1980-01-09,1.88,280.66,-4.64,-24.94,79.77
1980-01-10,18.12,246.59,-4.32,-16.4,135.43
1980-01-11,7.46,300.52,-6.6,-23.17,106.32
1980-01-12,5.67,261.24,-0.21,-13.83,194.82
1980-01-13,2.67,248.74,1.92,-6.26,339.75
1980-01-14,3.52,228.7,3.01,-4.62,398.74
1980-01-15,8.96,205.29,1.77,-6.18,353.95
1980-01-16,3.12,303.29,-1.0,-11.94,246.93
1980-01-17,1.05,270.19,-1.27,-12.13,220.36
1980-01-18,6.08,268.63,-3.23,-15.35,166.15
1980-01-19,2.32,347.71,-7.77,-27.1,75.7
1980-01-20,0.0,351.86,-8.02,-25.61,77.57
1980-01-21,0.45,280.71,-4.0,-14.94,151.69
1980-01-22,0.19,353.98,-6.15,-22.79,103.42
1980-01-23,0.0,355.77,-4.54,-21.51,108.97
1980-01-24,0.31,302.83,-0.74,-14.47,166.54
1980-01-25,4.56,291.43,-2.65,-20.34,116.51
1980-01-26,1.86,314.91,-6.86,-29.48,52.45
1980-01-27,1.8,274.91,-20.07,-34.96,26.96
1980-01-28,0.74,375.25,-21.52,-39.7,18.69
1980-01-29,0.0,377.07,-16.29,-34.06,27.85
1980-01-30,0.0,382.71,-13.48,-32.5,36.77
1980-01-31,0.0,381.19,-8.83,-26.46,69.32
1980-02-01,0.7,298.3,-4.28,-14.99,165.63
1980-02-02,0.29,330.63,-0.13,-10.13,252.78
1980-02-03,4.25,224.17,-0.01,-6.39,323.58
1980-02-04,3.35,281.97,0.08,-10.26,259.99
1980-02-05,0.66,395.3,-1.14,-18.42,163.99
1980-02-06,11.8,248.15,-2.08,-9.91,245.67
