date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.66,208.71,1.24,-8.28,294.39
1980-01-02,0.33,251.96,2.09,-6.58,321.66
1980-01-03,0.35,204.48,1.48,-7.28,321.73
1980-01-04,0.18,282.33,5.29,-5.71,349.09
1980-01-05,0.17,241.21,5.82,-6.85,329.71
1980-01-06,0.08,310.17,4.22,-13.65,212.95
1980-01-07,1.23,235.36,-0.33,-15.13,178.92
1980-01-08,4.49,191.29,-1.2,-8.42,266.48
1980-01-09,3.16,211.2,0.81,-7.39,305.49
1980-01-10,15.14,218.18,0.16,-8.37,282.53
1980-01-11,8.78,242.72,-1.19,-15.83,192.43
1980-01-12,16.27,263.42,5.94,-8.09,302.26
1980-01-13,23.82,210.12,6.1,-1.72,472.33
1980-01-14,29.58,234.27,6.73,-2.31,493.8
1980-01-15,11.38,226.86,5.83,-3.37,452.22
1980-01-16,3.3,242.07,3.7,-6.16,380.59
1980-01-17,12.15,217.63,2.32,-4.98,377.54
1980-01-18,11.2,253.6,0.89,-9.17,286.52
1980-01-19,2.96,266.54,-1.54,-14.48,184.5
1980-01-20,0.01,342.99,-6.93,-17.99,137.23
1980-01-21,0.0,356.41,-4.38,-17.13,144.36
1980-01-22,0.0,325.78,-4.26,-13.3,182.49
1980-01-23,0.0,343.1,-3.79,-14.48,177.85
1980-01-24,0.0,339.97,-4.43,-14.46,174.62
1980-01-25,0.91,280.62,-4.04,-14.73,169.29
1980-01-26,0.85,302.28,-5.12,-18.6,129.1
1980-01-27,3.84,284.99,-6.89,-22.26,89.02
1980-01-28,1.83,363.51,-13.42,-29.49,53.43
1980-01-29,0.11,315.45,-14.62,-24.44,65.63
1980-01-30,0.05,393.57,-10.42,-26.19,66.63
1980-01-31,0.08,383.28,-6.62,-21.68,101.08
1980-02-01,0.04,367.4,-1.36,-12.44,198.58
1980-02-02,0.0,367.62,1.66,-9.19,275.78
1980-02-03,0.0,303.55,2.53,-4.52,374.98
1980-02-04,0.19,248.11,2.24,-4.92,382.46
1980-02-05,0.34,297.91,2.25,-7.82,325.72
1980-02-06,1.11,280.71,2.1,-6.71,330.63
