date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.02,345.71,13.15,-2.15,506.18
1980-01-02,0.1,359.81,17.92,-1.32,566.1
1980-01-03,0.04,337.55,18.34,5.21,731.12
1980-01-04,0.0,373.46,14.79,-4.41,467.28
1980-01-05,0.0,380.61,15.42,-3.56,453.64
1980-01-06,0.0,373.34,16.96,-0.55,562.4
1980-01-07,0.0,370.97,20.55,3.01,690.71
1980-01-08,0.0,241.96,17.69,2.23,659.22
1980-01-09,0.24,267.49,13.95,0.06,611.0
1980-01-10,0.89,239.86,12.35,1.38,687.99
1980-01-11,0.33,242.58,16.46,9.39,968.37
1980-01-12,0.0,371.0,19.08,3.6,772.54
1980-01-13,0.03,323.15,18.1,1.75,684.58
1980-01-14,0.01,381.17,21.44,3.43,756.73
1980-01-15,0.15,290.09,26.42,6.64,1003.05
1980-01-16,1.13,202.61,24.51,14.21,1403.13
1980-01-17,6.83,235.98,22.59,11.84,1264.47
1980-01-18,3.36,277.0,19.68,3.98,865.57
1980-01-19,2.75,279.13,20.86,5.69,935.9
1980-01-20,3.14,111.85,19.63,12.99,1265.74
1980-01-21,6.26,215.9,15.27,5.72,937.12
1980-01-22,2.64,76.56,12.83,5.87,831.04
1980-01-23,0.18,342.33,9.66,-0.63,589.03
1980-01-24,0.04,336.34,14.86,-0.35,593.21
1980-01-25,0.02,380.19,16.97,3.57,711.63
1980-01-26,0.0,403.47,19.67,2.24,693.69
1980-01-27,0.01,407.81,20.93,0.77,644.41
1980-01-28,1.01,150.36,17.77,0.74,611.99
1980-01-29,1.49,158.96,6.03,0.87,609.88
1980-01-30,0.62,122.63,5.67,0.92,603.65
1980-01-31,0.17,341.98,16.47,-1.44,541.66
1980-02-01,1.5,207.62,13.53,-2.36,484.87
1980-02-02,1.04,211.0,5.31,-1.39,497.6
1980-02-03,0.19,372.69,8.61,-2.74,473.94
1980-02-04,0.08,342.74,22.37,-1.49,572.51
1980-02-05,0.03,377.7,19.5,3.89,695.46
1980-02-06,2.46,338.2,17.17,0.18,628.34
1980-02-07,4.62,326.55,16.5,0.92,681.76
