date,prcp,srad,tmax,tmin,vprp
1980-01-01,0.02,215.98,14.36,4.6,784.5
1980-01-02,0.0,347.4,14.32,-0.73,598.56
1980-01-03,1.56,322.15,17.82,-1.53,590.47
1980-01-04,4.51,252.73,16.78,2.42,724.7
1980-01-05,1.31,268.0,14.66,3.5,722.97
1980-01-06,0.01,353.35,10.86,-3.7,492.6
1980-01-07,0.0,370.04,16.14,-3.13,539.09
1980-01-08,0.86,251.38,18.43,4.98,876.95
1980-01-09,0.4,232.94,20.78,9.86,1157.36
1980-01-10,0.57,259.33,20.16,10.65,1221.29
1980-01-11,2.24,185.57,19.52,10.88,1261.7
1980-01-12,4.0,207.13,20.89,11.47,1259.98
1980-01-13,5.71,204.7,17.52,6.33,967.85
1980-01-14,3.2,144.45,12.97,5.64,875.43
1980-01-15,0.53,330.21,16.16,4.14,810.69
1980-01-16,0.0,367.87,20.65,3.74,856.02
1980-01-17,0.73,264.79,22.8,9.57,1188.28
1980-01-18,0.72,218.96,22.31,13.69,1407.72
1980-01-19,0.19,334.29,22.22,7.8,1052.35
1980-01-20,0.01,389.4,22.03,1.34,751.74
1980-01-21,0.0,386.54,23.21,3.2,815.77
1980-01-22,9.92,274.95,23.25,7.18,1022.71
1980-01-23,22.17,262.58,22.17,8.59,1036.86
1980-01-24,6.01,394.29,16.54,-2.14,629.44
1980-01-25,0.8,262.15,14.23,2.96,784.05
1980-01-26,25.05,154.42,15.02,9.32,1121.05
1980-01-27,9.83,119.21,16.08,11.92,1285.95
1980-01-28,0.67,290.49,17.04,8.46,1059.89
1980-01-29,0.02,379.43,16.36,2.29,783.62
1980-01-30,1.2,350.97,19.56,3.92,837.66
1980-01-31,4.03,281.02,19.03,5.72,869.22
1980-02-01,1.16,394.63,14.17,-2.54,538.61
1980-02-02,0.0,380.96,7.85,-5.23,408.21
1980-02-03,0.0,405.68,8.23,-5.25,403.19
1980-02-04,0.01,392.02,9.89,-4.84,423.8
1980-02-05,1.06,324.53,12.11,-4.32,478.17
1980-02-06,1.0,289.28,12.6,0.9,615.61
1980-02-07,0.24,394.51,12.01,-2.67,521.16
1980-02-08,0.01,423.31,12.6,-2.37,548.88
1980-02-09,6.7,324.07,20.21,2.76,773.36
1980-02-10,10.29,300.2,19.83,6.03,890.47
1980-02-11,2.59,326.43,15.41,2.5,725.57
1980-02-12,0.0,375.44,12.4,1.83,690.59
1980-02-13,0.0,356.17,13.57,3.92,777.82
1980-02-14,0.0,349.28,15.48,5.86,882.04
1980-02-15,0.1,396.01,20.04,6.79,964.04
1980-02-16,5.84,315.84,22.09,7.68,992.07
1980-02-17,1.87,425.48,18.42,0.87,687.19
1980-02-18,0.55,408.25,14.08,-2.31,559.83
1980-02-19,0.15,443.38,17.38,2.17,718.69
1980-02-20,0.0,452.11,21.93,5.58,953.2
1980-02-21,0.0,404.4,24.77,12.19,1323.46
1980-02-22,0.0,421.73,26.7,12.65,1463.14
1980-02-23,3.53,294.0,27.7,16.07,1754.31
1980-02-24,19.1,236.99,25.6,16.71,1792.38
1980-02-25,11.25,192.0,22.71,15.15,1512.76
1980-02-26,1.72,489.99,19.79,0.19,712.92
1980-02-27,0.0,484.95,14.82,-2.32,556.1
1980-02-28,0.0,486.75,19.85,1.58,732.42
1980-02-29,1.7,403.35,23.03,7.35,940.09
1980-03-01,3.4,319.65,23.16,10.8,1147.43
1980-03-02,2.84,372.4,16.84,-1.27,605.85
1980-03-03,0.58,453.53,9.9,-7.22,373.75
1980-03-04,0.02,524.08,15.94,-5.0,470.87
1980-03-05,1.57,377.16,21.01,2.1,779.27
